"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1996-03-03 3 31 3 1996 117521.030237712 959040 0 0 0 0 0 0 0 0 0 41159445.9416801 0 1175984.16976229
1996-03-10 3 32 10 1996 178232.056080369 2037960 0 0 0 0 0 0 30166.2366519813 0 0 35562535.5371871 0 1016072.44391963
1996-03-17 3 33 17 1996 60457.8521540426 2037960 0 0 0 0 0 0 15770.3142563551 0 0 36212608.1746085 0 1034645.94784596
1996-03-24 3 34 24 1996 0 1768315.15830214 0 0 0 0 0 0 1292.02943418114 0 0 34891500 7064694.85248398 1266544.84169786
1996-03-31 3 35 31 1996 0 1808449.25304014 0 0 0 0 0 0 8162.78113126398 0 0 31416000 6013181.57034827 1127110.74695986
1996-04-07 4 36 7 1996 57590.3850043199 1918080 0 0 0 0 0 0 22585.468685068 0 0 27260531.0248488 0 778872.31499568
1996-04-14 4 37 14 1996 0 1443442.62530633 0 0 0 0 0 0 0 0 0 27195000 15473178.4150135 1251637.37469367
1996-04-21 4 38 21 1996 0 672110.966954748 0 0 0 0 0 0 0 0 0 25084500 40618590.4772752 1962669.03304525
1996-04-28 4 39 28 1996 0 1094809.1176864 0 0 0 0 0 0 0 0 0 22974000 26838630.7634235 1479670.8823136
1996-05-05 5 40 5 1996 0 817265.867423705 0 0 0 0 0 0 8995.88534919731 0 0 24662400 24606981.201533 1445814.13257629
1996-05-12 5 41 12 1996 0 981782.682218439 0 0 0 0 0 0 32704.7806463045 0 0 26350800 19145022.9503478 1329537.31778156
1996-05-19 5 42 19 1996 0 722136.46769607 0 0 0 0 0 0 0 0 0 28039200 27765277.2724905 1637423.53230393
1996-05-26 5 43 26 1996 0 490479.146101762 0 0 0 0 0 0 0 0 0 29727600 35456300.3494215 1917320.85389824
1996-06-02 6 44 2 1996 0 31665.7608001367 0 0 0 0 0 0 0 0 0 31416000 43207710.9693561 2424374.23919986
1996-06-09 6 45 9 1996 0 0 0 0 0 0 0 0 0 0 0 31111500 6792000 2437738.65969638
1996-06-16 6 46 16 1996 0 0 0 0 0 0 0 0 0 0 0 30807000 6792000 2535531.90814602
1996-06-23 6 47 23 1996 0 0 0 0 0 0 0 0 0 0 0 30502500 6792000 2501834.19354029
1996-06-30 6 48 30 1996 0 0 0 0 0 0 0 0 13991.8418302945 0 0 30198000 6792000 2321734.01701135
1996-07-07 7 49 7 1996 0 2126998.19085488 0 0 0 0 0 0 27666.4748836629 0 0 29599500 23664049.2087473 1715701.80914512
1996-07-14 7 50 14 1996 0 2131672.75292003 0 0 0 0 0 0 48123.0107142366 0 0 29001000 23536901.1205752 1693927.24707997
1996-07-21 7 51 21 1996 0 2290194.87031849 0 0 0 0 0 0 66586.045243764 0 0 28402500 19225099.5273369 1518305.12968151
1996-07-28 7 52 28 1996 0 2424350.70749978 0 0 0 0 0 0 75734.7026821963 0 0 27804000 15576060.756006 1367049.29250022
1996-08-04 8 1 4 1996 0 105202.393598727 0 9471.51146674597 0 0 0 0 63856.7776085029 0 0 30702000 9657394.24515283 1251517.60640127
1996-08-11 8 2 11 1996 0 109547.25105371 0 34236.4118614827 0 0 0 0 76070.5535458774 0 0 33600000 9545296.92281428 1329972.74894629
1996-08-18 8 3 18 1996 19767.4628673973 479520 0 35401.644641087 0 0 0 0 77689.3700174609 0 0 35769640.7996411 0 1021989.7371326
1996-08-25 8 4 25 1996 344053.938651222 479520 0 35784.2549700333 0 0 0 0 78068.7790965405 538253.541508229 0 27314716.1472072 0 780420.461348778
1996-09-01 9 5 1 1996 325046.61938877 479520 0 62299.0897876589 0 0 0 0 80246.9519376107 658294.406280667 0 30875074.321393 0 882144.98061123
1996-09-08 9 6 8 1996 313062.720829011 179820 0 65377.2946471664 0 0 0 0 83448.4307764466 617849.842858667 0 32804998.7709846 0 937285.679170989
1996-09-15 9 7 15 1996 379951.841171694 179820 0 65517.5877605486 0 0 0 0 83470.366257473 612137.594621667 0 31974367.5589907 0 913553.358828306
1996-09-22 9 8 22 1996 419589.63616587 179820 0 64802.5036883005 0 0 0 0 83819.1753143574 635419.667003966 0 32097532.7341946 0 917072.36383413
1996-09-29 9 9 29 1996 564234.721822765 179820 0 65615.7864371629 0 0 0 0 82672.9346407656 537188.725749666 0 28545442.7362032 0 815584.078177235
1996-10-06 10 10 6 1996 238962.115546456 359640 0 64840.1213299001 0 44300.9402503112 0 0 83268.4328477374 0 0 41138374.3558741 0 1175382.12445354
1996-10-13 10 11 13 1996 622184.847682588 359640 0 64602.3295085225 0 101422.803454595 0 0 83233.3322801258 0 0 28933969.1311094 0 826684.832317412
1996-10-20 10 12 20 1996 626859.018731685 359640 0 62110.6320635634 0 96324.3846062241 0 0 81271.8763460296 0 0 29978763.544391 0 856536.101268315
1996-10-27 10 13 27 1996 693899.449212507 359640 0 61793.2269329138 0 81543.4590031469 0 0 80334.3812329495 0 0 28840738.8775623 0 824021.110787493
1996-11-03 11 14 3 1996 775013.299516222 359640 0 28310.2156039697 0 95851.1631010147 0 0 80930.6963705976 0 0 27210144.5169322 0 777432.700483778
1996-11-10 11 15 10 1996 0 2963412.01298979 0 27852.5120685936 0 0 0 0 81388.1981820613 0 0 52878000 5740307.72721451 1784147.98701021
1996-11-17 11 16 17 1996 0 2945779.31105377 0 26686.5798365795 0 0 0 0 81299.7971556853 0 0 51366000 6110594.4678709 1758580.68894623
1996-11-24 11 17 24 1996 0 3097919.97171882 0 14769.4699673956 0 0 0 0 75179.1035877636 0 0 49854000 2915640.59390485 1563240.02828118
1996-12-01 12 18 1 1996 719312.850562878 3236760 0 4479.38105037803 0 84300.6107088606 19.707067921722 0 55286.4201254161 0 0 23117708.2302993 0 660505.949437122
1996-12-08 12 19 8 1996 612679.286194871 1817800.38 0 23998.1801172257 0 61816.2720599486 20.7680227748212 0 75512.2394997948 0 0 29870858.9831795 0 853453.113805129
1996-12-15 12 20 15 1996 715344.418098358 1811266.92 0 15144.5108738007 0 72442.3892740529 12.5182269616769 0 72965.1613785312 0 0 29298555.3665575 0 837101.581901642
1996-12-22 12 21 22 1996 886952.976363183 1804733.46 0 11411.7560261021 0 73872.184468104 13.5905417683434 0 64308.6880174917 0 0 26313231.8272886 0 751806.623636818
1996-12-29 12 22 29 1996 1017277.7400708 1438560 0 20947.2186865583 0 90202.2026143572 14.0288726096758 0 76700.2087632529 0 0 24772841.0975218 0 707795.459929195
1997-01-05 1 23 5 1997 731841.849441431 719280 0 0 0 63976.0076483751 15.2653408722924 0 42367.7192865628 0 0 34880579.6695499 0 996587.990558569
1997-01-12 1 24 12 1997 648968.14975841 719280 0 0 0 0 5.5977101977503 0 0 0 0 37898641.5584556 0 1082818.33024159
1997-01-19 1 25 19 1997 812273.982567826 719280 0 0 0 51423.9600745772 0 0 35950.834950142 0 0 32300419.8101261 0 922869.137432174
1997-01-26 1 26 26 1997 939182.608892502 719280 0 0 0 81702.7389433947 0 0 46727.238888545 0 0 27976100.2887624 0 799317.151107498
1997-02-02 2 27 2 1997 950241.735293765 719280 0 0 0 0 0 0 41141.3860570446 0 0 27706513.2647182 0 791614.664706235
1997-02-09 2 28 9 1997 843750.256828916 959040 0 0 0 0 0 0 0 0 0 27510642.0109879 0 786018.343171084
1997-02-16 2 29 16 1997 753659.392668284 959040 0 0 0 0 0 0 20674.9973615867 0 0 26740749.2566101 0 764021.407331716
1997-02-23 2 30 23 1997 446047.54659771 959040 0 0 0 0 0 0 0 0 0 33584090.8690801 0 959545.45340229
1997-03-02 3 31 2 1997 393450.288734955 959040 0 0 0 0 0 0 8832.16618291964 0 0 31501921.8942766 0 900054.911265045
1997-03-09 3 32 9 1997 378121.971944561 2037960 0 0 0 0 0 0 36692.7610714692 0 0 28566388.4819404 0 816182.528055439
1997-03-16 3 33 16 1997 348332.268878296 2037960 0 0 0 0 0 0 32269.9138697747 0 0 26137003.5892597 0 746771.531121704
1997-03-23 3 34 23 1997 22286.1810779809 2037960 0 0 0 0 0 0 17483.2715439702 0 0 34076592.1622707 0 973616.918922019
1997-03-30 3 35 30 1997 0 1439549.01743222 0 0 0 0 0 0 0 0 0 31416000 15678367.7432759 1496010.98256778
1997-04-06 4 36 6 1997 0 1511783.46589543 0 0 0 0 0 0 0 0 0 29305500 13245267.0118089 1243596.53410457
1997-04-13 4 37 13 1997 0 1750993.61929758 0 0 0 0 0 0 25332.7858954115 0 0 27195000 5447016.01089904 944086.380702425
1997-04-20 4 38 20 1997 0 1729687.90410858 0 0 0 0 0 0 33464.9785533106 0 0 25084500 6141582.32606019 905092.095891417
1997-04-27 4 39 27 1997 0 797248.402526599 0 0 0 0 0 0 0 0 0 22974000 36539110.0776329 1777231.5974734
1997-05-04 5 40 4 1997 0 304038.934567885 0 0 0 0 0 0 0 0 0 24662400 41646115.3723462 1959041.06543211
1997-05-11 5 41 11 1997 0 646408.840129734 0 0 0 0 0 0 9302.15035504353 0 0 26350800 30279434.5076928 1664911.15987027
1997-05-18 5 42 18 1997 0 260610.819649627 0 0 0 0 0 0 0 0 0 28039200 43087928.7876324 2098949.18035037
1997-05-25 5 43 25 1997 0 0 0 0 0 0 0 0 0 0 0 29727600 51792000 2443197.12358497
1997-06-01 6 44 1 1997 0 0 0 0 0 0 0 0 0 0 0 31416000 44148000 2462578.02321317
1997-06-08 6 45 8 1997 0 0 0 0 0 0 0 0 0 0 0 31111500 6792000 2594935.97195514
1997-06-15 6 46 15 1997 0 0 0 0 0 0 0 0 0 0 0 30807000 6792000 2595125.16615011
1997-06-22 6 47 22 1997 0 0 0 0 0 0 0 0 0 0 0 30502500 6792000 2573934.89215654
1997-06-29 6 48 29 1997 0 0 0 0 0 0 0 0 0 0 0 30198000 6792000 2452396.03022359
1997-07-06 7 49 6 1997 0 1515557.48267505 0 0 0 0 0 0 8002.81133282669 0 0 29599500 40295236.4712386 2327142.51732495
1997-07-13 7 50 13 1997 0 1983686.74667641 0 0 0 0 0 0 27581.5736692341 0 0 29001000 27562120.4904017 1841913.25332359
1997-07-20 7 51 20 1997 0 2006619.1061574 0 0 0 0 0 0 42040.6831935848 0 0 28402500 26938360.3125187 1801880.8938426
1997-07-27 7 52 27 1997 0 2393399.0367252 0 0 0 0 0 0 49596.4779019372 0 0 27804000 16417946.2010746 1398000.9632748
1997-08-03 8 1 3 1997 0 0 0 0 0 0 0 0 51804.1986690511 0 0 30702000 12384000 2133486.16660865
1997-08-10 8 2 10 1997 0 77462.2287484081 0 15149.2179847997 0 0 0 0 69999.3759270246 0 0 33600000 10373090.4982911 1362057.77125159
1997-08-17 8 3 17 1997 0 466455.510204121 0 28113.6355894117 0 0 0 0 74715.2183357905 0 0 36498000 337063.836733666 1055864.48979588
1997-08-24 8 4 24 1997 324805.721230631 479520 0 36941.0807120904 0 0 0 0 79831.347266492 380429.904607346 0 27988403.7569279 0 799668.678769369
1997-08-31 8 5 31 1997 330693.983916415 479520 0 36059.4103104522 0 0 0 0 79340.3156457673 394780.226502792 0 30677416.5629255 0 876497.616083585
1997-09-07 9 6 7 1997 85565.2951857778 179820 0 62985.3035838145 0 0 0 0 81682.3965502999 0 0 40767408.6684978 0 1164783.10481422
1997-09-14 9 7 14 1997 560599.029063952 179820 0 59663.9654050515 0 0 0 0 78128.7637931326 602926.567859667 0 25651715.9827617 0 732906.170936048
1997-09-21 9 8 21 1997 474173.95982522 179820 0 49437.9928100641 0 0 0 0 70050.3003524171 638902.758276367 0 30187081.4061173 0 862488.04017478
1997-09-28 9 9 28 1997 574879.203573639 179820 0 59541.3749292874 0 0 0 0 76071.6434867709 0 0 28172885.8749226 0 804939.596426361
1997-10-05 10 10 5 1997 385758.566966195 359640 0 54887.5100960728 0 50992.9001477818 0 0 74495.3412631402 0 0 36000498.5561832 0 1028585.6730338
1997-10-12 10 11 12 1997 722072.81564029 359640 0 52628.7080120753 0 96699.2297333102 0 0 74025.368052081 0 0 25437890.2525899 0 726796.86435971
1997-10-19 10 12 19 1997 783143.556866756 359640 0 46890.124510578 0 68653.9463256279 0 0 67575.2745538411 0 0 24508804.7096636 0 700251.563133244
1997-10-26 10 13 26 1997 718554.616047497 359640 0 53958.6133015234 0 83269.6114050283 0 0 73167.5218676415 0 0 27977808.0383376 0 799365.943952503
1997-11-02 11 14 2 1997 818778.788749255 359640 0 16220.1030245945 0 102324.558317649 0 0 78263.5919312081 0 0 25678352.3937761 0 733667.211250745
1997-11-09 11 15 9 1997 0 2901765.55920808 0 7314.48654300554 0 0 0 0 65664.0391601779 0 0 52878000 7034883.25663021 1845794.44079191
1997-11-16 11 16 16 1997 0 2922686.6663201 0 17633.9087404805 0 0 0 0 73476.1509919531 0 0 51366000 6595540.00727784 1781673.3336799
1997-11-23 11 17 23 1997 0 2912185.17059676 0 21918.9274310005 0 0 0 0 80631.9120487243 0 0 49854000 6816071.41746799 1748974.82940324
1997-11-30 11 18 30 1997 272304.487007673 3236760 0 17988.7003758032 0 46349.1033782634 0 0 74586.361646817 0 0 38763000.9547315 0 1107514.31299233
1997-12-07 12 19 7 1997 656554.483294602 1817800.38 0 15861.4058734846 0 77588.4545746865 11.8080330640817 0 72236.5654481527 0 0 28335227.0846889 0 809577.916705398
1997-12-14 12 20 14 1997 725744.240729013 1811266.92 0 18542.9048312722 0 80822.7319535519 0 0 76000.1414338339 0 0 28934561.5744845 0 826701.759270987
1997-12-21 12 21 21 1997 876384.181859224 1804733.46 0 16754.3134778311 0 91155.6424399882 0 0 73837.4723590849 0 0 26683139.6349271 0 762375.418140776
1997-12-28 12 22 28 1997 1023653.31871242 1438560 0 18985.6439249582 0 98891.171161602 0 0 75779.2738701986 0 0 24549695.8450651 0 701419.881287575
1998-01-04 1 23 4 1998 888087.987315517 719280 0 20566.5851556051 0 77788.7317519224 0 0 77719.2638348853 0 0 29411964.8439569 0 840341.852684483
1998-01-11 1 24 11 1998 861801.275101317 719280 0 20314.433156708 0 71265.5818428174 0 0 76941.8486654072 0 0 30449482.1714539 0 869985.204898683
1998-01-18 1 25 18 1998 1029721.55331103 719280 0 19507.1730246967 0 96450.8880233859 0 0 78029.5934787868 0 0 24689754.8341139 0 705421.566688969
1998-01-25 1 26 25 1998 1016302.44077832 719280 0 9551.39098528994 0 88806.104245312 0 0 67347.1436012317 0 0 25276906.1727588 0 722197.31922168
1998-02-01 2 27 1 1998 1003360.59277443 719280 0 0 0 0 0 0 62868.2428469724 0 0 25847353.2528949 0 738495.80722557
1998-02-08 2 28 8 1998 870706.593878863 959040 0 0 0 0 0 0 54226.4477368441 0 0 26567170.2142398 0 759062.006121137
1998-02-15 2 29 15 1998 831244.015533908 959040 0 0 0 0 0 0 52441.8995821602 0 0 24025287.4563132 0 686436.784466092
1998-02-22 2 30 22 1998 775373.267812434 959040 0 0 0 0 0 0 54786.4168454455 0 0 22057690.6265648 0 630219.732187566
1998-03-01 3 31 1 1998 696832.983460452 959040 0 0 0 0 0 0 54033.1163250658 0 0 20883527.5788842 0 596672.216539548
1998-03-08 3 32 8 1998 661048.565401582 2037960 0 0 0 0 0 0 64391.6966379026 0 0 18663957.7109446 0 533255.934598418
1998-03-15 3 33 15 1998 598888.88997765 2037960 0 0 0 0 0 0 67796.3495264249 0 0 17367521.8507822 0 496214.91002235
1998-03-22 3 34 22 1998 418502.281240374 2037960 0 0 0 0 0 0 40220.1268112769 0 0 20209028.6565869 0 577400.818759626
1998-03-29 3 35 29 1998 0 2004455.13738759 0 0 0 0 0 0 22781.4316298276 0 0 31416000 877827.400445023 931104.862612405
1998-04-05 4 36 5 1998 0 1678048.09011424 0 0 0 0 0 0 6055.16446028012 0 0 29305500 7825040.26227565 1077331.90988576
1998-04-12 4 37 12 1998 0 1745634.67425806 0 0 0 0 0 0 24393.9704143082 0 0 27195000 5621717.61918713 949445.325741936
1998-04-19 4 38 19 1998 0 1684151.55625857 0 0 0 0 0 0 35006.1945136215 0 0 25084500 7626067.26597072 950628.443741433
1998-04-26 4 39 26 1998 0 1715533.60599462 0 0 0 0 0 0 42142.6723468154 0 0 22974000 6603012.44457546 858946.394005382
1998-05-03 5 40 3 1998 0 616933.448620913 0 0 0 0 0 0 3302.81560097638 0 0 24662400 31258017.5057857 1646146.55137909
1998-05-10 5 41 10 1998 0 87589.5681942906 0 0 0 0 0 0 0 0 0 26350800 48832234.3359496 2223730.43180571
1998-05-17 5 42 17 1998 0 0 0 0 0 0 0 0 0 0 0 28039200 51792000 2518918.76082057
1998-05-24 5 43 24 1998 0 338212.562614043 0 0 0 0 0 0 0 0 0 29727600 40511550.9212138 2069587.43738596
1998-05-31 5 44 31 1998 0 314674.714008624 0 0 0 0 0 0 0 0 0 31416000 41293007.4949137 2141365.28599138
1998-06-07 6 45 7 1998 0 0 0 0 0 0 0 0 0 0 0 31111500 6792000 2584035.87813534
1998-06-14 6 46 14 1998 0 0 0 0 0 0 0 0 0 0 0 30807000 6792000 1958682.98341486
1998-06-21 6 47 21 1998 0 0 0 0 0 0 0 0 0 0 0 30502500 6792000 1896011.3984243
1998-06-28 6 48 28 1998 0 0 0 0 0 0 0 0 3040.65688647634 0 0 30198000 6792000 1781798.73850085
1998-07-05 7 49 5 1998 0 1585877.52510041 0 0 0 0 0 0 10254.8124424433 0 0 29599500 38382531.3172687 2256822.47489959
1998-07-12 7 50 12 1998 0 2599564.51693565 0 0 0 0 0 0 43027.6075726813 0 0 29001000 10810245.1393503 1226035.48306435
1998-07-19 7 51 19 1998 0 2792393.23363327 0 0 0 0 0 0 60228.3417581734 218951.373377035 0 28402500 5565304.04517506 1016106.76636673
1998-07-26 7 52 26 1998 0 2948834.91486174 0 0 0 0 0 0 74466.5257844257 0 0 27804000 1310090.31576062 842565.085138258
1998-08-02 8 1 2 1998 0 0 0 0 0 0 0 0 62573.0364468239 0 0 30702000 12384000 1638745.52971001
1998-08-09 8 2 9 1998 353914.520250448 479520 0 34917.2707530537 0 0 0 0 77918.0183615686 1049126.35982335 0 21179391.7912343 0 605125.479749552
1998-08-16 8 3 16 1998 555007.86040494 479520 0 40367.199627931 0 0 0 0 83339.1438797497 707379.236389669 0 17036226.8858271 0 486749.33959506
1998-08-23 8 4 23 1998 581470.442148289 479520 0 41221.190072404 0 0 0 0 84331.0651924144 925742.189692443 0 19005138.5248099 0 543003.95785171
1998-08-30 8 5 30 1998 697397.026211753 479520 0 41508.8184580922 0 0 0 0 84444.7564893365 937716.49583565 0 17842810.0825886 0 509794.573788247
1998-09-06 9 6 6 1998 501999.433044958 179820 0 66414.8107494262 0 0 0 0 85103.9637851751 639863.083730667 0 26192213.8434265 0 748348.966955042
1998-09-13 9 7 13 1998 742275.956217997 179820 0 63347.2735481146 0 25042.6513458975 0 0 85773.8791442281 1235258.35876717 0 19293023.5323701 0 551229.243782003
1998-09-20 9 8 20 1998 919999.358472624 179820 0 52577.3404491183 24891.7660947814 40268.3281961995 0 0 70760.1933778698 1399409.34894239 0 14583192.4534582 0 416662.641527376
1998-09-27 9 9 27 1998 913690.410286129 179820 0 58792.1299711264 16717.868792985 42378.8021015457 0 0 76706.3806886728 1477773.98666274 0 16314493.6399855 0 466128.389713871
1998-10-04 10 10 4 1998 742915.953364269 359640 0 53568.8166587958 0 108356.374670011 0 0 73754.1077599576 0 0 23499990.0322506 0 671428.286635731
1998-10-11 10 11 11 1998 918100.579895252 359640 0 52910.4251280252 9074.24013379869 134022.307581562 0 0 72469.7080172755 0 0 18576918.5036662 0 530769.100104748
1998-10-18 10 12 18 1998 948196.181312275 359640 0 56848.9800693829 4897.59142798128 131811.367350318 0 0 76749.0244017152 0 0 18731962.8540704 0 535198.938687725
1998-10-25 10 13 25 1998 897988.929882453 359640 0 60172.2954254436 0 112056.208462221 0 0 79256.4408148245 0 0 21697607.0541142 0 619931.630117547
1998-11-01 11 14 1 1998 830758.893463351 359640 0 24104.5096559945 0 101611.87509262 0 0 79468.4838794325 0 0 25259048.7287827 0 721687.106536649
1998-11-08 11 15 8 1998 0 3113637.20547727 0 26347.0813679183 0 0 0 0 80736.209261303 0 0 52878000 2585578.68497735 1633922.79452273
1998-11-15 11 16 15 1998 0 3096488.08861829 0 22874.8942505585 0 0 0 0 77999.5865549834 0 0 51366000 2945710.13901587 1607871.91138171
1998-11-22 11 17 22 1998 537102.328234979 3236760 0 16937.306764892 0 74798.519770064 0 0 74636.2377167691 0 0 31005564.5117757 0 885873.271765021
1998-11-29 11 18 29 1998 737059.968494083 3236760 0 6243.01241153883 0 103576.35087505 0 0 64930.8219501922 0 0 22496559.1027071 0 642758.831505917
1998-12-06 12 19 6 1998 667707.050235705 1817800.38 0 8058.80431807587 0 58545.9695451107 71.9231262176336 0 57098.3535522741 0 0 27944887.2417503 0 798425.349764295
1998-12-13 12 20 13 1998 773256.039410481 1811266.92 0 16035.3264390348 0 63785.1615337605 57.3224788371874 0 64017.8591314383 0 0 27271648.6206332 0 779189.960589519
1998-12-20 12 21 20 1998 995032.600734855 1804733.46 0 21380.4155226356 0 94807.0484708502 55.5552172568061 0 71039.3305844987 0 0 22530444.9742801 0 643726.999265145
1998-12-27 12 22 27 1998 1078492.72815553 1438560 0 24140.1250838242 0 90340.2203708961 55.0277453266888 0 75395.7504889917 0 0 22630316.5145564 0 646580.471844468
1999-01-03 1 23 3 1999 917009.958098138 719280 0 13447.9344549068 0 47437.3037708816 55.038075579896 0 62266.0631206601 0 0 28399695.8665652 0 811419.881901862
1999-01-10 1 24 10 1999 938068.633757409 719280 0 14481.2750460477 0 44142.9952340867 54.7098982667919 0 62121.6128087859 0 0 27780124.6184907 0 793717.846242591
1999-01-17 1 25 17 1999 1061060.85323776 719280 0 17385.777527188 0 78402.3362815903 53.4566379996807 0 67564.0559878866 0 0 23592879.3366783 0 674082.266762236
1999-01-24 1 26 24 1999 1051922.00115282 719280 0 8848.46597413719 0 64661.9336391171 53.0676574307613 0 58335.9792308029 0 0 24030221.5596513 0 686577.75884718
1999-01-31 1 27 31 1999 1049889.55568238 719280 0 6406.41220324169 0 62190.8231008414 50.99957501944 0 53398.5439371513 0 0 24218839.5511167 0 691966.84431762
1999-02-07 2 28 7 1999 943136.933418107 959040 0 0 0 0 48.9324355572423 0 58831.3714256036 0 0 24032108.3303663 0 686631.666581893
1999-02-14 2 29 14 1999 854161.835128642 959040 0 0 0 0 46.2930770614716 0 52932.7064390726 0 0 23223163.7704975 0 663518.964871358
1999-02-21 2 30 21 1999 783380.250304389 959040 0 0 0 0 43.1814559826817 0 51079.6492911736 0 0 21777446.2393464 0 622212.749695611
1999-02-28 2 31 28 1999 701463.127442307 959040 0 0 0 0 40.6367469294464 0 50240.1557404166 0 0 20721472.5395193 0 592042.072557693
1999-03-07 3 32 7 1999 655552.41442999 2037960 0 0 0 0 37.2572069009427 0 47993.6862179985 0 0 18856322.9949504 0 538752.08557001
1999-03-14 3 33 14 1999 606722.108471543 2037960 0 0 0 0 33.2321118193013 0 55247.2409765951 0 0 17093359.203496 0 488381.691528457
1999-03-21 3 34 21 1999 512069.626243577 2037960 0 0 0 0 31.166036807834 0 54780.1321039029 0 0 16934171.5814748 0 483833.473756423
1999-03-28 3 35 28 1999 114315.652150459 2037960 0 0 0 0 29.8453728393611 0 11926.9726966926 0 0 27383536.174734 0 782386.747849541
1999-04-04 4 36 4 1999 74800.7899387419 1918080 0 0 0 0 0 0 4423.04824399728 0 0 26658166.852144 0 761661.910061258
1999-04-11 4 37 11 1999 223215.59554373 1918080 0 0 0 0 0 0 43095.0925950696 0 0 19355259.1559695 0 553007.40445627
1999-04-18 4 38 18 1999 151514.501000732 1918080 0 0 0 0 0 0 40754.9982055144 346326.90701093 0 19756407.9649744 0 564468.798999268
1999-04-25 4 39 25 1999 0 1772055.17393611 0 0 0 0 0 0 5992.68244616165 0 0 22974000 4760409.32968267 802424.826063885
1999-05-02 5 40 2 1999 0 804180.23105194 0 0 0 0 0 0 10481.2448487594 0 0 24662400 25041424.3290756 1458899.76894806
1999-05-09 5 41 9 1999 0 764791.401320134 0 0 0 0 0 0 1001.59327904771 0 0 26350800 26349133.4761716 1546528.59867987
1999-05-16 5 42 16 1999 0 903051.753449847 0 0 0 0 0 0 13222.5616207518 0 0 28039200 21758889.7854651 1456508.24655015
1999-05-23 5 43 23 1999 0 965157.196413802 0 0 0 0 0 0 33337.0990795153 0 0 29727600 19696989.0790618 1442642.8035862
1999-05-30 5 44 30 1999 0 745801.120833628 0 0 0 0 0 0 0 0 0 31416000 26979610.7883236 1710238.87916637
1999-06-06 6 45 6 1999 0 0 0 0 0 0 0 0 0 0 0 31111500 6792000 2482477.94649923
1999-06-13 6 46 13 1999 0 0 0 0 0 0 0 0 0 0 0 30807000 6792000 2452825.710854
1999-06-20 6 47 20 1999 0 0 0 0 0 0 0 0 0 0 0 30502500 6792000 2119389.52821507
1999-06-27 6 48 27 1999 0 0 0 0 0 0 0 0 0 0 0 30198000 6792000 2545473.56163136
1999-07-04 7 49 4 1999 0 1669026.14928474 0 0 0 0 0 0 0 0 0 29599500 36120888.739455 2173673.85071526
1999-07-11 7 50 11 1999 0 2338083.56640414 0 0 0 0 0 0 40840.3595223217 0 0 29001000 17922526.9938073 1487516.43359586
1999-07-18 7 51 18 1999 0 2727938.11242877 0 0 0 0 0 0 56401.5841051564 0 0 28402500 7318483.34193754 1080561.88757123
1999-07-25 7 52 25 1999 0 2653494.72472539 0 0 0 0 0 0 70627.9493918967 0 0 27804000 9343343.48746948 1137905.27527461
1999-08-01 8 1 1 1999 0 0 0 6783.39199448324 0 0 0 0 59509.6438798448 0 0 30702000 12384000 1944900.72838494
1999-08-08 8 2 8 1999 0 336196.794732996 0 36906.1526437133 0 0 0 0 80676.7613910324 0 0 33600000 3697738.6958887 1103323.205267
1999-08-15 8 3 15 1999 0 363191.684198846 0 35364.0168532065 0 0 0 0 78728.9696243415 0 0 36498000 3001270.54766976 1159128.31580115
1999-08-22 8 4 22 1999 0 375491.919664068 0 36941.2453456548 0 0 0 0 79482.6590756476 0 0 39396000 2683924.47266704 1229628.08033593
1999-08-29 8 5 29 1999 424037.620469639 479520 0 40386.4728115026 0 0 0 0 82797.6218452326 0 0 27410389.2835626 0 783153.979530361
1999-09-05 9 6 5 1999 0 92621.9479432094 0 66630.361353108 0 0 0 0 85571.5574600794 0 0 43806000 1595724.35263927 1338798.05205679
1999-09-12 9 7 12 1999 603705.922895951 179820 0 63526.9506326383 0 0 0 0 83510.732358261 662201.137321667 0 24142974.6986417 0 689799.277104049
1999-09-19 9 8 19 1999 651205.869238529 179820 0 63934.7842341639 0 0 0 0 83014.6733422013 545804.46738331 0 23990964.5766515 0 685456.130761471
1999-09-26 9 9 26 1999 599420.910336028 179820 0 67134.0958455752 0 0 0 0 86342.1107039663 537246.871666032 0 27313926.138239 0 780397.889663972
1999-10-03 10 10 3 1999 662272.613801045 359640 0 60869.8884094098 0 98829.507540621 0 0 80337.4488221178 0 0 26322506.9169634 0 752071.626198955
1999-10-10 10 11 10 1999 861639.525935632 359640 0 58568.4865522147 0 119753.50036349 0 0 78072.3047776618 0 0 20553055.3922529 0 587230.154064369
1999-10-17 10 12 17 1999 897388.261368726 359640 0 57066.7062645296 4.49004160895129 133108.13718146 0 0 76210.9024810405 0 0 20510240.0520946 0 586006.858631274
1999-10-24 10 13 24 1999 876029.173283231 359640 0 59960.6642343316 0 102910.0485912 0 0 79251.4793236851 0 0 22466198.5350869 0 641891.386716769
1999-10-31 10 14 31 1999 999093.402413498 359640 0 55740.7617998732 1525.21898939901 130005.574778308 0 0 78237.7139918504 0 0 19367340.9155276 0 553352.597586502
