"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1983-10-09 10 10 9 1983 312592.618452073 364620.230952073 467807.939053766 18625.353634308 71117.2194088687 78349.2216188687 138536.219408869 29064.5907855244 59073.9136031435 106415.045218644 112870.359388644 127351.015074769 140905.785725033 701348.222099667 753658.910019998 757193.359966998 766434.268058998 774402.730076698 773603.055941698 774558.903732597 77948.6739699999 191884.612322 361154.803402 359945.641061341 356769.749056423 27767.6 530643.341129603 522143.545595416 438167.026581216 432801.441457816 1306706.57772041 1302881.02021441 1369589.98366001 1404541.53555801
1983-10-16 10 11 16 1983 130047.62471448 176283.07902448 462355.410160566 14978.3817921799 71803.8880632241 78143.3611432241 140028.457585404 39923.4399232553 66801.8713669103 114402.266256134 121605.598556134 145414.532499499 160615.101149763 750610.828353733 808361.288008933 812777.763701933 825891.237459933 834586.035276933 837119.758097533 839510.871225633 79069.1285000001 143956.37579146 296414.85624266 297014.970898589 298885.298510282 28573.4790278047 526136.616729047 529521.12999486 458360.080857955 464620.154956755 1417718.40511639 1454443.13123239 1543173.03825849 1587200.34371449
1983-10-23 10 12 23 1983 122108.714194517 165815.807994517 491139.884222111 20194.5923972706 79224.4990764931 89592.4245767371 148124.798365944 38879.5065588919 66463.875959095 105097.17218841 112186.02138841 136562.080620252 150942.400470516 755767.30519557 806382.62144562 824247.95018362 824230.73278072 828827.93184272 821803.16626992 820678.23895342 54664.6024000002 126108.8306687 301831.7063634 302612.9534634 304870.189085028 29220.0430242785 496785.713635987 498129.4594018 429065.489390821 433750.106931221 1347300.19243264 1370453.23287934 1444536.91827864 1496358.31596644
1983-10-30 10 13 30 1983 131720.571539712 187335.272639712 506556.253167467 21732.6800426551 88371.9205355713 108906.265575571 157685.543037677 37626.135596888 69297.2736117321 102854.808551944 111129.418391944 142655.310475432 158489.828025696 813429.361453841 887332.330583671 913558.511247671 914877.230091371 921840.864604371 918005.409895771 918411.070249971 50774.5026599998 107317.11130767 238238.19343154 238772.33003154 240826.051196828 29602.8337576724 479657.529709151 482587.537974964 418566.171481991 423274.929262851 1459497.35722282 1444799.05470232 1509722.38369402 1539145.29158222
1983-11-06 11 14 6 1983 206486.32779972 250500.64739972 665182.906140914 44631.862580794 135143.588941316 187640.653341316 219181.942444951 36850.2511463381 79307.502816338 88693.3046608879 89801.0021608879 143974.609532646 157111.27429381 1008044.93496268 1034160.92094591 1116088.52440011 1139046.26976041 1193965.86248921 1164195.90103714 1158508.68740272 72131.82173 99707.1111863377 212976.858892096 213183.588992096 217393.938966632 33052.0299009271 515430.09312168 503505.691718164 434292.739930307 430292.64752553 1658171.03308545 1704385.68064905 1773159.77370288 1855856.82458489
1983-11-13 11 15 13 1983 619217.48 665681.586 3002551.66945489 23228.1673091679 159383.463247925 273854.568747925 490834.863227093 63135.9210859734 128774.351575973 165743.2309 168211.1223 275120.438721393 294327.985382557 3568316.33502086 3650609.8286041 3739382.67063424 3782216.75043755 3880987.44988945 3860452.70039071 3862812.22515629 87103.34877 167843.771 247406.056915496 245869.675515496 247019.808415496 31547.1678025064 722271.517743122 716411.094839606 648758.51435017 647305.067745393 4563724.30430548 4515628.91061898 4525200.6736427 4516267.99524825
1983-11-20 11 16 20 1983 619217.48 656206.5753 2857622.65363793 21788.3022012164 130669.007505488 206972.824085488 335308.018076705 79135.1752027121 115014.787342712 121978.45637 127577.20787 256137.055788132 277041.083649296 3403865.76214941 3495519.95073265 3593316.04276279 3671966.2165661 3784371.241018 3790531.19151926 3836322.89328484 54836.81605 138187.5447 248083.61741755 248488.52961755 254504.01511755 32076.3462118058 725100.547424475 729892.241920959 669673.586122224 678381.121717447 4726771.05150609 4869374.45281959 4958167.67684331 5093371.32744886
1983-11-27 11 17 27 1983 619217.48 656598.7265 2356547.11476953 14037.9132563721 166564.249342417 219632.604162417 320740.643468789 87824.0353665105 111209.948496511 111382.99768 119892.79356 252613.725251931 271043.543813094 3161835.21569811 3261657.10128135 3334657.20831149 3423973.7031148 3530628.1155667 3549690.15206796 3606797.93283354 46227.7951400001 101820.3554 327081.313774193 327929.695674193 335449.607474193 31805.8723622866 739242.881681599 746315.725178083 683438.837128867 694059.88882409 4499622.51966143 4651041.60697493 4746450.71299865 4850029.4836042
1983-12-04 12 18 4 1983 282206.744089326 314370.638359326 310762.118770561 8233.94364355111 79096.4095299998 107624.98668 163385.099913551 58305.3487301665 81535.4574701666 103358.76426 112914.30543 206882.184326937 227359.427346902 771934.079654279 844739.623606585 892686.975555685 957825.294104965 1022299.33698146 1036171.73380903 1077591.44970032 48630.2738100002 75594.9070800003 347678.187992762 348197.371592762 357095.690292762 34939.8632804361 651547.159804032 666608.298295527 586623.887103241 597431.763753699 1853129.14673071 2000338.38024981 2104962.74523513 2265049.41965876
1983-12-11 12 19 11 1983 619217.48 649279.75373 649450.507941631 13146.4915594305 944875.229282441 966839.046762441 1005322.36968187 78463.6198881137 103958.983328114 101085.86328 112122.48163 216545.133928114 237368.320948079 1122281.41683162 1178473.75478392 1202349.23713302 1241741.3150823 1279694.9543588 1281075.45458636 1291203.35317765 51153.33977 75019.2605999997 234050.3377 234116.0739 244350.4403 39950.8803702898 481751.550161123 496476.048552618 393288.771270479 395057.639720937 1786643.72017529 1818032.58469439 1895055.4496797 2029914.88510333
1983-12-18 12 20 18 1983 619217.48 650421.61921 651700.946703876 16882.5665069695 85772.6186036091 104726.582423609 168685.805110579 92567.1696482619 117515.020848262 98402.5470099999 107366.62779 230145.326738262 249511.405058227 1161602.47855272 1213073.04120502 1227714.43075412 1258848.8829034 1292484.9139799 1290417.99790746 1294665.53479875 50563.5713599999 77518.9330200003 394896.6247 394158.1694 408127.1632 43455.0478671866 648931.097128021 661761.084219516 533258.010340479 526920.314990937 1904282.55476639 1947376.68428549 2013834.8232708 2108267.66569444
1983-12-25 12 21 25 1983 401994.811630005 432550.151830005 437888.96004137 21969.5152969059 112505.626777427 129372.763607427 200505.762074333 94409.84 118705.64403 96313.31392 103899.94536 231460.31876 249722.831779965 980925.440875702 1028859.94802801 1039536.94397711 1067607.10152639 1099676.02450289 1098896.80593045 1101195.20452174 49948.38319 71567.7857299997 251165.5923 251843.2571 265062.5084 47906.9117883996 527244.963919233 552786.253010728 446069.366510479 458430.017960937 1651329.80675938 1732405.01627848 1814113.61126379 1952852.66468742
1984-01-01 1 22 1 1984 335221.347018335 363159.320498335 375530.418139529 27507.7564754091 141335.603652764 157559.114312764 234873.980128174 94409.84 119758.72999 96411.2991099999 104249.3297 232625.12947 248049.467553883 954099.927737702 999251.788604174 1007101.86805583 1036115.14776421 1070795.95986359 1071088.11916319 1062365.82772126 49718.69973 70338.4317100001 233428.4597 233149.5859 244358.5173 52334.4519325797 479637.601650557 491818.427310743 376767.933327103 378952.010895379 1505521.15660854 1532878.26451799 1583681.23578891 1672090.21457667
1984-01-08 1 23 8 1984 619217.48 637499.55305 659671.84707534 23718.6686223881 119503.009784626 134784.215864626 209252.298407015 91033.105853315 158062.406343315 103009.56637 113315.99757 252085.185853315 253309.166237198 1232079.73133567 1275948.80310214 1296065.6715538 1363811.21336218 1446378.25086156 1450674.96846116 1386389.21401923 50751.47321 69951.47719 250578.036 250635.9804 266299.6243 48448.9301470616 512911.972655039 514478.718815225 423747.214117103 419612.719785379 1866865.49999651 2038710.10390596 2114658.22717688 2057877.78996464
1984-01-15 1 24 15 1984 619217.48 638246.25328 662656.634440814 24879.4292590769 125115.88913782 154491.44471782 216025.938396897 93542.5839858619 147290.529135862 131299.92026 153242.28086 286913.381756072 288972.919839955 1244347.63682357 1309978.35029004 1331015.6181417 1399494.07615008 1481889.58414946 1488610.47424906 1407870.10850713 50162.0346400002 68815.6433199998 239801.2871 239872.8957 255030.6599 49646.8305064431 497732.74224442 504020.136104606 414202.764047103 421619.709115379 1885495.10611441 2163471.70202386 2218968.81129478 2221775.89508254
1984-01-22 1 25 22 1984 299040.640591798 316004.323521798 347216.398487763 28984.4630359096 146072.913219587 164301.473079587 267290.748705496 94409.84 129450.49074 103745.81332 117151.68207 242696.34044 245791.911423883 942071.135183259 1001978.12674973 1019202.22600139 1093429.75020977 1169613.71280915 1193865.88990875 1135574.32836682 49537.5475300001 67203.4617699999 225468.9584 225438.2026 239865.8482 53320.9953449276 465741.274182905 468407.60734309 360572.873747103 362887.235815379 1579710.3095741 1780692.02148355 1809869.20075447 1815804.41454223
1984-01-29 1 26 29 1984 296042.97812189 311690.25007189 347077.864615004 30121.2461330246 150625.139191416 181140.333231416 284594.58468444 94409.84 141644.12645 110735.44183 127903.14123 250779.40239 250304.091373883 955704.672329444 986716.243895916 1000623.48114758 1066254.63005596 1174124.07485534 1184343.30975494 1162259.03861301 49031.8347800002 66001.5147200003 215880.1752 215725.3889 229772.4784 55834.8875380287 487463.466636006 484310.550896192 426525.443407103 419379.502275379 1682386.15878029 1727525.55768974 1749030.16896065 1743785.81374841
1984-02-05 2 27 5 1984 247472.084348577 269020.837988577 296398.423652499 25059.8646794206 124262.117527663 160281.368357663 280998.492937083 100200.674423597 152253.281813597 150244.74022 162058.10932 278984.635447147 289281.610009812 873805.844813179 966937.67986105 995031.93401371 1093507.677563 1149744.0114066 1173954.52314584 1263433.91162671 48942.0905800001 62205.3779499996 224936.3381 224991.1242 233892.2014 51891.309304038 527892.71857036 532566.898127512 488549.776966294 494272.572361204 1789802.62591051 1973662.62964705 2006534.67300221 2106450.71372572
1984-02-12 2 28 12 1984 209766.412058146 232529.129508146 256198.029058982 20979.8750555614 103186.312391722 126238.311101722 247526.319007284 91365.4420868696 135111.79741687 144291.08164 146637.77374 237744.60761042 250336.822673085 792395.212203135 872123.405651006 892384.414303666 985841.337652956 1018147.45949656 1037063.0437358 1118150.11141667 86694.8489700002 135106.990590001 350769.4257 350316.669900001 355877.755800001 48191.9780422946 631092.930028617 629603.107985769 574708.708186295 573396.584381204 1702004.00652047 1864776.46925701 1938361.23561217 2094983.08333568
1984-02-19 2 29 19 1984 182479.976214573 204571.561854573 227208.60971365 18027.6116449718 87885.8132341517 110008.006844152 228765.247445124 82328.3821240684 124139.478554068 149770.22367 151595.81837 229363.944377618 241422.434440283 733443.013226841 801755.257174712 810553.558127372 881363.488676662 900337.012820262 903343.637559502 961249.245240372 86156.7204 134492.3013 366668.007 366742.0388 373753.8628 45624.8838604661 676822.387406789 676809.066763941 650924.993246295 646511.871241204 1561290.72850418 1696999.84924072 1782248.27859588 1944010.64531939
1984-02-26 2 30 26 1984 156957.718649205 177980.967619205 199604.099901941 15170.5081037885 73307.7970727135 95321.5446927135 207510.000463502 72947.0458983691 111702.329038369 137054.82987 138681.36677 212366.112688369 223949.509951034 677549.537766812 747228.138914683 757361.893967343 829767.118716633 847789.854860233 855158.658799473 909231.854280343 85726.1542500001 132991.404709999 336911.148099999 337240.025999999 344076.778899999 42644.2204968003 621827.737853122 626440.160710274 596470.469856293 598719.952451203 1476154.34945415 1643589.48319069 1690959.31054585 1828676.31226936
1984-03-04 3 31 4 1984 169346.451808218 191715.581208218 214871.516558768 16780.617603668 81817.2102183102 96929.5960583102 204564.890907978 30614.29429 65316.0256099999 119181.8571 120904.781 166605.6 177152.487340973 657175.964380746 714062.510224203 716386.988735222 757811.262089252 790926.186115152 801047.195073952 830238.583502962 79346.2239100002 121581.04887 316491.312561714 316041.034661714 322921.404261714 44193.1737887699 559271.943179163 560813.247945831 512893.464115871 514063.179986491 1340379.94100445 1469156.85715045 1600209.01908496 1629933.67019808
1984-03-11 3 32 11 1984 136936.436886102 159571.895296102 179094.244354383 12990.9756005184 62199.1849937893 80425.1085437893 213899.500591308 32414.57803 64868.2443900001 110760.96968 113766.1721 166605.6 176671.731540973 597991.02494869 644971.063892146 658359.613983336 682329.652037366 735169.888624566 741368.235467006 745377.783172506 67134.7815 98493.4505000003 397067.06437164 393821.78847164 400068.25257164 40282.3526514557 588860.209845876 579501.510070406 510826.26721195 505612.691791867 1237251.92916637 1337772.47601087 1570146.01359047 1510948.70443127
1984-03-18 3 33 18 1984 41651.4 63830.40711 69419 1388.38 2000 52967.28234 199817.93331 28709.38084 74780.9507599999 151467.24894 162248.59624 213511.22068452 223579.036825493 416514 484082.37031476 482948.99708516 490311.45212037 552854.45338387 553725.80143327 544550.33949247 67223.4328399999 117102.95392 958238.411545 949804.956845 968101.877645 27767.6 1184764.4909711 1136182.10619835 1012173.37761095 975981.068374453 1456129.95858092 1567537.81321422 1919084.10037822 1731809.76336442
1984-03-25 3 34 25 1984 41651.4 60919.24027 69419 1388.38 2000 46807.01908 193840.69637 22951.71536 69883.0805800001 139436.00017 154023.88467 247293.08501452 264348.297455493 416514 518523.010843456 527132.603669166 546075.714317586 629121.453722486 646629.405829996 648936.380677496 67305.2775400002 123841.33588 985426.247451 993309.040451 1055694.934351 27767.6 1673733.72749059 1710151.81445726 1627843.7468153 1642898.9715788 2265681.4277722 2581342.3586078 3079969.9895557 2803733.01445416
1984-04-01 4 35 1 1984 41651.4 66341.44618 69419 1388.38 2000 41542.81566 200428.444039 28530.38833 69398.9711 142671.054129788 155081.343229788 270813.355104558 290155.899327423 416514 543797.285953122 562724.843158542 602070.283198572 692085.008052872 726541.961306422 744153.143827522 66617.8692999999 129693.44446 723268.0978764 727645.7724764 764899.7022764 44988.5820051286 1316323.44669032 1358763.25793198 1321699.21504682 1353573.87974737 2131057.06862789 2590397.14951414 3074772.07490322 2890922.96709622
1984-04-08 4 36 8 1984 41651.4 94584.88868 69419 1388.38 2000 16149.04803 69419 24165.79476 58504.081800691 116515.037521291 119722.718421291 195740.227057581 212756.557280446 416514 467624.120032845 514004.677670345 542065.026756945 590075.492128745 622377.418882295 644710.774887495 67441.3624100001 158913.21099679 644319.85490479 642910.869870347 662540.896170347 27767.6 1087006.38852085 1082172.21676251 1103703.79687271 1100183.46357326 1794471.45652776 2163608.22911256 2336396.29691553 2529795.14010853
1984-04-15 4 37 15 1984 41651.4 93657.94948 69419 1388.38 2000 20202.439879731 69419 20978.16109 62859.876299014 156370.797818214 166140.366518214 263069.398843014 284437.671565879 416514 486723.268347064 507888.194493564 524151.597492694 565658.180642194 588499.032735944 602443.806495944 67412.81024 177497.356498942 783615.989316942 783495.674616942 811995.207712339 27767.6 1350725.65415699 1362269.15347263 1396242.95767863 1397122.6947681 1945136.08819905 2210815.92460715 2324373.00720491 2465856.03374699
