"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1986-01-05 1 23 5 1986 55379.73342 635464.02512 674254.64078 12021.00438 41885.83185 145583.506601233 256970.369430972 21135.99818 58359.63966 99319.1834800001 88617.9435300001 127119.83607776 235542.694259854 1227843.25139263 1336586.66556995 1345776.32625952 1361949.00787 1380703.9582442 1376486.68621869 1361357.75436628 44159.23543 52185.8325399999 161450.8758 161595.7586 164111.941 23144.62284 366857.444657225 365294.233782457 262627.344068874 262788.846829219 1682452.0487104 1667980.77609722 1723150.78058586 1740359.98522056
1986-01-12 1 24 12 1986 52924.77682 632222.38004 670646.60588 13085.89064 42420.97026 156942.22260288 234150.472471934 21501.12942 58673.0135 100422.28418 84154.3869200001 124915.90820776 233168.616489854 1211795.13265377 1312500.24847109 1322339.64466066 1338292.42057114 1354838.04464534 1349272.07171983 1344606.41766742 44928.03068 53764.6150499998 156019.9114 156305.0024 158185.0591 24576.40284 366155.866696925 365294.467922157 267542.155468874 265688.717129219 1654922.70631154 1668509.34039836 1730868.026687 1756526.8084217
1986-01-19 1 25 19 1986 53105.5716 337421.144623608 378997.738403608 13928.10093 45691.09881 167798.459173726 242559.091350716 20924.50395 58970.06472 104635.45635 87424.0303599999 125556.59396776 233654.409999854 918938.746918392 1022770.32700571 1038141.41069528 1051412.63130576 1066155.51087996 1058401.57235445 1055127.54370204 44476.38665 54609.6044499998 179068.7918 178252.1127 178154.6264 30731.32968 423909.834348498 424230.47187373 347575.974728874 344683.892389218 1442448.32820616 1503426.46569298 1615207.40598162 1640595.99071632
1986-01-26 1 26 26 1986 53605.99337 305754.040431769 355963.107471769 14243.00595 50787.44684 162045.162680422 255347.511600109 21624.3107 59491.52287 109625.63726 91582.64942 134888.75509776 236262.502319854 897552.801717579 960859.558304895 983481.084494465 995015.182904945 1009473.86637915 998197.545453635 1009529.83530123 43939.47269 57040.0042900002 306721.321400001 306768.0322 307832.0369 36295.73039 540277.685817742 540330.932642974 466022.234518874 469088.850779219 1561685.25769534 1688595.69008216 1875960.35267081 1951752.30840551
1986-02-02 2 27 2 1986 49399.30024 326698.090177932 360085.035387932 8951.304722 40473.26127 168787.160975841 300494.151075715 20000.70792 59890.92197 103183.2447 90118.80211 124065.90934355 293092.146680217 1039323.49726368 1043058.97848535 1063941.06563801 1088786.8692873 1099324.2038309 1098285.49407014 1102520.43575101 42573.06708 55030.31539 200406.8315 212607.6303 214943.4609 33718.29328 466645.746045506 470201.803002657 391359.725316294 395906.777111204 1508422.76018481 1641004.66192135 1767763.99927651 1853665.23000002
1986-02-09 2 28 9 1986 42202.96933 254297.114572225 279964.141052225 6634.617174 38548.95651 129149.300182119 276677.927027689 17198.92226 61234.7642 111348.06524 105212.15064 125611.20801355 263208.462521188 955385.816517176 914653.421438202 932252.280990862 957213.168340152 944711.343583752 938791.848722992 936101.912603862 39481.92191 78146.52864 339603.905 379169.1845 396616.7838 33889.61504 791469.880003733 809726.402960885 777752.533856294 780481.226851204 1426473.15547767 1566195.72541421 1610901.12076937 1691123.42449288
1986-02-16 2 29 16 1986 41928.09698 249694.28310961 274352.09264961 5822.441701 35796.47769 126395.923288456 276842.847191765 15634.80785 59247.38114 103906.70089 98041.98727 114740.51886355 260516.41556345 933478.64249403 894501.359350627 909072.814403287 937576.949852577 928482.833396177 927661.535535417 924310.531716287 39364.56363 71415.9829000002 237669.2295 275060.5513 283217.4588 28837.67222 582396.459538541 603335.586995693 572105.279676294 588179.751171204 1308069.38381009 1453798.99894663 1499765.61080179 1591585.3840253
1986-02-23 2 30 23 1986 41680.84164 114512.470068185 138745.027348185 5137.797883 35266.14038 63844.343396868 211462.073764576 15155.87543 60325.13406 138831.40749 136072.32429 154462.92366355 200311.968737226 762631.5188335 680152.944303406 682903.888756066 688271.971805356 662136.156048956 640848.519788196 627998.478569066 63836.75223 277032.4013 1238338.501 1258937.954 1262212.242 87379.89027 1493968.99174672 1397176.25950388 1246418.34052629 1157129.2110212 1266089.78661287 1373585.18734941 1458362.62670457 1465840.99642808
1986-03-02 3 31 2 1986 50767.40766 56583.68421 98153.39274 17346.78134 64108.8073 35764.89878 215576.327146861 28923.21559 81866.09461 177036.04931 179702.70461 177500.35626562 187383.988098398 800883.937430259 458043.647634765 510793.774771805 531868.882315035 570596.444235735 564595.938502775 743464.138770475 54743.2966 189756.45334 1357120.979204 1409876.910204 1503843.343204 164466.4704 2774721.413442 2847538.58399919 2885233.94729437 2885389.04862505 2837807.84490052 3032149.32216332 3182837.59727732 3254905.00447857
1986-03-09 3 32 9 1986 64324.23115 60733.64005 118971.09645 13098.05007 60815.96065 34986.76233 119476.29475 33180.51779 89349.98461 247829.83695873 264735.83015873 279221.48111435 320231.953347128 1047008.56978213 514545.232055691 613517.699732091 680485.546856501 740080.084508801 732570.707646501 773901.036531401 59597.10955 155242.837811 953063.507969001 979524.839065946 1017596.37088191 140266.1422 1813552.80883906 1805323.2364124 1695650.79620104 1691968.69181184 2714359.94229415 2972576.54739265 3137872.17406965 3187353.86358275
1986-03-16 3 33 16 1986 62550.22858 60251.72853 130860.17442 11185.84262 57769.58295 46515.25245 148008.34495 33666.0084 81463.99614 251173.9130537 272494.2941537 341209.60210932 394945.973742098 1257178.8284219 542386.471117163 621892.614144793 686429.855588023 741448.923408723 730282.510175763 716355.273889573 57283.22293 175526.6296 953678.673371801 978160.2957718 1015033.3396718 120787.0611 1937565.40750421 1964106.65607754 1861850.66104838 1877719.51265919 2841488.68320456 3119487.47679603 3231436.44034363 3259123.90623413
1986-03-23 3 34 23 1986 59970.82503 57064.32864 109743.77567 9790.996612 59348.11076 39067.12247 124726.26944 26682.03784 73225.45116 178380.9843364 190716.9330364 272537.16979202 319107.472724798 930640.441450898 520779.459354556 583399.936083366 662188.731120986 722854.487941686 732112.934300646 718546.674188946 33663.84151 98149.3925870002 607404.480897199 634458.958497199 660799.155597199 81267.759938929 1263864.69605833 1288744.44663166 1238767.2307179 1264676.18432871 2214258.61336285 2574208.81797634 2686659.60652394 2803731.68450116
1986-03-30 3 35 30 1986 66944.16198 56083.00462 156489.85992 20784.83206 96192.884155312 93697.650449731 203878.061333031 118443.883 183771.82321296 269464.09441896 279452.279524024 295376.978790994 342100.928023772 1001439.2154948 485132.40858679 544731.80016202 557204.13319156 589683.96201226 542782.83834813 499816.8 154924.1306 177924.438464 629066.676397 652622.087997 668870.364997 184239.021768009 1336592.66381551 1306925.72738884 1102815.92752061 1085985.64013142 1649202.65009992 1750346.10025786 1818167.82381836 1848402.06770886
1986-04-06 4 36 6 1986 85196.89375 91227.36295 191833.96565 21507.85259 157127.834512829 192163.516837859 361263.965867359 145004.7332 322334.127574 710119.1114214 872101.78801568 967678.31310941 955329.277012991 1687859.83679335 890183.358410281 866749.18006544 747165.44593805 763930.83250595 654649.623072851 641035.12886085 184893.0456 352130.8932613 1049049.0488332 1082305.8681332 1093049.9123332 259541.3177 2186003.89074703 2171988.52279911 1975871.32731821 1960604.3889439 2797283.46896775 2669855.72211075 2698902.10384493 2703822.86413347
1986-04-13 4 37 13 1986 96763.15292 99244.43958 202949.77798 22107.59135 157064.47927313 151960.907873026 303010.412139698 103401.8689 196878.033079618 371827.659824618 460943.470438077 545912.994536257 542263.132814178 1371868.13623088 1558817.45687267 1684072.77871367 1758188.7589105 1864177.4462709 1887449.7725877 1967333.3925089 106689.6452 219636.0170546 997897.345663601 1039552.91867805 1066305.5317003 272826.831124093 1941001.8573608 1925631.05636551 1906613.12099351 1897718.40587451 4642187.02387041 4765942.81708341 4851477.57333421 5014916.75383208
1986-04-20 4 38 20 1986 83078.669060324 94846.92049 187372.85229 13467.78039 99664.40159389 116071.914408257 261426.035372217 44877.01446 101268.996475671 307528.040690671 394912.961290671 570591.283034131 587239.222337712 1390337.57584293 1562300.02129527 1608184.60408727 1655302.28311639 1748240.24225959 1753710.19632099 1817189.63897049 54488.76795 187803.744324 891916.642704 931091.373979625 952497.502361595 176836.905374456 1712371.64850659 1733024.73555867 1760171.81064957 1788060.92165347 4244264.95711096 4426399.50997596 4506232.36991496 4704292.98819136
1986-04-27 4 39 27 1986 114783.306697217 121690.2024 287347.5864 28484.68866 177299.296526823 251009.652761778 435807.462261778 81819.48873 212917.020812726 362702.394090726 434272.952090726 477953.683334186 457206.195637767 1054571.34247555 1120743.28082038 1186199.51180118 1175143.00502873 1235058.38485583 1206655.59027373 1238988.96639463 198039.08860954 239273.68498154 746474.63809054 786075.523015757 802252.68286967 218682.2091 1733090.88567937 1713759.29724289 1568981.07130838 1554126.97064978 3260916.18132742 3379766.35137842 3491094.46221242 3708002.57108802
1986-05-04 5 40 4 1986 117023.153964293 117004.1154 203566.2576 14776.6893 136964.341887944 92925.040461949 216460.263161949 67520.882746005 105087.253211215 329576.51264414 369247.66214414 533018.08745914 561944.829388612 1390016.85389956 1844937.60765837 1868786.66475837 1956244.88797408 2044492.80752788 2060207.12528098 2100679.38006198 146467.5216275 177053.3897475 825169.0418765 695696.984683571 720029.304383571 134301.1498 1446428.74795607 1462154.81585296 1435620.24680946 1464012.20271846 3915227.55542844 4027359.45842544 4086400.77210194 4181883.75985127
1986-05-11 5 41 11 1986 194645.270182181 157684.1029 371890.2986 38676.75383 300633.3371 158181.1707 356802.859561984 235109.3805 376680.222 718027.953882162 682358.036282162 708774.389697162 699411.290726634 1238755.04730862 1636106.37457757 1734732.22774557 1709094.91955477 1739393.95938737 1661009.03476267 1637911.39279567 375691.7287 589508.431526 923586.552397 786626.396237728 793709.644869447 263857.5631 2175669.71151379 2181936.52114378 1953423.26600623 1968035.94783603 3677782.4563877 3701196.12534571 3770167.378956 3840911.16885256
1986-05-18 5 42 18 1986 170603.664 166337.255 376332.5054 26516.36954 200306.753208006 126690.317512997 292950.201512997 67103.97261 135130.34062863 468228.7306308 471943.3350308 625470.0715458 666445.614575272 1816487.69053827 1933981.21693739 1995541.68967339 2166975.79836669 2278848.59511099 2312248.00666689 2347927.88473989 115147.337340108 228794.245859108 922910.395279108 799937.28587174 844840.631165813 140476.7084 1937719.42316071 1997287.7316561 1896090.17584 1945141.81385 4553053.21094989 4665471.90867989 4709497.89964489 4762596.73694809
1986-05-25 5 43 25 1986 310561.957798649 238154.7018 588151.3236 85580.30933 358500.329950497 92548.846821135 430833.075402235 154723.5139 289162.374016934 517109.517995634 477831.573595634 486610.321260234 483086.738289706 1039580.96561194 1689031.6730664 1892849.8281794 1947125.5113364 2005406.8106324 1926966.7129418 1907329.7985028 455037.599612868 413772.519832868 580947.107702868 453093.642403319 478438.444205368 191274.7211 1697869.96333537 1680885.59276893 1462926.77963273 1447154.21320693 3388044.26145973 3369157.65387973 3472724.26917573 3616445.83943923
1986-06-01 6 44 1 1986 599674.144062749 322681.5742 901317.568615395 208659.6284 454602.09641563 94167.33631942 793048.17338142 218396.525325266 387318.084679138 701268.823599138 681090.956799138 781176.213755338 795795.002454042 1567266.61213546 1766839.6859932 1999095.0268722 2159871.7227552 2282944.6592942 2207787.6387173 2178637.5535353 576527.813350191 703301.731820191 1097715.37382019 961393.342201992 999084.900461592 199081.417606229 2521411.22012782 2479012.98916192 2058911.96319969 2026977.85052469 4123272.34555999 3759693.26569999 3710383.73655099 3571952.70114199
1986-06-08 6 45 8 1986 990504.45047519 341979.948 1158446.70665159 258797.4552 542404.4879536 86734.75348805 1117677.24354705 237502.963 565346.789883461 1054541.84968346 1113057.75168346 1222689.42033386 1213149.61023256 3316990.58209335 2182481.2414945 2510927.4208245 2375634.4814585 2477648.2348495 2563793.9907373 2499083.3339213 807849.72257095 1182858.70140095 1414349.57940095 1405916.26066441 1429912.56109451 200245.304699912 2969610.95519442 2942641.77459392 2698933.77702301 2690878.52459701 5071371.26551831 4832312.22283831 4755115.39865831 4533433.30811031
1986-06-15 6 46 15 1986 893941.70872156 449787.7172 1074516.30656706 171620.462 523607.5951636 309341.806343886 922899.574867886 105344.396911799 349976.815092938 731692.908732938 772119.688041173 863193.603317973 875474.893396694 3318549.26923164 3645946.51019564 3831336.80665564 3850925.08006064 3998027.80405764 4258686.94061764 4303947.93462764 376525.2791493 613644.9519293 1095772.8379293 1098406.29441532 1132461.53302232 97279.301702771 2061281.02047509 2086117.57702049 1996247.12672872 2017141.71084172 6849743.95560936 7204077.55125936 7256676.21504936 7308675.34943436
1986-06-22 6 47 22 1986 714606.60445971 417054.3276 854596.39496343 147582.3616 457039.6510998 484068.15964276 939024.05148576 59481.264619248 245403.586962336 487492.783542336 507673.396146454 554214.591364554 559197.054243275 2539285.65709247 2753128.91957907 2895734.34639007 2894453.06787407 3001119.02414907 3183953.40787657 3214322.22156757 310334.156829 259560.516129 383561.904929 386207.205156754 406539.683361954 57582.586201999 963683.330263953 975508.743759253 921107.921242254 935400.420576254 4576704.09483382 4903596.44842382 5001995.89715382 5144625.01964682
1986-06-29 6 48 29 1986 747469.43925377 405354.9675 657930.4171657 151503.568 349670.2721383 374376.34621162 758400.23318362 45072.031548599 176961.55683679 347894.96010679 359339.93971056 387281.26519306 390305.209788706 1814985.35793803 1984717.17420583 2058898.47088583 2044952.37748583 2128424.69133383 2258755.88382083 2273787.28457883 197757.364697 115637.342697 226668.686997 228554.74678724 241805.76963594 35034.67251344 614251.17269594 607661.43458954 533328.47849754 526241.65409554 3052089.02697437 3201289.04570437 3247614.03466437 3298028.13175537
1986-07-06 7 49 6 1986 832411.428714635 703262.018065415 1366570.71967792 200180.963 283944.2489041 435497.08081266 830629.33084566 39185.770152474 191116.231308417 342791.084348417 364608.961982177 339548.995108777 410322.169312857 1802516.19712644 2002244.25075374 2132951.79257374 2190179.92336974 2250990.95180174 2182512.65462374 2155788.97121274 202773.143778 128452.549778 119721.688878 120148.148472023 125499.972978623 31921.004567225 364386.013908622 362804.533565523 299654.071871523 300642.354616522 2354069.42444926 2206291.89018926 2222201.75717926 2175967.70250526
1986-07-13 7 50 13 1986 617043.09193232 822857.880232319 1115301.66919575 114572.1579 198366.483099 333303.40806501 502278.59665201 40221.327704364 154406.742044154 310278.147754154 335045.75529905 306116.26337565 339566.253259304 1772765.96514363 1982899.36540063 2098372.99090163 2282976.64910863 2384497.34549363 2406273.75892423 2438500.67169423 160989.367481 105297.954881 166043.684780999 167444.335054976 174204.671219976 42587.658933986 465885.989789976 468513.924886976 408104.182711976 407407.055304976 3121527.25371921 3217884.50651921 3291178.58026921 3258084.95675021
1986-07-20 7 51 20 1986 593030.48923806 762339.461138061 998260.845301491 107871.8492 160028.5576453 84750.4632234504 222521.82490445 32466.062845606 129784.118026024 262827.003986024 288762.073189729 274456.650804629 301119.113642567 1455195.67743194 1461568.27816774 1560192.70459474 1643842.55992974 1693716.34091274 1654737.19666414 1646541.45744914 156028.441091 85552.8989910001 53874.9696909999 73545.43690079 78554.77702319 28163.380983223 294610.89786319 296391.54879059 237220.91773059 236915.79347459 1876875.71701373 1836430.85700373 1884579.03145373 1900126.40633873
