"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1991-09-15 9 7 15 1991 706798.692222731 179820 0 262.965228951476 0 0 0 0 94186.1513225154 0 0 20534727.7722044 0 586706.507777269
1991-09-22 9 8 22 1991 716085.17533313 179820 0 690.236985237509 0 0 1.28099773594977 0 94839.2954998362 0 0 21720188.8633404 0 620576.82466687
1991-09-29 9 9 29 1991 744671.158823919 179820 0 1354.49683039005 0 0 4.78735566314685 0 95620.596138948 0 0 22230167.4411628 0 635147.641176081
1991-10-06 10 10 6 1991 696141.863935336 359640 0 721.845821235427 0 0 7.82048449089598 0 95100.9817656598 0 0 25137083.1622632 0 718202.376064664
1991-10-13 10 11 13 1991 733384.369946801 359640 0 1121.03357752993 0 0 10.8873304518993 0 95238.5799699214 0 0 25041985.851862 0 715485.310053199
1991-10-20 10 12 20 1991 775933.153602537 359640 0 1209.07378248496 0 0 14.2511250438783 0 94733.045986885 0 0 24761168.8239112 0 707461.966397463
1991-10-27 10 13 27 1991 905885.645297395 359640 0 499.46454082526 0 0 17.7320307897251 0 94009.1627769569 0 0 21421222.0145912 0 612034.914702605
1991-10-03 10 14 3 1991 916014.963726434 359640 0 0 0 0 20.6942998700174 0 91898.7224614373 0 0 22275086.2695748 0 636431.036273566
1991-11-10 11 15 10 1991 760359.816385538 3236760 0 0 0 0 0 0 89708.6435990221 90744.038255499 0 26212528.4265062 0 748929.383614462
1991-11-17 11 16 17 1991 1065887.52934573 3236760 0 0 0 0 0 0 82439.6499733576 717483.633558105 0 14008570.4728993 0 400244.870654267
1991-11-24 11 17 24 1991 993362.146059353 3236760 0 0 0 0 0 0 80699.8016126783 478682.218759667 0 15036470.8879226 0 429613.453940647
1991-11-01 11 18 1 1991 948992.155421344 3236760 0 0 0 0 0 0 81318.7716322081 612357.509616687 0 15078932.560253 0 430826.644578656
1991-12-08 12 19 8 1991 447033.498233625 1817800.38 0 0 0 0 0 0 77436.4461082161 0 0 35668461.5618231 0 1019098.90176637
1991-12-15 12 20 15 1991 953689.386501307 1811266.92 0 0 0 0 0 0 82970.6311180837 254538.200306689 0 20956481.4724543 0 598756.613498693
1991-12-22 12 21 22 1991 1031070.60214857 1804733.46 0 0 0 0 0 0 82750.380330115 326502.786611927 0 21269114.9248001 0 607688.997851433
1991-12-29 12 22 29 1991 1103271.0177618 1438560 0 0 0 0 0 0 83517.7222480338 255112.050979425 0 21763076.378337 0 621802.182238199
1992-01-05 1 23 5 1992 841933.876981773 719280 0 0 0 0 0 0 84051.365878274 0 0 31027358.7056379 0 886495.963018227
1992-01-12 1 24 12 1992 871312.901162683 719280 0 0 0 0 0 0 83669.2664019059 0 0 30116575.2593061 0 860473.578837316
1992-01-19 1 25 19 1992 1102859.1137625 719280 0 0 0 0 0 0 84220.8434096415 223841.73544368 0 22129940.2183126 0 632284.006237503
1992-01-26 1 26 26 1992 967190.58759753 719280 0 0 0 0 0 0 80282.1730002435 0 0 26995821.0340865 0 771309.17240247
1992-01-02 1 27 2 1992 974394.768096255 719280 0 0 0 0 0 0 80197.4826941324 0 0 26861157.1166311 0 767461.631903745
1992-02-09 2 28 9 1992 750760.060048679 959040 0 0 0 0 0 0 81859.6282630689 0 0 30765298.8982962 0 879008.539951321
1992-02-16 2 29 16 1992 754729.332476 959040 0 0 0 0 0 0 77460.6698467852 0 0 26703301.36334 0 762951.467524
1992-02-23 2 30 23 1992 687472.356841032 959040 0 0 0 0 0 0 69872.0394213973 0 0 25134222.5105639 0 718120.643158968
1992-02-01 2 31 1 1992 736134.74543548 959040 0 0 11773.5287629241 0 0 0 70301.8096781871 211214.072502899 0 19507965.9097582 0 557370.45456452
1992-03-08 3 32 8 1992 569854.72068311 2037960 0 14512.8057200828 5523.66541782436 0 0 0 58792.9657809281 0 0 21855742.2760912 0 624449.77931689
1992-03-15 3 33 15 1992 388820.743927026 2037960 0 20045.0288724197 0 0 0 0 66167.5941534475 0 0 24719906.9625541 0 706283.056072974
1992-03-22 3 34 22 1992 337271.722864984 2037960 0 24685.7716975756 0 0 0 0 68553.3149589353 0 0 23052098.1997256 0 658631.377135016
1992-03-29 3 35 29 1992 195858.253538564 2037960 0 23885.5817713666 0 0 0 0 69033.7286333472 0 0 24529545.1261503 0 700844.146461436
1992-04-05 4 36 5 1992 183417.164500553 1918080 0 48423.8690899826 0 0 0 0 66091.5653963007 464375.285891105 0 22856593.7424806 0 653045.535499447
1992-04-12 4 37 12 1992 100766.489837955 1918080 0 37900.2444580014 0 0 0 0 57027.675668308 507291.257634683 0 23640977.8556716 0 675456.510162045
1992-04-19 4 38 19 1992 0 1769320.30635498 0 30897.9426293234 0 0 0 0 54306.2115900954 0 0 25084500 2722302.39370384 865459.693645019
1992-04-26 4 39 26 1992 0 1656510.37072252 0 21713.9778689861 0 0 0 0 47707.8259763288 419116.493988113 0 22974000 4786724.21577796 917969.629277484
1992-05-03 5 40 3 1992 0 984032.65067517 0 12117.7532495498 0 13746.7093388858 0 0 38659.5859489616 0 0 24662400 9650043.46865715 1279047.34932483
1992-05-10 5 41 10 1992 0 1128871.98903896 0 29656.7683090912 0 0 0 0 47695.7409640122 0 0 26350800 7216742.58414546 1182448.01096104
1992-05-17 5 42 17 1992 0 1282672.52273516 0 40918.0385010465 0 44651.6838805755 0 0 59989.4959123467 0 0 28039200 4632893.61804939 1076887.47726484
1992-05-24 5 43 24 1992 0 1377505.67605974 0 44341.6852802763 0 57915.7477920922 0 0 63171.4841013622 0 0 29727600 3039696.64219641 1030294.32394026
1992-05-31 5 44 31 1992 0 1434179.19681656 0 55859.2736934701 0 42105.3394914945 0 0 74223.3793139061 0 0 31416000 2087581.49348185 1021860.80318344
1992-06-07 6 45 7 1992 341781.225070009 239760 0 30055.7433281882 0 145383.02292784 0 0 84050.8404204829 0 0 19118045.6225497 0 546229.874929991
1992-06-14 6 46 14 1992 282297.772009522 239760 0 29226.8294813812 0 121128.187250161 0 0 83096.3467065645 0 0 20895770.9796667 0 597022.027990478
1992-06-21 6 47 21 1992 346418.779345723 239760 0 32104.2121047552 0 138176.189312281 0 0 85765.1391301655 0 0 18347340.2228997 0 524209.720654277
1992-06-28 6 48 28 1992 356372.257740265 239760 0 32929.5289143318 0 140352.466135344 0 0 86988.1207178432 0 0 17694772.9790907 0 505564.942259735
1992-07-05 7 49 5 1992 0 2772678.67575148 0 32721.0586962503 0 45624.8278775393 5.09344534720367 0 86485.9873362934 0 0 29599500 6505318.40320702 1070021.32424852
1992-07-12 7 50 12 1992 0 2912561.43812348 0 36275.9491464729 0 68889.4121671884 0 0 90046.1039806969 0 0 29001000 2448718.29441901 913038.561876518
1992-07-19 7 51 19 1992 138824.110093479 2997000 0 37353.1865043576 0 109389.914780909 0.220818464386866 0 91388.0131090717 0 0 23515253.6467283 0 671864.389906521
1992-07-26 7 52 26 1992 235422.899578771 2997000 0 38742.2402718276 0 119623.791948199 1.95494026948745 0 92259.4105429875 0 0 19536394.514743 0 558182.700421228
1992-08-02 8 1 2 1992 476378.51284306 479520 0 43506.535793558 0 138270.938500262 4.61165081521881 0 95260.8522716115 0 0 13998050.0504929 0 399944.28715694
1992-08-09 8 2 9 1992 492766.018274408 479520 0 44418.4464306818 0 132645.879134182 2.02254908888222 0 96282.2920932518 0 0 16319589.3603957 0 466273.981725592
1992-08-16 8 3 16 1992 527755.112214975 479520 0 44752.676076292 0 121422.977825562 0 0 96824.4161439973 0 0 17990073.0724759 0 514002.087785025
1992-08-23 8 4 23 1992 561540.663209635 479520 0 43828.6339919938 0 121391.840861348 0 0 96204.9044592684 0 0 19702680.7876628 0 562933.736790364
1992-08-30 8 5 30 1992 591753.840363273 479520 0 43836.0396788663 0 115525.419171865 2.81271873378932 0 96398.1755664364 0 0 21540321.5872855 0 615437.759636727
1992-09-06 9 6 6 1992 660549.518671369 179820 0 3371.11461690287 0 0 6.93390472430997 0 96103.9774260123 0 0 20642960.8465021 0 589798.881328631
1992-09-13 9 7 13 1992 686738.460755959 179820 0 3005.30056975524 0 0 11.158006502706 0 95984.4975118527 0 0 21236835.8735414 0 606766.739244041
1992-09-20 9 8 20 1992 711184.79110164 179820 0 2232.91768588569 0 0 15.1210694455576 0 95780.5269218629 0 0 21891702.3114426 0 625477.20889836
1992-09-27 9 9 27 1992 745639.980394646 179820 0 1036.95355151614 0 0 19.6417318181939 0 93906.0079990687 0 0 22196258.6861874 0 634178.819605354
1992-10-04 10 10 4 1992 696263.101286503 359640 0 958.42241933472 0 0 23.6985558303529 0 94070.5729497201 0 0 25132839.8549724 0 718081.138713497
1992-10-11 10 11 11 1992 718449.027572028 359640 0 689.823257790895 0 0 27.1471247459822 0 93966.2618916027 0 0 25564722.834979 0 730420.652427973
1992-10-18 10 12 18 1992 777001.327967862 359640 0 742.469302813195 0 0 31.2240315478261 0 94023.4490083921 0 0 24723782.7211248 0 706393.792032138
1992-10-25 10 13 25 1992 916934.147056845 359640 0 773.269695111941 0 0 35.4563207322612 0 94313.9886962239 0 0 21034524.4530104 0 600986.412943155
1992-10-01 10 14 1 1992 925941.865221044 359640 0 0 0 0 37.8208112215848 0 91449.6470290611 0 0 21927644.7172635 0 626504.134778956
1992-11-08 11 15 8 1992 781069.321054913 3236760 0 0 0 0 0 0 91544.5075859691 106146.58512226 0 25487695.763078 0 728219.878945087
1992-11-15 11 16 15 1992 1104711.87443349 3236760 0 423.255553659948 0 0 0 0 92228.9608098703 903589.810265074 0 12649718.3948279 0 361420.525566511
1992-11-22 11 17 22 1992 1072357.68131137 3236760 0 1509.15180468633 0 0 0 0 93112.4211931948 865288.246127798 0 12271627.1541021 0 350617.91868863
1992-11-29 11 18 29 1992 1019633.59200177 3236760 0 1341.28861161238 0 0 0 0 92976.9877455796 934758.415095076 0 12606482.2799382 0 360185.207998234
1992-12-06 12 19 6 1992 538448.444045739 1817800.38 0 1387.6002959684 0 0 0 0 93379.9452569947 0 0 32468938.4583991 0 927683.955954261
1992-12-13 12 20 13 1992 1007413.35773243 1811266.92 0 627.858657512066 0 0 0 0 92419.7678228628 529146.450041531 0 19076142.479365 0 545032.642267572
1992-12-20 12 21 20 1992 1095550.24270098 1804733.46 0 683.431539701458 0 0 0 0 92467.3409699839 562070.677153051 0 19012327.5054656 0 543209.357299018
1992-12-27 12 22 27 1992 1291326.84055754 1438560 0 239.547064701825 10247.6614875123 0 0 0 92128.7573466243 734198.351494855 0 15181122.5804861 0 433746.359442461
1993-01-03 1 23 3 1993 1190140.65230773 719280 0 1937.12645882663 0 0 0 0 93759.7365011467 573869.110636962 0 18840121.5692293 0 538289.187692267
1993-01-10 1 24 10 1993 1201234.8585764 719280 0 2102.37872118466 0 0 0 0 94081.4623773478 575008.611001618 0 18569306.749826 0 530551.621423599
1993-01-17 1 25 17 1993 1133282.10245474 719280 0 0 0 0 0 0 85006.9894592706 356173.284819286 0 21065135.614084 0 601861.017545257
1993-01-24 1 26 24 1993 1070693.75173445 719280 0 0 0 0 0 0 82254.4331850517 0 0 23373210.2892943 0 667806.008265553
1993-01-31 1 27 31 1993 1114230.095721 719280 0 0 0 0 0 0 83060.0764880379 198444.551689331 0 21966920.6497649 0 627626.304278997
1993-02-07 2 28 7 1993 886981.848418923 959040 0 0 0 0 0 0 82039.9776141111 0 0 25997536.3053377 0 742786.751581077
1993-02-14 2 29 14 1993 900219.539041496 959040 0 0 0 0 0 0 82502.3371223149 211275.890191342 0 21611144.1335476 0 617461.260958504
1993-02-21 2 30 21 1993 848513.980086462 959040 0 0 0 0 0 0 83665.9504565606 387838.798254422 0 19497765.6969738 0 557079.019913537
1993-02-28 2 31 28 1993 985498.383789808 959040 0 0 37497.9314443135 0 0 0 82417.1197625143 957686.07019776 0 10780238.5673567 0 308006.816210192
1993-03-07 3 32 7 1993 785665.278722882 2037960 0 35228.3097870411 24835.9300667044 0 0 0 75100.2901246301 492495.116978959 0 14302372.7446991 0 408639.221277118
1993-03-14 3 33 14 1993 519873.401545914 2037960 0 1825.18731175331 21515.3495555331 0 0 0 43350.9414936789 0 0 20133063.945893 0 575230.398454086
1993-03-21 3 34 21 1993 141011.641090045 2037960 0 0 1740.8173623341 0 0 0 7578.66375999455 0 0 29921201.0618484 0 854891.458909955
1993-03-28 3 35 28 1993 22442.1057303468 2037960 0 0 0 0 0 0 22899.1146615193 0 0 30599110.2994379 0 874260.294269653
1993-04-04 4 36 4 1993 0 1823163.63750518 0 1949.67387826098 0 0 0 0 22320.9034578164 0 0 29305500 1736969.43365522 932216.362494821
1993-04-11 4 37 11 1993 0 1849561.65947182 0 16283.0680056613 0 0 0 0 32955.834505578 0 0 27195000 1253885.6316657 845518.340528181
1993-04-18 4 38 18 1993 0 1752375.77981424 0 14387.1386937287 0 0 0 0 36607.990801085 0 0 25084500 3032387.22939948 882404.220185764
1993-04-25 4 39 25 1993 0 1500986.0873789 0 11636.400010487 0 0 0 0 35477.7741775684 0 0 22974000 7632818.60096607 1073493.9126211
1993-05-02 5 40 2 1993 0 1017198.79325934 0 0 0 9928.13719698103 0 0 21540.011069921 0 0 24662400 9092852.27324302 1245881.20674066
1993-05-09 5 41 9 1993 0 989213.576488434 0 0 0 12965.249990864 0 0 3833.84887509882 0 0 26350800 9563003.91499431 1322106.42351157
1993-05-16 5 42 16 1993 0 800213.743241291 0 0 0 0 0 0 0 0 0 28039200 12738201.1135463 1559346.25675871
1993-05-23 5 43 23 1993 0 887224.13389447 0 0 0 0 0 0 0 0 0 29727600 11276426.5505729 1520575.86610553
1993-05-30 5 44 30 1993 0 808403.089801801 0 0 0 0 0 0 9204.85748297245 0 0 31416000 12600620.0913297 1647636.9101982
1993-06-06 6 45 6 1993 0 0 0 0 0 0 0 0 635.011667928877 0 0 31111500 5040000 1480675.89779968
1993-06-13 6 46 13 1993 0 0 0 0 0 0 0 0 2637.81248053059 0 0 30807000 5040000 1388637.21026755
1993-06-20 6 47 20 1993 0 0 0 0 0 0 0 0 33494.3514261017 0 0 30502500 5040000 1436230.84525994
1993-06-27 6 48 27 1993 0 0 0 0 0 0 0 0 53172.6734186679 0 0 30198000 5040000 1599653.87818723
1993-07-04 7 49 4 1993 0 2177346.59416533 0 0 0 0 0 0 58641.6355398983 0 0 29599500 23769948.7692054 1665353.40583467
1993-07-11 7 50 11 1993 0 2463102.62745031 0 0 0 35995.3244046557 0 0 67856.7510736283 0 0 29001000 15483023.803941 1362497.37254969
1993-07-18 7 51 18 1993 24036.32867826 2997000 0 16836.5879219234 0 90415.857357039 0 0 70532.4398753432 0 0 27532825.9962609 0 786652.17132174
1993-07-25 7 52 25 1993 74368.9512751526 2997000 0 15970.4528773967 0 92416.7326817909 0 0 69474.2597596789 0 0 25173282.7053697 0 719236.648724847
1993-08-01 8 1 1 1993 203770.553862049 479520 0 8264.37916268344 0 114650.218377288 0 0 75950.5113596443 0 0 23539328.6148283 0 672552.246137951
1993-08-08 8 2 8 1993 491197.602405979 479520 0 33154.7446452308 0 127733.705747374 0 0 85195.7607804027 0 0 16374483.9157907 0 467842.397594021
1993-08-15 8 3 15 1993 539177.534178257 479520 0 34837.7831440888 0 129269.851264303 0.873785004906495 0 86715.9861192786 0 0 17590288.303761 0 502579.665821743
1993-08-22 8 4 22 1993 559354.733747363 479520 0 33095.2198327489 0 112630.783260218 2.36671590188121 0 84817.024570861 0 0 19779188.3188423 0 565119.666252637
1993-08-29 8 5 29 1993 598098.311590634 479520 0 33718.203088575 0 110622.958381861 3.03321389727353 0 86084.0577272742 0 0 21318265.0943278 0 609093.288409366
1993-09-05 9 6 5 1993 657647.554771492 179820 0 0 0 0 4.051015302726 0 88229.5869141416 0 0 20744529.5829978 0 592700.845228508
1993-09-12 9 7 12 1993 680980.067087347 179820 0 0 0 0 5.49701894682312 0 88547.3583903852 0 0 21438379.6519428 0 612525.132912653
1993-09-19 9 8 19 1993 700685.24141509 179820 0 0 0 0 8.75791791211032 0 85821.2264076521 0 0 22259186.5504719 0 635976.75858491
1993-09-26 9 9 26 1993 729651.180828953 179820 0 0 0 0 11.8054562551638 0 85516.0756967516 0 0 22755866.6709867 0 650167.619171047
1993-10-03 10 10 3 1993 679977.650601582 359640 0 0 0 0 14.9206670218464 0 84797.9213955176 0 0 25702830.6289446 0 734366.589398418
1993-10-10 10 11 10 1993 702851.745912161 359640 0 0 0 0 17.8746850602954 0 83758.2208170448 0 0 26110627.6930744 0 746017.934087839
1993-10-17 10 12 17 1993 744392.861934273 359640 0 0 0 0 20.5696102923202 0 82003.0090461644 0 0 25865079.0323005 0 739002.258065728
1993-10-24 10 13 24 1993 882477.684787231 359640 0 0 0 0 23.015923301868 0 83308.1140041298 0 0 22240500.6324469 0 635442.875212769
1993-10-31 10 14 31 1993 908363.131714733 359640 0 0 0 0 25.3481434341147 0 83355.5426248172 0 0 22542900.3899843 0 644082.868285267
1993-11-07 11 15 7 1993 790219.151834968 3236760 0 0 0 0 0 0 83641.9075613379 88674.4024485638 0 25167451.6857761 0 719070.048165032
1993-11-14 11 16 14 1993 1053430.7483975 3236760 0 0 0 0 0 0 83733.3251400988 757395.966079943 0 14444557.8060876 0 412701.651602503
1993-11-21 11 17 21 1993 1026476.01297632 3236760 0 0 0 0 0 0 84666.9730498929 772250.863643532 0 13877485.5458287 0 396499.587023677
1993-11-28 11 18 28 1993 963928.474515799 3236760 0 0 0 0 0 0 83115.5743233195 792909.991303536 0 14556161.391947 0 415890.325484201
1993-12-05 12 19 5 1993 455701.677504401 1817800.38 0 0 0 0 0 0 82396.1892960906 0 0 35365075.287346 0 1010430.7224956
1993-12-12 12 20 12 1993 951967.996667724 1811266.92 0 0 0 0 0 0 83679.1640803716 315179.21984756 0 21016730.1166297 0 600478.003332276
1993-12-19 12 21 19 1993 1047584.9112443 1804733.46 0 0 0 0 0 0 84688.8290071207 385594.003062048 0 20691114.1064494 0 591174.688755699
1993-12-26 12 22 26 1993 1122701.06250652 1438560 0 0 0 0 0 0 85672.2644160146 354343.435101929 0 21083024.8122717 0 602372.137493477
1994-01-02 1 23 2 1994 805236.745580344 719280 0 0 0 0 0 0 81713.9708735808 0 0 32311758.304688 0 923193.094419657
1994-01-09 1 24 9 1994 970035.404784061 719280 0 0 0 0 0 0 82450.9974153057 0 0 26661287.6325578 0 761751.075215938
1994-01-16 1 25 16 1994 1042143.77333426 719280 0 0 0 0 0 0 81868.4478568274 0 0 24254977.1333009 0 692999.34666574
1994-01-23 1 26 23 1994 1071053.25366974 719280 0 0 0 0 0 0 83147.6510641626 0 0 23360627.7215591 0 667446.50633026
1994-01-30 1 27 30 1994 1118800.4334565 719280 0 0 0 0 0 0 85871.4634390168 184051.727385799 0 21806958.8290225 0 623055.966543501
1994-02-06 2 28 6 1994 816955.415875489 959040 0 0 0 0 0 0 85074.6583290451 0 0 28448461.4443579 0 812813.184124511
1994-02-13 2 29 13 1994 884032.862870867 959040 0 0 0 0 0 0 84370.0043791178 236674.240661437 0 22177677.7995196 0 633647.937129133
1994-02-20 2 30 20 1994 892979.545593633 959040 0 0 5225.07628336501 0 0 0 80091.8046290106 444447.972073431 0 17941470.9042229 0 512613.454406367
1994-02-27 2 31 27 1994 820721.353348374 959040 0 0 23488.1660407528 0 0 0 64866.6931631684 466280.204777592 0 16547434.6328069 0 472783.846651626
1994-03-06 3 32 6 1994 599733.127923822 2037960 0 6242.78393459282 14309.3772768004 0 0 0 46958.7847498544 0 0 20809998.0226662 0 594571.372076178
1994-03-13 3 33 13 1994 566093.288729753 2037960 0 23767.1600307481 12095.1590193175 0 0 0 65187.8120985198 278320.49169949 0 18515367.8944587 0 529010.511270247
1994-03-20 3 34 20 1994 450041.084890757 2037960 0 27078.375485311 7264.84879983008 0 0 0 68656.0747899199 184178.70988868 0 19105170.5288235 0 545862.015109243
1994-03-27 3 35 27 1994 353632.556528516 2037960 0 24983.8787249904 7786.82206091426 0 0 0 67325.2401809053 289181.702898955 0 19007444.521502 0 543069.843471484
1994-04-03 4 36 3 1994 174604.915434498 1918080 0 44340.6774189003 0 0 0 0 61020.091716227 465889.414872823 0 23165022.4597926 0 661857.784565502
1994-04-10 4 37 10 1994 52274.3437379054 1918080 0 47467.2253643995 0 0 0 0 63470.7944681064 343422.543595403 0 25338202.9691733 0 723948.656262095
1994-04-17 4 38 17 1994 0 1595785.16296958 0 10790.3671388694 0 0 0 0 35951.1171864861 140956.821003654 0 25084500 5897995.51765672 1038994.83703042
1994-04-24 4 39 24 1994 0 1473939.34106644 0 4086.60712326595 0 0 0 0 28822.7755824215 0 0 22974000 8127774.05848418 1100540.65893356
1994-05-01 5 40 1 1994 0 1085458.28540438 0 31984.2648911321 0 31047.4309966619 0 0 54439.4797843885 0 0 24662400 7946092.80520643 1177621.71459562
1994-05-08 5 41 8 1994 0 970817.579182191 0 1029.42421260753 0 20539.6650720821 0 0 27330.3663419808 0 0 26350800 9872056.66973919 1340502.42081781
1994-05-15 5 42 15 1994 0 1100737.15293326 0 21023.4690067921 0 0 0 0 42729.6336864583 0 0 28039200 7689407.83072124 1258822.84706674
1994-05-22 5 43 22 1994 0 1101206.56574747 0 28887.6374569642 0 12376.6078118256 0 0 47426.344920267 0 0 29727600 7681521.69544242 1306593.43425253
1994-05-29 5 44 29 1994 0 1138332.65771381 0 30558.6655699433 0 0 0 0 49100.2902945716 0 0 31416000 7057803.35040802 1317707.34228619
1994-06-05 6 45 5 1994 66361.11384371 239760 0 14125.6123801135 0 92602.8992069809 0 0 67445.8973282113 0 0 28757749.5154701 0 821649.98615629
1994-06-12 6 46 12 1994 165332.146602674 239760 0 14327.6002526614 0 106628.378535716 0 0 68342.5127034782 0 0 24989567.8689064 0 713987.653397326
1994-06-19 6 47 19 1994 0 197564.416468899 0 21656.9427543324 0 93437.1527503088 0 0 75170.9466609898 0 0 30502500 886107.254153114 913695.583531101
1994-06-26 6 48 26 1994 0 0 0 30579.0204348954 0 27080.017693844 0 0 84351.1417872406 0 0 30198000 5040000 1355532.01439013
1994-07-03 7 49 3 1994 0 2433217.78143871 0 33766.4168131203 0 0 0 0 87705.6729884196 0 0 29599500 16349684.3382773 1409482.21856129
1994-07-10 7 50 10 1994 0 2806883.035807 0 35328.1934827137 0 55028.2857673385 0 0 88988.2134848701 0 0 29001000 5513391.96159713 1018716.964193
1994-07-17 7 51 17 1994 36148.2537796495 2997000 0 38665.2551014852 0 100492.61166902 0 0 92430.6405318818 0 0 27108908.6177123 0 774540.24622035
1994-07-24 7 52 24 1994 265445.692580725 2997000 0 40370.4389542416 0 133508.406028992 0 0 94762.6435494692 0 0 18485596.7596746 0 528159.907419275
1994-08-07 8 1 7 1994 447103.007559758 479520 0 43787.0857141201 0 137963.486415381 0.0637886735250959 0 95569.3836684265 0 0 15022692.7354085 0 429219.792440242
1994-08-14 8 2 14 1994 458208.13721918 479520 0 44389.9218784555 0 129858.96220248 0 0 96251.2230705066 0 0 17529115.1973287 0 500831.86278082
1994-08-21 8 3 21 1994 529057.583195686 479520 0 45157.0208672507 0 127768.666120591 0 0 97076.4136354528 0 0 17944486.588151 0 512699.616804314
1994-08-28 8 4 28 1994 552212.723778917 479520 0 44906.8911649493 0 123561.493261461 0 0 97301.7439403405 0 0 20029158.6677379 0 572261.676221083
1994-08-04 8 5 4 1994 593626.968043693 479520 0 44282.0045670616 0 116567.297609097 3.02228715935075 0 97293.7001579798 0 0 21474762.1184707 0 613564.631956307
1994-09-11 9 6 11 1994 664286.001842524 179820 0 4237.40855127711 0 0 6.9544128130126 0 97072.1882812897 0 0 20512183.9355117 0 586062.398157476
1994-09-18 9 7 18 1994 692548.915970412 179820 0 4142.72065454348 0 0 11.587203587475 0 96822.6437887012 0 0 21033469.9410356 0 600956.284029588
1994-09-25 9 8 25 1994 716121.918144216 179820 0 4604.56860952941 0 0 16.9031613931663 0 97349.1746429702 0 0 21718902.8649524 0 620540.081855784
1994-09-02 9 9 2 1994 764346.328351349 179820 0 3971.35507279591 0 0 23.3822310732205 0 96870.6089753077 0 0 21541536.5077028 0 615472.471648651
1994-10-09 10 10 9 1994 705431.576406592 359640 0 2380.88121286508 0 0 27.9285883905375 0 95259.5888012761 0 0 24811943.2257693 0 708912.663593408
1994-10-16 10 11 16 1994 741328.773981691 359640 0 1416.96304497486 0 0 32.121004045011 0 94316.0612146003 0 0 24763931.7106408 0 707540.906018309
1994-10-23 10 12 23 1994 883958.767845503 359640 0 373.024993436071 0 0 36.3243100601921 0 93463.9070353611 0 0 20980272.3254074 0 599436.352154497
