"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1980-02-02 2 31 2 1980 43731.57806 66406.6234300008 86400.0154300008 7209.918643 41801.66036 92163.1518700001 262349.1959 11599.34091 65127.51783 137070.00997 141844.22577 211889.34092562 225756.106358398 839628.509190599 878742.930925363 899606.291654174 917195.210997403 951792.995118103 953022.374685143 912638.578308353 35400.32441 127586.43419 336752.428400299 336752.4284003 359530.614300299 82433.07257 661245.344201242 663546.800174576 667369.933541626 656540.603287927 1765257.94356728 1862877.38185928 1976818.95440688 2181056.21329738
1980-03-09 3 32 9 1980 48819.18227 66280.16473 85553.5566 7676.034429 41498.18923 89079.0190000001 150471.4267 10936.86146 65121.56742 137589.67956 143218.77146 207378.92681562 211100.235948398 744250.099003398 775912.618538163 793723.416766973 808343.079410203 836585.821030903 836159.001997943 796350.465804323 36551.21299 100952.907992734 271168.717161735 321168.717161735 336996.819161735 68552.73951 595164.513869935 596224.316743269 599802.714113049 581560.291023851 1492128.47988617 1563921.72802917 1671834.76240793 1825035.31829843
1980-03-16 3 33 16 1980 57752.73759 75081.8154099996 101251.73747 7289.2575 36400.66766 81455.1336699998 135714.9781 8786.778429 65903.05516 132494.14143 138065.71263 196937.93328562 204229.490918398 680981.741870397 714772.526205163 733801.175933973 749841.004077203 775691.679197903 776441.058664943 747495.942088153 34339.11322 86146.1417261002 288794.6313358 288794.6313358 301056.4517358 53262.15827 535259.764636743 536083.534410077 540432.287677127 529915.485787929 1392871.08080658 1461318.17695568 1555942.95977039 1678736.89866089
1980-03-23 3 34 23 1980 65135.21824 89869.1069599999 118403.3269 8392.067614 39484.96573 81342.2412999998 128485.3902 8544.794914 64760.57562 130776.45516 136203.23296 185138.26171562 190075.438848398 660140.549128398 692066.870363163 711878.991191973 728170.720335203 755487.180755903 755738.709022943 788072.942146153 34961.17533 82148.70052 289407.73225124 289407.73225124 303639.13975124 44657.85921 525233.250969171 526535.037342505 519574.056096575 497440.061907377 1373338.64810113 1441454.50525023 1523767.64279783 1630955.62768833
1980-03-30 3 35 30 1980 67882.32617 96577.2073299989 127606.634399999 8413.8858 37019.51074 88195.7960099998 123138.61217 7888.265871 61241.8973 118776.45303 124726.86731 181770.32725562 192154.116888398 588668.868227397 597969.730862161 618091.273390971 634507.961134201 661308.719054901 661740.743121941 708825.278678331 34700.85631 81121.7539800002 245504.1116868 245504.1116868 255082.2952868 43955.71033 453551.066557743 454408.555331077 442352.292966607 425361.440277409 1232103.80201674 1281670.23416584 1356900.39471344 1453070.19660394
1980-04-06 4 36 6 1980 64974.55706 77445.12544 109454.38734 9552.3984 41879.01574 78847.4507600002 143270.6028 13035.37423 62533.1372 117030.99817 123040.91657 180618.20571346 199946.050117041 466504.786295041 464175.328461097 485555.087341407 500723.595841437 531688.104109337 530717.338368137 561268.215259037 19187.23316 82926.0269804198 232847.43689542 257847.43689542 265503.63659542 67009.59874 487622.092803904 482015.42005598 472877.97362478 474817.46735819 1089636.27791323 1132429.23625353 1210259.85979711 1339363.42290365
1980-04-13 4 37 13 1980 103457.8697 148166.718560002 261301.945360002 23430.74799 82173.23781 153093.1668 269112.3611 49929.92627 58083.77733 119408.74693 135141.64233 217113.64657346 212812.395877041 764252.704226042 745168.571655882 775165.450309482 800463.547109512 855648.014269912 848757.107124112 868699.878276012 18328.31493 87228.2951719999 446048.410952 446048.410952 469183.621652 133287.2965 875892.84633509 862137.418454974 834249.780755074 835363.202800274 1666086.78559329 1716153.90036069 1789105.25301339 1935035.90322947
1980-04-20 4 38 20 1980 249780.5405 290657.634599998 657801.35277745 67775.21871 245233.2046235 440745.355205415 796649.077146715 165413.5833 271331.264336 451464.443796 489025.442296 647085.39393946 613950.419143041 2515003.33266721 1356426.31316244 1417060.90218344 1460918.7635444 1560207.9121123 1539557.8426792 1538344.3351235 85870.9212 112046.38896 523618.14579 523618.14579 564275.3906308 248689.6312 1475860.16043213 1465110.34648421 1375279.37105048 1345359.60486008 2721802.21586657 2750106.95618257 2839085.46595257 2987632.18732535
1980-04-27 4 39 27 1980 564950.66135624 367623.0284 979545.7821 136982.5038 582101.926982588 274175.657457238 1046973.24941404 223741.5276 461169.3040365 802692.1187375 862646.5097375 1076557.05008096 1123564.23798454 3774179.40357658 2970425.01241346 3146401.75305346 3244211.59885349 3389009.51542139 3372074.48798829 3355740.24675419 265771.3822451 388505.8428351 412285.9281551 412285.9281551 444977.5042551 259499.5505 1523928.23519012 1519823.0502422 1489775.38184498 1461813.23616024 4789918.75103443 4819504.52961183 4908462.27911649 5031306.82610774
1980-05-04 5 40 4 1980 630077.4679 372569.8062 939086.9321 142978.5379 633213.3362 259843.3518 1045069.55327226 210452.269 469241.5367 891038.897009 969709.324009 1112234.410924 1206910.10775347 3965519.54763573 1653187.26065837 1964479.52884037 2119225.47058298 2294405.60829328 2299465.22996888 2353309.57568708 166192.163384 195038.161035 419053.644091 42840.4829000001 69419 247428.1434 1366815.910919 1366138.84181588 1327487.71115068 1302838.46433548 3790263.02117057 3846539.56562057 3919817.76467967 3989673.87889887
1980-05-11 5 41 11 1980 650679.7856 349345.3393 775035.9934 121019.5257 422105.643969648 170400.6912 699535.766362 130347.7919 307539.248746768 676481.603993768 732734.837193768 822416.278808768 938327.02053824 2927530.33225024 1899114.12338926 2196202.29054726 2326452.16902796 2463294.38973346 2474163.85248466 2522812.40089966 159301.44636611 157852.71393611 258361.11767611 209574.27886711 227705.19126711 162527.6323 1262823.51723804 1271954.71513492 1171641.81837489 1137808.83773059 3883381.72538726 3986688.03246826 4059861.73275925 4133369.41797846
1980-05-18 5 42 18 1980 661109.863910476 351935.7529 843249.5592 171338.2124 523275.20822186 126772.804895442 765929.248510942 199178.2174 354493.3200507 695548.94099234 748957.87619234 837645.59870734 863504.753536812 2897275.84401775 2865194.81186818 3125110.10749218 3236811.67127938 3356332.17086838 3353810.93828328 3359002.83250928 140824.8533 201048.846007 250412.521175 250412.521175 273215.42246707 154167.3003 1349449.92631528 1343268.72421217 1282587.23053905 1277646.03062465 4613056.83023394 4616880.41617794 4680822.05355644 4719271.75074382
1980-05-25 5 43 25 1980 567709.1923 293294.4201 646161.9207 119206.6329 492048.0118899 391320.785885939 837590.635667439 183996.7271 472108.37713311 989647.39903011 1057170.71603011 1166526.21094511 1242626.69777458 3196059.47787202 3134446.2231965 3338372.8747805 3419929.273021 3504740.6147699 3507532.9213121 3573275.7462941 247535.6335 171934.42202 64777.2192000004 90287.2214724 99936.3666548 165594.0792 1220594.44124253 1222444.31513941 1115228.16847608 1130860.57175938 4783975.86163349 4836440.21716349 4905944.99092849 4947535.79546448
1980-05-01 5 44 1 1980 597863.9084 300641.1983 661101.4276 105927.2916 446221.5673 548429.85 943007.7717 129080.3536 321193.2458 835201.9326 893252.1914 979791.75093614 1046321.45783484 3068214.55145285 2943911.0597597 3146450.19920569 3226239.7865642 3313247.92661529 3319664.50197029 3433118.63720069 238646.6802 337507.000319 160963.133249 135453.130976601 141094.123676601 164677.7154 1191762.39027256 1190915.57118241 1022034.95703115 1029416.72823185 4551158.05785254 4554030.91307454 4612181.42851954 4645493.73422254
1980-06-08 6 45 8 1980 676756.4845 303372.4385 676907.7115 126063.4936 450775.6177 521689.208955872 908373.707650072 125904.8159 259110.59 680461.4091 728687.5334 814098.49773614 853484.398134844 2687452.91640492 2545555.39790259 2731136.74943559 2809504.10177079 2895138.87870679 2889423.90099029 2988618.69061929 273737.0631 445535.759458 320235.881928 320235.881928 334729.107728 144577.2159 1293674.131895 1292781.69280485 1247614.03732795 1262978.01104095 4187665.49130023 4129852.69717023 4183298.45557923 4204119.06316923
1980-06-15 6 46 15 1980 854719.440136897 639354.374303617 1070693.95530362 171278.7083 446427.737475142 535418.401712954 959063.545600954 114251.9212 295576.3115044 756038.34155063 828060.17255063 880075.42838677 923285.461985474 3203645.13756005 3088230.54958779 3311968.00531479 3431394.51125009 3551978.30612809 3556039.96379539 3683158.03486339 188815.16933351 241587.18889351 212879.74180351 212879.74180351 227503.908209338 110318.6974 1264282.65907134 1270384.92433887 1227846.65816657 1235626.92285857 4969648.64617195 4948494.88221195 5008297.11860295 5035615.49839295
1980-06-22 6 47 22 1980 686408.60165781 889845.332157811 1225341.59055781 116245.31 322448.39799073 388148.93967103 718558.23032903 80651.91523 198131.7424366 529687.1968425 571538.4439425 614923.61557864 665375.303177344 2735543.59048419 2584749.88302609 2743618.16102609 2825829.77430919 2917507.10560619 2925062.39566599 3057828.48082499 160416.4234467 144929.6032467 211301.1550467 211301.1550467 223162.233312734 79471.74973 1061366.15488173 1071687.76247042 1024414.77948732 1006232.23560732 4206353.47336231 4177192.40877231 4239758.32617231 4275740.21492531
1980-06-29 6 48 29 1980 567390.024519191 755536.17381919 1040384.35392957 94072.08291 217809.39369823 368573.980070988 608607.081861288 67031.41693 225610.349300579 495229.312155479 528208.491555479 562380.438391619 654919.253418312 2354529.59696917 2427098.57538389 2533932.44682089 2590005.44531389 2656834.75017489 2657802.21807349 2707665.79650949 173702.466884 52516.1319840002 -20626.3783159999 49607.7298097 87978.4534994 61297.20103 733193.299040232 734794.083350079 649106.583582647 617087.961713647 3344818.59676314 3304346.49164314 3360091.03021914 3405016.47039114
1980-07-06 7 49 6 1980 543844.69414634 827426.132589333 1065145.52650673 95206.62857 194904.9410293 691405.69742081 808088.60426281 40270.42041 120262.962758 330513.436669 357516.416769 387411.9230531 723809.445886733 1761314.60377254 2225401.84476292 2309915.69111292 2359041.74359092 2413729.77142292 2414532.45006332 2388863.96292632 151182.6161575 186046.1497275 -32105.2226325 92243.017009 127977.482448 48468.10783 785168.188813702 793401.369072172 583718.43129967 553449.69886667 2977877.10884299 2941128.68762299 2988976.04259299 3044781.80393599
1980-07-13 7 50 13 1980 589887.94594056 1093599.93239757 1348192.72544665 100355.7204 171894.2290998 521096.656229859 647708.613581859 34924.96491 102386.734253 270930.3617 293242.4318 317752.8131841 544846.677127143 1795832.233659 2124228.79054939 2199231.19763239 2245782.83299139 2290792.41625839 2292809.83591849 2214694.93508049 118179.491908 74619.7070079999 -114951.426592 104969.2862446 123743.0075792 45976.86771 1110061.85962048 1115052.54781548 426683.1238291 405269.6791021 2653575.81394259 2607360.68142259 2650904.64618259 2699799.68499559
1980-07-20 7 51 20 1980 600546.73494883 577738.211148828 807842.715348828 108606.9615 148757.78286691 169051.96187731 277385.64149831 23307.77276 86978.5084487 223016.401879 241563.843179 258370.629211 299724.345363332 875638.268710471 1015427.12373224 1071202.27554724 1113034.58809424 1148872.24578524 1149091.91996184 1078646.37318084 90208.856787 52456.7294769999 -18230.4198230005 98684.6457329 106580.4033558 33167.60923 359053.7042758 362401.09451311 309713.82551241 294981.81999441 1366727.72905525 1303614.24287525 1346791.61606525 1389397.91151525
1980-07-27 7 52 27 1980 555972.0281821 199359.1968 383015.75206128 93304.47947 115782.9717472 139724.7547576 219097.5726756 17067.77164 65457.189309 187936.88228 202207.95918 219224.993212 242546.970544332 389157.445659932 643725.9089868 683480.0023468 712480.2514198 737232.0757328 738117.4055015 661176.2667765 81402.021515 52776.4852350001 -43412.607865 108008.3234001 113448.9136202 25626.45086 305390.7136502 305938.92576636 252349.03330976 235926.91541176 892010.48241826 829039.78064826 880090.48688826 921764.14292926
1980-08-03 8 1 3 1980 424404.41423939 606470.119400626 740797.415274126 58554.06004 113538.4026233 132245.53932495 200511.26773995 15342.1515 57467.746599 107108.361259 115863.404159 132259.4527989 139558.274937134 447638.75131622 707689.829501536 739948.805271536 760602.564844536 778518.346259536 780375.187945436 706355.065412436 66772.582285 46787.928175 -66249.1737249995 120380.82307 130118.60565 23274.05374 267351.80733 268528.07649537 241962.60915037 237454.58389837 964717.026050807 906917.325380807 959234.382390807 997331.408339807
1980-08-10 8 2 10 1980 423998.7534 664033.040261106 805940.519713456 63925.30067 109638.7356876 119951.068796352 185092.280370352 14205.62237 57075.151638 99764.690268 107807.666968 121311.2521634 121041.380691634 530036.468872227 819439.589277142 846581.722243142 863358.674626142 877088.799949141 876003.855711841 817914.028827842 46028.876788 29525.1185680001 -55900.9037219996 51630.0420581999 60311.7814575999 19225.78856 176631.6149276 177188.54107181 150696.81652211 132777.11026511 934700.063752952 879930.268072952 922184.722642952 954630.024021951
1980-08-17 8 3 17 1980 372987.3765185 538844.76032678 665708.78928438 53401.00127 115286.46115982 133765.548544759 216144.823661371 17327.6064 55588.302901 100069.525391 107334.981291 123097.7036882 134786.50679495 804968.185069649 964527.204821796 990257.661581796 1008338.3975928 1023146.8423048 1024027.3398111 961762.819598096 54256.3041856 46728.0121356 -15645.3491944003 0 7957.5399252 22911.07847 133007.689199896 132463.288822956 104683.48246076 89358.61659536 1076096.41280346 1028926.50664646 1068997.08421646 1101561.05770546
1980-08-24 8 4 24 1980 256504.0499185 435323.008354556 539384.697084276 38685.62674 86277.0402 119198.074865531 163038.618174926 10494.54733 56500.1180149 108318.6937849 115316.3809849 134151.5006821 152945.434538368 900877.358341859 1009765.77135848 1034983.24456148 1048777.23500448 1060714.77559548 1061427.61526688 1027976.13102088 56480.3370295 130602.9442695 60404.4453494998 44759.0961550995 52434.7041363995 17686.61473 173333.131485463 174140.474950833 143594.27960807 137448.482554569 1183308.83139545 1136241.92671545 1180474.03390645 1211486.88269145
1980-08-31 8 5 31 1980 201594.20305572 439963.663614979 540421.033695619 33157.69187 86711.1334633 114512.372953783 172225.878107569 17926.61477 54652.9353975 83741.8998574999 84253.6354574999 119580.1796994 141525.741591008 831189.099585087 1053964.96545478 1071513.58092478 1083780.38957678 1094028.59472878 1093935.55346928 1061940.09809928 55284.7570442 66590.1701341998 86497.8336841998 86497.8336841998 93454.7227678998 20219.50774 204993.99802103 204492.2502864 172148.39554517 173546.57080207 1246039.41999135 1234416.43307535 1280279.50864835 1299752.52632735
1980-09-07 9 6 7 1980 287835.4233 342704.412940604 442851.868840604 44600.33854 83366.15238664 113634.250298389 166165.380164664 11845.29137 58591.7944773 106642.6994393 106462.2035393 137071.5756866 174123.844251701 836760.682245437 979695.970704333 997644.784003333 1006713.60171833 1014621.81889133 1013496.51561073 1019124.28148843 47209.344661 65743.1826210002 109114.029401 109114.029401 117901.5432327 6906.447514 235975.970337808 231820.688822338 196590.87798673 195647.58327793 1191228.67213636 1181557.50067336 1225573.26208336 1238044.98594636
1980-09-14 9 7 14 1980 232984.5044 358039.595983212 483738.463991662 41934.55294 76272.03135461 83235.5014306693 150457.75087013 14029.09341 53346.04315 98637.88604 98213.42324 131313.5467392 174554.546550601 761313.404028982 961740.559333495 988958.564745495 999202.523673495 1008395.1742245 1007265.201282 1043113.992093 63199.4479262 107616.3871482 114367.4323982 98867.7764198 125422.5026496 12961.98579 285160.962074184 285036.094458714 248682.75343173 247249.95005723 1306366.57413023 1297284.71309023 1341676.95251323 1355683.95836123
1980-09-21 9 8 21 1980 183836.0659 347524.750932606 462558.000460416 32114.3859 89490.02455967 88811.3952399507 156523.188491168 22159.3428 70624.9169487 134772.4855787 133852.1548787 179170.951026 215247.573472807 823113.3235295 952176.51510435 982226.34560435 994870.04503015 1009970.41980645 1011424.41137015 1049555.62858455 62456.950903 138234.148416 153639.678065999 104721.58486 122858.44756 20122.31764 309168.586277439 310072.156604279 274054.52820364 276057.01901557 1409358.64150412 1414069.62739912 1469304.96324612 1488110.38892712
1980-09-28 9 9 28 1980 295281.375 412195.526038366 602547.295538366 58647.2832 89808.05947578 105030.138101777 191927.382733711 15542.48211 55895.51965 119382.311728 122173.056028 165409.2072753 213510.743505513 948512.921184665 1045843.18353516 1065436.12820216 1070032.57582326 1078074.11370606 1076366.83261096 1086864.47568406 55900.1643363 100541.0223643 145002.3078643 114911.824067495 126027.55120499 15796.36646 270107.091270033 272222.562596873 235504.84951173 228445.30210473 1313888.76847879 1312375.20222979 1363369.89125379 1376423.14387979
1980-10-05 10 10 5 1980 220022.5186 467437.554017734 593801.219922914 33344.13819 83684.64304 109989.256740212 185151.25110516 10482.6465 50851.8122334 103310.2627714 108022.9908714 136178.08097611 138678.86881394 1118996.35984726 1242485.09631676 1262752.14913176 1273877.17540376 1282711.13060376 1284379.67546286 1292634.98746796 37308.8411361 75931.7045550998 150118.0987551 122379.63758 128619.63868 13802.97767 258948.792502176 259818.209484442 220513.677976866 215828.135900066 1564906.83881802 1576000.73212902 1637227.58135402 1653604.10239102
1980-10-12 10 11 12 1980 136131.5946 431792.234175516 519794.266905256 20084.63169 71190.75651 119111.673691715 193673.165574016 11067.77057 52040.57335 107334.42216253 111809.13373253 149068.35773724 151174.43477507 1100712.17532132 1281118.11025335 1300698.13657135 1307163.91245495 1314818.51094535 1315286.35319895 1319593.44898625 35545.91184 67233.6134500002 155689.879983 121790.34819 129156.96109 15905.45739 265504.487060163 264430.102042429 225557.075449606 231746.801628606 1582209.45192986 1591255.08110386 1652099.16194496 1665424.43844296
1980-10-19 10 12 19 1980 112369.6068 400134.92899015 482633.45609015 17543.80479 69891.58273 124481.818215043 191070.071283709 9439.340529 51421.73026 108874.96366 112990.6669 149089.56010471 151344.39744254 1125215.04501224 1308247.6174405 1329905.1116815 1335442.346691 1342725.5013702 1343011.354709 1337589.4121447 62439.49714 122881.41411173 163185.62747043 120695.67031 129012.36601 12493.88653 268854.299797792 268803.385980058 229530.167029606 234456.435547286 1617279.51774899 1632541.69319359 1691286.14153675 1705505.99510355
1980-10-26 10 13 26 1980 99909.43933 346420.446787518 414580.458887518 14943.47374 61858.52344 121981.255152125 187657.085099838 9074.381786 51153.96162 105247.19442 109953.97212 139525.26083471 143620.75977254 1106551.53913129 1307715.58931605 1328307.01470205 1332403.29767285 1339086.01788275 1338890.05619315 1321615.56328975 44236.40401 98094.1273600002 185504.26100285 113903.47076 122295.53836 13285.29163 264015.365994867 264115.196077133 224152.182579606 226531.990783096 1583183.16427185 1599561.14516715 1659388.42825848 1674627.45494248
1980-10-02 10 14 2 1980 116608.2853 400834.908499438 479509.302699439 20146.1193 70817.86389 144394.628586101 232488.829517613 20060.83003 44632.30756 92005.5391600001 100516.61507 143889.91641834 141073.900947271 942968.387226419 1089596.20714509 1109506.50783469 1123977.36256708 1152121.99634648 1149904.02440769 1120803.89372015 34994.19986 67638.8331100001 193537.85512389 119531.37258 121746.91018 27572.23633 286067.312081086 277267.522618273 238976.390161743 250859.675017922 1352309.57678807 1360241.27718957 1423285.21140855 1474893.55847097
1980-11-09 11 15 9 1980 126856.8822 727227.4166 823227.4337 17680.66431 74921.66627 60766.6987846449 121837.734074645 24606.94654 77375.02043 162713.87866 171012.72306 226140.07610834 225053.647837271 1743948.90501339 1737822.99060751 1765078.57753162 1781757.55027427 1823047.42033583 1824678.53203683 1800094.76574929 37387.34696 46714.9004400002 174275.7336 122399.86891 126866.64661 23853.2274 365920.175914096 372750.141351283 350098.790021743 348238.601377922 2264922.62809021 2297268.43874101 2364168.24095999 2417280.60224443
1980-11-16 11 16 16 1980 84803.32093 215801.725291017 280764.381491017 16252.56489 63598.02789 105961.41933 154564.35321 18753.72236 52986.68922 114577.44403 123528.85053 192951.08217834 194336.059307271 677021.265523487 738919.922439236 760086.251963346 770509.355805996 797276.248167556 797030.995868556 798250.209381016 58403.91311 77390.6313400001 168547.4681 125142.01822 128821.35772 19287.27617 282532.061954096 282247.315291283 257943.732361743 259973.131117922 1108396.06056194 1132827.82021274 1203992.08643171 1248573.53671615
1980-11-23 11 17 23 1980 66797.3673 146457.546799998 199303.176099998 13763.30824 58016.53929 101960.75746 169063.52936 15879.67226 53514.29261 113907.03071 122396.28841 163157.35785834 179288.430328931 604107.807354129 646133.226556589 669019.225780699 680789.106723349 717384.099984909 718301.161985909 721424.508098369 35922.28337 56281.8385299998 187884.3311 119591.07516 123078.01786 16748.43274 273926.572824096 275222.652961283 252101.218931743 255084.667487922 1070344.05214929 1098766.55680009 1163998.25901907 1216763.51230351
1980-11-30 11 18 30 1980 57605.9607 125996.055600003 176491.271200003 15177.52337 55737.53061 105380.17956 182059.15153 15209.25891 58968.83904 128257.44644 133390.67054 222586.12878834 225573.750817271 632343.455062474 619455.321768223 642970.081492333 652090.044634983 681542.557196543 681299.288397543 686106.601810003 32210.75078 51281.8992099999 197444.663399999 109482.51133 118539.04183 32429.75786 289220.327574096 284177.233011283 266720.593381743 272669.331737922 999953.610510925 1017802.22816172 1106127.4893807 1208784.98366514
1980-12-07 12 19 7 1980 54517.69569 276819.642699997 321610.394499997 21000.99549 49148.43853 887652.0764 1012638.13134936 15855.8706 57265.03709 119391.32913 125032.32193 174517.88518677 189001.331306735 2005553.62318577 1818167.08184563 1838915.46509473 1849587.22384401 1874275.68652051 1874897.42184807 1858431.87823936 49112.17286 81043.4888199998 204487.9704 108104.39532 116595.63652 19128.59846 272400.548970834 276614.224862329 258356.412850479 259044.071000937 2224542.364317 2260226.8798361 2351578.44182141 2416014.54224504
1980-12-14 12 20 14 1980 81752.74187 148720.687700002 208766.318300002 21764.63199 69600.01243 91689.9337300001 147895.5636 18577.1934 55579.08637 120295.79211 126783.72721 172659.37246677 173696.865786735 578545.761917737 1049749.22919627 1081497.94504537 1105335.98709465 1154153.37967115 1153868.66859871 1131589.57029 36601.30826 67248.0931299998 213076.4017 109457.51958 114925.95028 18827.1108 266922.597690834 266475.115682329 248383.915170479 244672.233720937 1452100.44508764 1468362.80760674 1534798.00159205 1593168.64701568
1980-12-21 12 21 21 1980 110645.9702 179043.998899996 252537.565799996 21040.66491 85812.90789 165693.604723253 271301.557523253 70220.83899 56939.31431 129925.11241 180928.09681 328593.51226677 275843.227386735 1108944.77524098 1013469.90563952 1038921.09928862 1090741.9564379 1215163.3293144 1200329.85574196 1176602.82293325 42366.18332 55811.2523999998 201326.3169 81602.0434 111209.3215 201810.284 466458.950331012 434950.305722507 434677.898790479 445185.724040937 1451333.59005089 1457900.74456999 1551259.5795553 1926592.92597893
1980-12-28 12 22 28 1980 135812.2557 203863.176900001 311682.700300001 21447.27656 143754.0753 325794.253086039 517518.584786039 77291.91463 215004.13587 402162.51647 462628.64297 582765.45852677 634365.605446735 2038135.48606378 861792.999475564 992935.451124664 1078308.71127394 1263114.88815044 1272959.765578 1251696.20476929 38595.28739 62305.2173500002 198226.151100001 136733.060276473 168458.685776473 179381.1891 758310.551716899 779524.561208394 711721.682466952 705282.72781741 2470450.7104634 2572127.3029825 2676686.80096782 2885591.02639145
1981-01-04 1 23 4 1981 78735.88183 346579.929258719 403616.633658719 16905.12699 86322.66004 1172195.86983035 1268564.82457921 36434.38667 109846.43123 230641.82463 262294.06173 325031.70846776 409139.262429618 2589757.80663674 1415258.58395559 1479985.36864516 1520693.82315564 1589368.62752984 1592179.01040433 1583473.74385192 40863.06311 68434.61089 231231.1158 481231.1158 492267.1508 85011.58543 777874.851047133 784056.126272365 768896.577678874 748926.609739219 2550288.73860604 2577704.89799286 2669058.33558151 2734131.62631621
1981-01-11 1 24 11 1981 74154.06283 303838.064131794 341085.674031794 16966.6146 70181.16956 119072.768660361 214903.250071186 20959.34259 70520.14317 156176.35681 175404.12881 227282.26954776 286485.110174225 1245940.9448592 1322728.79108725 1368783.17527682 1395875.0992873 1436543.2862615 1438679.28973599 1465142.95448358 36660.39584 65605.3633399999 241440.0432 241440.0432 248513.1023 53416.86904 452486.335663222 455263.973988454 434361.025368874 414351.388029219 2020775.1110277 2035564.49141452 2113872.63700316 2156592.20473786
1981-01-18 1 25 18 1981 75820.17883 284574.919908977 319374.926208977 17896.8627 71192.73999 104122.3326 248025.052689983 18702.1521 59032.31013 128201.90927 143222.73837 202342.53330776 252985.698683367 1191550.76912903 1268676.45056827 1304549.67595784 1322658.45786832 1354694.57714252 1353714.54701701 1392196.0651646 35430.44464 60420.6240999999 229781.1981 229781.1981 236086.6538 57342.159 430007.884153798 425797.75257903 401590.110408874 396166.921969219 1828472.82834871 1829877.74373553 1906696.30232418 1942144.46405888
1981-01-25 1 26 25 1981 67467.78064 309914.227413977 344581.341013977 15913.39127 73882.32724 107875.0606 273170.334950334 18273.72227 61753.63293 129308.68634 143744.39134 201196.08677776 269066.705398083 1317432.13400269 1296000.01186191 1331885.13805148 1352792.59816196 1386355.99043616 1387016.29121065 1416887.55985824 34648.82659 58829.4927200002 241055.2497 241055.249700001 256296.244200001 58125.63021 479301.702615348 481625.12594058 460354.418398875 463478.00835922 1957639.71383236 1961958.34821918 2034577.89780782 2072146.39054252
1981-01-01 1 27 1 1981 44764.96667 350935.924804669 372686.672464669 12882.64693 59758.0272 83675.3872679201 231510.66936487 13065.1263 62418.09585 122076.94951 134995.29891 176813.29688355 248975.440594811 1186850.67975585 1353878.38728678 1382740.50613944 1402750.35158873 1429465.65053233 1430611.53097157 1472619.18245244 34866.92798 66691.7475100002 260594.4268 260594.4268 271317.0733 44423.80959 461830.827195502 464447.819252654 434582.169406294 422034.187601204 1995385.33327624 2022095.67901278 2133381.20436794 2191710.24509145
1981-02-08 2 28 8 1981 38923.64331 358263.390437581 381811.163197581 12311.40716 49672.07499 781276.70473208 950462.84923513 14709.42411 57818.42561 109622.7324 121184.3873 171168.33717355 237997.180478728 1917653.27087147 1376196.81227726 1399495.29382992 1413376.21247921 1434595.31222281 1433797.39066205 1477358.10014292 32394.76067 89188.6415100002 371884.5986 296884.598600001 304877.988400001 51024.8025 484907.749214286 479592.838971437 449912.998696295 443964.026291205 1956920.85475673 1972519.79349327 2083331.26984843 2145549.89757194
1981-02-15 2 29 15 1981 52952.73673 360147.569516891 427950.556816891 14306.77941 83093.56856 133148.4535 346835.9929 32602.31987 70435.28737 158400.26173 185091.83673 317740.92540355 382768.590338841 1765961.15232395 1358504.01983488 1383470.60048754 1404230.19883683 1472975.25718043 1468254.02921967 1498680.19070054 31513.25613 83563.5637300001 366995.341500001 366995.341500001 403368.240600001 200624.1681 997843.973002147 984894.681759299 997586.140696294 989725.102191205 2470680.37521434 2629269.75295088 2746948.00730604 2984965.67502955
1981-02-22 2 30 22 1981 64502.49086 331665.057306387 395076.638806387 12495.87 71190.75651 129808.2876 335928.8835 21558.35096 76907.35465 173744.39669 207100.43579 295355.46686355 404520.795782937 1569750.43909247 1284089.3692434 1316894.62989606 1347081.66724535 1406552.01258895 1409367.97662819 1454886.37210906 43547.2239 103620.10229 392915.3461 392915.3461 414487.5814 112706.797 851069.538936349 862427.6895935 814569.248696294 782611.015491204 2524046.90472286 2652979.4174594 2747909.23781456 2902311.68353807
