"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
2010-10-10 10 11 10 2010 377147.748721784 453479.663221784 707771.049650245 31407.1401895293 133222.713416262 148106.683016262 230660.473605791 16798.253 61715.9469699999 109360.9142 107553.9717 130932.91996377 128938.045414034 1216107.52325604 1221370.60901235 1244506.28922435 1270519.04030785 1293960.64046085 1294350.40063715 1299656.50430005 29654.6468099998 0 114414.041318 114414.041318 112456.355018 38979.604518802 260580.183235952 260978.592801765 223657.245947663 218264.558580863 1555498.05764591 1618378.88570201 1686366.46657981 1685865.21982481
2010-10-17 10 12 17 2010 377233.25660563 423515.57890563 717590.435467211 33829.2782194674 143518.629361114 160227.392671114 243378.527580581 20574.7826 59910.9879699999 107670.9965 105949.3433 169249.62106377 169890.780014034 1266579.8248112 1269813.99559709 1292551.95893009 1303493.08326469 1318345.98424789 1318289.42458839 1321947.76304779 31922.9962800001 0 102032.25744692 102032.25744692 99939.69504692 39472.8839787007 237512.833804771 238022.317770584 199993.476556583 199434.645019373 1565132.95611217 1622455.01307686 1695846.23391277 1696489.41215037
2010-10-24 10 13 24 2010 360187.740401238 404772.211201238 712902.181496603 35737.6128672529 153270.60127572 168739.69494572 255038.834142973 21384.03895 59726.52513 104880.2522 102890.83036 164836.39715377 168212.763204034 1271754.72460292 1275490.00003868 1298576.61268278 1310258.17782758 1326393.06199168 1326359.42683338 1328919.81563958 26009.5434599998 0 112571.47660601 112571.47660601 109284.86450601 40090.5039941206 268665.048509281 266413.540275094 228536.665945673 229503.080296483 1610422.27825206 1673536.64509496 1751989.23985406 1750422.96158966
2010-10-31 10 14 31 2010 302920.738951365 353574.632251365 686927.888697572 38869.9606015762 171498.49559238 196954.36786238 276399.076193956 5553.52 67350.55583 104982.95929 107829.24079 169661.74965377 164189.849604034 1247576.62968598 1252774.82469073 1274519.86884193 1288669.89073853 1319336.56567053 1318038.28197343 1324305.76489153 51681.1745199999 73976.2163225394 116534.534377009 116534.534377009 119755.691977009 41026.9685233865 288158.953639546 288491.908605359 249785.677246672 249944.862309462 1604735.88010199 1693358.52298319 1771016.74382587 1756806.17489858
2010-11-07 11 15 7 2010 619217.48 673058.8119 1339778.5290049 95931.5795556362 132525.648560673 165889.621460673 294487.848116309 5553.52 93982.6267299999 143259.99083 147653.38013 212826.20706542 219768.503726584 1911942.37712121 1922593.63380445 1948022.61993459 1964621.2524379 1996451.4377898 1996420.07909106 2009333.68475664 45552.1697200001 49511.1718699997 130169.72163 130169.72163 133138.97833 27767.6 298206.19874512 298476.546641604 273241.942854674 277406.625449897 2335778.68701034 2435358.56432384 2508499.67934756 2491718.21495311
2010-11-14 11 16 14 2010 397674.02544135 439838.66103135 512183.79793135 20818.5161100001 105830.51021 135929.6891 192679.64632 5553.52 82177.0047599999 134080.48509 138785.27929 200685.37852542 208302.055386584 982539.44425135 994325.246534588 1021719.85296473 1042818.98206804 1078979.08551994 1079507.0658212 1091208.77048678 53665.6826900002 79733.7093799999 131542.48223 131542.48223 134690.25133 27767.6 313627.88748512 313112.780681604 288871.895994674 292362.198389897 1444972.32308047 1581014.35539397 1655214.64441769 1649205.41302324
2010-11-21 11 17 21 2010 51552.405900003 75183.484500003 108991.755000003 14056.8620100002 71589.8429399999 89280.4246099999 151677.32495 20416.10489 72601.23817 110283.22836 115226.03916 166605.6 181717.815361164 723358.888842102 733034.27752534 752818.30395548 768141.56435879 794084.80651069 794882.53881195 808323.74797753 25911.8315699999 39209.3587299995 129884.30003 129884.30003 132482.64763 27767.6 274896.64085512 276499.881551604 251513.211664674 252329.794559897 1144164.65304123 1267544.20335473 1338997.38437845 1328426.168984
2010-11-28 11 18 28 2010 82212.9072399974 110044.978299997 153266.804199997 14733.2257699998 85218.1924900003 104116.70826 165982.03826 17950.6499 72511.98196 118562.23816 121967.85856 172917.21199542 171852.234456584 704426.878105167 727907.227888405 751057.205418545 762935.175921855 782586.846673755 782363.091275015 778242.644340595 23535.9498800002 34511.6939599998 122569.65404 122569.65404 128760.06844 27767.6 277213.73215512 276722.427051604 255288.154464674 259075.977459897 1072659.14530429 1136435.37961779 1208699.79964151 1221852.88624706
2010-12-05 12 19 5 2010 229444.427630001 254781.291660001 856472.496900002 373071.90031 884032.24104 900147.9464 1106236.8105029 24273.95681 69352.3119699999 110943.72435 114131.16294 166605.6 171169.705519965 2071534.52636397 2099107.14791627 2119811.89486537 2133131.58791465 2149842.52849115 2149764.09841871 2130603.01721 27131.5418699998 33069.6787900003 122461.35666 122461.35666 130460.69686 27767.6 279888.748770834 278187.712862329 259388.413050479 267712.436200937 2456167.97568764 2530887.20860674 2604946.86659205 2652164.45201568
2010-12-12 12 20 12 2010 70050.2604400009 97973.5712100009 146086.637700001 14390.0852099998 69901.5000900002 124829.7744 169909.1077 11873.29344 77795.9498399999 134160.2574 140322.9032 216704.33895677 210045.963176735 938892.625963965 971931.694716271 994685.367665371 1016125.39271465 1065111.38039115 1063553.28061871 1061535.34291 29090.2304199999 41533.3309500003 105687.73367 105687.73367 117126.41347 27767.6 368867.872050834 366841.546742329 360758.282330479 366239.990980937 1467689.34086764 1760858.19838674 1873659.02137205 1998378.76879568
2010-12-19 12 21 19 2010 56294.8860900007 77238.3609000007 102333.241400001 12122.97737 47890.9176400001 82147.4526900001 105637.683 18773.79054 78033.9664100001 128451.82667 137633.31587 199392.60032677 213576.542346735 902452.288723965 939194.498676271 963029.163525371 982985.551974651 1015552.36315115 1017038.89207871 1015514.83877 29574.1040599998 52590.3621499995 107519.66791 107519.66791 118775.86831 27767.6 292221.775710834 294572.971902329 280877.144090479 282806.455440937 1422893.82808764 1556516.21160674 1651368.60059205 1714801.06501568
2010-12-26 12 22 26 2010 117655.217300002 139150.097170002 160055.886000002 13132.56433 45784.6362700001 71958.5252400001 90653.7216000002 22348.00606 74350.6599699999 122570.83383 129602.24013 184750.61428677 190649.596106735 996153.286883966 1025146.07403627 1045491.81258537 1058654.81143465 1081585.91831115 1082632.11663871 1074267.07033 28605.7291299999 38409.4326299997 111478.67692 111478.67692 119240.00062 27767.6 290948.387040834 291849.665632329 278032.846020479 288596.208470937 1459645.39527764 1608919.35179674 1704158.51778205 1768215.77520568
2011-01-02 1 23 2 2011 210228.306568265 234474.261308265 386000.591422934 10465.9482827885 1080827.6106 1100571.0852 1173470.04755379 24508.00644 75461.4039700001 111699.42694 115670.33674 176195.53045021 183052.888234093 1286212.09828103 1289161.92844751 1304046.02689917 1312847.23330755 1329890.87100693 1328470.54920653 1334480.6188646 26875.4549199999 33420.89965 119236.82712 119236.82712 123386.24932 27767.6 266473.895597977 265007.146158163 252704.716607103 256935.952475379 1646400.44833187 1701343.49794132 1793530.64721224 1804894
2011-01-09 1 24 9 2011 227297.404609439 250266.003749439 461733.488051048 48406.2139224237 42783.4787099999 67322.9872299999 182904.695322424 30779.7431 77232.6439499999 115670.33674 119629.34574 180035.53105021 186605.285534093 1311355.0107437 1314814.59301017 1331842.82416183 1343944.52697021 1366672.79376959 1365363.54636919 1374281.38512726 24712.4290300002 31307.6210200004 125163.43967 125163.43967 128497.65517 27767.6 304548.613047977 294788.969508163 290231.995957103 303505.878025379 1732033.28914454 1780123.44405399 1872499.02432491 1889352.62611267
2011-01-16 1 25 16 2011 356506.838390142 380389.817860142 687698.081562569 102840.577624039 72859.6116101385 177212.026970139 378783.145734177 10377.0908625561 135022.402372556 219647.44251 250196.86951 344065.969682766 333710.762366649 1381481.33615195 1392999.76281842 1430374.44417008 1480953.50897846 1602335.67747784 1599703.45517744 1614879.14613551 24248.5842400002 31340.5518100001 66072.6308199991 66072.6308199991 74476.5993199992 43636.3051285703 730399.650626547 723908.768486733 767769.382307102 778276.321675378 2632259.04650279 3043066.62241224 3212738.08368316 3258397.64147092
2011-01-23 1 26 23 2011 374801.503572156 398214.400312156 684600.981021383 94554.9492793489 59929.2965882056 103075.750578206 275165.865387554 11821.6819034284 121396.577503428 222666.286 238153.231 323430.556713638 356517.340697521 1429761.33363919 1451643.39860567 1492151.96445733 1528527.39046571 1591103.59796509 1593477.65766469 1610726.07662276 23877.50905 50176.6237700004 287800.3731 287800.3731 297481.6972 55221.121926573 700144.55969455 707609.382054736 701306.659677103 691082.355745379 2594838.63226004 2883833.29416949 3025162.9314404 3063005.62822816
2011-01-30 1 27 30 2011 613019.593167752 628879.430717752 376200.424497054 93085.7318503999 19684.5074516558 62965.8374916558 230851.527702056 22165.52669 91237.93572 151176.45883 161635.30363 212915.53694021 233585.789824093 1143483.02071349 1163841.77957996 1190648.52483162 1218316.51144 1267393.21263938 1268238.01533898 1278647.42449705 23502.8566700001 33349.6986600002 249929.9531 249929.9531 257532.5991 45827.6719623024 529233.06435028 531437.720510466 518240.180697103 512530.257765379 2007457.45555433 2128882.50046378 2236840.2317347 2207474.98252246
2011-02-06 2 28 6 2011 41651.4 61238.18036 69419 120545.70459 765258.85106 799092.90669 1004222.8911 21449.4935 86241.57118 149968.52474 157783.40214 202084.70641355 207868.923476215 2424933.08141328 2451855.11966115 2480590.29641381 2505566.7542631 2551525.6930067 2551905.95354594 2568406.16232681 61627.7937799999 101389.22575 325882.761 325882.761 332588.8779 106077.912048206 662626.807084528 664821.31974168 584376.303936294 585357.580731204 3344680.18498061 3436172.69171715 3530354.74307231 3470665.24979582
2011-02-13 2 29 13 2011 274560.865158784 294498.719958784 563832.425212127 118558.266214 51732.9018000001 86511.0898300001 280522.7334 23704.70051 87749.0094699999 160679.2704 167690.8419 214296.93997355 216062.643936215 1340225.1902986 1364654.00504647 1391500.91689913 1415473.73824842 1452967.22099202 1453045.99383126 1466279.42521213 61304.8657 99907.8266000003 346413.6738 346413.6738 353879.4602 172139.698838641 775117.693074964 771796.171732116 627556.476936294 625534.777931204 2268782.87386593 2358387.11560247 2440114.94995763 2374988.76168114
2011-02-20 2 30 20 2011 245329.621352096 253957.722062096 494514.59255523 115769.505386 36961.9900700003 66390.7556600003 249109.49639 30898.75138 84811.4882799999 143054.14334 150410.83884 191074.45651355 207135.039076215 1295803.8910417 1316956.01098957 1339324.24434223 1357467.64319152 1386854.67823512 1387839.89747436 1396961.59255523 61096.99602 127044.635129999 332816.977099999 332816.977099999 341605.738999999 153021.478311358 713428.22531768 717743.068874832 591088.371206293 587212.126501203 2190454.13047903 2278634.24021557 2364063.23157073 2298576.05129424
2011-02-27 2 31 27 2011 870704.895511365 883198.782041365 326033.691147654 115926.199629 41722.3215000001 69046.6239000001 265160.7472 29163.21389 77189.0075900001 135076.62126 139513.64686 182059.57883355 180314.538396215 885280.862986469 898536.78323434 919185.346887 936333.04303629 960515.44897989 959884.13901913 971866 60718.9326999998 105800.51102 322054.6612 322054.6612 330573.671 154051.66143 685815.097496322 682715.724953474 555364.067266294 553471.293961204 1658600.1717838 1710391.51452034 1796129.9278755 1749366.71759901
2011-03-06 3 32 6 2011 51342.1579299998 68695.5494599997 347703.4075 10748.43167 285336.20644 315627.7821 444345.1454 27616.10617 76714.9579099999 135227.36507 139662.40717 192166.39811452 193522.992655493 3237314.64007518 3247846.83391864 3267246.69482966 3281646.56168369 3303227.34170959 3302183.07396839 3316609.9516974 51731.68145 78132.4563199994 394351.16044775 394351.16044775 404552.15394775 170117.78 836413.749386429 832899.328453097 718493.769811906 712910.743875409 4215257.44134251 4289495.64902889 4377185.2489634 4350690.53307651
2011-03-13 3 33 13 2011 176639.944903575 197535.816403575 1399863.48816953 9881.65465700001 53704.4724000003 101202.6627 242913.7473 22849.82432 84313.63695 157579.10461 164945.71751 259013.35225452 263674.410095493 2188837.11398502 2200761.70472848 2222149.0040395 2240964.07829353 2265587.50341943 2264703.89697823 2282266.69649041 51329.3839500002 83777.81121 687246.171785735 687246.171785735 700606.835285735 214547.54 1304592.09772441 1296983.79169108 1163342.52714989 1166785.15634889 3675937.8766923 3806250.0346543 3901635.5045888 3898918.64370192
2011-03-20 3 34 20 2011 71300.262316424 89627.538316424 232188.975730471 7221.819471 53325.6293599999 100488.613 232875.3984 30162.88348 91561.24156 169402.57777 178355.96777 267718.80831452 286692.596055493 1029281.81650826 1044659.63105171 1069444.61686273 1090151.92291676 1117058.32364266 1117176.37020146 1134635.97573047 54462.18664 111738.20407 663970.0703486 663970.0703486 684324.4541486 204828.53 1272485.26127321 1275831.66823988 1138602.30369869 1136756.13846219 2503603.04185466 2626699.26227036 2727545.65351376 2719610.27962688
2011-03-27 3 35 27 2011 64980.5074700002 96156.7113900002 163802.6654 10778.18374 60122.98594 126255.8903 282720.0354 17551.97215 84031.98406 178044.56276 193614.81346 292873.19300452 277770.941545493 1065727.6866302 1068885.33367366 1094257.42758468 1120575.97363871 1176802.04966461 1171285.05362341 1192275.23815242 52327.5612499998 95696.89934 661535.9412324 661535.9412324 673329.6623324 351803.7629 1609800.27347108 1580338.07943775 1312021.14985975 1330356.80562325 2560152.54390307 2667002.38614356 2773965.19201199 2758232.79112511
2011-04-03 4 36 3 2011 41651.4 69576.69425 69419 9788.43150000001 66182.49116 185984.1654 250939.735 5553.52 160793.87826 381639.53756 408745.65816 516776.51000346 531881.543707041 2627061.77517804 2664440.36897471 2705484.31129431 2748883.56809434 2818369.07566224 2820807.89188744 2856982.42072554 51239.1351899998 91572.1460599997 717978.089656 717978.089656 730777.430756 254479.3843 1884600.39890488 1901264.14395696 1760565.25757046 1794239.13519615 5148457.44367669 5380150.23957049 5530159.31622169 5540266.27992146
2011-04-10 4 37 10 2011 41651.4 76120.16649 107511.24668 11024.1342 69175.54954 153957.0523 207615.7686 5553.52 125363.1282 279603.8169 293892.745 393614.83504346 410528.794747041 976796.049649041 1009511.51562591 1047985.73520421 1075253.42000424 1121055.28934964 1121426.37132684 1133491.43005004 58662.12995 123845.0571721 574597.9097141 574597.9097141 584955.5975141 128528.9486 1201447.6628612 1204810.24791328 1128976.46870601 1157482.7028787 2515421.92651474 2646035.95471224 2767017.88706664 2756760.46283545
2011-04-17 4 38 17 2011 41651.4 69408.09917 74884.4075534251 11676.6963 64226.7883299999 154325.978 202541.0487 5553.52 131218.33586 289447.70058373 303940.92628373 402399.54502719 418553.835230771 947215.401744196 984365.803571419 1026524.16420662 1051723.77383037 1090994.55130197 1091708.45186887 1099697.83225387 56595.4140499998 105369.1168244 657268.2359424 657268.2359424 668213.0313424 130314.0729 1350244.72293398 1348253.91898606 1262237.45440376 1291317.61302945 2546740.92076532 2725295.30338802 2838331.61654892 2817843.87358524
2011-04-24 4 39 24 2011 187738.223519999 234099.884649999 275307.840249999 14197.68849 83464.47771 172218.8737 230352.3016 5553.52 128003.12864 263059.693389 276416.389989 375505.75263246 380649.792836041 1181926.43844204 1217860.1271081 1265326.114895 1288681.63414324 1324467.13370874 1322316.90227564 1329655.92602734 77503.7624599999 148513.420009 572489.208927 572489.208927 585814.170027 136661.1814 1190805.3915561 1192134.91760818 1095497.74786688 1119986.49628536 2519026.24833569 2632046.12419539 2735568.23839739 2708220.1777616
