"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2006-09-03 9 5 3 2006 0 217846.682724518 0 0 0 0 0 0 84777.4855685677 0 0 42294000 8504382.81145316 1470073.31727548
2006-09-10 9 6 10 2006 25496.0204644531 179820 0 0 0 0 0.735635076041717 0 85910.1166474274 0 0 42869833.2837441 0 1224852.37953555
2006-09-17 9 7 17 2006 27651.179551699 179820 0 0 0 0 3.52069270919947 0 85278.3689415662 0 0 44304890.7156905 0 1265854.0204483
2006-09-24 9 8 24 2006 49209.8622864471 179820 0 0 0 0 9.12084431283824 0 85999.1848638219 0 0 45060824.8199744 0 1287452.13771355
2006-10-01 10 9 1 2006 34014.4975518521 179820 0 0 0 0 12.1708906018516 0 81542.5318344656 0 0 47103150.5856852 0 1345804.30244815
2006-10-08 10 10 8 2006 0 251898.377037798 0 0 0 0 13.8184546334021 0 83751.3914567325 0 0 49551600 2822830.5216097 1523501.6229622
2006-10-15 10 11 15 2006 0 300149.027533146 0 0 0 0 17.0069667752996 0 88236.8588858905 0 0 50761200 1558663.47863158 1509810.97246685
2006-10-22 10 12 22 2006 52843.681922402 359640 0 0 0 0 20.9525055632055 0 82675.2186901559 0 0 50069300.3327159 0 1430551.4380776
2006-10-29 10 13 29 2006 197452.058260559 359640 0 0 0 0 25.551216255323 0 80687.6595959728 0 0 46216397.5608804 0 1320468.50173944
2006-11-05 11 14 5 2006 939601.372474935 359640 0 0 0 0 0 0 86080.4525348723 1207220.85058866 0 21449561.9633773 0 612844.627525065
2006-11-12 11 15 12 2006 0 2301068.04447921 0 0 0 0 0 0 79613.6239954865 0 0 52878000 30503557.7499779 2446491.95552079
2006-11-19 11 16 19 2006 0 3140730.76161808 0 0 0 0 0 0 66217.7470469254 0 0 51366000 3130553.17125055 1563629.23838192
2006-11-26 11 17 26 2006 191212.923562716 3236760 0 0 0 0 0 0 73252.6453341379 0 0 43111693.6753049 0 1231762.67643728
2006-12-03 12 18 3 2006 130457.818738771 3236760 0 0 0 0 0 0 72378.9132929926 298240.807525754 0 43727634.344143 0 1249360.98126123
2006-12-10 12 19 10 2006 0 1026976.88952908 0 0 0 0 0 0 80973.9108484169 0 0 51366000 26255339.8836347 2258423.49047092
2006-12-17 12 20 17 2006 0 991344.533857169 0 0 0 0 0 0 72296.2379029697 0 0 54390000 27221423.219942 2373922.38614283
2006-12-24 12 21 24 2006 0 1594253.95506506 0 0 0 0 0 0 55366.9300693795 0 0 57414000 6987919.56383995 1850879.50493494
2006-12-31 12 22 31 2006 396776.162454989 1438560 0 0 0 0 0 0 71050.9053679289 0 0 46490396.3140754 0 1328297.03754501
2007-01-07 1 23 7 2007 0 312826.738711026 0 0 0 0 0 0 47994.2109459068 0 0 60555600 11502627.294478 2136613.26128897
2007-01-14 1 24 14 2007 0 342908.275001049 0 0 0 0 0 0 67145.387903224 0 0 60673200 10651319.8174703 2109891.72499895
2007-01-21 1 25 21 2007 0 534402.410012845 0 0 0 0 0 0 74527.0542697807 0 0 60790800 5232035.79663649 1921757.58998716
2007-01-28 1 26 28 2007 41509.8529917502 719280 0 0 0 0 0 0 76474.1283604475 0 0 59394646.7452887 0 1696989.90700825
2007-02-04 2 27 4 2007 275911.929804858 719280 0 0 0 0 0 0 69797.0928426509 221028.324825174 0 51308056.45683 0 1465944.47019514
2007-02-11 2 28 11 2007 121269.659300399 959040 0 0 0 0 0 0 70183.3856306484 229655.640867753 0 52797462.924486 0 1508498.9406996
2007-02-18 2 29 18 2007 0 810828.005082019 0 0 0 0 0 0 57556.7032591075 0 0 53172000 4031366.26176909 1667411.99491798
2007-02-25 2 30 25 2007 0 478695.536426377 0 0 0 0 0 0 50911.0448154536 0 0 49245000 13065369.4092026 1887344.46357362
2007-03-04 3 31 4 2007 0 443128.118623063 0 2008.34415353838 0 0 0 0 51839.5473412855 0 0 45318000 13310526.539525 1810711.88137694
2007-03-11 3 32 11 2007 0 962762.013024545 0 12148.1836142483 0 0 0 0 60661.737771762 0 0 41842500 27740108.0639667 2270697.98697545
2007-03-18 3 33 18 2007 0 925516.342625115 0 0 0 0 0 0 42423.6413099881 0 0 38367000 28701046.360272 2208643.65737489
2007-03-25 3 34 25 2007 0 572297.981771393 0 0 0 0 0 0 11907.0637742362 0 0 34891500 37814080.0702981 2462562.01822861
2007-04-01 4 35 1 2007 0 376358.895841916 0 0 0 0 0 0 0 0 0 31416000 30407300.2060929 2559201.10415808
2007-04-08 4 36 8 2007 0 230122.371930289 0 5697.24131036314 0 0 0 0 26621.3880655441 0 0 29305500 30889624.5936757 2525257.62806971
2007-04-15 4 37 15 2007 0 323555.911912809 0 4761.73520643482 0 0 0 0 32764.6149484688 0 0 27195000 29179790.8119956 2371524.08808719
2007-04-22 4 38 22 2007 0 302491.348359347 0 9309.70085076678 0 0 0 0 39483.0374752816 0 0 25084500 29565272.3250239 2332288.65164065
2007-04-29 4 39 29 2007 0 306236.655026794 0 2436.97497472403 0 0 0 0 35389.2447308408 0 0 22974000 29496733.2130097 2268243.34497321
2007-05-06 5 40 6 2007 0 0 0 0 0 0 0 0 8240.11968352755 0 0 24662400 26208000 2427881.17613535
2007-05-13 5 41 13 2007 0 0 0 0 0 0 0 0 12828.5412734805 0 0 26350800 26208000 2619400.40804292
2007-05-20 5 42 20 2007 0 0 0 6641.58964330463 0 0 0 0 36636.0447016348 0 0 28039200 26208000 2543472.2470817
2007-05-27 5 43 27 2007 0 0 0 7034.72546365731 0 0 0 0 38643.7076591974 0 0 29727600 26208000 2665386.30783934
2007-06-03 6 44 3 2007 0 0 0 1276.16612195729 0 0 0 0 59417.5025114769 0 0 31416000 32760000 2631707.39186734
2007-06-10 6 45 10 2007 0 0 0 12161.85248795 0 27579.3309073076 0 0 73544.148254747 0 0 31111500 5040000 2165165.52169981
2007-06-17 6 46 17 2007 0 0 0 0 0 14534.5870962465 0 0 59110.3144680702 0 0 30807000 5040000 2025015.90394586
2007-06-24 6 47 24 2007 0 0 0 19142.0375776293 0 48804.0977163199 0 0 72948.3162043237 0 0 30502500 5040000 1865464.41472238
2007-07-01 7 48 1 2007 0 0 0 23221.0521653476 0 50616.8381601291 0 0 79306.3386281316 0 0 30198000 6960000 1756030.12023881
2007-07-08 7 49 8 2007 0 1714915.38172039 0 23719.0589001196 0 65766.8537070004 0 0 77442.5209197035 0 0 29599500 37180453.9301086 2127784.61827961
2007-07-15 7 50 15 2007 0 1383920.90114877 0 25184.5262660014 0 35133.7686455945 0.895873581349178 0 79095.7694630584 0 0 29001000 46779293.8666856 2441679.09885123
2007-07-22 7 51 22 2007 0 1994010.60887709 0 25841.2482844548 0 66188.0862726331 0 0 80137.9054041987 0 0 28402500 29086692.3425644 1814489.39112291
2007-07-29 7 52 29 2007 0 2529695.69517231 0 36212.6795463002 0 103819.270183918 0 0 89578.6110970211 0 0 27804000 13551824.8400032 1261704.30482769
2007-08-05 8 1 5 2007 0 0 0 40974.3694591743 0 97038.1934278655 0 0 94621.0128167493 0 0 30702000 19056000 1550744.21719072
2007-08-12 8 2 12 2007 0 29765.4676699503 0 42109.9922655944 0 120081.701873379 0 0 95823.0333656319 0 0 33600000 17855254.933503 1409754.53233005
2007-08-19 8 3 19 2007 0 124434.634285195 0 42729.7214930804 0 127785.690145791 0 0 96211.8472651169 0 0 36498000 14096889.0188777 1397885.3657148
2007-08-26 8 4 26 2007 0 210598.107041272 0 41998.1358166931 0 111091.234603259 0 0 95674.5002553518 0 0 39396000 10676199.1504615 1394521.89295873
2007-09-02 9 5 2 2007 0 236348.607048859 0 1638.38638482068 0 0 0 0 95030.6725924475 0 0 42294000 7903070.27091209 1451571.39295114
2007-09-09 9 6 9 2007 54726.8948229456 179820 0 0 0 0 0 0 92939.84452685 0 0 41846752.6811969 0 1195621.50517705
2007-09-16 9 7 16 2007 60382.3562293339 179820 0 0 0 0 2.66436660186764 0 90699.4842648711 0 0 43159299.5319733 0 1233122.84377067
2007-09-23 9 8 23 2007 86660.9076376832 179820 0 0 0 0 6.36009355559645 0 89036.436646456 0 0 43750038.2326811 0 1250001.09236232
2007-09-30 9 9 30 2007 110040.733394026 179820 0 0 0 0 10.8101355837484 0 87771.6946287263 0 0 44442232.3312091 0 1269778.06660597
2007-10-07 10 10 7 2007 0 307656.302264211 0 0 0 0 15.2830836712949 0 84219.2900685744 0 0 49551600 1361972.88067768 1467743.69773579
2007-10-14 10 11 14 2007 12987.4441956838 359640 0 0 0 0 18.7945060622155 0 86631.3781105089 0 0 50255878.2531511 0 1435882.23580432
2007-10-21 10 12 21 2007 187789.447544584 359640 0 0 0 0 20.1609877777753 0 85527.5379295945 0 0 45346198.5359396 0 1295605.67245542
2007-10-28 10 13 28 2007 205540.815266756 359640 0 0 0 0 22.6015445959376 0 88406.6425057718 0 0 45933291.0656635 0 1312379.74473324
2007-11-04 11 14 4 2007 771823.890212586 359640 0 0 0 0 0 0 83827.0288344932 610914.187645293 0 27321773.8425595 0 780622.109787414
2007-11-11 11 15 11 2007 479169.078693249 3236760 0 0 0 0 0 0 85639.6438493858 440009.498918283 0 36054204.2457363 0 1030120.12130675
2007-11-18 11 16 18 2007 764945.507673229 3236760 0 0 0 0 0 0 86697.514379356 938999.255051772 0 24541541.231437 0 701186.892326771
2007-11-25 11 17 25 2007 661365.141212499 3236760 0 0 0 0 0 0 78872.1362634666 884446.872646388 0 26656366.0575625 0 761610.458787501
2007-12-02 12 18 2 2007 292910.543693843 3236760 0 0 0 0 0 0 80332.3812081168 347725.546921759 0 38041788.9707155 0 1086908.25630616
2007-12-09 12 19 9 2007 0 1668617.25916631 0 0 0 0 0 0 71705.054543947 0 0 51366000 4952879.61167855 1616783.12083369
2007-12-16 12 20 16 2007 231461.363896756 1811266.92 0 0 0 0 0 0 73421.7674705233 0 0 46234462.2636136 0 1320984.63610324
2007-12-23 12 21 23 2007 446591.2830902 1804733.46 0 0 0 0 0 0 80602.7013121229 126753.22560078 0 41725891.091843 0 1192168.3169098
2007-12-30 12 22 30 2007 481828.497927123 1438560 0 0 0 0 0 0 79088.4315848147 109915.102108991 0 43513564.5725507 0 1243244.70207288
2008-01-06 1 23 6 2008 107612.181800279 719280 0 0 0 0 0 0 77880.5067035524 0 0 56728618.0369902 0 1620817.65819972
2008-01-13 1 24 13 2008 105027.792043216 719280 0 0 0 0 0 0 71885.1924127963 0 0 56936554.0784874 0 1626758.68795678
2008-01-20 1 25 20 2008 119101.964729277 719280 0 0 0 0 0 0 77140.4499345122 0 0 56561440.4344753 0 1616041.15527072
2008-01-27 1 26 27 2008 240783.016759867 719280 0 0 0 0 0 0 79586.4445563017 126776.913447837 0 52420086.0134047 0 1497716.74324013
2008-02-03 2 27 3 2008 243472.815465638 719280 0 0 0 0 0 0 78689.3706671658 125081.383715267 0 52443425.4587027 0 1498383.58453436
2008-02-10 2 28 10 2008 0 853093.944067057 0 0 0 0 0 0 73662.2373952949 0 0 57099000 2881732.72137604 1737346.05593294
2008-02-17 2 29 17 2008 0 698539.714816534 0 0 0 0 0 0 65206.2269132943 0 0 53172000 7085607.75699028 1779700.28518347
2008-02-24 2 30 24 2008 0 667652.075555345 0 0 0 0 0 0 67573.2907971014 0 0 49245000 7925751.54489462 1698387.92444465
2008-03-02 3 31 2 2008 0 696295.668502064 0 18223.9294942542 0 0 0 0 63644.6571198835 0 0 45318000 6778803.75264675 1557544.33149794
2008-03-09 3 32 9 2008 78337.4224106127 2037960 0 23296.9430900531 13307.93501682 0 0 0 65176.7364351284 220537.7057112 0 39058847.7156286 0 1115967.07758939
2008-03-16 3 33 16 2008 185336.405704479 2037960 0 19430.7620378664 24673.1034966824 0 0 0 64910.8045172113 367324.837806046 0 31841858.8003432 0 909767.394295521
2008-03-23 3 34 23 2008 0 1948198.30004219 0 12340.6227233853 15367.7342243256 0 0 0 53226.0110139696 0 0 34891500 2315851.85891146 1086661.69995781
2008-03-30 3 35 30 2008 0 1980357.77574313 0 17734.4947931345 22749.4997992953 0 0 0 60850.2601792293 204243.122109758 0 31416000 1486137.38582738 955202.224256875
2008-04-06 4 36 6 2008 51919.7863046955 1918080 0 46108.8551442653 37229.7860474361 29891.728616199 0 0 62377.7387636807 386283.225838036 0 27459001.9793357 0 784542.913695304
2008-04-13 4 37 13 2008 0 1908541.66559767 0 45120.1038632579 37051.7227822785 32191.8176668318 0 0 62298.4667954134 487566.608113781 0 27195000 174551.519562722 786538.334402335
2008-04-20 4 38 20 2008 0 1470308.78046912 0 8012.43240357314 27314.0932716171 417.376518523277 0 0 35046.1157362823 321718.842757545 0 25084500 8194213.31741502 1164471.21953088
2008-04-27 4 39 27 2008 0 1005405.17038958 0 9173.14117385654 0 0 0 0 22163.3855591601 0 0 22974000 16701949.3818708 1569074.82961042
2008-05-04 5 40 4 2008 0 626087.356345889 0 19326.2305912762 0 63016.1837406035 0 0 43446.4641580562 0 0 24662400 15663524.4133891 1636992.64365411
2008-05-11 5 41 11 2008 0 270943.398628684 0 0 0 24040.0655976042 0 0 19414.7632811769 0 0 26350800 21629942.9030381 2040376.60137132
2008-05-18 5 42 18 2008 0 0 0 0 0 0 0 0 4316.43245149111 0 0 28039200 26208000 2544500.18903326
2008-05-25 5 43 25 2008 0 0 0 0 0 0 0 0 0 0 0 29727600 26208000 2681551.25054143
2008-06-01 6 44 1 2008 0 111914.177070633 0 0 0 0 0 0 0 0 0 31416000 30377042.2815167 2344125.82292937
2008-06-08 6 45 8 2008 0 0 0 0 0 0 0 41183.4865515719 0 0 0 31111500 5040000 2752302.37106511
2008-06-15 6 46 15 2008 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 3020549.28188976
2008-06-22 6 47 22 2008 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 2883579.6178459
2008-06-29 6 48 29 2008 0 0 0 0 0 0 0 0 25617.0015741723 0 0 30198000 5040000 2463350.0295682
2008-07-06 7 49 6 2008 0 1630503.65698767 0 0 0 0 0 0 50341.6448790526 0 0 29599500 39628393.9473577 2212196.34301233
2008-07-13 7 50 13 2008 0 1474871.51375715 0 0 0 0 0 0 62255.5753101219 0 0 29001000 44141726.1010425 2350728.48624285
2008-07-20 7 51 20 2008 0 1667965.73821992 0 0 0 32238.8199679363 0 0 71573.87486924 0 0 28402500 38541993.5916223 2140534.26178008
2008-07-27 7 52 27 2008 0 2710951.88731459 0 0 0 122214.297378796 0 0 74224.4682807069 0 0 27804000 8295395.26787697 1080448.11268541
2008-08-03 8 1 3 2008 0 360468.985973995 0 0 0 128088.061811349 0 0 75543.7917991564 0 0 30702000 4726325.2568324 996251.014026005
2008-08-10 8 2 10 2008 147471.033356747 479520 0 29247.4240923639 0 126332.827775289 0 0 81059.5108147358 0 0 28404913.8325139 0 811568.966643253
2008-08-17 8 3 17 2008 196935.29541678 479520 0 29169.7341631954 0 127842.391184729 0.855357622373276 0 81195.0434209057 0 0 29568766.6604127 0 844821.90458322
2008-08-24 8 4 24 2008 219927.405537143 479520 0 27636.9904005035 0 124413.621370551 2.75586927054746 0 80843.8221881022 0 0 31659144.8062 0 904546.994462857
2008-08-31 8 5 31 2008 255163.993720024 479520 0 27576.4745239358 0 121702.325087109 7.38703195730295 0 77912.1215648569 0 0 33320966.2197992 0 952027.606279976
2008-09-07 9 6 7 2008 150361.525299246 179820 0 0 0 0 6.82273558728139 0 83360.3189980441 0 0 38499540.6145264 0 1099986.87470075
2008-09-14 9 7 14 2008 173643.422358897 179820 0 0 0 0 9.60760348931535 0 89083.7088580693 0 0 39195162.2174386 0 1119861.7776411
2008-09-21 9 8 21 2008 187260.084351801 179820 0 0 0 0 11.8611375166302 0 89748.8619697596 0 0 40229067.047687 0 1149401.9156482
2008-09-28 9 9 28 2008 187631.52676424 179820 0 0 0 0 15.3314758063998 0 82365.0287478519 0 0 41726554.5632516 0 1192187.27323576
2008-10-05 10 10 5 2008 182251.094648758 359640 0 0 0 0 20.5162608793589 0 82368.2509484718 0 0 43123260.0872935 0 1232093.14535124
2008-10-12 10 11 12 2008 195392.852900819 359640 0 0 0 0 22.1575926518224 0 85259.344696244 0 0 43871688.9484713 0 1253476.82709918
2008-10-19 10 12 19 2008 190029.131670109 359640 0 0 0 0 26.2275667562733 0 81655.4788086744 0 0 45267809.5915462 0 1293365.98832989
2008-10-26 10 13 26 2008 198084.798151913 359640 0 0 0 0 29.2537996819306 0 82927.5971387145 0 0 46194251.6646831 0 1319835.76184809
2008-11-02 11 14 2 2008 903797.367130386 359640 0 0 0 0 0 0 82517.661781612 879245.267779136 0 22702702.1504365 0 648648.632869614
2008-11-09 11 15 9 2008 945740.949764978 3236760 0 0 0 3741.10259864575 0 0 89681.5352369004 1141697.44045081 0 19724188.7582258 0 563548.250235021
2008-11-16 11 16 16 2008 710449.522093598 3236760 0 0 0 0 0 0 82101.4167203559 667884.709423504 0 26448900.7267241 0 755682.877906402
2008-11-23 11 17 23 2008 475586.38879638 3236760 0 0 0 0 0 0 73822.1087787261 355101.481844334 0 33158622.3921267 0 947389.211203621
2008-11-30 11 18 30 2008 592277.928737079 3236760 0 0 0 0 0 0 82127.9346181937 555517.247087989 0 27563930.4942022 0 787540.871262921
2008-12-07 12 19 7 2008 365964.938629812 1817800.38 0 0 0 0 0 0 80978.6762571532 419643.770160266 0 38505861.1479566 0 1100167.46137019
2008-12-14 12 20 14 2008 549907.491745683 1811266.92 0 0 0 0 0 0 82137.2041054368 434593.375561266 0 35088847.7889011 0 1002538.50825432
2008-12-21 12 21 21 2008 599071.142677748 1804733.46 0 0 0 0 0 0 84422.9539001615 403640.688962912 0 36389096.0062788 0 1039688.45732225
2008-12-28 12 22 28 2008 648782.730293287 1438560 0 0 0 0 0 0 85225.5986883319 401976.854186669 0 37670166.4397349 0 1076290.46970671
2009-01-04 1 23 4 2009 66828.2615366441 719280 0 0 0 0 0 0 86545.0898500973 0 0 58156055.2462175 0 1661601.57846336
2009-01-11 1 24 11 2009 221840.485357247 719280 0 0 0 0 0 0 82331.8841182372 135258.522997358 0 52848109.8124963 0 1509945.99464275
2009-01-18 1 25 18 2009 0 298516.339459966 0 0 0 0 0 0 60315.7320918097 0 0 60790800 11907611.593283 2157643.66054003
2009-01-25 1 26 25 2009 0 324270.681714035 0 0 0 0 0 0 72828.1644456691 0 0 60908400 11178763.7074928 2135249.31828597
2009-02-01 2 27 1 2009 0 668588.441296238 0 0 0 0 0 0 73888.5002030277 0 0 61026000 1378810.39674232 1794291.55870376
2009-02-08 2 28 8 2009 0 786106.112902659 0 0 0 0 0 0 68575.9765747703 0 0 57099000 4703801.72904768 1804333.88709734
2009-02-15 2 29 15 2009 0 706066.28372904 0 0 0 0 0 0 63646.2167503707 0 0 53172000 6880885.08257011 1772173.71627096
2009-02-22 2 30 22 2009 209052.240602214 959040 0 0 5339.64684980433 0 0 0 72069.1081302522 233365.641300247 0 41878926.5789225 0 1196540.75939779
2009-03-01 3 31 1 2009 338772.566771415 959040 0 9535.91651853357 27542.8956303884 0 0 0 64954.8992069052 502365.587807799 0 33415642.1630005 0 954732.633228585
2009-03-08 3 32 8 2009 0 2023488.0606346 0 9128.1048289023 6130.34508930669 0 0 0 53973.743000643 0 0 41842500 373376.035627218 1209971.9393654
2009-03-15 3 33 15 2009 0 2003806.48408127 0 20130.4803282096 9398.00216640608 0 0 0 58080.7828973056 0 0 38367000 881160.710703127 1130353.51591873
2009-03-22 3 34 22 2009 0 2029776.45555335 0 13568.34827065 20700.0100128263 0 0 0 60788.5950135489 299780.965054035 0 34891500 211135.446723512 1005083.54444665
2009-03-29 3 35 29 2009 0 1489863.2058036 0 0 1425.09597248705 0 0 0 40090.5318449242 0 0 31416000 14140897.290267 1445696.7941964
2009-04-05 4 36 5 2009 0 1431483.32099276 0 24128.3976638231 4338.77724272481 0 0 0 35430.1089886953 0 0 29305500 8904719.22583252 1323896.67900724
2009-04-12 4 37 12 2009 0 1536400.70164209 0 22724.0614660261 24601.8259264187 1358.04920782981 0 0 48388.3316866748 0 0 27195000 6984731.15994974 1158679.29835791
2009-04-19 4 38 19 2009 0 828254.570563158 0 0 0 0 0 0 15827.2130107432 0 0 25084500 19943805.3586942 1806525.42943684
2009-04-26 4 39 26 2009 0 557215.513779879 0 0 0 0 0 0 2904.18981745662 0 0 22974000 24903820.0978282 2017264.48622012
2009-05-03 5 40 3 2009 0 0 0 0 0 0 0 0 0 0 0 24662400 26208000 2726832.0270813
2009-05-10 5 41 10 2009 0 0 0 0 0 0 0 0 0 0 0 26350800 26208000 2680411.53086481
2009-05-17 5 42 17 2009 0 0 0 0 0 0 0 0 0 0 0 28039200 26208000 2614467.17178269
2009-05-24 5 43 24 2009 0 0 0 0 0 0 0 0 0 0 0 29727600 26208000 2703755.34388572
2009-05-31 5 44 31 2009 0 0 0 0 0 0 0 0 0 0 0 31416000 26208000 2819294.91171514
2009-06-07 6 45 7 2009 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 2197711.74448921
2009-06-14 6 46 14 2009 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 2162759.42290621
2009-06-21 6 47 21 2009 0 0 0 0 0 0 0 0 1124.72495791235 0 0 30502500 5040000 2418769.72603639
2009-06-28 6 48 28 2009 0 0 0 0 0 47756.6040576239 0 0 16430.853837628 0 0 30198000 5040000 2005387.56029452
2009-07-05 7 49 5 2009 0 2204774.65170239 0 0 0 60518.0625871116 0 0 53506.7008393206 0 0 29599500 22974535.1006308 1637925.34829761
2009-07-12 7 50 12 2009 0 2560402.91294426 0 0 0 110407.959446311 0 0 68080.2615351569 0 0 29001000 12661315.5246165 1265197.08705574
2009-07-19 7 51 19 2009 0 2475016.56794625 0 0 0 108245.460465749 0 0 71183.6712575926 0 0 28402500 15137519.5295587 1333483.43205375
2009-07-26 7 52 26 2009 0 2573289.33563246 0 189.8034111784 0 115532.157654937 0 0 76666.9503251994 0 0 27804000 12287609.2666586 1218110.66436754
2009-08-02 8 1 2 2009 0 381667.749272136 0 8343.97270843716 0 133677.64151431 0 0 80029.2431566891 0 0 30702000 3884734.35389622 975052.250727864
2009-08-09 8 2 9 2009 197961.439232828 479520 0 28753.8700695717 0 135443.469990856 0.264377428770104 0 83997.3206334719 0 0 26637749.626851 0 761078.560767172
2009-08-16 8 3 16 2009 174316.793110434 479520 0 22096.057153281 0 126885.621384817 1.16817600490231 0 75110.7811024672 0 0 30360414.2411348 0 867440.406889566
2009-08-23 8 4 23 2009 264977.741587034 479520 0 27005.9255633334 0 126211.298698948 2.28918648789795 0 79367.0854841067 0 0 30082383.0444538 0 859496.658412966
2009-08-30 8 5 30 2009 262645.122220505 479520 0 30192.740133146 0 115705.941964774 0 0 83798.97641171 0 0 33059126.7222823 0 944546.477779495
2009-09-06 9 6 6 2009 169520.460042895 179820 0 0 0 0 0.774328980912287 0 83372.8261441492 0 0 37828977.8984987 0 1080827.93995711
2009-09-13 9 7 13 2009 184031.893825433 179820 0 0 0 0 4.35966065095067 0 83974.2912295593 0 0 38831565.7161099 0 1109473.30617457
2009-09-20 9 8 20 2009 182495.031980691 179820 0 0 0 0 6.69730416028392 0 85867.3252853811 0 0 40395843.8806758 0 1154166.96801931
2009-09-27 9 9 27 2009 193590.05209321 179820 0 0 0 0 10.1735223867372 0 85280.6173145233 0 0 41518006.1767376 0 1186228.74790679
2009-10-04 10 10 4 2009 183906.650934995 359640 0 0 0 0 13.9103970271478 0 84650.5018746489 0 0 43065315.6172752 0 1230437.589065
2009-10-11 10 11 11 2009 198451.685929068 359640 0 0 0 0 18.4618691527742 0 92315.1549561571 0 0 43764629.7924826 0 1250417.99407093
2009-10-18 10 12 18 2009 194207.094404059 359640 0 0 0 0 23.8053643085898 0 86982.9135228946 0 0 45121580.8958579 0 1289188.02559594
2009-10-25 10 13 25 2009 209336.204110186 359640 0 0 0 0 28.5046712958169 0 86214.2801708999 0 0 45800452.4561435 0 1308584.35588981
2009-11-01 11 14 1 2009 700721.417672108 359640 0 0 0 0 0 0 79192.5382128982 513687.607420545 0 29810360.3814762 0 851724.582327892
2009-11-08 11 15 8 2009 564218.692653171 3236760 0 0 0 0 0 0 78888.7311342772 305405.962957053 0 33077467.757139 0 945070.507346828
2009-11-15 11 16 15 2009 716101.722710066 3236760 0 0 0 0 0 0 79863.067252631 624469.075712674 0 26251073.7051477 0 750030.677289934
2009-11-22 11 17 22 2009 685544.508566824 3236760 0 0 0 0 0 0 76960.4294013223 620644.756268468 0 25810088.2001612 0 737431.091433176
2009-11-29 11 18 29 2009 704419.823268209 3236760 0 0 0 0 0 0 79781.3280270587 690223.503836491 0 23638964.1856127 0 675398.976731791
2009-12-06 12 19 6 2009 380770.048969485 1817800.38 0 0 0 0 0 0 77831.3622249718 293227.744854318 0 37987682.286068 0 1085362.35103052
2009-12-13 12 20 13 2009 517330.800238687 1811266.92 0 0 0 0 0 0 82569.7536005318 326111.186743771 0 36229031.991646 0 1035115.19976131
2009-12-20 12 21 20 2009 536548.355853645 1804733.46 0 0 0 0 0 0 81696.3015124867 283948.901560352 0 38577393.5451224 0 1102211.24414635
2009-12-27 12 22 27 2009 591704.662971855 1438560 0 0 0 0 0 0 72246.8438546409 279351.734222886 0 39667898.7959851 0 1133368.53702815
2010-01-03 1 23 3 2010 79059.6161572621 719280 0 0 0 0 0 0 76525.3865061886 0 0 57727957.8344958 0 1649370.22384274
2010-01-10 1 24 10 2010 37460.3524046734 719280 0 0 0 0 0 0 72619.3821838849 0 0 59301414.4658364 0 1694326.12759533
2010-01-17 1 25 17 2010 26504.5497512096 719280 0 0 0 0 0 0 72021.0747874949 0 0 59802349.9587077 0 1708638.57024879
2010-01-24 1 26 24 2010 220301.518103045 719280 0 0 0 0 0 0 65694.0889241145 0 0 53136938.4663934 0 1518198.24189696
2010-01-31 1 27 31 2010 531186.761639817 719280 0 0 5174.32481843518 0 0 0 68518.5127504445 0 0 42373437.3426064 0 1210669.63836018
2010-02-07 2 28 7 2010 487753.217636607 959040 0 0 8834.801183164 0 0 0 66638.1980335928 0 0 39970538.3827188 0 1142015.38236339
2010-02-14 2 29 14 2010 572492.042294526 959040 0 0 24692.0780633234 0 0 0 67340.0363804431 308940.903676557 0 33081606.5196916 0 945188.757705474
2010-02-21 2 30 21 2010 516096.640464138 959040 0 0 27089.7356368545 0 0 0 65991.3598696895 381095.763655946 0 31132372.5837552 0 889496.359535862
2010-02-28 2 31 28 2010 470793.210509525 959040 0 0 28371.9521725932 0 0 0 69784.917709042 402233.095524836 0 28794919.6321666 0 822711.989490475
2010-03-07 3 32 7 2010 411662.411087444 2037960 0 26161.8110864122 26061.5453036337 0 0 0 73252.9783652996 601740.615128236 0 27392473.1119394 0 782642.088912556
2010-03-14 3 33 14 2010 42065.8844073007 2037960 0 13811.7897708808 12209.9510406308 0 0 0 58293.922697333 238245.026702633 0 36856327.0457445 0 1053037.9155927
2010-03-21 3 34 21 2010 0 2026621.99122373 0 18509.3596658419 10755.11178792 0 0 0 65365.7777905219 208197.063541771 0 34891500 292520.62642787 1008238.00877627
2010-03-28 3 35 28 2010 0 1721559.33338869 0 6346.24907704728 0 0 0 0 52308.0349917919 0 0 31416000 8163137.19857185 1214000.66661131
2010-04-04 4 36 4 2010 0 1538877.99955664 0 34137.187714968 1777.28262525389 0 0 0 54094.7985637272 302080.282443721 0 29305500 6939396.60811343 1216502.00044336
2010-04-11 4 37 11 2010 0 1483673.60090713 0 41883.6397799964 0 0 0 0 57924.8063064463 0 0 27195000 7949637.10339957 1211406.39909287
