"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1987-06-28 6 48 28 1987 610565.53925325 382526.9295 692275.83908262 93426.375 262710.8080616 313812.39619478 446587.69899978 37830.120924434 114646.536528198 294111.91199 309679.73677224 330070.74827564 369531.602660411 1762454.08884281 1918150.49370221 2039799.93017221 2169202.50447321 2269793.84718521 2331277.54638121 2342143.42038521 96832.4918736 9848.27147360006 -10091.1071264004 113386.34819164 115551.63028804 38926.096719371 481456.46505804 489251.01125204 429790.36790304 432199.65306404 3099852.87759925 3199999.94246925 3266983.53656925 3284854.89699025
1987-07-05 7 49 5 1987 889432.3523294 870486.056 1047425.9807008 153644.7061 184407.6929656 202919.8982393 447030.0846343 28360.669747818 82794.33779931 169735.47929 173561.353371498 195985.885874198 233996.583423036 1210433.0128775 1636004.04031089 1700513.31615089 1786855.58988089 1863984.20278589 1892908.33539789 1892577.43366889 109919.795172 23397.6246719998 -1146.48111799971 115941.933159583 119480.154966583 22853.016721975 331195.102206583 331563.649280583 267374.965821583 264086.540545583 2269171.51098447 2329180.28965447 2394138.09436447 2462624.39997247
1987-07-12 7 50 12 1987 971222.3352 838074.264502328 1371637.01386576 135888.0194 213971.4281922 229515.2989723 578613.8257243 27137.923700929 103313.00067992 182760.65734 186764.767404563 210492.010509063 249433.358102324 1705884.22210471 2050223.26573521 2155579.56573721 2135458.01101621 2146239.32121521 2100302.90478892 2053591.79661091 121878.667646 26960.0021860002 20710.0421060003 112495.201853831 119971.385460431 20639.076134595 327438.046640431 329533.603956831 272803.427734831 272387.525914831 2081179.84428575 1887329.72656575 1878409.23293575 1840851.77541975
1987-07-19 7 51 19 1987 445204.03876513 379089.003565123 536211.064697543 56083.11799 135549.3651165 152373.11556221 267546.326692211 34067.369385177 81514.61810939 187718.99869 190660.173685863 213211.189291463 259419.16322771 753350.757375044 933401.249199701 1019784.4160397 1142431.6980437 1207297.4262667 1272854.4860638 1290761.0573878 158822.605307 105799.705647 53288.2618370001 114066.896118358 118618.813047358 21628.883081054 351490.177487358 351977.488543058 291759.956644058 290382.907564058 1711517.71243186 1746187.03818186 1787874.98737186 1805251.12218986
1987-07-26 7 52 26 1987 366791.80848348 334484.509883483 396888.437317083 53425.2096 180020.253931152 224540.470005977 315443.504394977 107849.4392 331975.8579669 391797.1885629 379747.9744629 300072.4043678 403366.311960132 692321.465272282 927676.056901226 973032.210542226 988017.946483226 1010995.80744723 1002833.99335993 992294.342010926 225673.6947659 273687.5362659 219767.819365899 81380.679431665 86165.808026735 37979.60858919 380174.918640735 375065.126623915 308514.440232915 297290.240051915 1250831.55050284 1207477.76363284 1306536.80213484 1331015.20371284
1987-08-02 8 1 2 1987 426655.23543237 559965.133032372 680713.674419772 66450.11002 106599.2124955 129484.411628577 293572.597482577 35996.974659587 109707.94691024 235834.09322024 263269.466958006 361154.998239806 430070.113989141 1527825.60464227 1202914.66397035 1275004.78885035 1316635.25311135 1341986.65047135 1338067.53603455 1315353.10673055 99477.914949 84526.4554189999 105838.855019 87637.059531696 100529.489014896 17225.714455902 303940.468074896 319581.777656896 290097.701679896 298983.233283896 1488828.17414445 1301045.21475445 1344199.70521845 1334536.89779045
1987-08-09 8 2 9 1987 676326.99276918 797816.061769182 1110438.71648178 81716.55992 86600.0641089 105390.50642262 241334.87725992 17747.367637576 67000.6278411 106904.8024641 120077.5386641 133541.4902948 131650.909646062 1318162.73288597 1196456.71100828 1217534.81301828 1214657.22269928 1230102.81930528 1206671.22615588 1179713.92164688 56862.471024 15162.2989340001 -7482.40517600039 131183.83866642 133918.75888942 14518.858393275 288523.94432942 291843.05281362 233061.45144862 233819.27618162 1439721.9177985 1380482.0302685 1477977.7376205 1592963.0010085
1987-08-16 8 3 16 1987 427040.45012076 502474.614720758 626887.548762558 72808.1532 102475.2112053 117065.92058294 225633.71381494 19287.296746532 84036.362844168 85813.031714168 95882.418604059 96954.354381859 106552.902273935 768687.319772443 871780.548028428 915421.516786428 960443.378701428 994667.498694428 1008891.05118393 1005400.33536293 69403.5838277 21507.0265477 10875.0911177002 137882.834500495 139534.794278595 14999.607354066 273404.964558595 272428.406433695 217369.606389695 214932.683629695 1313014.42097262 1248211.62491262 1314113.44700262 1379468.79296062
1987-08-23 8 4 23 1987 476639.969785185 537617.621685184 758565.175385254 74454.12604 97829.2250833 130958.751707941 299842.420113941 26882.51487 110056.608678628 156892.630148628 180148.157438409 188548.324809609 201698.37369961 1474580.14727779 1235625.18922818 1289253.79441818 1255677.90449318 1250888.32406518 1202165.59666628 1166272.07749128 70415.7253645 49544.6656245002 60342.9247145002 129950.346710869 130866.041076869 17033.518143037 275335.488836869 274110.950793629 215485.121656629 212343.272472629 1260107.90599391 1056190.57927391 1071217.65670391 1075966.71851491
1987-08-30 8 5 30 1987 311839.657419661 541413.805028496 658686.483630496 34736.39148 73970.701621 94851.6961868902 173956.024218926 21931.64632 81861.870170639 95064.9482606389 107910.14991199 106531.56653389 116888.24328388 917166.336643514 1018221.50443097 1054901.55952097 1106927.98602197 1137564.70710697 1161490.60375387 1161326.31175187 76486.2604203 62226.0667303001 57791.4325903 137008.790428235 138939.571550235 12774.75784798 277053.182190235 278557.707646315 221853.694168315 220302.284674315 1489113.47313618 1429762.62757918 1484777.30915918 1555909.50388318
1987-09-06 9 6 6 1987 246227.304725143 363589.567878075 392993.815440775 38032.28957 61103.8377689 73262.5093784941 159883.31369707 11915.236693326 49119.14875 49869.2148199999 54025.9933104219 70522.4114216219 109829.438042214 739179.552132127 983174.633991024 997754.473382024 1013130.39436302 1026900.83874402 1029160.29562512 1023041.02283412 50239.945009 33526.9338290001 103265.988719 126070.045366207 127098.766911107 4764.469294368 256951.933920279 259682.257125519 182089.689368347 182533.383928347 1191229.53353247 1191302.57818247 1245312.47432247 1261856.62087447
1987-09-13 9 7 13 1987 213128.65869993 340479.824761993 385490.298214593 26660.54485 57617.8199451 106938.768959945 174378.508568593 9945.824172659 47011.955843 47829.424913 49020.988569927 57725.964630427 96764.0586995649 785821.817809406 1062415.50177733 1075574.17390333 1083840.05199433 1093089.78425733 1090463.17240953 1082025.33205653 45343.285528 42549.545268 95548.9696480001 133067.553323643 133232.278813643 3416.421931501 264111.376660866 265411.457006067 190739.860076843 190283.071517843 1228414.25316438 1209703.66712438 1257685.56729438 1261119.95593238
1987-09-20 9 8 20 1987 264034.61129608 369400.609851537 435300.853172737 41628.65823 51823.7788016 80837.3446157756 155741.285452 8996.640715513 48521.567855 60605.118935 61542.539013345 69034.195558345 115434.359393832 691943.576434329 1091289.38182041 1110631.69774341 1110048.66625841 1116167.80870641 1110379.61955571 1102953.07288971 43531.094957 43895.2643270001 85115.2648869999 85003.2798593668 85419.5534935669 3446.098579786 223462.587095923 225336.371588923 151620.861407567 151446.471787367 1234026.62694708 1235662.00379507 1291013.42800308 1304761.63388007
1987-09-27 9 9 27 1987 182076.25157823 375009.210251324 424512.298718674 27906.18706 48442.5899831 87805.0068842853 148685.734881272 8110.416708375 46683.739989 52617.0849089999 53822.1713732269 61668.2726501269 113752.49491425 867855.912247245 1126491.97103778 1146711.78357278 1169323.19666278 1181489.30766578 1188219.69385448 1184886.06279348 41061.274312 45440.5823019998 86858.1926019994 86664.2842158995 85799.7677255995 3267.628570193 218901.963129336 220140.684074836 146872.5444081 146589.2300871 1289327.42923058 1266696.93055058 1308661.31842658 1297792.07336758
1987-10-04 10 10 4 1987 157056.6607 425855.283133356 479148.946226526 32804.60622 71150.14533164 95803.8715016474 190575.951724792 11662.095095157 39910.8187677 65715.079587 75249.396481563 82589.625563663 89860.88866151 980687.521286687 1333732.67705148 1337046.25358948 1319938.62828648 1319186.08576148 1305702.63709968 1296476.72963098 40141.49193 55714.739726 131162.187086 131188.044623975 131599.848934675 7226.140161168 301463.504822316 303197.087765426 214075.386542085 214207.823754485 1482889.68371547 1460630.91914547 1515884.99720347 1504287.95830747
1987-10-11 10 11 11 1987 90610.23014 427826.162299565 440193.655527155 13209.91412 45270.926960563 100436.548194089 151264.683614695 9706.667816361 35893.501714817 70126.242174824 81434.855434824 90516.722619884 99215.1219377139 1067033.10125223 1276574.7234831 1290789.6604151 1305185.7978961 1316496.2065001 1323800.0134568 1327196.1025733 39806.12377059 61779.0834755899 169831.04560259 125822.353049585 127380.679735033 8311.24124829 282989.442765819 284098.387448085 189515.845251649 189804.130427579 1607645.15005288 1656294.91305488 1743064.69394328 1727726.78849828
1987-10-18 10 12 18 1987 82376.19835 408036.690625464 419801.823217494 13628.55057 47213.435190824 109344.20021723 156621.078457433 11558.13008 32386.99989451 68268.278285078 78564.317795078 83524.013915268 90554.070473098 1028596.61662831 1324169.46709303 1334649.72836603 1339384.15815773 1344877.33763973 1344691.19673253 1344159.09566843 42400.968526029 69141.168779072 172053.119377232 127150.045452318 128451.177891383 8121.965886587 277462.479262561 278086.664944827 184668.077356449 184531.859552549 1557312.92977198 1576302.02517198 1642198.76983868 1635370.21054368
1987-10-25 10 13 25 1987 86021.05602 331655.894250723 352211.431325403 13810.09425 46584.41948 123061.495097057 178340.197406915 9651.236373 35367.116665487 71597.975498791 83954.432778791 92993.078003501 101140.232221331 874697.724138165 1161865.26251477 1172723.20922577 1171091.03623607 1174500.93840767 1169540.08648577 1165923.32769287 39226.16943 67709.1510820998 179504.988823709 124923.317411274 126285.05235 7878.166293 269295.662510495 269707.764892761 175365.990870656 174885.449987926 1348680.1433378 1343637.1761102 1398462.1709477 1378183.2950347
1987-11-01 11 14 1 1987 96479.00895 79200.78405 115856.22965 18015.90163 42078.749821222 7444.53651 23648.454655877 8782.536056 38491.96597 66720.584069004 76914.751599004 84135.088027344 90561.5174262751 280435.496176275 538728.21947543 546414.27515323 545808.48378733 549695.65452333 547844.9093529 546254.02965 38705.17568 66089.8754045169 177667.091429817 126656.193664289 126851.36683 7403.57689 252298.379308731 252048.252845918 169359.082976518 168561.029132697 745547.975979697 761871.305521197 821539.389121897 809670.628971897
1987-11-08 11 15 8 1987 129671.8635 636967.8405 806922.9379 28819.03767 47791.56019 20003.0277254501 202402.12924766 10835.30261 49480.1705 69717.4358 83127.38308 93641.50909834 169772.931678931 1603525.96676179 1961737.02426588 1947459.84688999 1917408.95103264 1919139.4061942 1907409.6557952 1897875.14130766 60089.8813 67395.98407 158945.0842 131710.00722 131949.35522 5997.87544 278703.122584096 274236.025221283 185456.927191743 181671.636547922 2074491.83781858 2059267.77806938 2103419.71698836 2092984.3844728
1987-11-15 11 16 15 1987 108974.6593 393452.877188509 489878.315588509 17277.22983 41296.27631 74720.2043399996 121010.82494 9912.580006 48713.48178 65950.67923 78256.68184 89842.23795834 170811.262078931 776047.865652641 986129.14418673 988533.912610839 981576.282253489 992749.19951505 998987.58211605 1000951.24172851 44188.44158 61847.7341399999 230585.3074 109352.33367 110607.51717 8836.416877 265071.602397096 257635.927934283 153960.445604743 149480.365160922 1212926.43425243 1241326.19810323 1305536.16182221 1291077.16950665
1987-11-22 11 17 22 1987 99840.55366 113708.583900003 216499.760000003 14188.46566 40613.11102 81355.0675999997 129523.8219 10216.21365 49047.67325 68310.64018 82870.40847 96662.96535834 170578.316948931 543370.426224134 734621.210838223 740876.911462333 723327.552304983 730624.878566543 727803.394167543 723800.756680003 36940.90087 48765.62967 187135.0833 116600.86087 123467.53797 9538.683966 357445.654808096 369601.379545283 268757.399215743 274794.352471922 1003151.53361493 1015454.82526573 1082982.8475847 1071487.85646914
1987-11-29 11 18 29 1987 95643.54893 106783.922499998 181325.830799998 12565.09443 36525.26523 67308.8109 99025.6725900002 10003.19986 49084.77782 68235.4618 81070.95622 93213.86836834 169984.367308931 441919.22618413 691082.178118219 688217.327642329 677396.668784979 683540.159746539 684264.649347539 682905.610459999 34742.13695 41253.0083200002 112561.3719 143495.77056 145964.61666 6782.760221 307708.243843096 312080.302480283 238533.087450743 241378.270306922 971170.984429921 1017281.16068072 1085780.5689997 1111434.44238414
1987-12-06 12 19 6 1987 68870.06282 636473.48228 693607.45538 16862.89429 39152.40995 885446.38161 1196581.40451805 10440.18498 49646.97864 83228.8826300001 86255.5763000001 99011.1254667701 174289.931829965 1939705.06518025 2244961.53366273 2258716.77861183 2262508.27356111 2249984.93293761 2272448.86006517 2269290.76715646 37771.43822 47008.8355599999 166160.4773 128491.045 129713.8214 22265.84959 273186.587020834 264969.559812329 192935.262300479 186296.300650937 2495433.0283841 2499377.9859032 2577658.77828851 2579019.63351214
1987-12-13 12 20 13 1987 66792.35258 490730.421129996 603557.807019996 21515.47717 44409.71324 80524.83492 241503.066801948 13887.64033 55020.5082 110482.99486 116278.64406 140539.98411677 179331.089619965 1330849.6562845 1738688.2687098 1778411.2446589 1774198.96940818 1739018.78538468 1778215.83211224 1784537.49930353 39376.61164 60742.3706699998 255254.9308 98456.89025 102960.90235 57618.06664 350799.820720834 349744.944312329 249214.116800479 244559.382950937 2028705.05823117 1946443.57075027 2057809.02773559 2037834.10615922
1987-12-20 12 21 20 1987 63704.02948 295836.076910003 345363.775000003 11172.37758 34698.66888 116396.700879914 166714.117894611 9523.12519 50692.29153 90611.56072 93478.61769 126681.14216677 179671.902119965 798111.289486461 1222624.34092028 1260535.44426938 1298308.15201866 1285757.80749516 1351950.66202272 1368120.69391401 35220.58971 44433.06135 196215.2774 113046.18322 120266.70772 18362.81438 312478.160736554 326915.511928049 233228.807130479 244629.961680937 1791738.15387165 1929135.68939075 2057616.18937606 2062557.78379969
1987-12-27 12 22 27 1987 63009.8043 295426.848479999 334081.665099999 9780.320079 32097.09225 56469.706262179 91934.2143180067 8798.116119 49773.6513 83123.81886 83981.38471 108650.16861677 176176.454299965 645928.166126646 671631.577578952 689528.167328052 705166.078577332 693425.482853832 724390.721081392 719907.435072682 34829.68148 42599.0734899998 151095.167599999 131865.66113 134037.64373 12337.41102 261448.400545864 262148.427437359 179131.323500479 179887.234150937 959202.935400319 1000553.48021942 1071240.71160473 1083592.01952836
1988-01-03 1 23 3 1988 56454.08593 389709.786521962 428167.803761962 9242.455672 34515.18135 36124.6605186767 94897.5159867578 8910.595912 49950.43869 79265.27026 80066.90751 101690.22956021 191023.937129424 701575.646945841 734032.465412313 746886.956863973 755788.436172353 752681.418071733 767252.767471333 763885.596329403 34779.23163 41552.5400199998 152575.3636 131438.88148 133682.51248 11060.46607 266078.64870085 266166.267761036 185350.375597103 186307.072465379 1007368.01028668 1002788.57339613 1046713.10096705 1043535.25105481
