"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1990-08-12 8 2 12 1990 0 121922.027932718 0 30272.6674188116 0 4112.29017526278 0 0 83147.5980431867 0 0 33600000 14196639.4910711 1317597.97206728
1990-08-19 8 3 19 1990 0 394834.798311725 0 39659.0767384775 0 48174.2254795656 0 0 92977.5583660435 0 0 36498000 3362002.5070245 1127485.20168827
1990-08-26 8 4 26 1990 534105.671271818 479520 0 28620.4649203956 0 116585.461226521 0 0 82531.4506728632 0 0 20662905.5054864 0 590368.728728182
1990-09-02 9 5 2 1990 624847.494108424 479520 0 0 0 0 0 0 83808.347427736 0 0 20382043.7062051 0 582344.105891575
1990-09-09 9 6 9 1990 662648.199228563 179820 0 0 0 0 0 0 89658.2409570733 0 0 20569507.0270003 0 587700.200771437
1990-09-16 9 7 16 1990 693821.621450749 179820 0 0 0 0 0 0 90488.0059453265 0 0 20988925.2492238 0 599683.57854925
1990-09-23 9 8 23 1990 709166.104664349 179820 0 0 0 0 0 0 91481.588891069 0 0 21962356.3367478 0 627495.895335651
1990-09-30 9 9 30 1990 735766.58192454 179820 0 0 0 0 2.92548717900695 0 90182.1909769125 0 0 22541827.6326411 0 644052.21807546
1990-10-07 10 10 7 1990 652011.620136495 359640 0 0 0 0 6.12166032288201 0 85452.7173386887 0 0 26681641.6952227 0 762332.619863505
1990-10-14 10 11 14 1990 661946.107928869 359640 0 0 0 0 12.4470132102879 0 84888.8333011246 0 0 27542325.0224896 0 786923.572071131
1990-10-21 10 12 21 1990 716844.920784491 359640 0 0 0 0 15.0960096980912 0 83879.2426288202 0 0 26829256.9725428 0 766550.199215509
1990-10-28 10 13 28 1990 752755.099265808 359640 0 0 0 0 16.2351641932387 0 84137.2197406527 0 0 26780791.1256967 0 765165.460734192
1990-11-04 11 14 4 1990 1155153.89895885 359640 0 0 0 0 0 0 80096.0756544858 1362387.32683167 0 13905223.5364401 0 397292.101041147
1990-11-11 11 15 11 1990 272701.738825443 3236760 0 0 0 0 0 0 81202.7159099168 0 0 43280561.1411095 0 1236587.46117456
1990-11-18 11 16 18 1990 550114.975547126 3236760 0 0 0 0 0 0 81240.7947428012 433271.576373139 0 32060609.8558506 0 916017.424452873
1990-11-25 11 17 25 1990 844385.412388054 3236760 0 0 0 0 0 0 82872.891366204 523513.198118106 0 20250656.5664181 0 578590.187611946
1990-12-02 12 18 2 1990 725799.199704363 3236760 0 0 0 0 0 0 79177.4331160958 635290.556023517 0 22890686.0103473 0 654019.600295637
1990-12-09 12 19 9 1990 503410.899874552 1817800.38 0 0 0 0 0 0 80871.223514978 0 0 33695252.5043907 0 962721.500125448
1990-12-16 12 20 16 1990 532924.478523579 1811266.92 0 0 0 0 0 0 79657.8804979365 0 0 35683253.2516747 0 1019521.52147642
1990-12-23 12 21 23 1990 728182.969379073 1804733.46 0 0 0 0 0 0 82570.2029161505 300377.410735929 0 31870182.0717324 0 910576.630620927
1990-12-30 12 22 30 1990 1143589.00537425 1438560 0 0 0 0 0 0 83768.5040455243 984350.123893522 0 20351946.8119014 0 581484.194625754
1991-01-06 1 23 6 1991 916007.988087224 719280 0 0 0 0 0 0 84647.8842954221 416514 0 28434764.8169472 0 812421.851912776
1991-01-13 1 24 13 1991 937083.562854892 719280 0 0 0 0 0 0 85175.4645097726 416514 0 27814602.1000788 0 794702.917145108
1991-01-20 1 25 20 1991 979431.268369647 719280 0 0 0 0 0 0 81877.0153395166 393965.462209231 0 26449914.8070624 0 755711.851630353
1991-01-27 1 26 27 1991 994082.947892563 719280 0 0 0 0 0 0 82243.8897859938 247295.547782776 0 26054588.4237603 0 744416.812107437
1991-02-03 2 27 3 1991 974203.940149446 719280 0 0 0 0 0 0 84642.4974292914 416514 0 26867836.0947694 0 767652.459850553
1991-02-10 2 28 10 1991 763620.624734785 959040 0 0 0 0 0 0 81515.9514044279 262033.422740448 0 30315179.1342825 0 866147.975265215
1991-02-17 2 29 17 1991 637031.875393149 959040 0 0 0 0 0 0 75217.827984002 0 0 30822712.3612398 0 880648.924606851
1991-02-24 2 30 24 1991 481313.237878933 959040 0 0 0 0 0 0 64195.8445820881 0 0 32349791.6742373 0 924279.762121066
1991-03-03 3 31 3 1991 195354.057714721 959040 0 14287.2377877311 0 0 0 0 66766.6859890019 0 0 38435289.9799847 0 1098151.14228528
1991-03-10 3 32 10 1991 0 1900796.4849303 0 5881.50946067852 0 0 0 0 53840.2160510461 0 0 41842500 3538818.68879821 1332663.5150697
1991-03-17 3 33 17 1991 0 1904376.69313769 0 14127.3108641876 0 0 0 0 55489.9884857187 0 0 38367000 3446449.31704764 1229783.30686231
1991-03-24 3 34 24 1991 0 1928284.58121562 0 21318.7092869908 0 0 0 0 65100.0832168307 0 0 34891500 2829625.80463692 1106575.41878438
1991-03-31 3 35 31 1991 0 1889275.52284801 0 21744.3243775838 0 0 0 0 65030.9603919777 0 0 31416000 3836059.51052136 1046284.47715199
1991-04-07 4 36 7 1991 0 1579713.58909914 0 38431.1630689062 0 0 0 0 65426.3186386421 0 0 29305500 6192105.31948582 1175666.41090086
1991-04-14 4 37 14 1991 0 1371354.01761186 0 17295.9791548986 0 0 0 0 38761.0976108832 0 0 27195000 10005085.4777029 1323725.98238814
1991-04-21 4 38 21 1991 0 1537313.63954711 0 31706.5696219094 0 0 0 0 53434.2908298712 0 0 25084500 6968024.3962879 1097466.36045289
1991-04-28 4 39 28 1991 0 1303474.69551594 0 5440.22787288931 0 0 0 0 41317.6968307357 0 0 22974000 11247277.0720583 1271005.30448406
1991-05-05 5 40 5 1991 0 1046536.62637472 0 42320.7446484641 0 0 0 0 61423.4123928458 0 0 24662400 8599976.67690474 1216543.37362528
1991-05-12 5 41 12 1991 0 1094485.34462505 0 25944.8630049425 0 6742.39991313266 0 0 61967.3785997681 0 0 26350800 7794438.21029909 1216834.65537495
1991-05-19 5 42 19 1991 0 1095645.40006436 0 16425.0522950103 0 49681.2588678368 0 0 52029.4842192773 0 0 28039200 7774949.27891871 1263914.59993564
1991-05-26 5 43 26 1991 0 853135.919766943 0 0 0 0 0 0 0 0 0 29727600 11849108.5479154 1554664.08023306
1991-06-02 6 44 2 1991 0 901496.808282842 0 0 0 0 0 0 0 0 0 31416000 13795807.0260603 1554543.19171716
1991-06-09 6 45 9 1991 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1876130.35224558
1991-06-16 6 46 16 1991 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 2325887.90513499
1991-06-23 6 47 23 1991 0 0 0 0 0 0 0 30539.9727946001 16641.4310680926 0 0 30502500 5040000 2035415.41972841
1991-06-30 6 48 30 1991 0 0 0 0 0 0 0 0 30271.9130453607 0 0 30198000 5040000 2218415.94453393
1991-07-07 7 49 7 1991 0 2045424.48900874 0 0 0 0 0 0 48963.1987844823 0 0 29599500 27595689.8187464 1797275.51099126
1991-07-14 7 50 14 1991 0 1866895.51046619 0 0 0 0 0 0 64397.8189987748 0 0 29001000 32773030.1964805 1958704.48953381
1991-07-21 7 51 21 1991 0 1811553.80500416 0 0 0 0 0 0 72807.4368114773 0 0 28402500 34377939.6548794 1996946.19499584
1991-07-28 7 52 28 1991 0 2062690.96781584 0 0 0 0 0 0 78689.745244951 0 0 27804000 27094961.9333405 1728709.03218416
1991-08-04 8 1 4 1991 0 0 0 17461.9962253072 0 0 0 0 81000.613263963 0 0 30702000 19056000 1582932.37476556
1991-08-11 8 2 11 1991 0 220207.116975455 0 29594.0430562475 0 0 0 0 82560.7658086784 0 0 33600000 10294721.4560745 1219312.88302455
1991-08-18 8 3 18 1991 0 128748.74149517 0 29459.1851736672 0 0 0 0 82292.9704921895 0 0 36498000 13925618.9626417 1393571.25850483
1991-08-25 8 4 25 1991 0 324428.049835798 0 31208.0366236422 0 0 0 0 84851.1434551149 0 0 39396000 6157150.42151883 1280691.9501642
1991-09-01 9 5 1 1991 662194.564841666 479520 0 0 0 0 0 0 92602.8727855609 0 0 19074896.2305417 0 544997.035158334
1991-09-08 9 6 8 1991 667669.624048432 179820 0 0 0 0 0 0 91184.5781187787 0 0 20393757.1583049 0 582678.775951568
1991-09-15 9 7 15 1991 716835.088375479 179820 0 0 0 0 0 0 91166.5395530808 0 0 20183453.9068582 0 576670.111624521
1991-09-22 9 8 22 1991 702194.912881829 179820 0 0 0 0 0 0 85825.228431336 0 0 22206348.049136 0 634467.087118171
1991-09-29 9 9 29 1991 716676.397687036 179820 0 0 0 0 0 0 85411.994740275 0 0 23209984.0809537 0 663142.402312964
1991-10-06 10 10 6 1991 680290.769350072 359640 0 0 0 0 0 0 85380.949700487 0 0 25691871.4727475 0 734053.470649928
1991-10-13 10 11 13 1991 685346.950741942 359640 0 0 0 0 0 0 83056.0823065237 0 0 26723295.524032 0 763522.729258058
1991-10-20 10 12 20 1991 713645.90440912 359640 0 0 0 0 0 0 83584.6300723353 0 0 26941222.5456808 0 769749.21559088
1991-10-27 10 13 27 1991 742865.18963727 359640 0 0 0 0 3.74443516075394 0 84069.2952696649 0 0 27126937.9626956 0 775055.37036273
1991-11-03 11 14 3 1991 1124899.07464589 359640 0 0 0 0 0 0 93645.0502811456 707645.375342751 0 14964142.3873937 0 427546.925354106
1991-11-10 11 15 10 1991 372425.127893805 3236760 0 0 0 0 0 0 82986.1486848055 0 0 39790242.5237168 0 1136864.07210619
1991-11-17 11 16 17 1991 779729.138607961 3236760 0 0 0 0 0 0 85343.4057779645 158866.282975559 0 24024114.1487213 0 686403.261392039
1991-11-24 11 17 24 1991 957490.327974763 3236760 0 0 0 0 0 0 83715.163342176 409965.733834783 0 16291984.5208833 0 465485.272025237
1991-12-01 12 18 1 1991 761293.220198033 3236760 0 0 0 0 0 0 79349.7296732343 0 0 21648395.2930688 0 618525.579801967
1991-12-08 12 19 8 1991 409792.785555882 1817800.38 0 0 0 0 0 0 83814.419205639 0 0 36971886.5055441 0 1056339.61444412
1991-12-15 12 20 15 1991 510725.059510983 1811266.92 0 0 0 0 0 0 82269.4031365513 0 0 36460232.9171156 0 1041720.94048902
1991-12-22 12 21 22 1991 831096.804989581 1804733.46 0 0 0 0 0 0 85337.6824419288 0 0 28268197.8253647 0 807662.795010419
1991-12-29 12 22 29 1991 1099653.94854505 1438560 0 0 0 0 0 0 85964.2272473855 260381.709739002 0 21889673.8009234 0 625419.251454955
1992-01-05 1 23 5 1992 955917.755713328 719280 0 0 0 0 0 0 82623.901445691 0 0 27037922.9500335 0 772512.084286672
1992-01-12 1 24 12 1992 948437.958951557 719280 0 0 0 0 0 0 80847.1368631629 0 0 27417198.2366955 0 783348.521048443
1992-01-19 1 25 19 1992 1026665.62008246 719280 0 0 0 0 0 0 82022.4934989542 0 0 24796712.4971137 0 708477.499917535
1992-01-26 1 26 26 1992 1231244.07475339 719280 0 0 8698.6962527849 0 0 0 81864.3098871189 501830.670620131 0 17753948.9836313 0 507255.685246608
1992-02-02 2 27 2 1992 856665.739206149 719280 0 0 0 0 0 0 72342.7078911246 0 0 30981673.1277848 0 885190.660793851
1992-02-09 2 28 9 1992 706674.611977763 959040 0 0 0 0 0 0 66923.7463625805 0 0 32308289.5807783 0 923093.988022237
1992-02-16 2 29 16 1992 714415.282456225 959040 0 0 0 0 0 0 73001.9456934554 0 0 28114293.1140321 0 803265.517543775
1992-02-23 2 30 23 1992 651831.291866805 959040 0 0 0 0 0 0 64473.6853771155 0 0 26381659.7846618 0 753761.708133195
1992-03-01 3 31 1 1992 554940.699095363 959040 0 11620.385318083 0 0 0 0 52581.7681549831 0 0 25849757.5316623 0 738564.500904637
1992-03-08 3 32 8 1992 320199.541321888 2037960 0 16991.4844942416 0 0 0 0 66734.7068711689 0 0 30593673.5537339 0 874104.958678112
1992-03-15 3 33 15 1992 443475.114549632 2037960 0 13140.8188031068 0 0 0 0 64321.5026040755 0 0 22807003.9907629 0 651628.685450368
1992-03-22 3 34 22 1992 89327.9612443437 2037960 0 0 0 0 0 0 55512.0729813924 0 0 31730129.856448 0 906575.138755656
1992-03-29 3 35 29 1992 85454.3424832352 2037960 0 188.619447066892 0 0 0 0 54444.5029320325 0 0 28393682.0130868 0 811248.057516765
1992-04-05 4 36 5 1992 100176.123631562 1918080 0 33545.6599113377 0 0 0 0 59136.9745495432 168273.225771015 0 25770030.1728953 0 736286.576368438
1992-04-12 4 37 12 1992 0 1837408.85277469 0 23288.8475452145 0 0 0 0 43626.3176131564 132508.24292491 0 27195000 1476281.99422326 857671.147225315
1992-04-19 4 38 19 1992 0 1816740.93645713 0 8463.37484743445 0 0 0 0 41277.8351055508 0 0 25084500 1854504.86283449 818039.063542868
1992-04-26 4 39 26 1992 0 1502824.00880369 0 0 0 0 0 0 27340.0806539749 0 0 22974000 7599184.63889247 1071655.99119631
1992-05-03 5 40 3 1992 0 859807.060915731 0 0 0 0 0 0 15551.7168197084 0 0 24662400 11737033.3766157 1403272.93908427
1992-05-10 5 41 10 1992 0 938826.43175651 0 0 0 0 0 0 20391.8529384139 0 0 26350800 10409507.9464906 1372493.56824349
1992-05-17 5 42 17 1992 0 952916.650907123 0 0 0 0 0 0 26026.6285031174 0 0 28039200 10172792.2647603 1406643.34909288
1992-05-24 5 43 24 1992 0 1069898.23515042 0 3697.41487959788 0 0 0 0 49804.7113507216 0 0 29727600 8207501.64947288 1337901.76484958
1992-05-31 5 44 31 1992 0 1264225.80958342 0 25560.6771084006 0 19538.8815028285 0 0 57491.5425255383 0 0 31416000 4942798.39899849 1191814.19041658
1992-06-07 6 45 7 1992 13848.0911199626 239760 0 11861.2861528249 0 88084.9596888065 0 0 63351.7665634257 0 0 30595705.3108013 0 874163.008880037
1992-06-14 6 46 14 1992 215358.247674283 239760 0 19798.6988757819 0 114056.091451694 0 0 74698.4287018022 0 0 23238654.3314001 0 663961.552325717
1992-06-21 6 47 21 1992 109724.481127171 239760 0 12959.5547779784 0 139313.869105721 0 0 69971.1391642127 0 0 26631640.660549 0 760904.018872829
1992-06-28 6 48 28 1992 0 0 0 21048.6206166815 0 46468.3883056702 0 0 76359.8929761508 0 0 30198000 5040000 1127614.78062957
1992-07-05 7 49 5 1992 0 2658191.74647301 0 22258.6373194483 0 35553.5456566424 0 0 79658.5727877855 0 0 29599500 9825439.35228284 1184508.25352699
1992-07-12 7 50 12 1992 0 2520367.09829016 0 17917.4297763305 0 0 0 0 71183.3555045606 0 0 29001000 13822354.1495853 1305232.90170984
1992-07-19 7 51 19 1992 86236.1509900894 2997000 0 33492.6139326755 0 97446.3719162773 0 0 86730.7691082326 0 0 25355832.2153469 0 724452.349009911
1992-07-26 7 52 26 1992 315673.45081835 2997000 0 34580.4946281057 0 129070.020629342 0 0 90110.8595449282 0 0 16727625.2213577 0 477932.14918165
1992-08-02 8 1 2 1992 271459.027505732 479520 0 37670.0545272735 0 109969.366694135 2.2724364267965 0 88819.2365826042 0 0 21170232.0372994 0 604863.772494268
1992-08-09 8 2 9 1992 391681.045504514 479520 0 38937.9627121084 0 104525.442837986 0 0 92130.9047343069 0 0 19857563.407342 0 567358.954495486
1992-08-16 8 3 16 1992 310167.173607513 479520 0 39672.3523947939 0 106708.517686201 0 0 93010.0316807531 0 0 25605650.923737 0 731590.026392487
1992-08-23 8 4 23 1992 563732.142314513 479520 0 40813.8869691021 0 105631.055781056 0 0 94652.6600750321 0 0 19625979.018992 0 560742.257685487
1992-08-30 8 5 30 1992 554500.153482231 479520 0 35357.0767478707 0 111080.792192031 0 0 87266.3594620219 0 0 22844200.6281219 0 652691.446517769
1992-09-06 9 6 6 1992 661297.046078711 179820 0 1850.9696993398 0 0 0 0 96186.3137047022 0 0 20616797.3872451 0 589051.353921289
1992-09-13 9 7 13 1992 638533.122920636 179820 0 0 0 0 2.76697036111045 0 86596.7381382254 0 0 22924022.6977777 0 654972.077079364
1992-09-20 9 8 20 1992 703160.550067589 179820 0 0 0 0 9.11534144013876 0 84858.1660758363 0 0 22172550.7476344 0 633501.449932411
1992-09-27 9 9 27 1992 736835.489215949 179820 0 0 0 0 11.179146260245 0 90711.6996715047 0 0 22504415.8774418 0 642983.310784051
1992-10-04 10 10 4 1992 617508.439201277 359640 0 0 0 0 16.5459048321056 0 70816.4567566493 0 0 27889253.0279553 0 796835.800798723
1992-10-11 10 11 11 1992 711002.030338934 359640 0 0 0 0 17.2442053074446 0 84922.3173632127 0 0 25825367.7381373 0 737867.649661066
1992-10-18 10 12 18 1992 699926.448589231 359640 0 0 0 0 19.6043608248508 0 85373.2661169301 0 0 27421403.4993769 0 783468.671410769
1992-10-25 10 13 25 1992 728070.573896577 359640 0 0 0 0 24.7238903008708 0 83453.4379505758 0 0 27644749.5136198 0 789849.986103423
1992-11-01 11 14 1 1992 1230078.24189298 359640 0 0 0 1378.77379517279 0 0 87721.8440560661 1529050.72196701 0 11282871.5337456 0 322367.758107017
1992-11-08 11 15 8 1992 463637.405890384 3236760 0 0 0 0 0 0 85737.1195243433 0 0 36597812.7938366 0 1045651.79410962
1992-11-15 11 16 15 1992 968874.498205844 3236760 0 0 0 0 0 0 75049.8059358445 916701.013766492 0 17404026.5627955 0 497257.901794156
1992-11-22 11 17 22 1992 951051.59384067 3236760 0 0 0 0 0 0 80577.6580951957 984902.952466489 0 16517340.2155766 0 471924.006159331
1992-11-29 11 18 29 1992 926770.798473765 3236760 0 0 0 0 0 0 81147.3573461212 1036102.45026649 0 15856680.0534182 0 453048.001526235
1992-12-06 12 19 6 1992 411557.186381154 1817800.38 0 0 0 0 0 0 83520.4256096359 0 0 36910132.4766596 0 1054575.21361885
1992-12-13 12 20 13 1992 822808.71685448 1811266.92 0 0 0 0 0 0 84866.1720544133 682142.525394318 0 25537304.9100932 0 729637.28314552
1992-12-20 12 21 20 1992 919648.667126835 1804733.46 0 0 0 0 0 0 85315.4395272953 709122.010904321 0 25168882.6505608 0 719110.932873165
1992-12-27 12 22 27 1992 1008432.91118368 1438560 0 0 0 0 0 0 82886.4304519701 662537.724594318 0 25082410.1085711 0 716640.288816317
1993-01-03 1 23 3 1993 1061668.31862347 719280 0 0 0 0 0 0 83474.3910618578 713452.234137924 0 23336653.2481784 0 666761.521376527
1993-01-10 1 24 10 1993 1317381.48452677 719280 0 0 22992.9430866573 0 0 0 83866.195904192 1214426.58826113 0 14504174.841563 0 414404.995473229
1993-01-17 1 25 17 1993 1371625.18686024 719280 0 0 31111.3069623615 0 0 0 84176.7029829457 1349106.01861863 0 12723127.6598916 0 363517.93313976
1993-01-24 1 26 24 1993 1370042.07713519 719280 0 0 31168.4956050832 0 0 0 83417.311624672 1348217.91675645 0 12896018.9002685 0 368457.682864814
1993-01-31 1 27 31 1993 1248629.80535999 719280 0 0 13638.2230620391 0 0 0 77869.153464082 859193.410053334 0 17262930.8124004 0 493226.594640011
1993-02-07 2 28 7 1993 942825.053873186 959040 0 0 0 0 0 0 72889.298982287 464929.303642829 0 24043024.1144385 0 686943.546126814
1993-02-14 2 29 14 1993 940573.254924082 959040 0 0 7276.49729714062 0 0 0 63378.8368954318 783171.177625028 0 20198764.0776571 0 577107.545075918
1993-02-21 2 30 21 1993 884409.629444701 959040 0 0 11963.3332340775 0 0 0 69562.6911622752 846730.314476273 0 18241417.9694354 0 521183.370555299
1993-02-28 2 31 28 1993 845047.184836329 959040 0 0 23228.8265640408 0 0 0 72133.2405435684 1106693.63057082 0 15696030.5307285 0 448458.015163671
1993-03-07 3 32 7 1993 435873.415306026 2037960 0 41347.0553386192 0 0 0 0 83481.6591582521 490428.837095337 0 26545087.9642891 0 758431.084693974
1993-03-14 3 33 14 1993 233099.693873563 2037960 0 26416.0372452119 0 0 0 0 70121.7331001665 0 0 30170143.7144253 0 862004.106126437
1993-03-21 3 34 21 1993 0 1888628.54586363 0 0 0 0 0 0 47492.1496240424 0 0 34891500 3852751.51671823 1146231.45413637
1993-03-28 3 35 28 1993 0 1652463.84314211 0 0 0 0 0 0 0 0 0 31416000 9945800.84693346 1283096.15685789
1993-04-04 4 36 4 1993 0 1525465.77288764 0 0 0 0 0 0 0 0 0 29305500 7184840.35615613 1229914.22711236
1993-04-11 4 37 11 1993 0 1530535.81044287 0 0 0 0 0 0 0 0 0 27195000 7092058.66889553 1164544.18955713
1993-04-18 4 38 18 1993 0 1726247.62307149 0 1438.02108725916 0 0 0 0 17573.6670573878 0 0 25084500 3510532.49779177 908532.376928512
1993-04-25 4 39 25 1993 0 1516067.6912199 0 2511.81678929614 0 0 0 0 28225.9124541944 0 0 22974000 7356825.25067584 1058412.3087801
1993-05-02 5 40 2 1993 0 1103403.05946854 0 32770.7234276923 0 20789.1076718303 0 0 60532.8681479485 0 0 24662400 7644620.6009285 1159676.94053146
1993-05-09 5 41 9 1993 0 957959.158677993 0 0 0 0 0 0 13580.4944657699 0 0 26350800 10088078.1342097 1353360.84132201
1993-05-16 5 42 16 1993 0 923964.119569891 0 0 0 0 0 0 0 0 0 28039200 10659194.7912258 1435595.88043011
1993-05-23 5 43 23 1993 0 917919.311653749 0 0 0 0 0 0 0 0 0 29727600 10760747.564217 1489880.68834625
1993-05-30 5 44 30 1993 32773.885410362 1558440 0 0 0 0 0 43380.7526269435 0 0 0 30237498.0106373 0 863928.514589638
1993-06-06 6 45 6 1993 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1495987.93687999
1993-06-13 6 46 13 1993 0 0 0 0 0 0 0 6020.16075208597 0 0 0 30807000 5040000 1930558.25326744
1993-06-20 6 47 20 1993 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 2025677.14196694
1993-06-27 6 48 27 1993 0 0 0 0 0 0 0 0 0 0 0 30198000 5040000 1844172.08288705
1993-07-04 7 49 4 1993 0 2352340.97751569 0 0 0 0 0 0 31648.3045468071 0 0 29599500 18695111.6520449 1490359.02248431
1993-07-11 7 50 11 1993 0 2223107.44918739 0 0 0 0 0 0 41600.2097417109 0 0 29001000 22442883.9735657 1602492.55081261
1993-07-18 7 51 18 1993 0 2321203.24808498 0 0 0 0 0 0 57381.9657962703 0 0 28402500 19598105.8055356 1487296.75191502
1993-07-25 7 52 25 1993 0 2481881.5954872 0 0 0 0 0 0 63251.1518002996 0 0 27804000 14938433.7308711 1309518.4045128
1993-08-01 8 1 1 1993 0 173615.792567004 0 0 0 0 0 0 54144.3504438847 0 0 30702000 12144397.0350899 1183104.207433
1993-08-08 8 2 8 1993 0 43397.4388244911 0 0 0 0 0 0 63108.1030819239 0 0 33600000 17314065.6786677 1396122.56117551
1993-08-15 8 3 15 1993 0 77867.2234461445 0 0 0 5774.05747054066 0 0 66686.7013737859 0 0 36498000 15945615.2291881 1444452.77655386
1993-08-22 8 4 22 1993 219183.721798554 479520 0 0 0 75368.6082434784 0 0 61076.1357724346 0 0 31685173.7370506 0 905290.678201446
