"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
1992-04-12 4 37 12 1992 0 15008468.0942685 417988.631536872 0 1906286.57436404 427987.631536872 809913.425635959
1992-04-19 4 38 19 1992 0 15132714.8526933 392330.122517025 0 1511134.99288941 402329.122517025 1144765.00711059
1992-04-26 4 39 26 1992 0 16349172.6332489 784026.541720881 0 2158143.16375619 794025.541720881 437456.836243814
1992-05-03 5 40 3 1992 0 16624978.2412171 413414.603508015 0 2820764.66906093 423413.603508015 0
1992-05-10 5 41 10 1992 0 19089821.8758391 744999.806194044 0 2785382.5256074 754998.806194044 0
1992-05-17 5 42 17 1992 0 21156114.4536659 1261633.01727509 0 3102835.88960855 1271632.01727509 0
1992-05-24 5 43 24 1992 0 22136709.5492673 2119907.27311357 0 2765683.09590368 2129906.27311357 0
1992-05-31 5 44 31 1992 0 89497641.5785048 2988049.30111807 0 2642002.66890702 3239995.73580706 0
1992-06-07 6 45 7 1992 0 254563352.783906 178422.056855731 0 2040576.70642089 188421.056855731 0
1992-06-14 6 46 14 1992 0 141997497.998584 1153043.66901381 0 1598172.07191584 1163042.66901381 0
1992-06-21 6 47 21 1992 0 200674709.855037 1447356.36740283 0 1664998.80161897 1457355.36740283 0
1992-06-28 6 48 28 1992 0 247071409.385035 1714021.86543382 0 2470965.42206502 1724020.86543382 0
1992-07-05 7 49 5 1992 0 210462876.06911 1821366.21215101 0 1547405.09015255 1998535.91024675 2328294.90984745
1992-07-12 7 50 12 1992 0 169561667.918591 1047413.57941333 0 2160097.14071049 1057412.57941333 1698502.85928951
1992-07-19 7 51 19 1992 0 159811533.473238 211664.351042185 0 1512631.94644413 221663.351042185 2328868.05355587
1992-07-26 7 52 26 1992 0 83716507.043187 0 0 1160344.06434681 9999 2664055.93565319
1992-08-02 8 1 2 1992 0 151478948.382349 2049904.6828713 0 1575217.92752183 2059903.6828713 0
1992-08-09 8 2 9 1992 0 137460567.358798 2052522.25120034 0 1599325.6054685 2062521.25120034 0
1992-08-16 8 3 16 1992 0 238684005.818775 2052895.7623694 0 1748916.07042255 2062894.7623694 0
1992-08-23 8 4 23 1992 0 108987310.962913 2052895.7623694 0 1304780.92914918 2062894.7623694 305619.070850817
1992-08-30 8 5 30 1992 8718.92329700271 113878436.632584 2061304.13318902 142121.462149225 1078362.53785078 2040557.15122997 484800
1992-09-06 9 6 6 1992 96624.2044092171 39999944.4855954 2530273.02901913 538891.985748948 725224.014251052 2245537.008763 181800
1992-09-13 9 7 13 1992 81093.170980381 41418815.5546056 2611193.4869032 468470.814581117 839277.185418883 2353699.36289101 181800
1992-09-20 9 8 20 1992 111122.177443003 38352001.05535 2613997.92487695 602046.062154999 749333.937845001 2250341.06068428 181800
1992-09-27 9 9 27 1992 125794.246059173 38107672.1587024 2567871.44171053 684339.12974545 710672.87025455 2151666.13133284 181800
1992-10-04 10 10 4 1992 146536.267826674 32919470.3405335 3042157.55086434 643945.664753891 785971.935246109 2596318.64891756 363600
1992-10-11 10 11 11 1992 158762.512003927 32033347.1406473 2438776.64362727 707822.317773584 757000.882226416 1946267.06515239 363600
1992-10-18 10 12 18 1992 177481.766150506 31019607.1200776 1809358.69292968 802596.707992433 697132.092007567 1267153.47469532 363600
1992-10-25 10 13 25 1992 189160.785234665 29896241.1194615 1228854.0859316 848621.069082783 686013.330917217 675851.177196926 363600
1992-11-01 11 14 1 1992 0 28882165.3473381 608557.295814303 0 2080493.74161704 618556.295814303 0
1992-11-08 11 15 8 1992 0 29164737.0988698 1570255.30545429 0 2023313.8693086 1580254.30545429 2759886.1306914
1992-11-15 11 16 15 1992 0 27836783.6732293 332103.709077983 0 1880169.31602282 342102.709077983 2859830.68397718
1992-11-22 11 17 22 1992 0 27689420.0902022 321211.620254877 0 1895449.71863029 331210.620254877 2801350.28136971
1992-11-29 11 18 29 1992 0 27461081.5952312 293573.144610849 0 1906173.84815318 303572.144610849 2747426.15184682
1992-12-06 12 19 6 1992 0 26774644.1454707 1109664.03770618 0 2089595.70225321 1119663.03770618 1215820.49774679
1992-12-13 12 20 13 1992 0 25184322.2966521 470526.657963352 0 2092828.93460606 480525.657963352 1292381.86539394
1992-12-20 12 21 20 1992 0 24047974.976332 466225.655081563 0 2094676.49898454 476224.655081563 1370328.90101546
1992-12-27 12 22 27 1992 0 22902917.9732984 462108.128380794 0 2053326.98833926 472107.128380794 1127873.01166074
1993-01-03 1 23 3 1993 0 25910194.2529215 6971574.10343625 0 1988005.73239142 6981573.10343625 469354.267608581
1993-01-10 1 24 10 1993 0 24681129.3745818 6526316.51703265 0 1932268.16052288 6536315.51703265 528451.839477117
1993-01-17 1 25 17 1993 0 24092502.8862501 6063464.7259714 0 1944806.84288956 6073463.7259714 519273.15711044
1993-01-24 1 26 24 1993 0 23534227.2012809 5608093.43177337 0 1950169.18447566 5618092.43177337 517270.815524338
1993-01-31 1 27 31 1993 0 23156984.2554652 5332550.28352492 0 1799775.25982447 5342549.28352492 671024.740175532
1993-02-07 2 28 7 1993 0 22413640.0610414 6007681.59240963 0 1822291.83693462 6017680.59240963 778708.163065376
1993-02-14 2 29 14 1993 0 21587488.4932285 5384097.02252026 0 1859418.91239267 5394096.02252026 629381.087607325
1993-02-21 2 30 21 1993 0 21001244.56947 4904644.04518843 0 1824887.0604005 4914643.04518843 551712.939599504
1993-02-28 2 31 28 1993 0 20486038.7609412 4497988.06748785 0 1894554.37351273 4507987.06748785 369845.62648727
1993-03-07 3 32 7 1993 0 20177496.1071596 5029173.51084706 0 1969853.07810829 5039172.51084706 1286046.92189171
1993-03-14 3 33 14 1993 0 19007451.0377208 3967079.09868948 0 1827995.42386639 3977078.09868948 1328604.57613361
1993-03-21 3 34 21 1993 0 17838896.6857003 2815884.73459156 0 1440579.32815607 2825883.73459156 1616720.67184393
1993-03-28 3 35 28 1993 0 16858104.0059608 1527621.70484896 0 1995717.8181032 1537620.70484896 962282.181896797
1993-04-04 4 36 4 1993 0 16617962.1152087 588224.823524681 0 1989008.30611453 598223.823524681 787491.69388547
1993-04-11 4 37 11 1993 0 16824245.4884091 431851.95731969 0 2044129.88966736 441850.95731969 672070.110332643
1993-04-18 4 38 18 1993 0 16927573.9527485 211845.682444941 0 1799605.49405776 221844.682444941 856294.50594224
1993-04-25 4 39 25 1993 0 17441979.0063856 408854.876218114 0 1784135.59671261 418853.876218114 811464.40328739
1993-05-02 5 40 2 1993 0 17270652.8170998 46031.6359990677 0 2373883.90844811 56030.6359990677 0
1993-05-09 5 41 9 1993 0 18073523.0283982 286579.461374011 0 2784208.72737135 296578.461374011 0
1993-05-16 5 42 16 1993 0 20216958.453604 744256.164665519 0 2881637.94102035 754255.164665519 0
1993-05-23 5 43 23 1993 0 25220303.4414542 1667043.55306146 0 3277060.79319796 1677042.55306146 0
1993-05-30 5 44 30 1993 0 29831750.8372665 3135054.0549842 0 3488681.21062733 3145053.0549842 0
1993-06-06 6 45 6 1993 0 36190129.1867329 2487473.47310928 0 3224800.04792205 2497472.47310928 0
1993-06-13 6 46 13 1993 0 38263528.5117258 2544346.48108574 0 4045944.9425482 2554345.48108574 0
1993-06-20 6 47 20 1993 0 39422780.2290502 2108902.48286721 0 3971692.60335138 2118901.48286721 0
1993-06-27 6 48 27 1993 0 149606628.210502 1607108.91148082 0 3666337.97412569 1617107.91148082 0
1993-07-04 7 49 4 1993 0 122214837.728174 1844539.39945479 0 2467771.93787766 1854538.39945479 1407928.06212234
1993-07-11 7 50 11 1993 0 133854686.040927 1356782.1159859 0 2458118.84649418 1366781.1159859 1400481.15350582
1993-07-18 7 51 18 1993 0 358850268.762239 228614.062967438 0 2883023.65631468 238613.062967438 958476.34368532
1993-07-25 7 52 25 1993 0 213977224.794564 0 0 2827575.19866847 9999 996824.801331525
1993-08-01 8 1 1 1993 0 169009414.706956 2945580.53600284 0 2804127.93469357 2986837.02348882 0
1993-08-08 8 2 8 1993 0 276687630.684484 2449989.66232376 0 3173691.51729265 2459988.66232376 0
1993-08-15 8 3 15 1993 0 318157534.731322 2101422.126122 0 3262329.02571544 2111421.126122 0
1993-08-22 8 4 22 1993 0 180573545.683061 2095650.09696231 0 2077139.2564704 2136088.72234091 0
1993-08-29 8 5 29 1993 0 213899071.581181 2168113.75955273 0 2331450.29250007 2178112.75955273 0
1993-09-05 9 6 5 1993 36177.8475034889 40680939.2871373 3162255.50992096 202403.983554456 1061712.01644554 3006028.68859547 181800
1993-09-12 9 7 12 1993 87270.2975444926 40726355.4101902 3084758.94293337 487893.346101744 819854.653898256 2744129.03071432 181800
1993-09-19 9 8 19 1993 91656.4612551374 41738387.198245 3163791.89813434 525175.723245421 826204.276754579 2804493.77481205 181800
1993-09-26 9 9 26 1993 118412.835290237 40184844.1152579 3225153.12439922 655937.827418131 739074.172581869 2757213.2611477 181800
1993-10-03 10 10 3 1993 107886.492770584 33948831.060977 2985198.45574912 594528.592840026 835389.007159974 2572917.7516673 363600
1993-10-10 10 11 10 1993 128938.150925296 33012815.5990858 2456358.34414065 696615.759052871 768207.440947129 1972026.6880371 363600
1993-10-17 10 12 17 1993 123169.393518582 32057994.9422876 1870542.22314634 651033.103989867 848695.696010133 1421006.26266664 363600
1993-10-24 10 13 24 1993 125658.465712181 31261546.0078945 1351028.36278735 651115.730532932 883518.669467068 904263.480785083 363600
1993-10-31 10 14 31 1993 148049.997796933 30487287.1923237 883314.473876199 748386.132834155 821153.867165845 374867.343499371 363600
1993-11-07 11 15 7 1993 0 29483448.0609908 2273441.85437936 0 1548626.50413231 2283440.85437936 3234573.49586769
1993-11-14 11 16 14 1993 0 27718691.2936969 649082.322336783 0 1602342.00371461 659081.322336783 3137657.99628539
1993-11-21 11 17 21 1993 0 27117494.9215562 191624.925060888 0 1626109.01120102 201623.925060888 3070690.98879898
1993-11-28 11 18 28 1993 0 26907163.6092121 184774.708161821 0 1635358.87776614 194773.708161821 3018241.12223386
1993-12-05 12 19 5 1993 0 26220007.231237 2581637.29943332 0 1649474.08957562 2591636.29943332 1655942.11042438
1993-12-12 12 20 12 1993 17701.0050178503 24383896.3621481 1638805.51821619 86751.690891111 1482788.30910889 1601196.39141812 1831210.8
1993-12-19 12 21 19 1993 34546.683258732 22589037.380501 675443.823580557 166132.5823023 1490671.4176977 597447.54321467 1824605.4
1993-12-26 12 22 26 1993 66223.039655604 21378408.7112863 75191.8703430472 296595.19386758 1447472.80613242 46280.4225036185 1454400
1994-01-02 1 23 2 1994 53859.8411692018 24948949.9811125 4788119.49025319 259664.708453282 1487796.89154672 4595238.36717601 727200
1994-01-09 1 24 9 1994 92543.8913968767 23475957.9351486 4070312.55918447 443544.813719923 1307310.38628008 3727516.78806522 727200
1994-01-16 1 25 16 1994 105436.997025616 21760503.6435268 3171798.5931953 501259.261780206 1252989.53821979 2775389.06017056 727200
1994-01-23 1 26 23 1994 94360.0599227195 20389712.2983626 2228919.40408423 455560.646524756 1302081.75347524 1866962.66581959 727200
1994-01-30 1 27 30 1994 92658.6652749868 19600578.8389548 1555210.2443618 431796.3890576 1329239.6109424 1217795.87053389 727200
1994-02-06 2 28 6 1994 43304.6277466569 18513720.868516 1887499.78535783 183973.831107091 1463740.16889291 1756144.7893274 969600
1994-02-13 2 29 13 1994 4269.99758393422 17242935.1450953 1202571.9556847 24780.2102938043 1509611.7897062 1192266.62826647 969600
1994-02-20 2 30 20 1994 0 16359106.7726182 709974.64764681 0 1538053.36232368 719973.64764681 838546.63767632
1994-02-27 2 31 27 1994 0 15718798.487338 451867.981303581 0 1446671.44405719 461866.981303581 817728.555942805
1994-03-06 3 32 6 1994 0 15414049.6450842 1099952.33170242 0 1413931.0515177 1109951.33170242 1841968.9484823
1994-03-13 3 33 13 1994 0 14504904.2146402 445289.770520458 0 1367333.70010061 455288.770520458 1789266.29989939
1994-03-20 3 34 20 1994 0 14362524.8033639 512627.012025366 0 1449788.48784607 522626.012025366 1607511.51215393
1994-03-27 3 35 27 1994 0 14274475.5973216 440911.820872348 0 1381218.72520543 450910.820872348 1576781.27479457
1994-04-03 4 36 3 1994 0 14017534.705347 419798.818388627 0 1830864.3620597 429797.818388627 945635.6379403
1994-04-10 4 37 10 1994 0 14783858.3586736 527857.837862011 0 1806552.47390758 537856.837862011 909647.526092423
1994-04-17 4 38 17 1994 0 14815078.9455772 437292.042719715 0 1474915.42533349 447291.042719715 1180984.57466651
1994-04-24 4 39 24 1994 0 15903382.6632357 934035.959464655 0 2346119.01577884 944034.959464655 249480.984221156
1994-05-01 5 40 1 1994 0 17206741.3098401 566495.547855321 0 2880531.46541155 576494.547855321 0
1994-05-08 5 41 8 1994 0 18366135.3102265 797132.603241094 0 3062374.19945005 807131.603241094 0
1994-05-15 5 42 15 1994 0 20398692.8311037 1362256.66503924 0 2354454.64564085 1372255.66503924 22265.3543591476
1994-05-22 5 43 22 1994 0 22719687.5566795 2395381.18917302 0 2989957.73770062 2405380.18917302 0
1994-05-29 5 44 29 1994 0 44796164.6823923 3385964.35229441 0 2831567.29118561 3405596.02022021 0
1994-06-05 6 45 5 1994 0 303573944.10366 478550.758455211 0 2597953.33122034 488549.758455211 0
1994-06-12 6 46 12 1994 0 222975308.221896 1237482.87456884 0 2155628.80999821 1247481.87456884 0
1994-06-19 6 47 19 1994 0 141332866.301534 1495131.57880778 0 2014752.07782792 1505130.57880778 0
1994-06-26 6 48 26 1994 0 108309764.693028 1676652.45613182 0 1898977.2405497 1686651.45613182 0
1994-07-03 7 49 3 1994 0 138697731.993759 1438960.5490471 0 1396609.18647378 1448959.5490471 2479090.81352622
1994-07-10 7 50 10 1994 0 150171298.320818 1015659.571112 0 1765203.92901295 1025658.571112 2093396.07098705
1994-07-17 7 51 17 1994 0 133627632.848445 177823.798161733 0 1560812.79755882 187822.798161733 2280687.20244118
1994-07-24 7 52 24 1994 0 81060577.855739 349877.694783622 0 1068366.87627928 359876.694783622 2756033.12372072
1994-07-31 7 52 31 1994 0 74652478.4894649 0 0 989905.932025384 9999 2834494.06797462
1994-08-07 8 1 7 1994 0 88299232.0437276 2056752.51199216 0 1442076.73667918 2066751.51199216 0
1994-08-14 8 2 14 1994 0 160971744.247468 2063091.99582927 0 1642437.26988774 2073090.99582927 0
1994-08-21 8 3 21 1994 0 118613447.770808 2063465.50699833 0 1345669.63459429 2073464.50699833 181930.365405715
1994-08-28 8 4 28 1994 14071.5775962517 80654186.3953104 2060559.89566881 163125.368333393 973730.631666607 2030737.3349011 484800
1994-09-04 9 5 4 1994 63480.0345202696 44229765.0593993 2052872.39456101 411766.515529839 808717.48447016 1870224.17753182 484800
1994-09-11 9 6 11 1994 104079.682837491 39048526.8566812 2338149.87058928 554394.106796508 709721.893203492 2030500.73912737 181800
1994-09-18 9 7 18 1994 115413.182350914 38317324.2270678 2242144.18840624 603390.438163847 704357.561836153 1893635.44686152 181800
1994-09-25 9 8 25 1994 132360.420519034 37115779.1814432 1917610.89667184 686883.631037967 664496.368962033 1524737.92895158 181800
1994-10-02 10 9 2 1994 161080.570892233 31772354.6137598 1484480.35136787 748236.166063394 646775.833936606 1031023.17073303 181800
1994-10-09 10 10 9 1994 175814.328518281 30764430.823108 1892191.90428727 767763.426347537 662154.173652463 1421958.51530504 363600
1994-10-16 10 11 16 1994 179910.401411251 29446532.5134516 1160672.05739427 805311.904524739 659511.295475262 710924.516057144 363600
1994-10-23 10 12 23 1994 178013.074657884 28325688.7991682 417676.704477452 821213.360830867 678515.439169133 214381.031400037 363600
1994-10-30 10 13 30 1994 179408.020548608 27475120.1070913 65881.6508923459 833044.830604949 701589.569395051 75880.6508923459 363600
1994-11-06 11 14 6 1994 0 26620203.5348642 0 0 1800173.12356948 9999 117426.876430515
1994-11-13 11 15 13 1994 0 26617021.193504 590285.447188433 0 1750301.24964577 600284.447188433 3032898.75035423
1994-11-20 11 16 20 1994 0 25969629.0074311 217617.097518581 0 1927410.7778095 227616.097518581 2812589.2221905
1994-11-27 11 17 27 1994 0 25645190.6849573 272637.671507663 0 1938257.06185847 282636.671507663 2758542.93814153
1994-12-04 12 18 4 1994 0 24488123.7124941 437902.086068617 0 2086744.11047542 447901.086068617 2566855.88952458
1994-12-11 12 19 11 1994 0 23434866.5850443 1064428.83181512 0 2029591.10634253 1074427.83181512 1275825.09365747
1994-12-18 12 20 18 1994 0 21732452.4720102 421706.43139418 0 1979567.70894771 431705.43139418 1405643.09105229
1994-12-25 12 21 25 1994 0 20667892.068898 450535.096708885 0 1915057.295997 460534.096708885 1549948.104003
1995-01-01 1 22 1 1995 0 23747994.1820061 1654202.25274942 0 1832354.27405849 1664201.25274942 1348845.72594151
1995-01-08 1 23 8 1995 0 22481807.0449492 4736666.05033367 0 1808981.3475004 4746665.05033367 648378.652499596
1995-01-15 1 24 15 1995 0 21845160.8252321 4202017.57902938 0 1935733.53752774 4212016.57902938 524986.462472264
1995-01-22 1 25 22 1995 23908.117105261 21294928.7933566 3752249.9707288 107467.401946236 1646781.39805376 3691243.41505929 727200
1995-01-29 1 26 29 1995 15141.6466679254 20499834.9825967 3084100.98218818 68922.0192557815 1688720.38074422 3049029.46172606 727200
1995-02-05 2 27 5 1995 51282.04162255 19927955.5206441 2649756.28568995 221557.253421769 1539478.74657823 2517810.35042153 727200
1995-02-12 2 28 12 1995 58919.2090517245 18896319.1620803 3088608.79092629 224468.261167131 1423245.73883287 2956225.13775356 969600
1995-02-19 2 29 19 1995 32912.8710795031 17599793.3084027 2044990.26467708 145734.563465796 1388657.4365342 1960765.80340082 969600
1995-02-26 2 30 26 1995 0 17165653.3823574 1130402.39630933 0 1647367.46855928 1140401.39630933 729232.531440719
1995-03-05 3 31 5 1995 0 16855041.6597334 526636.946923567 0 1660576.34777018 536635.946923567 603823.652229822
1995-03-12 3 32 12 1995 0 16401861.8414415 698433.53802612 0 1444694.55524548 708432.53802612 1811205.44475452
1995-03-19 3 33 19 1995 0 16316685.4323624 194867.798594761 0 1779173.11869055 204866.798594761 1377426.88130945
1995-03-26 3 34 26 1995 0 16833467.1153127 265050.380805117 0 1759757.14551406 275049.380805117 1297542.85448594
1995-04-02 4 35 2 1995 0 16359395.8718222 436297.138789558 0 2189522.41713027 446296.138789558 768477.582869728
1995-04-09 4 36 9 1995 0 16262395.950477 440569.915122122 0 1734504.86176951 450568.915122122 1041995.13823049
