"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1998-07-05 7 49 5 1998 619217.48 875095.1287 679485.08 1388.38 321880.961446345 359161.691696525 457031.740401525 74065.2126099998 260693.928540256 471485.006780256 501186.338580256 534762.867953956 565427.460546288 1813194.44928139 1999416.85416679 2092307.88787879 2157781.16966479 2226963.49013279 2222287.69237979 2244221.37028779 259525.5323462 283740.1660962 616008.5478962 616409.266052206 587579.497509006 64929.0969452718 1433618.80574428 1426796.77473738 1340504.89351611 1328315.56105611 3624311.79202389 3604438.66788389 3667002.73669389 3749606.71473289
1998-07-12 7 50 12 1998 619217.48 853517.5754 908419.419576607 1388.38 368935.017982633 401109.012419993 495454.559623993 143114.636597474 296963.87230719 382227.751850263 410233.403088241 543889.954361668 571993.740354 2132261.82863829 2315155.15638909 2389917.31464509 2458584.04176509 2519327.62270709 2514246.85408909 2533090.83570709 269630.2439129 216577.6804129 369291.9897129 368583.919074208 325327.717031208 67214.4187365645 966617.512037772 966394.726751872 889237.475590308 889338.168048308 3431587.0261654 3416540.1672154 3477739.19616539 3539254.81789639
1998-07-19 7 51 19 1998 208038.478150868 419496.826050868 849239.850210274 1388.38 387418.068100866 415520.753054116 573509.695699116 193943.932857074 309873.662857074 248728.81826 269416.756375027 494477.955951701 518720.972492501 2163232.61340896 2320192.69180716 2350503.69834716 2375162.92049716 2406694.56324316 2379214.85789276 2385260.48723876 190163.602511 133442.713911 268522.786511 268798.080634373 232297.952089373 136926.91562592 808834.005375292 804151.029342792 654954.408454873 650189.784063873 2929063.43159264 2808829.26751264 2833246.03791264 2861436.01703064
1998-07-26 7 52 26 1998 138707.410673499 318467.200673499 613925.180328642 1388.38 559029.45708447 575616.87084817 626448.45708447 236819.551814598 352749.281814598 202975.30971 217243.621856315 473621.637506013 491752.898977073 2150937.58377739 2294009.87639009 2326780.99749009 2405845.81310109 2456431.27908309 2478089.32096909 2504295.55131909 145563.104444 95223.4695640001 190195.420932191 190866.168058281 163508.998092481 228851.57542752 694190 689074.2410207 445953.661101181 442606.044432181 3061276.95097127 3123734.39411127 3193705.40875127 3268444.76080827
1998-08-02 8 1 2 1998 453730.6139629 579316.5403629 447487.110407021 1388.38 169626.548009187 179076.614738237 237045.548009187 35356.5484608863 118844.649729872 172922.349228986 183907.416314568 222922.647487654 233411.728995905 969011.686877094 1049380.36926499 1068835.09800499 1104897.76910999 1132771.86571299 1123002.87907719 1132513.84805219 135370.110095 127647.435215 243877.681455995 243668.450820181 227047.551642181 218163.675977819 694190 682696.2635806 442198.765351781 433793.558569781 1588160.18720198 1580541.80083197 1647163.52840198 1676827.48244797
1998-08-09 8 2 9 1998 502822.90625494 627744.83075494 522117.798700673 1388.38 145502.6373817 167103.08814155 302935.8850614 15159.3926216988 96584.8438857838 167652.265324085 180418.682924085 215574.965746284 222102.294297546 903496.516773799 995593.024843599 1014052.3967336 1007893.9637186 1012731.3396836 962474.241908399 956763.310003398 87361.5191040002 110524.108914 295931.375378459 296671.497579012 303998.526056212 218491.470343788 694190 695837.2791799 460267.356640112 461248.998009112 1380200.67599251 1311348.34019251 1355757.86455251 1313234.51151751
1998-08-16 8 3 16 1998 353580.955970589 449027.151370589 677030.718948255 1388.38 93172.4415669004 96774.5700843804 164448.82843538 19351.587842668 60750.8741880001 114530.639458 121687.225247678 141324.935856278 148400.16481994 1180054.96852288 1294061.88947648 1325135.03706648 1387363.96033448 1418329.45365648 1423625.47691438 1443680.04144338 76153.6839970001 89685.4242869997 185098.858393355 185289.906185086 191037.646062086 251117.333635052 585400.350527138 585657.849893738 319584.458652686 320233.385288686 1893473.81327206 1976012.91021206 2058862.76698206 2076148.57614006
1998-08-23 8 4 23 1998 411871.612868268 482505.871368268 510270.148480491 1388.38 94525.2925992003 98154.5542125603 179593.22331056 24191.684254037 59032.9702260001 104627.710736 110473.084647016 123634.948370616 128854.881017816 948591.418611492 1005822.37627239 1019208.48976939 1031729.27171439 1038654.54359339 1012389.54469669 1010193.24107969 96248.6465997999 104907.4259198 112970.6050898 112604.965960557 116749.152156557 229332.818533131 470808.895179688 469608.413439388 225448.718846257 225511.440455357 1259976.86803505 1274039.55661505 1335331.18853505 1343348.51476105
1998-08-30 8 5 30 1998 424654.535255389 478646.697455389 584053.383483582 1388.38 86267.9339449532 91562.2727663132 155869.104564313 25264.258431525 59109.9926690001 101881.339349 107762.639471225 119184.515000325 123738.029029015 992416.317428535 1064147.41799733 1087216.63186733 1117388.26417833 1131364.59106334 1122137.26977524 1131972.68077623 76814.5071243998 94223.9736444 128226.8715744 127572.43533794 131728.45183694 95251.7581479556 347514.340774896 345957.958482706 240181.66375575 238712.85418875 1449429.11408498 1445424.09768198 1487492.16476198 1467933.52927598
1998-09-06 9 6 6 1998 270716.308811166 308711.843611166 430658.164894295 19869.0754802108 67613.3090454399 76295.3596983399 153513.004525651 69233.8261444629 92636.5387411328 59729.9279419999 59640.2551301809 106590.528496414 108085.598033174 939844.887500665 1000321.12290896 1014026.33284296 1039485.93694696 1052417.38014196 1056046.71398296 1065467.33651396 62175.8990433998 75611.5147134 111947.89166 112212.553277116 118176.582547116 38224.3390134749 269461.865990591 271297.025315861 205603.914417386 207577.407059386 1207415.04474335 1220998.38013035 1273984.77947035 1303347.08167935
1998-09-13 9 7 13 1998 278159.146171717 313440.799571717 434508.563616378 20913.7664475948 110875.986206282 120999.951878472 197820.372653877 72079.4454224935 95369.4786349135 87368.812995 85356.810785347 129551.82735956 129585.921129377 988895.678856004 1038401.6247444 1049215.0199354 1063264.6549744 1070560.2715574 1069033.9690766 1075704.0572886 63066.7155690002 103722.975989 99464.248901309 99536.653946613 104575.973005304 38502.4585129582 310187.453908262 295103.248507342 207082.816020384 196134.831619984 1155438.68395859 1129541.48526859 1177231.78194859 1190260.92689359
1998-09-20 9 8 20 1998 293766.046678843 314106.034578843 451984.345178416 23315.1782674217 67795.5749756066 76251.3550186566 157141.373243028 73548.3553658484 96960.8741143904 79821.684153 79581.006809458 132908.089279548 133859.508829334 972132.278563053 1029278.77303215 1044542.93052215 1061212.10742515 1066602.59680215 1067519.22184925 1075411.08625925 78709.5596912 180453.3236712 168198.687572292 168051.316905051 175420.055285315 39366.3073755722 358984.895570887 367090.361734187 295559.913561315 302987.837703115 1268952.39093237 1269967.09732337 1325073.68900337 1351013.89594637
1998-09-27 9 9 27 1998 282568.470511869 321629.392111869 469238.890887582 24223.8236910635 82248.7194914565 96709.0855206565 172503.16318252 65693.7752385289 102338.206441671 90291.9773332001 89688.6162232001 139297.805961771 139040.464666778 1054709.34452424 1106799.37258494 1126059.83287994 1112799.02330494 1104951.18181194 1085795.59454784 1085042.96716984 63249.1650089999 115637.146708 191151.682728 191735.843287575 200099.088566875 39363.4000139895 388910.391490864 393805.952293594 330750.514748605 336645.460364605 1252011.41692444 1213772.53560244 1264839.01090744 1285009.68182514
1998-10-04 10 10 4 1998 302227.362607617 323686.970607617 671575.580166254 29949.6596869371 84350.278569362 101969.405492494 180330.558256299 24759.597063388 53684.0928301599 85072.8894401599 84756.2852801599 104598.1572809 104937.68416873 1186874.33119882 1252117.91990005 1274303.55983005 1289029.34229265 1294214.53602265 1298674.76435685 1310459.14987825 59111.3319510999 102794.8206051 272666.5488851 272985.107445117 279355.789972811 40361.1575306874 454297.487444498 455292.003805088 370713.986064601 369504.128323501 1632057.62597175 1677920.35453875 1741717.17036375 1751819.53941035
1998-10-11 10 11 11 1998 292095.127649134 318594.175649134 679067.918908563 28953.3642336026 95491.7521861524 113702.921586152 190475.736419755 25222.729201 47423.22409268 90400.438100635 90498.937350635 119940.300230715 119914.079368545 1229145.83700088 1277747.09636798 1292600.37013598 1294623.56008078 1295194.67080488 1287790.88316008 1288879.40806828 59840.8159500002 86086.0989319906 224305.815095991 224460.441441683 229442.061003426 41148.8826935089 458136.190689615 465476.110471881 379319.512540172 381320.544332042 1635096.71573932 1688850.35594732 1754558.64886012 1779722.69447532
1998-10-18 10 12 18 1998 256689.372079403 285774.359979403 709313.209178174 32658.2818296526 106121.39268914 123066.71536914 204810.294518792 29605.569517 46691.8997996959 87142.0715791309 87061.1306991309 111593.808023841 111564.594481671 1273583.91642614 1318869.84892549 1343597.27608319 1341069.62164719 1341107.38753979 1333870.53840959 1336835.89566529 48916.9750700002 69233.4727257146 198681.248545734 199021.942645734 204676.114088782 42634.6959561184 404453.320485361 407105.634467627 322255.773323208 321453.855320438 1655308.18382373 1707489.93434473 1764974.92845873 1773253.30344953
1998-10-25 10 13 25 1998 258519.349356611 279828.645256611 503852.588389527 33969.9302544018 101788.335023959 112705.166340738 201788.88527836 35427.111958 48103.8583200001 84809.1380262781 84705.6393362781 110671.134101638 111786.018779468 1046807.0609554 1129555.79696259 1151985.12804369 1177599.31753329 1186190.35961159 1192664.90697639 1201166.98329439 52968.9425980859 74772.717605086 180183.352845886 179626.241096455 183506.496404435 43097.2531709241 360075.123347279 365303.654929545 285840.288855021 287922.123966331 1514391.60464772 1588250.00741222 1650876.57663882 1664702.43900012
1998-11-01 11 14 1 1998 41651.4 60153.54983 69897.5348821714 1388.38 2922.40655844816 9372.79353844816 70341.4065584482 37537.786369 49148.8039800001 83038.6027558191 82891.1846258191 103937.327064159 105439.38029309 441363.41609839 473959.95692575 492778.19404495 496768.73978405 499032.30876175 497716.44568162 501217.74144062 52581.3262737491 80518.0377458818 228036.289555712 226976.431755712 229801.437508926 27767.6 361554.697131847 358088.629269034 286924.875926924 283681.766219435 799686.718930054 863062.302809154 925494.643844674 960487.958814074
1998-11-08 11 15 8 1998 119111.324627312 137051.149667312 716326.98990514 107686.805103115 138950.268362992 145282.336652992 312667.693466107 35586.710979 53612.3086600001 88994.7953000001 92046.2971600001 166605.6 172565.005378931 1319651.51746288 1348136.49222947 1378532.80985358 1372372.65669623 1377695.10335779 1380925.21275879 1389973.48337125 51935.6231800001 66900.0168500002 167662.7692 167211.6454 173208.8227 27767.6 339746.325094096 325558.114331283 264042.016701743 266066.237857922 1709404.99739217 1737792.73254297 1772389.84026195 1786872.95634639
1998-11-15 11 16 15 1998 138842.064400004 154432.249500004 192046.399500004 11588.3098699999 79673.0723000001 85722.2217700001 157292.00217 32442.897812 51631.9545499999 86102.1963299999 89868.5367699999 166605.6 172560.468368931 627014.401670004 652809.806236595 688199.439460705 691158.807003355 706289.121864915 708144.611365915 714653.511178375 45761.5767199998 59774.2336099995 177992.0076 177955.2311 185222.6016 27767.6 379549.739724096 365298.912261283 300227.564931743 304060.960187922 1089766.4343293 1145057.2871801 1188448.35229907 1212724.49748351
1998-11-22 11 17 22 1998 138842.052109995 155560.263559995 268924.596299996 15703.2680700001 94468.3924799999 122759.76168 176202.28055 16029.28067 55171.6951900001 105709.44364 114277.61814 166605.6 171970.244728931 748236.912941625 760816.982808216 835914.675332326 803971.797974976 826143.316736536 810262.584337536 806105.676849996 53377.6757100001 70153.9652399998 183919.893 183815.1511 190623.6359 27767.6 457206.867524096 433040.043661283 354169.028631743 350757.022787922 1198185.46500092 1160161.22065172 1193554.00387069 1197554.34415513
1998-11-29 11 18 29 1998 138842.055740004 153972.452250004 206595.307700004 19799.6910100001 91331.0879699998 132834.989 177161.39898 19247.31393 54428.8215300001 106391.49292 116691.57282 166605.6 174817.521728931 686432.706680004 719698.695146595 771272.702470705 745535.402413355 764363.982974915 765986.673975915 778678.145288375 52893.6260099998 87071.5662799999 305077.1877 305429.0181 314852.9095 27767.6 604789.306344096 571703.874381283 488878.052151743 485505.074207922 1396860.3556593 1472084.5833101 1639371.41052907 1758777.15581351
1998-12-06 12 19 6 1998 277684.119819997 294296.560579997 898299.704599996 366755.441301 884338.83825 929664.29144 1010921.15823469 25652.90621 60460.0248499999 124404.09225 139801.07645 173511.68950677 180688.493426735 2075166.86735496 2143491.86630727 2179632.24815637 2184398.24570565 2195572.07368215 2191298.37700971 2191113.765901 63806.7023499999 82725.4809400002 277538.499 276937.1567 287663.1958 58442.0835733157 609695.19839415 612054.450385645 593151.329200479 594249.498950937 2833863.73182863 2985138.49334773 3147014.52733305 3161788.79275668
1998-12-13 12 20 13 1998 277684.109320001 292887.530240001 312709.057500001 5541.72478099993 43188.3521699999 69288.3162499999 102684.7824 31781.588979 55177.57586 107515.4141 123986.9335 173839.08525677 183883.016176735 1085144.57283497 1166666.41738727 1195014.91613637 1222668.96848565 1239619.76146215 1244456.85048971 1244309.402281 49067.6470499998 58518.1882699998 214464.6681 215328.2127 227360.9219 51116.5673500001 489497.241810834 505073.933702329 485508.520940479 498180.467390937 1796983.76974864 1971373.85626774 2119404.51025305 2135677.96367668
1998-12-20 12 21 20 1998 277684.117580002 293018.232820002 351186.798300002 8041.53196499997 47978.5062799999 67323.3293699999 107920.9205 22340.71539 55561.9405400001 96719.9848400001 105969.87991 166605.6 174020.245619965 1194290.51551897 1245880.96887127 1271297.48022037 1273588.92026965 1282665.26964615 1271191.16237371 1285286.950265 49227.00055 53323.6341000004 178951.8287 178958.6207 186498.1232 52904.14501 414009.787210834 417929.502802329 399183.074580479 400695.762030937 1697023.39327264 1788072.74579174 1912983.90977705 1937107.53220068
1998-12-27 12 22 27 1998 277684.110239999 292594.224479999 308217.640199999 4470.32863100001 40435.6783099999 53775.3096399999 79758.9310099999 32807.276632 54477.5959399999 94329.0367199999 101033.98786 166605.6 174778.823819965 1111935.31878496 1168031.65843727 1189197.88158637 1210472.15593565 1226371.23541215 1230738.79933971 1238766.588831 47073.6634 50181.3796800002 166656.1313 166993.9745 174699.826 39213.0951800001 360667.278810834 364776.174202329 338377.783110479 340212.099360937 1640481.67686864 1757990.54438774 1876168.71037305 1892816.88879668
1999-01-03 1 23 3 1999 593311.413415892 607756.213715892 304711.779475896 20777.0684967282 12365.7971231407 33141.7166031407 127803.187783869 33762.4481187684 57288.8025187684 100679.83004 109269.51875 168934.093468768 177620.720152651 1202383.15977095 1239773.58953742 1256432.21878908 1260437.71779746 1304866.69859684 1295821.63979644 1310183.29885451 45518.2720400002 59974.6451200005 257904.9904 256194.8793 261499.0523 33212.0627264995 553669.713394477 547624.807054663 584388.480277103 572502.052845379 2123947.93019179 2149159.85410124 2278512.61937216 2414377.23315992
