"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
2001-04-15 4 37 15 2001 14790888.1 3325070.238 277686.5879 144000 3476630 2219415.10836024 3921900 2171790.97672 1183000 2255000 3948750
2001-04-22 4 38 22 2001 14716219.58 3413686.184 291330.09561 144000 3473260 2210872.54981024 3921900 2233886.94422104 1183000 2227500 3920630
2001-04-29 4 39 29 2001 14688355.9500694 3436178.75489828 304505.016987018 203634.12948335 3483863.43960797 2304824.76299024 3921900 2238000 1183000 2200000 3892500
2001-05-06 5 40 6 2001 14891726.2543999 3843324.85929828 346702.357887018 267000 3681935.16835305 2440048.41494924 4343458.04185454 2421385.7207 980000 2275600 3962400
2001-05-13 5 41 13 2001 15079899.4842999 4172033.60069828 401813.402237018 289000 3869108.86873581 2567748.87904524 4113997.4847852 2507635.51013765 1090000 2351200 4026789.76688476
2001-05-20 5 42 20 2001 15407106.4283141 4723284.70289828 491396.531647018 311000 4171396.08781287 2747687.46254524 4570083.28855544 2727573.97129678 1200000 2426800 4102200
2001-05-27 5 43 27 2001 15776620.1141707 5224517.0191327 553400 333000 4396701.95465797 2879800.06339026 4658736.94395565 2799460.06498935 1310000 2502400 4143548.5122906
2001-06-03 6 44 3 2001 16522116.7333792 6157855.98998879 729864.646548684 355000 4686918.94159031 3021362.80239026 4488146.55210645 2876799.75620361 1302374.7363525 2578000 4125898.0435303
2001-06-10 6 45 10 2001 17083749.6670524 6780292.03395222 832308.654048684 386250 4957396.25167601 3166000 5194122.56075412 2992449.14011267 1301164.9119888 2577900 4170511.0513803
2001-06-17 6 46 17 2001 17536726.6832013 6671326.99323657 909121.282758684 417500 4975000 3166000 6235870.00533003 2963242.03881465 1243653.7780198 2577800 4200352.2787097
2001-06-24 6 47 24 2001 18045743.0846532 6671326.99323657 988897.928168684 448750 4975000 3166000 7015896.97836146 2711544.496431 1150161.7699786 2577700 4189483.5393877
2001-07-01 7 48 1 2001 18686750.5712643 7159111.95094041 1092989.73236868 480000 4975000 3166000 7195743.75053899 2271058.14642391 1009909.0549277 2577600 4127934.8383447
2001-07-08 7 49 8 2001 18925726.285758 6780057.03028627 1250259.26246868 507303 4975000 3166000 7354078.13784429 2254318.17433998 839846.2946337 2577600 4046332.3153657
2001-07-15 7 50 15 2001 19168514.05 7085543.54194433 1340234.482 534605 4975000 3166000 7276717.03472049 2229443.83692185 718811.2280517 2577600 4047122.1188337
2001-07-22 7 51 22 2001 19718797.27 7128218.07913886 1364118.921 555898.07276504 4975000 3166000 7093013.75492029 2208815.30861437 604348.0837821 2577600 4034459.9250717
2001-07-29 7 52 29 2001 20075520 7118056.48321292 1423400 584824.68804804 4975000 3166000 7259657.90363756 2176731.40130363 5e+05 2577600 4023274.8642357
2001-08-05 8 1 5 2001 20075520 7118056.48321292 1423400 589210 4975000 3166000 7920260.32846093 2175558.64088701 5e+05 2577600 4019759.1210147
2001-08-12 8 2 12 2001 20075520 7118056.48321292 1423400 589210 4975000 3154410.86263674 8316000 2168441.31795902 494550.85231 2577600 4017644.7161357
2001-08-19 8 3 19 2001 20075520 7118056.48321292 1423400 589210 4975000 3137800.63952201 8316000 2158108.11462679 484806.29161 2577600 4019209.0234994
2001-08-26 8 4 26 2001 19945526.2211987 7115831.91732766 1420563.91662608 589210 4975000 3118104.7654727 8316000 2146502.59254646 468561.86604 2577600 4015384.6891786
2001-09-02 9 5 2 2001 19801961.1469967 7181962.94340858 1413914.20593226 589210 4987525.42696344 3084352.68317863 8434617.84374857 2128677.43181149 471419.54452 2577600 4011004.2212426
2001-09-09 9 6 9 2001 19840509.2533023 7103681.20531442 1406140.0053628 594983.619853275 4962622.48826315 3031638.04345471 8213056.44650865 2099337.33695703 5e+05 2577600 4018186.6983376
2001-09-16 9 7 16 2001 19757076.3462329 7027345.5707089 1401883.38379832 581458.63952983 4937351.09914172 2969397.06892751 8060568.0030056 2067989.76803896 5e+05 2577600 4053764.4830526
2001-09-23 9 8 23 2001 19682405.7205445 6921463.79135718 1398358.89457903 564885.028560345 4906766.9171923 2897928.06872298 7762839.10702209 2035238.23816608 5e+05 2577600 4089940.3618856
2001-09-30 9 9 30 2001 19612108.2218822 6889684.82628984 1394509.27012649 579311.616903579 4873624.32040349 2822252.47511524 7405705.98686154 2001643.44466434 5e+05 2577600 4113480.9390576
2001-10-07 10 10 7 2001 19345136.1814405 6686153.16303071 1372466.59670514 540055.546949752 4823077.76893459 2788142.48098665 7181941.02151308 1972005.34712367 5e+05 2577600 4152831.263398
2001-10-14 10 11 14 2001 19070671.887458 6434371.87207598 1353713.15015361 498041.44971145 4764267.82242223 2759388.53164665 6811260.34788801 1952319.44508784 5e+05 2577600 4195466.61600408
2001-10-21 10 12 21 2001 18830199.4257604 6175644.26394336 1333419.74946335 478352.028741451 4700727.06857278 2733732.79995665 6591803.15695523 1947516.55394119 572523.126519799 2577600 4242400
2001-10-28 10 13 28 2001 18651858.7041069 6015683.232 1314106.12933539 460938.484128678 4632800.43847095 2715582.97465665 6361964.81729425 1943102.44571946 664484.942570847 2577600 4242400
2001-11-04 11 14 4 2001 18705645.9840169 6079706.12019 1331574.98382539 470701.778018677 4682078.52829095 2726469.53651665 6271497.74408523 1981214.47845946 717802.735231669 2577600 4242400
2001-11-11 11 15 11 2001 18178386.4339769 5495814.27 1231738.365 473022.581448677 4721207.40989095 2723583.89595665 6288299.6160404 1978737.66544946 727707.911271669 2577600 4242400
2001-11-18 11 16 18 2001 17956178.96 5495814.27 1231738.365 479346.592138677 4736130 2726003.24409665 6091556.93669556 1970202.23898946 740340.992221669 2577600 4242400
2001-11-25 11 17 25 2001 17956178.96 5495814.27 1231738.365 554423.912048677 4710640 2723429.51103665 6179741.16935072 1985177.03808946 766086.549691669 2577600 4242400
2001-12-02 12 18 2 2001 17956178.96 5520814.27 1023400 750000 3855100 2703764.86083665 6749486.73791701 1994480.05022946 923225.850921669 2577600 4242400
2001-12-09 12 19 9 2001 17386380.74418 5364922.56861387 957920.42261139 766683 3855100 2682453.73251665 6302549.17013462 1999920.69829946 993777.726331669 2577600 4242400
2001-12-16 12 20 16 2001 16816240.37024 5174572.00959215 902056.358862331 763648.8715 3855100 2659463.27973665 5763456.93357222 1996908.42647946 1073746.88988167 2577600 4242400
2001-12-23 12 21 23 2001 16510621.93 5038259.271 873125.9714 758617.18817 3855100 2635245.21701665 5215682.01253983 1989105.22022946 1121099.42918167 2577600 4242400
2001-12-30 12 22 30 2001 16510621.93 5063259.271 873125.9714 746696.96201 3855080 2609737.12788665 4627493.80362744 1977669.38607946 1148092.87096167 2577600 4242400
2002-01-06 1 23 6 2002 16318729.1922679 5176634.08072 688400 786576 3873660.19527635 2589063.74727665 4102516.94518321 1966334.24362946 1135605.09746167 2578080 4242400
2002-01-13 1 24 13 2002 16122245.9920499 5322572.16762 688400 756422 3908462.3316818 2604090.60470657 3921900 2039699.44372946 1282130.55228167 2578560 4242400
2002-01-20 1 25 20 2002 15836688.01189 5367962.17312262 683307.066386473 726268 3880214.79602074 2583779.20797536 3921900 2065537.80620432 1270000 2579040 4242400
2002-01-27 1 26 27 2002 15569916.2364382 5388501.46736802 681569.70982378 696114 3839625.89203507 2550809.77753039 3921900 2086054.44923012 1220000 2579520 4242400
2002-02-03 2 27 3 2002 15400007.2904982 5132449.80662515 353400 665960 3817405.59021 2526047.64702807 3921900 2113401.23582988 1170000 2580000 4242400
2002-02-10 2 28 10 2002 15120670.6450429 4780382.2050106 353400 621063 3809567.0515506 2496472.33270862 3921900 2118030.38983153 1132500 2542500 4205550
2002-02-17 2 29 17 2002 14876647.0003093 4528886.44159352 353400 576165 3797713.07462157 2464964.70581667 3921900 2112473.26801665 1095000 2505000 4168700
2002-02-24 2 30 24 2002 14675717.1951175 4373968.72197337 353400 531268 3793140.03384927 2438388.06223603 3921900 2121758.27647511 1057500 2467500 4131850
2002-03-03 3 31 3 2002 14534044.5455747 4299631.70518469 353400 486370 3799740.19032616 2419837.28143811 3921900 2067950 1020000 2430000 4095000
2002-03-10 3 32 10 2002 14070040.9061732 3614788.96656106 341754.439199812 402130 3715399.19494929 2368171.48522113 3921900 2067950 995000 2400000 4072500
2002-03-17 3 33 17 2002 13644951.2414503 3121620.16732796 336313.314510155 317890 3633670.44896189 2315486.35498869 3921900 2067950 970000 2370000 4050000
2002-03-24 3 34 24 2002 13205085.8377106 2750144.91787843 328176.653053115 233650 3530197.21272449 2257458.59149605 3921900 2067950 945000 2340000 4027500
2002-03-31 3 35 31 2002 13001853.54 2688498.596 326876.7835 149410 3483380 2215340 3921900 2067950 920000 2310000 4005000
2002-04-07 4 36 7 2002 12878568.01 2749876.19282 277686.5879 148938.585503 3480010 2189459.93754 3921900 2110978.8906 882500 2282500 3976880
2002-04-14 4 37 14 2002 12790734.02 2842569.238 277686.5879 197205 3476630 2224942.48604 3921900 2142950 845000 2255000 3948750
2002-04-21 4 38 21 2002 12746074.4158622 2963754.06794598 301430.57915015 221103 3492495.42844701 2314282.11374 4904970 2142950 807500 2227500 3920630
2002-04-28 4 39 28 2002 12809389.1758622 3147584.55812678 319226.05193015 245000 3590199.5893941 2361521.39111 4904970 2142950 770000 2200000 3892500
2002-05-05 5 40 5 2002 12995856.4446754 3503417.92134571 355723.33095015 267000 3772958.35909973 2420391.93913 4456795.49381765 2238000 980000 2275600 3953100.2451245
2002-05-12 5 41 12 2002 13136099.5183754 3710908.92544571 372109.26269015 289000 3909834.58449973 2464207.54188 4713387.23954094 2245277.09256736 1090000 2351200 4021856.03561144
2002-05-19 5 42 19 2002 13427730.8291705 3972892.32254571 415290.50349015 311000 4161415.90201058 2568964.47178 3995813.28031415 2239309.25702004 1183000 2426800 4062059.22798994
2002-05-26 5 43 26 2002 13907676.2302089 4594093.04714571 553400 333000 4685907.52101214 2832602.72954759 3945152.24918255 2604255.74018388 1310000 2502400 4172100
2002-06-02 6 44 2 2002 14413476.717495 5324001.06204571 678693.97 355000 5198006.76399215 3123049.90304759 5335842.18144817 2937583.43334761 1420000 2578000 4242000
2002-06-09 6 45 9 2002 15004191.699595 6228817.76066222 790393.1475 386250 4975000 3166000 8000346.81514146 3232072.89088263 1420000 2577900 4242100
2002-06-16 6 46 16 2002 15636150.7480666 6687414.3609548 928945.6803 417500 5399557.04122512 3363316.69171446 9057270.78718113 3408761.30037349 1420000 2577800 4242200
2002-06-23 6 47 23 2002 16667872.3267121 6808550 1118931.218 448750 5855100 3506957.35501446 9107300 3467950 1420000 2577700 4242300
2002-06-30 6 48 30 2002 18085201.1256746 6782300 1307186.5554 480000 5855100 3617971.05201117 9107300 3467950 1420000 2577600 4242400
2002-07-07 7 49 7 2002 19035800.9072294 7327300 1408297.5126905 507303 5834443.50710765 3647000 9107300 3364869.59235712 1349809.9816113 2577600 4206501.666983
2002-07-14 7 50 14 2002 19533268.1690635 7327300 1393697.5729476 534605 5773884.46651752 3647000 9107300 3029147.32267437 1242914.1276823 2577600 4149110.293714
2002-07-21 7 51 21 2002 19892233.6219985 7327300 1386940.94772279 561908 5688349.64576699 3574244.75437731 9107300 2598736.67253372 1119649.2789103 2577600 4131009.031581
2002-07-28 7 52 28 2002 20075520 7327300 1423400 589210 5647949.52986216 3491642.68874799 8921050.5203726 2238000 974198.4482763 2577600 4158927.509358
2002-08-04 8 1 4 2002 20075520 7327300 1423400 589210 5428087.96883398 3348406.22476168 8711004.26361743 2239554.72922473 856602.9229938 2577600 4177752.778377
2002-08-11 8 2 11 2002 20075520 7155829.46721377 1423400 589210 5205771.01648776 3240526.72909942 8476838.8116535 2241016.02091979 756865.9955226 2577600 4186315.375493
2002-08-18 8 3 18 2002 20075520 6827413.21076758 1423400 589210 4975000 3166000 8316000 2236667.46836431 626257.0688806 2577600 4183562.7664993
2002-08-25 8 4 25 2002 19947900.1867558 7107261.18675581 1420615.70959886 589210 4975000 3161789.80712688 8270386.48497843 2233078.69717905 5e+05 2577600 4186547.7234433
2002-09-01 9 5 1 2002 19747425.0074221 7327300 1409502.17135007 589210 5006955.38634363 3134626.10169608 8154490.983382 2218545.50152805 5e+05 2577600 4193930.7816711
2002-09-08 9 6 8 2002 19897644.411315 7327300 1408375.28096828 601908 5037645.82328081 3103313.53245924 7753697.80876676 2198120.68050531 5e+05 2577600 4218212.9716973
2002-09-15 9 7 15 2002 19858595.1848666 7327300 1403063.81639985 581220.058779976 5047357.32898523 3060020.09049304 7662327.64459068 2174796.93515421 521803.088885999 2577600 4242400
2002-09-22 9 8 22 2002 19824185.0124303 7272143.19503068 1400776.94025775 600107.024335548 5045518.85019238 3004513.0668898 7350454.99748562 2153689.11812545 558244.700118199 2577600 4242400
2002-09-29 9 9 29 2002 19759214.7263215 7250434.4810649 1398835.67021038 570017.404664808 5027469.85033409 2939273.98391864 7149309.13158478 2126350.55282833 515448.013542699 2577600 4242400
2002-10-06 10 10 6 2002 19589438.2138473 6990308.56533935 1393264.68038306 562532.403262268 5023088.75568727 2928875.65374864 6871641.3051534 2106521.37760317 526843.982185523 2577600 4242400
2002-10-13 10 11 13 2002 19359629.4778363 6823513.95945935 1379172.45360165 533407.913192268 4983091.31134061 2910077.62209864 6635715.51648552 2081376.032698 620786.601486827 2577600 4242400
2002-10-20 10 12 20 2002 19100123.8374627 6561913.51269689 1357599.45088582 488680.866502333 4918806.60984459 2885227.04842864 6421502.02102928 2051665.29265097 651279.267287399 2577600 4242400
2002-10-27 10 13 27 2002 18846221.058969 6239762.16512249 1330464.47641889 440966.736067908 4838027.99578083 2855726.52885864 6157294.37087956 2019964.3988595 656221.868432554 2577600 4242400
2002-11-03 11 14 3 2002 18890748.731019 6269400.29787249 1340350.76605889 397877.867547908 4887315.71994083 2828369.25374864 5952491.5691107 2005393.0053995 672934.469278759 2577600 4242400
2002-11-10 11 15 10 2002 18350494.202129 5495814.27 1231738.365 355842.730667908 4761620 2821394.49188864 5821263.16954129 1993829.4641495 629895.109388759 2577600 4242400
2002-11-17 11 16 17 2002 17956178.96 5495814.27 1231738.365 357601.235257908 4736130 2829018.05595864 5686522.61273189 2000064.0395995 775920.971428758 2577600 4242400
2002-11-24 11 17 24 2002 17956178.96 5495814.27 1231738.365 349460.569327908 4710640 2839271.12905864 5636210.33798705 2002637.5323095 764686.716508758 2577600 4242400
2002-12-01 12 18 1 2002 17956178.96 5520814.27 1023400 750000 3855100 2832328.92064864 5892782.83953257 1999403.2161095 738584.137548758 2577600 4242400
2002-12-08 12 19 8 2002 17400711.96695 5234918.41148239 929763.710617055 766683 3855100 2819408.14989864 5314632.55021017 1989644.2575095 733578.137598758 2577600 4242400
2002-12-15 12 20 15 2002 16845407.96232 5019037.66146635 873125.9714 774037.55425 3855100 2811412.23304864 4664792.23976778 1987458.9743695 724968.075028758 2577600 4242400
2002-12-22 12 21 22 2002 16612952.1 5038259.271 873125.9714 800048 3855100 2823984.44494864 4266776.86026539 2027579.3114895 867677.631408758 2577600 4242400
2002-12-29 12 22 29 2002 16510621.93 5084048.04628502 873125.9714 816730 3830827.58429717 2814591.74018864 3970798.27731566 2029722.09550151 886946.580168758 2577600 4242400
2003-01-05 1 23 5 2003 16318117.2997717 5189496.00318502 777098.274156658 786576 3866886.88733669 2783685.73263612 3921900 2065590.25969151 1043844.44286876 2578080 4242400
2003-01-12 1 24 12 2003 16087399.3328419 5288228.986258 772183.824850897 756422 3881969.02564708 2740720.27387755 3921900 2099007.51502131 1172423.38252876 2578560 4242400
2003-01-19 1 25 19 2003 15873143.6542115 5378587.8228343 766052.463928586 726268 3884176.63279174 2692691.73383503 3921900 2113378.38939914 1268007.99401876 2579040 4242400
2003-01-26 1 26 26 2003 15675641.4598757 5467782.45688732 758537.102108098 696114 3874010.14744453 2642918.62204202 3921900 2116987.00440701 1220000 2579520 4242400
2003-02-02 2 27 2 2003 15499788.0929107 5249000.86110432 551108.100025178 665960 3857086.05856733 2611004.98930118 3921900 2238564.57541552 1170000 2580000 4242400
2003-02-09 2 28 9 2003 15385367.9045342 4902224.39215026 545343.272748164 621063 3851814.73634212 2592620.70665246 4090474.08117212 2372303.12988979 1132500 2542500 4205550
2003-02-16 2 29 16 2003 15238891.8358747 4456173.54119202 538750.246448905 576165 3810531.33411657 2540778.37716145 3982356.80544994 2342820.01906861 1095000 2505000 4168700
2003-02-23 2 30 23 2003 15122102.3626848 4109089.75555184 534069.612708619 531268 3771531.47825363 2491996.39310861 3921900 2310262.17256176 1057500 2467500 4131850
2003-03-02 3 31 2 2003 14980809.15676 3848146.27922286 529711.110369629 486370 3726392.53834538 2438483.0679399 3921900 2175726.85629734 1020000 2430000 4095000
2003-03-09 3 32 9 2003 14732112.8125608 3099430.90911585 400358.170424145 402130 3635364.72091168 2358249.49310695 3921900 2129340.50650473 1007500 2400000 4072500
2003-03-16 3 33 16 2003 14487316.3127707 2748596.79271497 340014.684978708 317890 3563484.79593008 2306438.17626941 3921900 2120255.21932446 995000 2370000 4050000
2003-03-23 3 34 23 2003 14339584.5536614 2728357.27185233 331661.718026915 233650 3532466.79416769 2269994.73388698 4647606.92001178 2142512.88318863 982500 2340000 4027500
2003-03-30 3 35 30 2003 14165135.01 2688498.596 326876.7835 149410 3483380 2285523.907 5620786.14778409 2116620 970000 2310000 4005000
2003-04-06 4 36 6 2003 14092506.5 2825689.8204 277686.5879 173308 3480010 2355512.10281 5790830 2172550 957500 2282500 3976880
