"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1986-02-09 2 28 9 1986 42202.96933 230707.591290131 256374.617770131 6634.617174 38548.95651 69185.5996862491 229149.046853754 17198.92226 61234.7642 111348.06524 105212.15064 125611.20801355 268034.381368697 1154840.5214928 1459012.53184086 1476611.39139352 1501572.27874281 1489070.45398641 1483150.95912565 1480461.02300652 39481.92191 78146.52864 339603.905 379169.1845 396616.7838 33889.61504 775769.419859817 794025.942816969 777752.533856294 780481.226851204 1970832.26588033 2110554.83581686 2155260.23117202 2235482.53489553
1986-02-16 2 29 16 1986 41928.09698 204736.822634753 229394.632174753 5822.441701 35796.47769 71889.2830883359 227492.986968336 15634.80785 59247.38114 103906.70089 98041.98727 114740.51886355 260463.958364884 1065810.67481284 1113710.39496071 1128281.85001337 1156785.98546266 1147691.86900626 1146870.5711455 1143519.56732637 39364.56363 71415.9829000002 237669.2295 275060.5513 283217.4588 28837.67222 567384.477441201 588323.604898353 572105.279676294 588179.751171204 1527278.41942018 1673008.03455672 1718974.64641187 1810794.41963538
1986-02-23 2 30 23 1986 41680.84164 133340.458592896 157573.015872896 5137.797883 35266.14038 67939.4336475327 230295.384297533 15155.87543 60325.13406 138831.40749 136072.32429 154462.92366355 221989.114885704 944541.717114086 987318.002861957 990068.947314617 995437.030363907 969301.214607507 948013.578346747 935163.537127617 63836.75223 277032.4013 1238338.501 1258937.954 1262212.242 87379.89027 1498901.87845745 1402109.1462146 1246418.34052629 1157129.2110212 1573254.84517142 1680750.24590796 1765527.68526312 1773006.05498663
1986-03-02 3 31 2 1986 50767.40766 104701.237007066 146270.945537066 17346.78134 64108.8073 68222.5615555221 252199.732375522 28923.21559 81866.09461 177036.04931 179702.70461 177500.35626562 220351.589755307 998386.777068584 879782.606049475 932532.733186515 953607.840729745 992335.402650445 986334.896917485 1165203.09718519 54743.2966 190194.692188 1358439.116443 1411195.047443 1505161.480443 164466.4704 2797461.95023432 2870279.12079151 2886552.08453337 2886707.18586405 3260864.94055424 3455206.41781704 3605894.69293104 3677962.10013229
1986-03-09 3 32 9 1986 64324.23115 273105.638958277 331343.095358277 13098.05007 60815.96065 211553.886936299 296043.419356299 33180.51779 89349.98461 247829.83695873 264735.83015873 279221.48111435 477837.33437633 1881387.78540482 1546889.41114698 1645861.87882338 1712829.72594779 1772424.26360009 1764914.88673779 1806245.21562269 59597.10955 156178.414208 955259.191929 981720.523025944 1019792.05484191 140266.1422 1887709.32383386 1879479.75140719 1697846.48016104 1694164.37577184 3748899.80534544 4007116.41044394 4172412.03712094 4221893.72663404
1986-03-16 3 33 16 1986 62550.22858 213545.449028532 284153.894918532 11185.84262 57769.58295 211127.378074241 312620.470574241 33666.0084 81463.99614 251173.9130537 272494.2941537 341209.60210932 519428.326937396 1927785.96387802 1468504.33268371 1548010.47571134 1612547.71715457 1667566.78497527 1656400.37174231 1642473.13545612 57283.22293 175526.6296 953738.162330301 978219.784730301 1015092.8286303 120787.0611 1992272.16723439 2018813.41580773 1861910.15000688 1877779.00161769 3767666.03372961 4045664.82732108 4157613.79086868 4185301.25675918
1986-03-23 3 34 23 1986 59970.82503 200239.570066321 252919.017096321 9790.996612 59348.11076 259934.130889807 345593.277859807 26682.03784 73225.45116 178380.9843364 190716.9330364 272537.16979202 451082.669886157 1657736.48453652 1501194.82825124 1563815.30498005 1642604.10001767 1703269.85683837 1712528.30319733 1698962.04308563 33663.84151 98467.4523539002 607813.896628 634868.374228 661208.571328 81267.759938929 1378538.6501369 1403418.40071024 1239176.6464487 1265085.60005951 3195083.39799033 3555033.60260382 3667484.39115142 3784556.46912863
1986-03-30 3 35 30 1986 66944.16198 78103.0365999986 178509.891899999 20784.83206 96192.884155312 215100.534605043 325280.945488343 118443.883 183771.82321296 269464.09441896 279452.279524024 295376.978790994 467784.608023772 1357616.67155011 1313359.0646421 1372958.45621733 1385430.78924687 1417910.61806757 1371009.49440344 1328043.45605531 154924.1306 179373.295405 630937.7322681 654493.143868099 670741.420868099 184239.021768009 1338463.71968661 1308796.78325994 1104686.98339171 1087856.69600252 2479300.36202633 2580443.81218427 2648265.53574477 2678499.77963527
1986-04-06 4 36 6 1986 85196.89375 91227.36295 191833.96565 21507.85259 157127.834512829 192163.516837859 361263.965867359 145004.7332 322334.127574 710119.1114214 872101.78801568 967678.31310941 955329.277012991 1687859.83679335 2182453.66827861 2159019.48993377 2039435.75580638 2056201.14237428 1946919.93294118 1933305.43872917 184893.0456 352166.85184291 1049334.69583321 1082591.51513321 1093335.55933321 259541.3177 2036964.82755658 2022949.45960865 1976156.97431822 1960890.03594391 4089839.42583608 3962411.67897908 3991458.06071326 3996378.8210018
1986-04-13 4 37 13 1986 96763.15292 99244.43958 202949.77798 22107.59135 157064.47927313 151960.907873026 303010.412139698 103401.8689 196878.033079618 371827.659824618 460943.470438077 545912.994536257 542263.132814178 1371868.13623088 1558817.45687267 1684072.77871367 1758188.7589105 1864177.4462709 1887449.7725877 1967333.3925089 106689.6452 219684.8066382 1000219.9111742 1041875.48418864 1068628.0972109 272826.831124093 1986745.76610126 1971374.96510597 1908935.68650411 1900040.97138511 4644509.58938101 4768265.38259401 4853800.13884481 5017239.31934268
1986-04-20 4 38 20 1986 83078.669060324 94846.92049 187372.85229 13467.78039 99664.40159389 116071.914408257 261426.035372217 44877.01446 101268.996475671 307528.040690671 394912.961290671 570591.283034131 587239.222337712 1390337.57584293 1562300.02129527 1608184.60408727 1655302.28311639 1748240.24225959 1753710.19632099 1817189.63897049 54488.76795 188175.4894368 893889.1188528 933063.850128425 954469.978510395 176836.905374456 1780338.56222937 1800991.64928144 1762144.28679837 1790033.39780227 4246237.43325976 4428371.98612476 4508204.84606376 4706265.46434016
1986-04-27 4 39 27 1986 114783.306697217 141924.697632429 307582.081632429 28484.68866 177299.296526823 215456.483201943 400254.292701943 81819.48873 212917.020812726 362702.394090726 434272.952090726 477953.683334186 457206.195637767 1150333.75846814 1216505.69681298 1281961.92779378 1270905.42102133 1330820.80084843 1302418.00626633 1334751.38238723 198045.33757668 240442.27066668 749730.28546268 789331.170387897 805508.33024181 218682.2091 1743725.99103518 1724394.40259869 1572236.71868052 1557382.61802192 3359934.24469215 3478784.41474315 3590112.52557715 3807020.63445275
1986-05-04 5 40 4 1986 117023.153964293 117004.1154 203566.2576 14776.6893 136964.341887944 92925.040461949 216460.263161949 67520.882746005 105087.253211215 329576.51264414 369247.66214414 533018.08745914 561944.829388612 1524164.11149956 1844937.60765837 1868786.66475837 1956244.88797408 2044492.80752788 2060207.12528098 2100679.38006198 146524.8140592 180613.3655332 831067.3125432 373781.485883839 398113.805583839 134301.1498 1180123 1195849.06789688 1113704.74800972 1142096.70391872 3593312.05662871 3705443.95962571 3764485.27330221 3859968.26105154
1986-05-11 5 41 11 1986 194645.270182181 157684.1029 371890.2986 38676.75383 300633.3371 158181.1707 356802.859561984 235109.3805 376680.222 718027.953882162 682358.036282162 708774.389697162 699411.290726634 1541226.34590862 1636106.37457757 1734732.22774557 1709094.91955477 1739393.95938737 1661009.03476267 1637911.39279567 375691.7287 590196.040278 926242.925378 727096.53868516 734179.787316879 263857.5631 1948668.73731938 1954935.54694937 1893893.40845367 1908506.09028347 3618252.59883514 3641666.26779314 3710637.52140344 3781381.3113
1986-05-18 5 42 18 1986 170603.664 166337.255 376332.5054 26516.36954 200306.753208006 126690.317512997 292950.201512997 67103.97261 135130.34062863 468228.7306308 471943.3350308 625470.0715458 666445.614575272 2123401.19593827 1933981.21693739 1995541.68967339 2166975.79836669 2278848.59511099 2312248.00666689 2347927.88473989 115147.422978076 229489.976801076 927188.249695076 934215.140287708 979118.485581781 140476.7084 1987055.76917668 2046624.07767207 2030368.03025597 2079419.66826597 4687331.06536586 4799749.76309586 4843775.75406086 4896874.59136406
1986-05-25 5 43 25 1986 310561.957798649 238154.7018 588151.3236 85580.30933 358500.329950497 92548.846821135 430833.075402235 154723.5139 289162.374016934 517109.517995634 477831.573595634 486610.321260234 510414.179335711 1585640.73025795 1716359.1141124 1920177.26922541 1974452.95238241 2032734.2516784 1954294.1539878 1934657.2395488 455039.845499008 418049.211493008 594984.901293008 597131.435993459 622476.237795508 191274.7211 1706168.23582551 1689183.86525907 1606964.57322287 1591192.00679707 3559409.49609587 3540522.88851587 3644089.50381187 3787811.07407537
1986-06-01 6 44 1 1986 599674.144062749 322681.5742 901317.568615395 208659.6284 454602.09641563 94167.33631942 793048.17338142 218396.525325266 387318.084679138 701268.823599138 681090.956799138 781176.213755338 795795.002454042 2399165.18075086 1766839.6859932 1999095.0268722 2159871.7227552 2282944.6592942 2207787.6387173 2178637.5535353 576528.620365134 718568.463855134 1146732.92977513 1140410.89815694 1178102.45641654 199081.417606229 2406882.55847654 2364484.32751064 2237929.51915464 2205995.40647964 4302289.90151494 3938710.82165494 3889401.29250594 3750970.25709694
1986-06-08 6 45 8 1986 990504.45047519 341979.948 1158446.70665159 258797.4552 542404.4879536 203237.455491373 1234179.94555037 237502.963 565346.789883461 1054541.84968346 1113057.75168346 1222689.42033386 1232510.95382263 3766316.2380246 657744.301097482 986190.480427482 850897.541061483 952911.294452482 1039057.05034028 974346.393524283 807862.50707966 1199757.61307966 1477503.25427966 1469069.93554312 1493066.23597322 200245.304699912 2888054.52537322 2861085.34477272 2762087.45190172 2754032.19947572 3609788 3370728.95732 3293532.13314 3071850.042592
1986-06-15 6 46 15 1986 893941.70872156 408136.3172 1032864.90656706 171620.462 523607.5951636 532553.98533186 1146111.75385586 105344.396911799 394198.796739936 775914.890379936 816341.669688171 907415.584964971 919696.875043692 2511467.12329955 2804419.91440721 2989810.21086721 3009398.48427221 3156501.20826921 3417160.34482921 3462421.33883921 376573.0579745 638062.9988345 1162807.7554545 1165441.21194052 1199496.45054752 97279.301702771 2086571.83629752 2111408.39284292 2063282.04425392 2084176.62836692 6075252.27734613 6429585.87299613 6482184.53678613 6534183.67117113
1986-06-22 6 47 22 1986 714606.60445971 395968.153279556 833510.220642986 147582.3616 457039.6510998 484068.15964276 939024.05148576 59481.264619248 299331.331581584 541420.528161584 561601.140765702 608142.335983802 613124.798862523 2987825.43234173 3201668.69482834 3344274.12163934 3342992.84312334 3449658.79939834 3632493.18312584 3662861.99681684 310910.36349 313902.01569 490763.46739 493408.767617754 513741.245822954 57582.586201999 1075079.75024744 1086905.16374274 1028309.48370325 1042601.98303725 5132445.43254409 5459337.78613409 5557737.23486409 5700366.35735709
1986-06-29 6 48 29 1986 747469.43925377 405354.9675 657930.4171657 151503.568 349670.2721383 374376.34621162 758400.23318362 45072.031548599 216480.068385389 387413.471655389 398858.451259159 426799.776741659 429823.721337305 2471670.57110322 2641402.38737102 2715583.68405102 2701637.59065102 2785109.90449902 2915441.09698602 2930472.49774402 198531.634458 170045.560858 333680.884958 335566.94474824 348817.96759694 35034.67251344 818860.392716506 812270.654610106 640340.67645854 633253.85205654 3815786.43810056 3964986.45683056 4011311.44579056 4061725.54288156
1986-07-06 7 49 6 1986 832411.428714635 794597.097324094 1457905.7989366 200180.963 283944.2489041 695916.223353285 1091048.47338629 39185.770152474 219228.285768921 370903.138808921 392721.016442681 367661.049569281 587223.625569567 2054013.40062164 2494157.81885796 2624865.36067796 2682093.49147396 2742904.51990596 2674426.22272796 2647702.53931696 203565.161725 183465.823125 224365.942025 262253.480294331 267605.304800931 31921.004567225 694190 692608.5196569 441759.403693831 442747.686438831 2988088.32437579 2840310.79011579 2856220.65710579 2809986.60243179
1986-07-13 7 50 13 1986 617043.09193232 1177206.83088354 1469650.61984697 114572.1579 198366.483099 341920.350836059 510895.539423059 40221.327704364 154406.742044154 310278.147754154 335045.75529905 306116.26337565 455550.331389384 1887652.56913945 2097184.29362487 2212657.91912587 2397261.57733287 2498782.27371787 2520558.68714847 2552785.59991847 161441.209517 145703.326997 237102.732627 251705.738138537 258466.074303537 42587.658933986 694190 696817.935097 492365.585795537 491668.458388537 3320073.58502701 3416430.83782701 3489724.91157701 3456631.28805801
1986-07-20 7 51 20 1986 593030.48923806 788390.178398154 1024311.56256158 107871.8492 160028.5576453 592434.377911776 730205.739592776 32466.062845606 129784.118026024 262827.003986024 288762.073189729 274456.650804629 498830.696716282 1915895.27491616 2473753.18681452 2572377.61324152 2656027.46857652 2705901.24955952 2666922.10531092 2658726.36609592 156872.531624 124899.747024 136143.946424 263092.963266812 268102.303389212 28163.380983223 694190 695970.6509274 426768.444096612 426463.319840612 3078608.15202654 3038163.29201654 3086311.46646654 3101858.84135154
1986-07-27 7 52 27 1986 531931.15934762 816281.0694 1003827.95097305 78243.10173 135911.8594113 166113.20258818 267775.60339118 24551.285357519 102633.234265686 212078.23682 230502.697740886 219941.795105386 253625.938783725 1132265.81998491 1303053.20489292 1373298.81677292 1462479.36419492 1515833.50663592 1501511.97051532 1504463.57794232 135812.741618 142367.128108 156420.204948 215001.184421299 218311.250690299 17883.869999162 569172.708565066 570602.889405466 328419.002398699 328209.525843699 1874664.01685602 1853969.72695602 1896001.40170602 1898423.77048302
1986-08-03 8 1 3 1986 475770.89910845 395056.855593975 558811.877236575 76319.46209 127692.401193 146303.06475287 261892.03943887 17993.733577662 84283.54378265 157584.14245265 167576.855287803 170979.195973603 190861.696079499 644039.503692345 765562.553931838 807044.656001838 858880.173534838 887508.110033838 881507.530513038 881239.215662038 124417.170973 169900.100993 170985.383833 170094.364522883 170708.559638783 16609.039828803 437137.689317611 436327.081720511 244813.749771683 243350.549866683 1136736.43654872 1129909.16954872 1172949.85607872 1253927.78010872
1986-08-10 8 2 10 1986 484012.79644977 514207.137487013 591713.453493613 96560.44033 103547.8076997 112216.65411528 157279.48350638 12981.518229394 63357.378886 117147.614596 117393.907390421 134989.467405221 139227.584814576 546881.040589671 801221.240974999 838052.312194999 886186.747404999 906447.834522999 921292.598020899 924725.768272899 90752.880283 112013.271193 127215.360663 128033.96366323 129916.21066983 16658.207025414 347423.156119176 350848.441331676 208193.59168933 209563.04475933 1146280.66059223 1189515.26942223 1250857.52296223 1450107.33766423
1986-08-17 8 3 17 1986 402035.14503634 642783.792504264 722942.289937674 77108.44028 88466.6281716 101067.927338118 145480.143221245 12811.746593626 62257.300428 117831.727648 117341.439184721 130106.475119021 132197.255222812 913286.259920941 888567.21847591 916907.23089591 942290.14264291 952292.53540991 951153.16534921 944986.01557621 85218.581851 102442.079561 94717.6140109998 110776.14587257 110644.37118857 17765.596376903 217639.872579285 218435.137046785 176220.94719607 175815.72560107 1050125.07249728 1040889.85126728 1084599.95156728 1233625.48449128
