"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1983-03-06 3 32 6 1983 61795.2324800003 105901.3589 89562.8324800003 12857.90704 77396.29471 139507.5496 310645.2926 27579.06728 68521.3246200001 155494.872468988 177250.369068988 267318.175813508 304481.809154481 1364633.97353792 1417573.25948138 1434883.6523924 1426929.08444643 1465088.33347233 1455003.16743113 1457524.51163653 64828.62415 127300.70915 770004.528923001 766861.638623001 794926.438423001 88574.4649326679 1243773.54690767 1226688.65587434 1132529.48610078 1126717.95186428 2757243.51205971 2933759.19810111 3051312.66091411 3154410.65757531
1983-03-13 3 33 13 1983 63584.5148799993 108312.467799999 91352.1148799993 17688.39718 78017.1360999998 140815.7782 329172.9245 30717.3317100005 78614.3297200005 142852.5115581 164186.2283581 305072.874912621 351609.639953594 1299815.79876659 1350152.13319725 1391202.91022315 1415118.56632707 1475049.38904097 1460686.31777717 1461093.73169057 70480.9849 122891.299018 805798.901334 808445.387936167 847155.894453996 115620.374010946 1471397.12749964 1462388.24946631 1364318.62948232 1366758.83524583 3021815.98629239 3287887.15770769 3412198.55990189 3561316.07023029
1983-03-20 3 34 20 1983 63671.7737752288 111408.728085229 168255.936710252 16342.83505 74298.2158218519 165912.517251852 385801.944751852 33466.5871256308 92599.3292856308 189507.252691 218821.002191 434013.369611151 502754.215352124 1679956.14083963 1784059.53688308 1816487.10689654 1857276.28124903 1933239.38027493 1930521.39423373 1941729.36969784 73071.0215699999 161151.0174518 980822.6512309 978783.863799177 1013945.09229918 103953.501317725 1704429.35745965 1708919.12342632 1610697.17426364 1621106.68602714 3892470.89073888 4224258.44379538 4352899.86080952 4412660.98292264
1983-03-27 3 35 27 1983 64260.2818847705 107397.98521477 187009.921329747 14470.07124 85038.0030981479 144216.843148148 336137.668295728 31120.7703543691 66976.8715243691 140717.3338765 157412.9678765 327514.716115389 384433.478456362 1402053.34707984 1495570.27576375 1579929.35522555 1646996.73187397 1733316.45263937 1745796.90034287 1748748.96198697 62014.5906400001 104983.47304 691403.12937163 693803.42807163 724555.37907163 95159.8416922753 1274627.81281811 1292540.63178478 1225342.2194012 1253520.4631647 3344388.21333217 3721269.7772229 3864662.19610734 4000343.51076747
1983-04-03 4 36 3 1983 41651.4 91873.33369 69419 15630.44182 2000 80882.7556 153106.3383587 22149.03507 64764.16493 145621.15663703 162344.04753703 281467.84158049 321528.652084071 2314585.69493377 2389734.03159983 2438300.07438614 2474217.39918617 2538765.64475407 2541109.48932097 2564012.55712837 65047.8114200002 126662.4420437 722809.64412324 723049.86942324 751934.75812324 27767.6 1116771.30890771 1107013.98695978 1082133.28335975 1082113.04498545 3876340.78506282 4083203.68128782 4240884.78844596 4411465.78743721
1983-04-10 4 37 10 1983 94287.6374100015 158686.154610001 220971.795900002 16589.70064 117197.77449 183040.5976 245558.687715299 27327.54276 65224.28226291 147141.28882241 165426.35212241 261916.67326587 293285.536569451 1180854.04066475 1313082.65333081 1379642.55562573 1461543.20513251 1527235.26781791 1559601.20738481 1596216.23747501 61144.1276199999 128152.256495668 671141.098331588 673066.666031588 702027.619731588 35095.0734900003 1049230.04393816 1072097.06559024 1031591.63730644 1059694.96534905 2914014.36074305 3199884.78764315 3353130.27837965 3434361.4233709
1983-04-17 4 38 17 1983 61286.0611599978 117127.595799998 89053.6611599978 13159.20764 54357.4703727602 101021.55716276 146337.96464276 28038.35345 63277.80439295 138897.58041145 150879.86421145 228423.61626035 255800.948463931 839940.096693689 951682.629032199 1020552.1134296 1106800.7375116 1170046.2472842 1205870.635708 1228252.8214441 67912.9686699999 125074.5884066 573438.8791109 573695.9338109 593087.5622109 64900.6539722588 881690.919339259 890806.973978175 804773.448630416 821552.449099316 2300722.50526842 2581380.73002542 2732958.02379723 2835908.1378416
1983-04-24 4 39 24 1983 177774.37081858 271841.53581858 255827.59873674 50919.57905 197094.8619879 334781.70789984 487999.31638804 5553.52 174340.811778023 267885.740864023 278895.247898951 279995.380284131 300269.164958691 1154426.29964347 1164625.396769 1445638.747012 1475021.7870812 1520588.5407673 1459080.7015862 1422778.8695866 121073.839309651 168210.910258651 750998.981709651 749181.145207189 768612.781360769 191483.607116643 1303855.25863941 1254917.54349164 945265.146933299 916566.952789299 2374376.2923889 2311811.6645329 2413458.8767579 2403869.6593462
1983-05-01 5 40 1 1983 41651.4 192039.4868 597718.42806652 57394.75018 2000 265629.2667 605436.203941581 5553.52 223705.545522254 498234.344045254 564500.818145254 713393.855377244 793028.205840822 1666056 1896222.7293267 2112060.8761577 2171750.35915179 2244777.10731149 2216326.54411569 2163797.50692519 22009.1240457841 36407.049845784 72108.8571057841 72514.9568017432 113889.715001743 88507.6231559188 947357.532657662 979092.193575169 810449.80588055 836001.10565185 3107844.47691504 3098709.23365204 3086423.61769024 2902262.6742092
1983-05-08 5 41 8 1983 41651.4 157555.3863 464211.70466343 43620.46493 2000 247573.088628318 424116.456675648 5553.52 204531.347963876 382400.702254476 442238.207454476 559528.760738276 583587.216301854 1666056 1959483.9522459 2507972.3303569 2663285.19144499 2815668.47173329 2906833.29590029 2800709.96506409 10402.9142783731 114924.133829373 587796.445395373 590528.6306444 618569.663288422 94142.4657352911 1447891.52380041 1435852.07671792 1344095.29127403 1286004.13916563 4729037.66860072 5162710.77563372 5322555.96061852 5645484.26230117
1983-05-15 5 42 15 1983 41651.4 200018.0786 546506.95277558 55127.06606 2000 221393.860564516 483177.903071316 5553.52 198239.651202171 548283.702906761 643161.468006761 834602.845675611 880141.268939189 1666056 1934128.59573843 2421526.48865943 2469452.36565153 2570917.50856253 2567814.58630543 2403455.07232443 4103.72615 103232.5021589 742121.2475059 748398.488902523 788335.417258412 55535.2 1772693.81408103 1846759.54432641 1880002.69040271 1869462.49888461 4490041.23656704 4742080.50232204 4830913.18221654 5047453.39690667
1983-05-22 5 43 22 1983 41651.4 311895.8501 725792.95457558 81531.59249 2000 176449.988230065 502046.646715665 5553.52 216700.369430643 383751.661311243 429472.078811243 518629.132942373 544435.037005951 1666056 1912454.8205549 2460766.5351709 2599034.9493231 2718753.7143548 2733226.5746323 2577374.4020333 10199.2611644999 60427.8902519997 561226.189915 565247.424788485 595245.729971352 108278.399945103 1466223.26561246 1479447.20716782 1389843.70781951 1349512.77554651 4247287.81123981 4479374.32104981 4599937.79633481 4866079.82458941
1983-05-29 5 44 29 1983 41651.4 406778.4515 950108.63194231 197303.7935 2000 219802.75876097 893829.78415397 5553.52 561214.033077913 848498.734853213 940308.391853213 978243.865320613 994479.125584191 1666056 1802839.730083 2510515.480351 2626011.245682 2754734.249601 2643379.5249572 2379621.2389372 466246.8992972 404562.7496472 888996.1747272 881119.166338543 910854.365850636 55535.2 2173909.92343564 2105372.72509665 1973298.25032865 1848291.74086365 4214728.33665085 3985510.13293085 4048904.09680685 4158598.30448985
1983-06-05 6 45 5 1983 30944.816784845 534228.472784845 980953.849856988 275241.7112 1485.89563783426 248302.203081744 1336822.26043691 5553.52 570267.69346594 1211653.28087894 1307138.94787894 1553427.84434894 1599937.75972232 2947569.95552482 3327703.01597363 3867892.94312862 3946068.25191263 4102420.68934762 3905567.06458263 3934839.48460763 817137.274005355 1207856.91188535 2058233.57681535 2042824.33227876 2074896.79002326 55535.2 4118228.16394326 4030737.02881506 4012305.52440606 3906356.05651206 7008278.87039968 6365871.58169969 6216758.35446468 5817662.99900369
1983-06-12 6 46 12 1983 0 405588.5351 0 143465.1934 584670.482966284 738884.489804314 1286708.31619115 5553.52 343125.140280879 752275.489580879 786072.934461567 983643.617681967 1035597.95105535 3911840.9683465 4578626.5600046 4911594.0910646 5181967.2875046 5385416.4457606 5492251.6877925 5835639.6713305 434071.821904236 592939.334464236 1506671.57972424 1513279.81899845 1573008.99727745 55535.2 3216486.56494745 3260707.18713865 3437832.59984565 3511683.58124865 9558891.28414915 10220337.2706591 10352068.7447291 10394552.9984031
1983-06-19 6 47 19 1983 0 326938.1441 0 119716.6153 545392.5181193 659830.57370896 1028258.30815496 5553.52 275848.364209785 604322.096749785 627302.154449785 751657.357553085 787808.117926465 2645781.23049143 3007355.24876573 3227093.99300573 3323025.00199573 3426677.22311273 3442435.09446323 3637878.88411923 396774.19573352 605283.37476352 1012609.22926352 1011509.23851737 1030927.93329457 55535.2 2140795.46794457 2146724.18035807 2226954.43427807 2256576.18642407 5940219.9370833 6449976.4573733 6655631.7378233 6867857.4722743
1983-06-26 6 48 26 1983 0 334884.0715 1249262.82912685 99159.39161 430135.7117878 519088.74449031 846991.83825381 61879.5512275328 286121.27409605 569624.04748605 587366.34758605 684916.81092415 711245.46489753 3391477.50825819 3655459.00378139 3835791.39891639 3868494.89845039 3927328.95355739 3908694.39075239 4045295.75447939 335329.9289638 356724.3527438 653746.0199438 656766.82691103 680033.92821733 55535.2 1499696.74723733 1514174.54457233 1564530.10223633 1587518.76049233 5523422.57035172 5754341.08213172 5863319.31657172 5938195.39605372
1983-07-03 7 49 3 1983 617420.415777385 864867.499777385 298437.364071071 1388.38 400477.508486092 480260.959240352 695993.849408152 91289.1399400001 339707.393721145 538614.756050145 554965.713650145 567829.201783845 598543.227377711 1915369.78319538 2121505.69977188 2243686.68493888 2327545.81086288 2403588.73288588 2412314.30544598 2491339.72615698 287619.3304715 374577.7097115 642275.262531499 640987.881394151 655855.113313491 55535.2 1305524.14928949 1285826.51196819 1273588.73768019 1267992.27410119 3778621.71682817 3927685.49968817 4042829.26316517 4106015.06235117
1983-07-10 7 50 10 1983 633272.785089438 834979.751589438 366158.824387298 1388.38 344329.243902242 404934.607507212 610159.638950212 60190.3233798961 277454.672505987 500504.353313987 544877.835313987 615112.166564087 682613.640057953 2021475.70557821 2254932.74628831 2334167.25011131 2403157.11818831 2467272.12901331 2461406.60957821 2458881.62256021 253517.7691648 288539.2874648 597674.3421948 599074.792925995 622320.393387095 55535.2 1290908.1352841 1302094.0103416 1293877.3480116 1309448.1327116 3661918.8056818 3580763.4113818 3638920.4146908 3649817.2661868
1983-07-17 7 51 17 1983 972317.291112945 1132794.33811295 779811.483784816 1388.38 443474.098323692 511235.561196882 751467.442614782 183678.366813595 403856.992027671 511217.584781076 544344.377881076 664119.260139671 706581.931933537 2031355.42932357 2105092.28370037 2173016.21783237 2155908.89292237 2207272.32044237 2164535.19788357 2150767.61200657 206571.9979987 337607.5930287 471421.9618087 468416.065901068 475381.519684468 73139.5136383891 1007878.47741486 991850.388375057 934836.201021668 930999.937738668 3070568.17914523 3063575.09600523 3131933.54436523 3221213.47858023
1983-07-24 7 52 24 1983 468858.292175954 691227.921275954 1161552.21163917 1388.38 9012.26180451363 81549.1196918686 272157.543107869 5553.52 184105.8393833 395075.0990533 440965.2520533 498109.8693528 552192.689946666 2548985.53786208 2957598.33299368 3049611.50599368 3186581.06260968 3269200.21367268 3289130.25908658 3289393.51045458 129630.174407 100627.087607 282076.141357 285097.484135867 303785.897486867 93975.5710089578 840171.032875825 850497.993991725 794823.673480767 805308.465749767 3891442.41586435 3634233.52305435 3590078.61067435 3486804.99117035
1983-07-31 7 52 31 1983 727523.568374062 863330.393074062 1056047.30957834 1388.38 309579.588161138 340657.295644718 497633.938114718 71931.8801404685 195807.207201795 268908.328151326 298041.945051326 409607.769088095 449860.644681961 2258093.80270113 2411582.99889073 2482495.07163373 2568210.02420873 2625148.49894273 2646020.91126483 2664785.33859183 141006.1670532 122180.8181832 205670.442350613 206329.033745266 214501.248444266 176878.796915734 694190 698273.9466989 543981.969949166 551977.423038166 3354326.08 3542714.28373 3668369.14804 3859487.359964
1983-08-07 8 1 7 1983 41651.4 140039.8101 296066.56174 1388.38 513306.307317248 530395.831057578 612621.053999578 229227.635076327 293662.263363108 155582.51469678 169154.320604567 418016.417482194 438164.928617484 1778410.89150246 1944189.60983356 1944306.42262356 2062725.74712156 2102652.87169056 2129586.55430886 2145004.17378786 96512.3434669999 103340.107157 297500.525810486 298993.629363336 301701.086946736 212611.819783263 694190 696584.5832604 474368.159664136 478573.476192136 2776760 2821777.78719 2909842.66118 2968894.30529
1983-08-14 8 2 14 1983 386428.867260106 467382.821960106 689026.576294766 1388.38 468642.938300914 477346.353801674 588469.357524474 169151.206343328 233105.323783298 153048.02198997 162816.859838664 339806.118089692 355552.975405001 1817513.67683273 1905377.67475613 1934439.34012813 1996130.18723213 2011058.59422513 1994795.23105973 1986761.73236273 88018.2635789998 117415.878659 314230.7094081 313631.949726772 313474.460551772 193000.037841885 670395.542153657 665632.159853157 459080.864746272 458781.129175272 2466701.928528 2468753.313258 2534477.318808 2584198.656244
1983-08-21 8 3 21 1983 445902.289511085 544017.222711085 748635.464032184 1388.38 108819.5984917 128085.20248678 243981.50127078 13857.02652852 67312.831091 152404.963741 165273.705309883 187130.629893983 203749.740229273 1366153.16619224 1516005.44254994 1542320.59836794 1613240.26183094 1625372.66815794 1615095.62528284 1606508.48424684 118164.2670053 154784.5337453 236111.6639553 236666.89802293 241072.49968823 140829.818661212 561308.192649442 566598.696780942 417919.86048773 423245.26816273 2012122.32139957 1939811.15063957 1962687.52619957 1932530.84380057
1983-08-28 8 4 28 1983 325816.855186839 400194.141786839 485283.753390568 1388.38 103693.4810449 121334.18011824 206344.63871634 14118.209722915 65958.5337817001 148874.7649617 159712.980160938 168566.627203638 181369.508438928 876575.096255835 951641.259697335 937010.649283335 995011.431327335 1014056.21970834 1019604.09697733 1024165.99567833 112773.50866378 226381.63843378 359206.19491378 356500.064238248 353695.605087048 83690.4172164324 602175.55182248 592338.74543329 487661.821328858 481671.220705758 1628984.70840409 1681443.27280709 1759896.46516809 1818284.03202309
1983-09-04 9 5 4 1983 564211.948388449 633243.691188449 836309.395806623 7042.55703478893 38014.035366302 53440.834666512 142201.939870001 38524.5782610644 73550.8048671955 108932.686193 117305.03500699 151273.821965085 160113.438343135 877852.872694559 964692.558013759 970926.665311759 1001021.03668676 1010601.19005176 995216.385095959 985623.989308959 65002.2973409998 81942.7786409995 68511.846589 70177.06488217 82402.98074117 63627.8817759663 304399.938097136 310554.899299946 228450.78309998 238476.21291228 1237923.87894124 1246434.31170024 1330709.95581024 1343066.78501794
1983-09-11 9 6 11 1983 265664.956590676 363991.294090676 576766.587576255 14492.4048102126 58380.1123890772 70229.7298368472 138903.13719929 51059.9147265836 86756.6697613187 105472.3754434 113412.667060764 161524.722383783 162276.09174879 897100.131378077 959272.743496577 989425.935779577 1001514.76148958 1008671.68830958 997581.598967977 991251.434554977 64207.4149847399 85582.5665047402 99029.8737267398 99372.5721230568 112189.168270657 46726.7692226354 280296.610873292 282605.263403192 203638.395078557 206430.835322557 1180826.01280753 1219143.24361353 1285250.39807353 1282133.00519053
