"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1980-10-05 10 10 5 1980 670872.459001769 359640 0 0 0 0 10.7419570350457 0 80071.6029654561 0 0 26021512.3349381 0 743471.780998231
1980-10-12 10 11 12 1980 723875.365160251 359640 0 0 0 0 14.2948251463727 0 80787.0635060391 0 0 25374801.0193912 0 724994.314839749
1980-10-19 10 12 19 1980 830850.665373857 359640 0 0 0 0 15.0706463993452 0 75150.010416412 0 0 22839055.911915 0 652544.454626143
1980-10-26 10 13 26 1980 857617.197267257 359640 0 0 0 0 17.8310383117105 0 73251.7638327187 0 0 23110617.695646 0 660303.362732743
1980-11-02 11 14 2 1980 896451.97694626 359640 0 0 0 0 20.1544952899681 0 77179.5621445486 0 0 22959790.8068809 0 655994.02305374
1980-11-09 11 15 9 1980 852334.789005549 3236760 0 0 0 0 0 0 81249.2148779209 844860.77211842 0 22993404.3848058 0 656954.410994451
1980-11-16 11 16 16 1980 794144.433910572 3236760 0 0 0 0 0 0 55625.0877261325 833607.636624863 0 23519578.81313 0 671987.966089428
1980-11-23 11 17 23 1980 925740.034495288 3236760 0 0 0 0 0 0 75242.6371088663 634264.949436491 0 17403244.7926649 0 497235.565504713
1980-11-30 11 18 30 1980 894844.154625275 3236760 0 0 0 0 0 0 74496.2679066306 1147880.34864486 0 16974112.5881154 0 484974.645374725
1980-12-07 12 19 7 1980 202449.32403608 1817800.38 0 0 0 0 0 0 74960.4252970414 0 0 44228907.6587372 0 1263683.07596392
1980-12-14 12 20 14 1980 680786.923211207 1811266.92 0 0 0 0 0 0 68671.1069000607 0 0 30508067.6876077 0 871659.076788793
1980-12-21 12 21 21 1980 819482.620814924 1804733.46 0 0 0 0 0 0 77015.7640494003 175419.470404324 0 28674694.2714777 0 819276.979185076
1980-12-28 12 22 28 1980 945466.273978486 1438560 0 0 0 0 0 0 73827.5184286048 220058.326374316 0 27286242.410753 0 779606.926021514
1981-01-04 1 23 4 1981 650408.045422127 719280 0 0 0 0 0 0 32574.8693247368 0 0 37730762.8102255 0 1078021.79457787
1981-01-11 1 24 11 1981 739192.335422863 719280 0 0 0 0 0 0 60176.6356055821 0 0 34740795.0601998 0 992594.144577136
1981-01-18 1 25 18 1981 805364.622803227 719280 0 0 0 0 0 0 67538.0484702158 0 0 32542247.401887 0 929778.497196773
1981-01-25 1 26 25 1981 862540.623854268 719280 0 0 0 0 0 0 69657.6394899653 0 0 30658569.7651006 0 875959.136145732
1981-02-01 2 27 1 1981 757350.319381566 719280 0 0 0 0 0 0 53219.8290114231 0 0 34457712.8216452 0 984506.080618433
1981-02-08 2 28 8 1981 561589.218016328 959040 0 0 0 0 0 0 56507.2767656402 0 0 37386278.3694285 0 1068179.38198367
1981-02-15 2 29 15 1981 460784.497381503 959040 0 0 0 0 0 0 60196.5386002964 0 0 36991370.5916474 0 1056896.3026185
1981-02-22 2 30 22 1981 337271.297708838 959040 0 0 0 0 0 0 31573.3673064144 0 0 37391259.5801907 0 1068321.70229116
1981-03-01 3 31 1 1981 384053.078275792 959040 0 0 0 0 0 0 18734.3784850556 0 0 31830824.2603473 0 909452.121724208
1981-03-08 3 32 8 1981 0 1272587.81760799 0 99.8084337589607 0 0 0 0 52087.1099272781 0 0 41842500 19746602.3057138 1960872.18239201
1981-03-15 3 33 15 1981 0 1689306.72052563 0 0 0 0 0 0 56957.6915431772 0 0 38367000 8995254.61043876 1444853.27947437
1981-03-22 3 34 22 1981 0 1609601.77748485 0 0 0 0 0 0 42179.0624399796 0 0 34891500 11051642.1408908 1425258.22251515
1981-03-29 3 35 29 1981 0 1592631.37476548 0 0 0 0 0 0 43879.2572709562 0 0 31416000 11489478.5310506 1342928.62523452
1981-04-05 4 36 5 1981 0 1000151.24340108 0 19666.1648310329 0 0 0 0 37026.0996036778 0 0 29305500 16798096.2457602 1755228.75659892
1981-04-12 4 37 12 1981 0 1576932.10305702 0 33802.9307357719 0 0 0 0 49519.5415558877 0 0 27195000 6243006.51405658 1118147.89694298
1981-04-19 4 38 19 1981 0 1608047.58800506 0 35995.2090032012 0 0 0 0 58904.5750744322 0 0 25084500 5673593.13950741 1026732.41199494
1981-04-26 4 39 26 1981 0 1484191.5218105 0 0 0 0 0 0 14136.438039744 427019.60189225 0 22974000 7940159.15086786 1090288.4781895
1981-05-03 5 40 3 1981 0 812656.031785642 0 0 0 0 0 0 0 0 0 24662400 12529170.6660012 1450423.96821436
1981-05-10 5 41 10 1981 0 787648.143226631 0 0 0 0 0 0 0 0 0 26350800 12949303.1937926 1523671.85677337
1981-05-17 5 42 17 1981 0 917440.466279261 0 7335.18525993009 0 0 0 0 32056.7604966129 0 0 28039200 10768792.1665084 1442119.53372074
1981-05-24 5 43 24 1981 0 946749.986606339 0 0 0 11315.763584002 0 0 23603.8824694009 0 0 29727600 10276392.2250135 1461050.01339366
1981-05-31 5 44 31 1981 0 859283.841830966 0 0 0 0 0 0 0 0 0 31416000 11745823.4572398 1596756.15816903
1981-06-07 6 45 7 1981 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1139792.69651691
1981-06-14 6 46 14 1981 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 1969633.5327295
1981-06-21 6 47 21 1981 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 1811102.84244964
1981-06-28 6 48 28 1981 0 0 0 0 0 0 0 0 21616.2554251623 0 0 30198000 5040000 1890158.98094912
1981-07-05 7 49 5 1981 0 2186373.47540712 0 0 0 0 0 0 62479.9619240089 0 0 29599500 23508169.2131937 1656326.52459288
1981-07-12 7 50 12 1981 0 2109040.19652904 0 0 0 0 0 0 65741.4019201113 0 0 29001000 25750834.3006577 1716559.80347096
1981-07-19 7 51 19 1981 0 2372746.5546992 0 6636.82896659241 0 0 0 0 71478.7295480068 0 0 28402500 18103349.9137231 1435753.4453008
1981-07-26 7 52 26 1981 0 2555097.5499836 0 25878.4865235402 0 22323.3370908863 0 0 79912.6786828121 0 0 27804000 12815171.0504756 1236302.4500164
1981-08-02 8 1 2 1981 0 411132.593464863 0 29156.9629441721 0 62183.6435199587 0 0 81083.4013472894 0 0 30702000 2714980.03944492 945587.406535137
1981-08-09 8 2 9 1981 0 253983.255065287 0 31042.2903799248 0 12640.1635568417 0 0 82298.3102263501 0 0 33600000 8953808.77390813 1185536.74493471
1981-08-16 8 3 16 1981 228296.39063444 479520 0 31086.6437735822 0 72564.8924720005 0 0 82653.1893411358 0 0 28471128.3277946 0 813460.80936556
1981-08-23 8 4 23 1981 385790.24217418 479520 0 37707.6067831897 0 95634.7053749379 0 0 89447.4747764696 0 0 25853945.5239037 0 738684.157825819
1981-08-30 8 5 30 1981 548413.172658511 479520 0 42000.7029817247 0 100796.167972036 0 0 93442.0616888726 0 0 23057244.9569521 0 658778.427341489
1981-09-06 9 6 6 1981 734618.131801174 179820 0 0 0 0 0 0 93862.1812993231 0 0 18050559.3869589 0 515730.268198826
1981-09-13 9 7 13 1981 742108.276347902 179820 0 0 0 0 0 0 94930.1885619493 0 0 19298892.3278234 0 551396.923652098
1981-09-20 9 8 20 1981 754695.404123221 179820 0 0 0 0 0 0 93578.8266362991 0 0 20368830.8556873 0 581966.595876779
1981-09-27 9 9 27 1981 730659.419966357 179820 0 0 0 0 0 0 90671.5650164809 0 0 22720578.3011775 0 649159.380033643
1981-10-04 10 10 4 1981 732540.19878817 359640 0 0 0 0 0 0 82748.6974597202 0 0 23863141.442414 0 681804.04121183
1981-10-11 10 11 11 1981 686624.087189212 359640 0 0 0 0 0 0 83571.2416006679 0 0 26678595.7483776 0 762245.592810788
1981-10-18 10 12 18 1981 706946.624710983 359640 0 0 0 0 0 0 89130.4083420745 0 0 27175697.3351156 0 776448.495289017
1981-10-25 10 13 25 1981 747403.216442448 359640 0 0 0 0 0 0 85217.4736716401 0 0 26968107.0245143 0 770517.343557552
1981-11-01 11 14 1 1981 730595.738858272 359640 0 0 0 0 0 0 84499.3797340077 0 0 28764759.1399605 0 821850.261141728
1981-11-08 11 15 8 1981 243206.445875822 3236760 0 0 0 0 0 0 81007.0400870855 0 0 44312896.3943462 0 1266082.75412418
1981-11-15 11 16 15 1981 708319.265327237 3236760 0 0 0 0 0 0 84881.0974115212 496714.002891805 0 26523459.7135467 0 757813.134672763
1981-11-22 11 17 22 1981 847666.276807088 3236760 0 0 0 0 0 0 80063.5823248735 1112071.33546579 0 20135826.3117519 0 575309.323192912
1981-11-29 11 18 29 1981 855451.66386004 3236760 0 0 0 0 0 0 81154.7840619616 873055.996873874 0 18352849.7648986 0 524367.13613996
1981-12-06 12 19 6 1981 128316.69068518 1817800.38 0 0 0 0 0 0 67578.1731909897 0 0 46823549.8260187 0 1337815.70931482
1981-12-13 12 20 13 1981 520899.737663881 1811266.92 0 0 0 0 0 0 66860.8946692593 0 0 36104119.1817642 0 1031546.26233612
1981-12-20 12 21 20 1981 800501.001405998 1804733.46 0 0 0 0 0 0 64555.3080409587 0 0 29339050.9507901 0 838258.598594002
1981-12-27 12 22 27 1981 798344.640232468 1438560 0 0 0 0 0 0 46780.7945194445 0 0 32435499.5918636 0 926728.559767531
1982-01-03 1 23 3 1982 639178.133132724 719280 0 0 0 0 0 0 55144.6105277101 0 0 38123809.7403547 0 1089251.70686728
1982-01-10 1 24 10 1982 757064.091879646 719280 0 0 0 0 0 0 64907.0284377923 0 0 34115283.5842124 0 974722.388120354
1982-01-17 1 25 17 1982 785119.140988544 719280 0 0 0 0 0 0 66588.1331245495 0 0 33250839.265401 0 950023.979011456
1982-01-24 1 26 24 1982 747884.986261378 719280 0 0 0 0 0 0 66019.9209088738 0 0 34671517.0808518 0 990614.773738622
1982-01-31 1 27 31 1982 702059.79199936 719280 0 0 0 0 0 0 63111.1460446435 0 0 36392881.2800224 0 1039796.60800064
1982-02-07 2 28 7 1982 502243.585817872 959040 0 0 0 0 0 0 54124.1996851579 0 0 39463375.4963745 0 1127525.01418213
1982-02-14 2 29 14 1982 495363.610002812 959040 0 0 0 0 0 0 60765.9249051985 0 0 35781101.6499016 0 1022317.18999719
1982-02-21 2 30 21 1982 246291.061310888 959040 0 0 0 0 0 0 31675.3579429837 0 0 40575567.8541189 0 1159301.93868911
1982-02-28 2 31 28 1982 288299.798203887 959040 0 0 0 0 0 0 0 0 0 35182189.0628639 0 1005205.40179611
1982-03-07 3 32 7 1982 0 1140961.53224584 0 0 0 0 0 0 21250.2716561912 0 0 41842500 23142560.4680572 2092498.46775416
1982-03-14 3 33 14 1982 0 1639922.42439217 0 0 0 0 0 0 20881.7408203723 0 0 38367000 10269369.4506819 1494237.57560783
1982-03-21 3 34 21 1982 0 1629860.4596941 0 0 0 0 0 0 16772.4621961221 0 0 34891500 10528968.1398923 1404999.5403059
1982-03-28 3 35 28 1982 0 1944421.98186029 0 0 0 0 0 0 30850.5825504926 0 0 31416000 2413280.86800463 991138.018139714
1982-04-04 4 36 4 1982 0 1370084.99244556 0 0 0 0 0 0 21241.4824262705 0 0 29305500 10028308.6382462 1385295.00755444
1982-04-11 4 37 11 1982 0 1763722.29764381 0 9516.72354069665 0 0 0 0 31865.158652884 0 0 27195000 2824745.95311824 931357.702356188
1982-04-18 4 38 18 1982 0 1451914.17920268 0 0 0 0 0 0 16504.7102258668 0 0 25084500 8530834.52059102 1182865.82079732
1982-04-25 4 39 25 1982 0 1419910.89652075 0 0 0 0 0 0 15962.2533265165 0 0 22974000 9116494.59367028 1154569.10347925
1982-05-02 5 40 2 1982 0 917976.316370791 0 0 0 0 0 0 7437.92085987801 0 0 24662400 10759789.8849707 1345103.68362921
1982-05-09 5 41 9 1982 0 810856.693432861 0 0 0 0 0 0 0 0 0 26350800 12559399.5503279 1500463.30656714
1982-05-16 5 42 16 1982 0 847467.490209363 0 0 0 0 0 0 0 0 0 28039200 11944338.1644827 1512092.50979064
1982-05-23 5 43 23 1982 0 934370.630539299 0 0 0 0 0 0 0 0 0 29727600 10484365.4069398 1473429.3694607
1982-05-30 5 44 30 1982 0 911477.408956868 0 0 0 0 0 0 0 0 0 31416000 10868971.5295246 1544562.59104313
1982-06-06 6 45 6 1982 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1178447.89006017
1982-06-13 6 46 13 1982 0 0 0 0 0 0 0 5219.81355750299 0 0 0 30807000 5040000 2090484.54479017
1982-06-20 6 47 20 1982 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 2536419.63706981
1982-06-27 6 48 27 1982 0 0 0 0 0 0 0 540.470774934627 0 0 0 30198000 5040000 2313498.90831786
1982-07-04 7 49 4 1982 0 1599428.18947455 0 0 0 0 0 977.327482309891 0 0 0 29599500 40529582.505238 2243271.81052545
1982-07-11 7 50 11 1982 0 1427952.13356342 0 0 0 0 0 21768.2952109402 0 0 0 29001000 45502388.1266608 2397647.86643658
1982-07-18 7 51 18 1982 0 1878137.91525981 0 0 0 0 0 0 28653.2492547804 0 0 28402500 32447000.4574655 1930362.08474019
1982-07-25 7 52 25 1982 0 2404469.43941646 0 0 0 0 0 0 56121.5194583825 0 0 27804000 17183386.2569227 1386930.56058354
1982-08-01 8 1 1 1982 0 0 0 0 0 0 0 0 61117.3769824913 0 0 30702000 19056000 1360862.06444993
1982-08-08 8 2 8 1982 0 0 0 0 0 0 0 0 65765.2075353955 0 0 33600000 19056000 1484372.62101277
1982-08-15 8 3 15 1982 0 189360.859259305 0 0 0 0 0 0 67690.6757418376 0 0 36498000 11519317.8874056 1332959.14074069
1982-08-22 8 4 22 1982 0 78185.5852810168 0 6342.13314322179 0 0 0 0 75818.6344536807 0 0 39396000 15932976.2643436 1526934.41471898
1982-08-29 8 5 29 1982 327295.801680943 479520 0 13860.7432531778 0 69546.392115505 0 0 83123.5883238962 0 0 30796352.941167 0 879895.798319057
1982-09-05 9 6 5 1982 706892.170274592 179820 0 0 0 0 0 0 82659.4889255121 0 0 19020968.0403893 0 543456.229725408
1982-09-12 9 7 12 1982 687733.147418805 179820 0 0 0 0 0 0 81974.3636784554 0 0 21202021.8403418 0 605772.052581195
1982-09-19 9 8 19 1982 686018.530997257 179820 0 0 0 0 0 0 79353.1714391909 0 0 22772521.415096 0 650643.469002743
1982-09-26 9 9 26 1982 721956.217883788 179820 0 0 0 0 0 0 76672.9039501268 0 0 23025190.3740674 0 657862.582116212
1982-10-03 10 10 3 1982 641835.107321937 359640 0 0 0 0 0 0 65188.6476078167 0 0 27037819.6437322 0 772509.132678063
1982-10-10 10 11 10 1982 639289.840704891 359640 0 0 0 0 0 0 60887.0975759956 0 0 28335294.3753288 0 809579.839295109
1982-10-17 10 12 17 1982 711964.832072917 359640 0 0 0 0 0 0 69076.6528876187 0 0 27000060.0774479 0 771430.287927083
1982-10-24 10 13 24 1982 714659.623120502 359640 0 0 0 0 0 0 76204.2769459113 0 0 28114132.7907824 0 803260.936879498
1982-10-31 10 14 31 1982 720462.245309772 359640 0 0 0 0 0 0 70146.2919103253 0 0 29119431.414158 0 831983.754690228
1982-11-07 11 15 7 1982 0 3201858.92749921 0 0 0 0 0 0 52384.0062014796 0 0 52878000 1137774.96352572 1545701.07250079
1982-11-14 11 16 14 1982 474366.554039022 3236760 0 0 0 0 0 0 64443.1387660513 0 0 34711804.6086342 0 991765.845960978
1982-11-21 11 17 21 1982 714765.533691219 3236760 0 0 0 0 0 0 70338.0420965516 453020.858239422 0 24787352.3208074 0 708210.066308782
1982-11-28 11 18 28 1982 661460.256540759 3236760 0 0 0 0 0 0 60528.0807610382 428104.443826995 0 25142549.0210734 0 718358.543459241
1982-12-05 12 19 5 1982 255484.812742408 1817800.38 0 0 0 0 0 0 66540.4871914795 0 0 42372665.5540157 0 1210647.58725759
1982-12-12 12 20 12 1982 297861.461923898 1811266.92 0 0 0 0 0 0 58826.5999704017 0 0 43910458.8326636 0 1254584.5380761
1982-12-19 12 21 19 1982 690079.262756404 1804733.46 0 0 0 0 0 0 65448.9971404848 0 0 33203811.8035259 0 948680.337243596
1982-12-26 12 22 26 1982 928601.824067633 1438560 0 0 0 0 0 0 56842.9207492951 0 0 27876498.1576328 0 796471.375932367
1983-01-02 1 23 2 1983 653023.881487703 719280 0 0 0 0 0 0 57338.5907305364 0 0 37639208.5479304 0 1075405.9585123
1983-01-09 1 24 9 1983 685062.936740988 719280 0 0 0 0 0 0 63086.9650459256 0 0 36635324.0140654 0 1046723.54325901
1983-01-16 1 25 16 1983 614750.925450281 719280 0 0 0 0 0 0 48990.3816717773 0 0 39213726.8092402 0 1120392.19454972
1983-01-23 1 26 23 1983 645700.218104383 719280 0 0 0 0 0 0 58773.2931470218 0 0 38247983.9663466 0 1092799.54189562
1983-01-30 1 27 30 1983 673947.938069174 719280 0 0 0 0 0 0 57778.021455554 0 0 37376796.1675789 0 1067908.46193083
1983-02-06 2 28 6 1983 449880.021582068 959040 0 0 0 0 0 0 49561.9123531595 0 0 41296100.2446276 0 1179888.57841793
1983-02-13 2 29 13 1983 394188.432633648 959040 0 0 0 0 0 0 55294.9652522217 0 0 39322232.8578223 0 1123492.36736635
1983-02-20 2 30 20 1983 305246.852573853 959040 0 0 0 0 0 0 38549.9845985102 0 0 38512115.1599151 0 1100346.14742615
1983-02-27 2 31 27 1983 314608.49437311 959040 0 0 0 0 0 0 21128.6158694879 0 0 34261384.6969411 0 978896.70562689
1983-03-06 3 32 6 1983 0 1687847.04657121 0 0 0 0 0 0 18817.3341322778 0 0 41842500 9032914.19846276 1545612.95342879
1983-03-13 3 33 13 1983 0 1673950.05471511 0 0 0 0 0 0 1591.48690439026 0 0 38367000 9391456.58835023 1460209.94528489
1983-03-20 3 34 20 1983 0 1572452.86722963 0 0 0 0 0 0 0 0 0 34891500 12010084.0254755 1462407.13277037
1983-03-27 3 35 27 1983 0 1609354.09757208 0 0 0 0 0 0 9613.9815080703 0 0 31416000 11058032.2826403 1326205.90242792
1983-04-03 4 36 3 1983 0 1170870.64391812 0 0 0 0 0 0 21967.540804311 0 0 29305500 13673931.2162984 1584509.35608188
1983-04-10 4 37 10 1983 0 1536524.52941258 0 6391.10594731825 0 0 0 0 23575.3542037887 0 0 27195000 6982465.11174977 1158555.47058742
1983-04-17 4 38 17 1983 0 1553379.52416988 0 21618.1460661355 0 0 0 0 40734.065287521 0 0 25084500 6674018.70769118 1081400.47583012
1983-04-24 4 39 24 1983 0 1501213.8612189 0 0 0 0 0 0 34341.0767610551 0 0 22974000 7628650.33969405 1073266.1387811
1983-05-01 5 40 1 1983 0 831145.419073981 0 0 0 0 0 0 415.856380609039 0 0 24662400 12218548.9595571 1431934.58092602
1983-05-08 5 41 8 1983 0 823542.223024643 0 0 0 0 0 0 4431.84238826626 0 0 26350800 12346282.653186 1487777.77697536
1983-05-15 5 42 15 1983 0 848799.176339176 0 0 0 0 0 0 0 0 0 28039200 11921965.8375018 1510760.82366082
1983-05-22 5 43 22 1983 0 980921.398873992 0 0 0 0 0 0 17063.3737462718 0 0 29727600 9702312.49891694 1426878.60112601
1983-05-29 5 44 29 1983 0 919074.936868715 0 0 0 0 0 0 0 0 0 31416000 10741333.0606056 1536965.06313129
1983-06-05 6 45 5 1983 0 96839.6488623761 0 0 0 0 0 0 0 0 0 31111500 3001327.3738901 1031820.35113762
1983-06-12 6 46 12 1983 0 0 0 0 0 0 0 160075.156684368 0 0 0 30807000 5040000 1610164.05755531
1983-06-19 6 47 19 1983 0 0 0 0 0 0 0 70341.7244769798 0 0 0 30502500 5040000 2076810.75004125
1983-06-26 6 48 26 1983 0 0 0 0 0 0 0 49708.3440044454 0 0 0 30198000 5040000 2353109.48036668
1983-07-03 7 49 3 1983 0 1649459.68449902 0 0 0 0 0 5903.74484594376 13391.7608929333 0 0 29599500 39078669.1495284 2193240.31550098
1983-07-10 7 50 10 1983 0 2113783.25080885 0 0 0 0 0 0 11541.9404859768 0 0 29001000 25613285.7265434 1711816.74919115
1983-07-17 7 51 17 1983 0 2309533.05704098 0 0 0 0 0 0 37719.4134004402 0 0 28402500 19936541.3458115 1498966.94295902
1983-07-31 7 52 31 1983 0 2459346.78590343 0 0 0 0 0 0 63047.6933906235 0 0 27804000 15591943.2088005 1332053.21409657
1983-08-07 8 1 7 1983 0 297266.897581849 0 0 0 39674.7300605858 0 0 68363.1497023235 0 0 30702000 7235448.1660006 1059453.10241815
1983-08-14 8 2 14 1983 88484.9511336474 479520 0 7399.29165669507 0 81743.34519109 0 0 74210.4223244909 0 0 30469426.7103223 0 870555.048866353
1983-08-21 8 3 21 1983 63893.9477364456 479520 0 12334.4141303205 0 57227.6786156408 0 0 71768.7576600549 0 0 34225213.8292244 0 977863.252263554
1983-08-28 8 4 28 1983 426821.838007396 479520 0 9026.50497594926 0 83893.6244888696 0 0 66630.473744717 0 0 24417839.6697412 0 697652.561992604
1983-09-04 9 5 4 1983 496967.524066385 479520 0 18511.2933785562 0 96441.4501916592 0 0 75642.7786161584 0 0 24857842.6576765 0 710224.075933615
1983-09-11 9 6 11 1983 719136.829351284 179820 0 0 0 0 0 0 86375.227939511 0 0 18592404.9727051 0 531211.570648716
1983-09-18 9 7 18 1983 688011.402162079 179820 0 0 0 0 0 0 86126.3305585232 0 0 21192282.9243272 0 605493.79783792
1983-09-25 9 8 25 1983 709344.970377797 179820 0 0 0 0 0 0 80069.1260643457 0 0 21956096.0367771 0 627317.029622203
1983-10-02 10 9 2 1983 726245.6008099 179820 0 0 0 0 0 0 79173.5621137847 0 0 22875061.9716535 0 653573.1991901
1983-10-09 10 10 9 1983 649411.996177411 359640 0 0 0 0 0 0 68726.8743818108 0 0 26772628.5337906 0 764932.243822589
1983-10-16 10 11 16 1983 681831.541951689 359640 0 0 0 0 0 0 66435.0872991 0 0 26846334.8316909 0 767038.138048312
1983-10-23 10 12 23 1983 704247.043204527 359640 0 0 0 0 1.19379729105685 0 68658.5454319984 0 0 27270182.6878416 0 779148.076795474
1983-10-30 10 13 30 1983 739150.387572703 359640 0 0 0 0 3.65982901633356 0 69413.0346689774 0 0 27256956.0349554 0 778770.172427297
1983-11-06 11 14 6 1983 777943.092131615 359640 0 0 0 0 5.53272076490384 0 68907.573753185 0 0 27107601.7753935 0 774502.907868385
1983-11-13 11 15 13 1983 536473.750364776 3236760 0 0 0 0 0 0 50397.8733466417 0 0 34048540.7372328 0 972815.449635223
1983-11-20 11 16 20 1983 734429.124626952 3236760 0 0 0 0 0 0 46034.1253259268 0 0 25609614.6380567 0 731703.275373048
1983-11-27 11 17 27 1983 731186.368609137 3236760 0 0 0 0 0 0 49881.3396872689 0 0 24212623.0986802 0 691789.231390863
1983-12-04 12 18 4 1983 725895.995988728 3236760 0 0 0 0 0 0 64780.7884613047 0 0 22887298.1403945 0 653922.804011272
1983-12-11 12 19 11 1983 34673.5715980239 1817800.38 0 0 0 0 0 0 71445.4241835134 0 0 50101058.9940692 0 1431458.82840198
1983-12-18 12 20 18 1983 713337.1862782 1811266.92 0 0 0 0 0 0 61947.8316461677 133118.008894318 0 29368808.480263 0 839108.8137218
1983-12-25 12 21 25 1983 834275.987175167 1804733.46 0 0 0 0 0 0 66880.9405234203 0 0 28156926.4488692 0 804483.612824833
1984-01-01 1 22 1 1984 944350.085481389 1438560 0 0 0 0 0 0 72605.4544940593 341812.923984599 0 27325309.0081514 0 780723.114518611
1984-01-08 1 23 8 1984 829755.026543804 719280 0 0 0 0 0 0 66075.4908753094 0 0 31453618.4709669 0 898674.813456196
1984-01-15 1 24 15 1984 782205.811150486 719280 0 0 0 0 0 0 65930.9346781588 0 0 33235323.409733 0 949580.668849514
1984-01-22 1 25 22 1984 848444.679031101 719280 0 0 0 0 0 0 70161.2227333022 0 0 31034445.4339115 0 886698.440968899
1984-01-29 1 26 29 1984 879235.99373659 719280 0 0 0 0 0 0 66092.288690749 0 0 30074231.8192194 0 859263.76626341
1984-02-05 2 27 5 1984 1000993.7513076 719280 0 0 0 0 0 0 61634.3542573932 0 0 25930192.7042341 0 740862.648692403
1984-02-12 2 28 12 1984 577839.228411343 959040 0 0 0 0 0 0 58600.3137195001 0 0 36817528.005603 0 1051929.37158866
1984-02-19 2 29 19 1984 487608.997187942 959040 0 0 0 0 0 0 53334.0835188346 0 0 36052513.098422 0 1030071.80281206
1984-02-26 2 30 26 1984 457410.099750793 959040 0 0 0 0 0 0 56776.3629228883 0 0 33186401.5087222 0 948182.900249206
1984-03-04 3 31 4 1984 640398.07606545 959040 0 0 0 0 0 0 62873.8846723166 386431.090826251 0 22858749.3377092 0 653107.12393455
1984-03-11 3 32 11 1984 0 1751323.35191545 0 9086.46807536996 0 0 0 0 63482.5428346802 0 0 41842500 7395225.52058131 1482136.64808455
1984-03-18 3 33 18 1984 0 1590191.42354543 0 0 0 0 0 0 29603.6064784531 0 0 38367000 11552429.272528 1543968.57645457
1984-03-25 3 34 25 1984 0 1538280.0088097 0 0 0 0 0 0 0 0 0 34891500 12891743.7727097 1496579.9911903
1984-04-01 4 35 1 1984 0 1541040.0600583 0 0 0 0 0 0 2406.95920804309 0 0 31416000 12820534.4504958 1394519.9399417
1984-04-08 4 36 8 1984 0 1411560.47293869 0 6621.85341759124 0 0 0 0 20657.7562646205 0 0 29305500 9269307.34522196 1343819.52706131
1984-04-15 4 37 15 1984 0 1450716.94234992 0 0 0 0 0 0 0 0 0 27195000 8552743.95499641 1244363.05765008
1984-04-22 4 38 22 1984 0 1437660.35145829 0 0 0 0 0 0 0 0 0 25084500 8791679.56831335 1197119.64854171
1984-04-29 4 39 29 1984 0 905692.513654451 0 0 0 0 0 0 0 0 0 22974000 18526691.0001235 1668787.48634555
1984-05-06 5 40 6 1984 0 1216432.73597873 0 13568.3329616526 0 0 0 0 27531.3945755346 0 0 24662400 5745722.03555738 1046647.26402127
1984-05-13 5 41 13 1984 0 1192821.77275815 0 6397.40529141136 0 16707.7270677627 0 0 31902.9358302059 0 0 26350800 6142386.21766306 1118498.22724185
1984-05-20 5 42 20 1984 0 1081049.74211102 0 0 0 0 0 0 0 0 0 28039200 8020156.3325349 1278510.25788898
1984-05-27 5 43 27 1984 0 1050959.29132701 0 0 0 0 0 0 0 0 0 29727600 8525675.90570621 1356840.70867299
1984-06-03 6 44 3 1984 0 1163011.75181045 0 0 0 0 0 0 0 0 0 31416000 6643194.56958443 1293028.24818955
1984-06-10 6 45 10 1984 0 174326.086970831 0 0 0 0 0 0 0 0 0 31111500 1374112.17361256 954333.913029169
1984-06-17 6 46 17 1984 0 24500.2688123556 0 0 0 0 0 0 0 0 0 30807000 4520454.35494053 1095459.73118764
1984-06-24 6 47 24 1984 0 0 0 0 0 0 0 1431.39343894308 0 0 0 30502500 5040000 1783254.37370762
1984-07-01 7 48 1 1984 0 0 0 0 0 0 0 23218.1657513552 0 0 0 30198000 5040000 1906741.49626279
1984-07-08 7 49 8 1984 0 1532799.83335043 0 0 0 0 0 1649.79976067774 0 0 0 29599500 42461804.8328377 2309900.16664957
1984-07-15 7 50 15 1984 0 2099353.46920352 0 0 0 0 0 0 34562.5270548776 0 0 29001000 26031749.3930979 1726246.53079648
1984-07-22 7 51 22 1984 0 2264499.28001662 0 0 0 0 0 0 59776.6787878673 0 0 28402500 21242520.879518 1544000.71998338
1984-07-29 7 52 29 1984 0 2414428.46008096 0 0 0 0 0 0 57540.4987134553 0 0 27804000 16894574.6576521 1376971.53991904
1984-08-05 8 1 5 1984 0 36561.3330926658 0 0 0 635.46359101194 0 0 49893.0731062506 0 0 30702000 17585459.0762212 1320158.66690733
1984-08-12 8 2 12 1984 0 419173.378523226 0 0 0 33148.0503637064 0 0 59982.9251049968 0 0 33600000 2395760.87262794 1020346.62147677
