"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
2007-05-13 5 41 13 2007 13767231.6668027 1261253.09334062 153400 289000 4443486.34206638 3291171.66351288 5674250.43580073 2455105.747309 1420000 2351200 4032300
2007-05-20 5 42 20 2007 14182053.3710449 1921855.24166257 153400 311000 4966323.21864587 3424267.0815622 5841484.11323252 2403963.47684465 1364561.63630976 2426800 4102200
2007-05-27 5 43 27 2007 14608382.0758449 2569503.69154506 153400 333000 5471392.61281075 3504177.2348922 5841586.7559299 2297175.05201928 1234968.56999111 2502400 4134461.2457102
2007-06-03 6 44 3 2007 15083788.6819543 3077162.31043222 153400 355000 5646875.97047573 3483615.15151976 5500018.47471081 2238000 1180717.01463811 2578000 4085694.2214352
2007-06-10 6 45 10 2007 16099548.8705746 3727300 153400 386250 4975000 3166000 7145730.38484639 2238000 1100857.19031341 2577900 4190739.4250796
2007-06-17 6 46 17 2007 16790942.7330075 3727300 153400 417500 5016473.74666633 3170913.05042323 8381273.25287127 2248731.25417334 1183000 2577800 4226323.0230856
2007-06-24 6 47 24 2007 17582797.681215 3727300 153400 448750 4975000 3166000 8316000 2228532.91804212 1027995.7314088 2577700 4132697.9432916
2007-07-01 7 48 1 2007 18382091.7174052 3727300 153400 480000 4975000 3166000 8316000 2201035.86601501 832416.2919904 2577600 4020590.5976326
2007-07-08 7 49 8 2007 18921078.3264467 4447380.5824425 345536.8505 507303 4975000 3166000 8152605.25283383 2166928.23201137 620111.5440824 2577600 3890830.7414766
2007-07-15 7 50 15 2007 19231357.3737159 5320619.4262056 529373.3413 534605 4975000 3166000 8066333.69590045 2128456.49280557 443000 2577600 3804873.0257176
2007-07-22 7 51 22 2007 19775400.29 5917188.1456613 662425.9596 561908 4975000 3166000 7819654.14044863 2089679.38572529 355240.36035 2577600 3759334.7883196
2007-07-29 7 52 29 2007 20075500 6475490.19585586 720430.47626 589210 4975000 3166000 7786498.55223623 2048521.4195011 301724.89993 2577600 3740437.2171696
2007-08-05 8 1 5 2007 20019374.6069134 7145824.41713629 767846.34535 589210 4975000 3160685.85505278 7629179.89536072 2034056.24459465 260136.9277 2577600 3742782.9352156
2007-08-12 8 2 12 2007 19936965.4183385 7298025.72867255 829721.86283 560055.01635857 4975000 3148397.95561559 7770246.00507176 2018819.25418001 220405.48089 2577600 3736477.5850736
2007-08-19 8 3 19 2007 19837271.4166413 7262431.45979703 879295.100420924 551198.90520757 4974479.74876806 3131375.11793943 8025555.75073619 2002868.11814308 178837.14666 2577600 3714889.1277846
2007-08-26 8 4 26 2007 19801826.4024256 7216749.54671519 917205.391347884 535177.09893295 4955143.73870923 3102488.35094404 8094063.78868246 1989204.28326027 177432.16741 2577600 3745427.8169146
2007-09-02 9 5 2 2007 19795587.1593755 7156333.32205695 966785.536167378 501993.27573109 4938494.39274599 3057606.49308378 7927822.52040763 1966160.66839498 193512.04785 2577600 3739017.7372836
2007-09-09 9 6 9 2007 19835211.4813499 7027203.25781709 975607.826105398 483959.51574849 4904938.39281007 2987856.30954805 7734005.98443098 1934383.62137574 199986.38615 2577600 3801064.8844756
2007-09-16 9 7 16 2007 19838402.9778025 6801258.05527359 980417.591159569 445820.47592707 4891332.95726062 2909154.57005847 7517389.48051801 1900817.32713774 243998.20828 2577600 3855453.5027456
2007-09-23 9 8 23 2007 19804730.1969231 6646719.6775524 988208.67967773 412577.06702268 4873848.6915735 2809440.39554881 7299134.72453251 1867608.69692771 263914.70418 2577600 3892675.7565916
2007-09-30 9 9 30 2007 19796749.717431 6593756.51507525 1011862.53146887 398209.461311078 4862459.44769489 2650390.72079381 7175683.04587506 1837094.50283826 408454.98128 2577600 3957177.9950616
2007-10-07 10 10 7 2007 19648173.4495123 6275230.67934685 1013095.38578843 402822.597122018 4837312.98458221 2654336.13599181 7006894.25080927 1824641.04430474 443000 2577600 4024591.46264115
2007-10-14 10 11 14 2007 19470146.521072 6015683.232 999966.667402226 404336.644202018 4799993.75406412 2659011.84516181 6987317.23916789 1807088.1049594 443000 2577600 4158831.39385933
2007-10-21 10 12 21 2007 19275179.6679836 5884874.79159052 984634.19076302 373320.591675314 4738418.5397594 2642680.31431181 6901045.0126693 1787102.51685328 443000 2577600 4233408.01262984
2007-10-28 10 13 28 2007 19077605.136483 5784031.61621283 975039.77137082 378987.578635314 4675282.18037318 2648378.92328181 6763894.46147055 1782443.66999494 791443.283178453 2577600 4242400
2007-11-04 11 14 4 2007 18869810.0670633 5647586.68232123 954625.500605464 335750.547585314 4610579.63538711 2629515.48618181 6692851.14748952 1756097.52518234 898559.484870484 2577600 4242400
2007-11-11 11 15 11 2007 18916759.0609833 5495814.27 965391.796835464 274257.805305314 4668531.89349711 2615351.91290181 6532691.47114011 1737186.10120834 964763.293280483 2577600 4242400
2007-11-18 11 16 18 2007 18960640.3891533 5495814.27 977731.735815464 227238.988795314 4727882.98496711 2606562.81509181 6379355.46309071 1726948.83800834 961684.820980483 2577600 4242400
2007-11-25 11 17 25 2007 19002449.0408433 5495814.27 987960.152515464 199412.382305314 4710640 2594857.90473181 6267737.8239813 1733450.94595834 1099617.41782048 2577600 4242400
2007-12-02 12 18 2 2007 19037034.3318933 5495814.27 995301.745449464 148421.703851314 4685160 2572706.94266181 6181272.1811189 1718957.45112834 1151437.46345048 2577600 4242400
2007-12-09 12 19 9 2007 19061530.1124233 4938259.271 873125.9714 766683 3855100 2583320.32010181 5935528.31668783 1753188.20075834 1255050.66190048 2577600 4242400
2007-12-16 12 20 16 2007 18995456.3972698 4899833.8837104 871797.120232346 783365 3824098.22919947 2570110.69870181 5607837.61522643 1748639.61751126 1346502.35140048 2577600 4242400
2007-12-23 12 21 23 2007 18951124.9885513 4870798.22477488 872024.899154077 765218.300387474 3831716.30291346 2552171.13519181 5053776.02541404 1739375.03027197 1403861.85373048 2577600 4242400
2007-12-30 12 22 30 2007 18877098.3750664 4824251.63797403 868647.471982856 749686.566696933 3821316.91644026 2532519.84869181 4488364.58416165 1727268.87182959 1420000 2577600 4242400
2008-01-06 1 23 6 2008 18434950.9198281 4623528.21346278 851195.034436456 720964.660839933 3834484.26486722 2491449.63062826 3921900 1716929.88390884 1370000 2578080 4242400
2008-01-13 1 24 13 2008 17966056.0161175 4414254.02086802 830707.249370495 700037.082608933 3835181.16210746 2443950.00281063 3921900 1710241.00433927 1320000 2578560 4242400
2008-01-20 1 25 20 2008 17489988.4412133 4196780.47327674 808211.038099455 672750.255853933 3823768.02666791 2391993.29795115 3921900 1695604.22047224 1270000 2579040 4242400
2008-01-27 1 26 27 2008 17049500.3695265 3992290.71622304 787737.421877781 642920.555666933 3812411.30376341 2343540.4898703 3921900 1679573.64457968 1220000 2579520 4242400
2008-02-03 2 27 3 2008 16612474.5811863 3784661.72971543 767991.698648299 612853.445274933 3792249.22877558 2292537.34021777 3921900 1665724.32081538 1170000 2580000 4242400
2008-02-10 2 28 10 2008 16084288.9211926 3557500.12388033 679940.969864629 592845.610333232 3759464.20855571 2240506.29532055 3921900 1648130.99235994 1132500 2542500 4205550
2008-02-17 2 29 17 2008 15596457.7721862 3354771.059233 613160.264396757 562016.688258232 3722433.43694455 2193377.92919446 3921900 1650954.88699458 1095000 2505000 4168700
2008-02-24 2 30 24 2008 15157231.7136632 3175767.22635261 549435.640207211 527394.040937232 3667199.41584182 2152027.31154086 3921900 1644334.03152089 1057500 2467500 4131850
2008-03-02 3 31 2 2008 14927610.03 3084899.644 514711.9254 486370 3599210 2124182.45545155 3921900 1649540.37648955 1020000 2430000 4095000
2008-03-09 3 32 9 2008 14929589.72414 3106621.10705 508563.151 402130 3570250 2095174.50184155 3921900 1661273.53049955 1007500 2400000 4072500
2008-03-16 3 33 16 2008 14932988.13494 3133892.16425 508563.151 317890 3541290 2076538.67139155 3921900 1703936.87346955 995000 2370000 4050000
2008-03-23 3 34 23 2008 14934409.29351 3163019.01818 508563.151 233650 3512340 2045993.52843155 3921900 1727441.79090955 982500 2340000 4027500
2008-03-30 3 35 30 2008 14934884.34709 3183429.6834 508242.059953 149410 3483380 2013812.97283155 3921900 1743773.68236955 970000 2310000 4005000
2008-04-06 4 36 6 2008 14946575.58894 3200214.36028 508391.755812 144000 3480010 1980865.65412155 3921900 1738454.86320955 957500 2282500 3976880
2008-04-13 4 37 13 2008 14963314.10794 3242605.36688 513075.898698 144000 3476630 1958356.99987155 3921900 1738385.65229955 945000 2255000 3948750
2008-04-20 4 38 20 2008 14991557.73733 3345573.00949 523865.621368 221103 3473260 2057335.56707155 3921900 1820789.81006945 932500 2227500 3920630
2008-04-27 4 39 27 2008 15007418.5499 3390627.26332 525786.530656 245000 3469890 2062061.97106155 4350640.87965463 1853582.89340945 920000 2200000 3892500
2008-05-04 5 40 4 2008 15074262.5226887 3488765.50183196 541395.548466 267000 3580238.48808078 2140072.51582155 3921900 1957180.96947867 1020000 2275600 3962400
2008-05-11 5 41 11 2008 15240339.9827362 3682324.75844662 577534.193606 289000 3846130.63976688 2286464.85728055 3921900 2136925.80048204 1120000 2351200 4032300
2008-05-18 5 42 18 2008 15373580.6818498 3727300 625263.857846 311000 4109564.47690968 2430439.99552513 4455394.49669318 2273848.59065137 1220000 2426800 4102200
2008-05-25 5 43 25 2008 15617990.4504569 3727300 717482.683906 333000 4632982.12324298 2782339.82193359 5807983.06363657 2688092.6331948 1320000 2502400 4172100
2008-06-01 6 44 1 2008 15822205.7381147 3969452.1197647 753400 353596.685433968 4973996.42090671 3112804.91783359 8694290.14570319 3037580.61327127 1420000 2578000 4242000
2008-06-08 6 45 8 2008 15981851.6057573 4381834.47293636 753400 384250 5288573.88751321 3351300.45893359 9107300 3353931.04707127 1420000 2577900 4242100
2008-06-15 6 46 15 2008 16149349.0482573 3727300 753400 417500 5619180.60216184 3561612.05813359 9107300 3467950 1420000 2577800 4242200
2008-06-22 6 47 22 2008 16264726.5458224 3727300 753400 448750 5855100 3647000 9107300 3467950 1420000 2577700 4242300
2008-06-29 6 48 29 2008 16391690.8423619 3727300 753400 480000 5799040.2941706 3616361.75604597 9056896.58536211 3467950 1420000 2577600 4242400
2008-07-06 7 49 6 2008 16771192.9485971 3514209.0272059 844690.83017 507303 5692878.85686544 3558341.47273296 8961446.58497628 3430739.808 1303967.5913721 2577600 4235971.293526
2008-07-13 7 50 13 2008 17155165.9335329 3306667.0689428 891382.13964 534605 5352217.52464113 3348361.34715518 8655157.17219467 3197807.29728633 1120684.3689201 2577600 4191452.236256
2008-07-20 7 51 20 2008 17455982.7328337 3122227.4195683 915424.81667 522335.4649262 4975000 3166000 8316000 2690572.08698392 939977.5210771 2577600 4121155.686385
2008-07-27 7 52 27 2008 17746032.2890355 2945044.2269346 941089.43081 508765.66736569 4975000 3166000 8309557.06385599 2238000 795178.0073906 2577600 4106196.876676
2008-08-03 8 1 3 2008 18013619.8775959 2869808.6133141 966751.8595 501463.64878983 4975000 3166000 8316000 2234870 648825.4771513 2577600 4096052.481074
2008-08-10 8 2 10 2008 18253304.4045299 2859591.59324787 990939.73185098 486651.96285669 4966681.47866715 3154598.50920531 8228203.46322995 2231940 505357.15220158 2577600 4106169.565454
2008-08-17 8 3 17 2008 18462410.6961338 2879534.63459848 1009787.5009666 475338.80737487 4948149.19194147 3130429.49992941 8100176.2797617 2222194.01807788 443000 2577600 4124304.026815
2008-08-24 8 4 24 2008 18687065.1865137 2952506.48149088 1067665.99494689 474021.68138623 4933506.14466968 3107672.74181452 7778901.49360612 2226070 410637.76111 2577600 4128572.305361
2008-08-31 8 5 31 2008 18877570.9014961 3060905.72140545 1108450.29093635 491890.93686282 4928608.62844606 3074035.24489811 7850020.45964503 2216476.91489981 358654.93504 2577600 4135741.404279
2008-09-07 9 6 7 2008 18889386.8548342 3096681.11908234 1119453.16432539 471810.69155237 4924575.82900523 3009399.86600502 7699436.27426152 2189542.20997524 360938.31966 2577600 4174826.8765184
2008-09-14 9 7 14 2008 18833004.5738557 3065263.67873377 1109079.28363979 439843.21624019 4883197.05377623 2936361.92719036 7603480.9947146 2157752.90020235 391157.54664 2577600 4189640.4579893
2008-09-21 9 8 21 2008 18726522.7489758 3014153.46578906 1089375.5625176 405726.29694489 4832926.49930306 2848614.55802128 7429354.9593947 2124166.24937137 430779.38095 2577600 4201094.8558653
2008-09-28 9 9 28 2008 18681921.7504491 2969875.4965562 1091624.50465208 408650.079737768 4830363.60391271 2802933.03342646 7141004.34234761 2113711.52203478 443000 2577600 4242400
2008-10-05 10 10 5 2008 18499317.6324381 2907157.0996196 1066899.31301876 373124.166927198 4762851.53502822 2778107.20648915 7102422.04591251 2080280.90234499 443000 2577600 4242400
2008-10-12 10 11 12 2008 18264844.0034074 2870867.9094367 1045107.26308058 387932.550972706 4696006.08646348 2767723.27895915 6917746.57043711 2060987.31970062 559993.986249643 2577600 4242400
2008-10-19 10 12 19 2008 18046165.8124105 2805256.15585949 1018233.19933327 353272.322953706 4617221.70489119 2745652.27020915 6794094.17925853 2029897.67137934 594252.146816663 2577600 4242400
2008-10-26 10 13 26 2008 17788860.736844 2713292.65846751 984728.964749653 310517.477426706 4520501.99714823 2726734.94187915 6650579.5919519 1999903.00999333 624796.697306533 2577600 4242400
2008-11-02 11 14 2 2008 17512503.0277201 2605712.90557545 948056.426455047 257191.988733706 4406142.99599111 2700516.84291915 6524146.33421417 1962915.0985812 608579.614509704 2577600 4242400
2008-11-09 11 15 9 2008 17526435.4227501 2650975.56544545 955530.880684047 232975.615314706 4445618.72004111 2700054.94057915 6436522.68542667 1984524.9550612 726401.479719704 2577600 4242400
2008-11-16 11 16 16 2008 17535852.8213136 2686676.86485373 961300.829898714 215571.123006706 4491252.08342456 2724683.25655915 6488436.8890908 2075415.20801883 871069.859449704 2577600 4242400
2008-11-23 11 17 23 2008 17517558.3643462 2687015.71870804 960463.745212223 191996.475810706 4520244.64528606 2746571.89053915 6649105.57671328 2120414.62758025 899716.671249704 2577600 4242400
2008-11-30 11 18 30 2008 17520158.0508683 2685778.50238424 961065.155963507 148106.944712706 4550243.95573559 2737019.87549915 6661350.30306741 2134236.17219495 895089.764579704 2577600 4242400
2008-12-07 12 19 7 2008 17520593.5510483 2693510.99861424 963617.075660507 766683 3855100 2728734.01790915 6268331.59530571 2141910 947597.747419704 2577600 4242400
2008-12-14 12 20 14 2008 17521217.0316583 2703453.47387424 966453.775899507 764512.313431 3855100 2719022.68795915 5789005.63586271 2138830 988382.662849704 2577600 4242400
2008-12-21 12 21 21 2008 17492171.7754076 2699259.01620918 963932.647442244 754256.272288 3842707.97450489 2705721.40268915 5289643.26020971 2135760 1023340.2413497 2577600 4242400
2008-12-28 12 22 28 2008 17438860.6492519 2685214.36627701 957854.691009706 727296.002872891 3832411.51840396 2691173.73838915 4749067.99659671 2126355.01970078 1034313.0637697 2577600 4242400
2009-01-04 1 23 4 2009 16961719.1250872 2682761.9593286 850088.141539929 755997.791072597 3839908.21346798 2658417.06213602 4183533.44504248 2116720.69134877 1069596.8357997 2578080 4242400
2009-01-11 1 24 11 2009 16489745.7266175 2688004.49208595 812836.064688437 756422 3844600.91606297 2646297.6947783 3921900 2182151.07246544 1165211.1659897 2578560 4242400
2009-01-18 1 25 18 2009 16018205.8881726 2684446.85576562 775561.510518763 726268 3823376.3597464 2608551.98929704 4192283.10422053 2194618.72455113 1270000 2579040 4242400
2009-01-25 1 26 25 2009 15516861.0117435 2660395.04734476 736757.617109491 696114 3771888.54766454 2553620.26514602 3984336.74201107 2159347.59906998 1220000 2579520 4242400
2009-02-01 2 27 1 2009 15035533.6527297 2632845.05889488 708346.639310868 665606.836129 3713575.44892065 2504673.81552719 3921900 2096200.75796748 1170000 2580000 4242400
2009-02-08 2 28 8 2009 14927610.03 2618968.48396423 514711.9254 621063 3684600 2472050 3921900 2089450 1132500 2542500 4205550
2009-02-15 2 29 15 2009 14871542.3647614 2614294.60318721 509779.092490281 576165 3656140 2436000 3921900 2083890 1095000 2505000 4168700
2009-02-22 2 30 22 2009 14856802.9655719 2630980.74431647 509300.383319979 531268 3627670 2399950 3921900 2078340 1057500 2467500 4131850
2009-03-01 3 31 1 2009 14860499.7338319 2661604.08735647 510582.047599979 486370 3599210 2363900 3921900 2072780 1020000 2430000 4095000
2009-03-08 3 32 8 2009 14869650.3820319 2686156.44325647 508563.151 402130 3570250 2326760 3921900 2083740 1020000 2400000 4072500
2009-03-15 3 33 15 2009 14876990.9013619 2706812.75554647 508217.834702 317890 3541290 2289620 3921900 2094700 1020000 2370000 4050000
2009-03-22 3 34 22 2009 14884903.2447819 2740289.42552647 508563.151 233650 3512340 2252480 3921900 2105660 1020000 2340000 4027500
2009-03-29 3 35 29 2009 14896224.0077519 2822674.99195647 508563.151 149410 3483380 2215340 3921900 2116620 1020000 2310000 4005000
2009-04-05 4 36 5 2009 14915171.2797919 2877592.19881647 513689.426278 163041.595942 3480010 2201663.0187 3921900 2146920 1038750 2282500 3976880
2009-04-12 4 37 12 2009 14958194.4226419 3000352.20996647 530183.0353 194053.4657846 3476630 2252197.84312 3921900 2177210 1057500 2255000 3948750
2009-04-19 4 38 19 2009 15000472.3242819 3155607.20325832 540484.08767 221103 3473260 2326086.53464 4529890.91921503 2207510 1076250 2227500 3920630
2009-04-26 4 39 26 2009 15048313.0633833 3259368.98090574 554975.37255 245000 3469890 2582569.84294 5109029.74414263 2372353.171 1095000 2200000 3892500
2009-05-03 5 40 3 2009 15109366.8881833 3406762.79447778 564183.10323 267000 3572179.28392603 2646697.33977 5609496.86183938 2477897.55546321 1160000 2275600 3962400
2009-05-10 5 41 10 2009 15233940.759382 3554802.22977778 593719.47386 289000 3772466.44447956 2844446.03447 5028539.02922109 2695282.64671785 1225000 2351200 4032300
2009-05-17 5 42 17 2009 15356787.906794 3698345.01587778 622224.62985 311000 3980625.75838615 3010754.22447 5128384.19266366 2882764.87941785 1290000 2426800 4102200
2009-05-24 5 43 24 2009 15525894.992205 3839500.17645693 670704.89082 333000 4269059.21932415 3274779.4890332 5104465.26099744 3067229.6570682 1355000 2502400 4172100
2009-05-31 5 44 31 2009 15726109.8994136 4008991.41365636 749565.91943 355000 4588490.78719325 3526420.5048332 5214396.57592728 3204284.69457752 1420000 2578000 4242000
2009-06-07 6 45 7 2009 15879072.9846582 4124547.76926924 753400 386250 4948217.49367215 3647000 6867837.38637681 3345113.67622745 1420000 2577900 4242100
2009-06-14 6 46 14 2009 15979110.7801987 4143570.87279624 753400 417500 5223547.46454375 3647000 7765005.77267702 3411397.67952544 1420000 2577800 4242200
2009-06-21 6 47 21 2009 16101492.4577765 4120091.50011774 753400 448750 5019138.03807492 3205772.31653919 8142226.52252292 3455154.29373561 1420000 2577700 4242300
2009-06-28 6 48 28 2009 16213706.4839775 4140347.97525361 753400 480000 4975000 3166000 8315824.11977597 3467932.34427575 1420000 2577600 4242400
2009-07-05 7 49 5 2009 16316651.3415051 4127583.42374431 769489.36711 507303 4975000 3166000 8316000 3307110.55283271 1420000 2577600 4242400
2009-07-12 7 50 12 2009 16490358.9868339 4138324.80196851 799776.04324 534605 4975000 3166000 8316000 3026465.91240544 1344697.41340622 2577600 4242400
2009-07-19 7 51 19 2009 16652447.0999894 4131852.14466991 820825.88485 561908 4975000 3166000 8316000 2683653.96340798 1251332.78573022 2577600 4222694.966524
2009-07-26 7 52 26 2009 16768390.7273743 4124910.78564811 826796.39911 589210 4975000 3166000 8316000 2238000 1095474.58577522 2577600 4227447.273543
2009-08-02 8 1 2 2009 16943460.2199416 4049610.68262911 837873.7057 589210 4975000 3166000 8266959.92141054 2232682.78448808 935806.336967323 2577600 4242400
2009-08-09 8 2 9 2009 17282299.7986245 3848087.43145375 867535.881517905 586629.11171189 4964751.66999216 3159259.49777382 8205784.14940426 2232730.90902566 847237.457444723 2577600 4242400
2009-08-16 8 3 16 2009 17577031.4431886 3764750.76384013 939061.961381491 589210 4966843.59644162 3160635.39363966 8126126.18194373 2236427.0493739 867236.939742923 2577600 4242400
2009-08-23 8 4 23 2009 17894739.8766197 3633918.93725747 969903.120727997 589210 4961505.15958859 3157124.21226039 8316000 2232406.4799546 737459.590610323 2577600 4242400
2009-08-30 8 5 30 2009 18068845.6158578 3460396.56943302 971039.899371832 581970.3827833 4932592.22066841 3119322.84218367 8279359.95003715 2212148.84264356 627269.497818323 2577600 4242400
2009-09-06 9 6 6 2009 18063633.9544335 3357381.04688174 962392.623539407 565331.41644298 4897430.97733493 3048007.59186279 8075559.56636926 2186534.19803835 575243.329641323 2577600 4242400
2009-09-13 9 7 13 2009 17997295.449059 3305249.16209686 948791.301138483 557070.16740104 4856126.51162898 2976680.45836536 7976650.91148004 2155547.76906815 503888.690216823 2577600 4242400
2009-09-20 9 8 20 2009 17905333.3311389 3203684.15495294 934441.842249585 535327.36012482 4799995.36773396 2892051.75075276 7804130.46616405 2121979.00509154 443112.360256823 2577600 4242400
2009-09-27 9 9 27 2009 17792638.5072343 3105698.76810262 914185.685296478 522472.15256022 4735161.76901842 2803530.04388565 7623643.23703116 2087404.26200007 443000 2577600 4242400
2009-10-04 10 10 4 2009 17587147.1450349 2994441.23411802 886944.538236304 476824.514119766 4641731.90479717 2776326.72168224 7405482.25474296 2049489.34040032 443000 2577600 4242400
2009-10-11 10 11 11 2009 17337375.9672175 2911646.6526052 859061.632438104 441025.564891766 4554150.45855099 2750904.96472224 7151165.96985334 2010097.58734536 642192.38658226 2577600 4242400
2009-10-18 10 12 18 2009 17083479.2466128 2808152.25747214 829988.804492053 391655.240263766 4453371.79501742 2732016.34002224 6941849.73070246 1980091.99861912 784119.597081222 2577600 4242400
2009-10-25 10 13 25 2009 16824187.336015 2809386.35796756 811208.729481544 396563.501994575 4371111.61785888 2731366.45875224 6731916.25218436 1947756.3325258 974653.044678222 2577600 4242400
2009-11-01 11 14 1 2009 16610344.2883591 2769800.97780726 788171.906020757 398512.989870575 4301926.07369781 2736757.78004224 6664590.75130328 1934206.2005515 1009100 2577600 4242400
2009-11-08 11 15 8 2009 16562591.4282605 2730907.24606461 781297.50442461 400407.523207575 4309139.59823377 2757039.65273224 6574067.40815741 1928065.39344643 930993 2577600 4242400
2009-11-15 11 16 15 2009 16563620.4990841 2700137.3326462 778676.42308659 399137.187916575 4335331.37540726 2764924.30808224 6487729.85799155 1924263.70263226 852885 2577600 4242400
2009-11-22 11 17 22 2009 16572611.3143135 2668566.1602591 777158.363045328 367972.940539575 4360639.02774268 2768759.58229224 6403588.24087568 1916866.95463309 774778 2577600 4242400
2009-11-29 11 18 29 2009 16598410.2619895 2652565.19443956 778566.347780348 336781.800081575 4395340.5422212 2771856.65895224 6321375.59869981 1910574.9647709 696670 2577600 4242400
2009-12-06 12 19 6 2009 16612969.0807994 2664121.58802956 778988.909172348 766683 3855100 2767536.87135224 5946834.68020759 1906304.0037709 696670 2577600 4242400
2009-12-13 12 20 13 2009 16601167.1739377 2658782.76970576 775594.331200859 763724.0751274 3843981.2921541 2757594.25965224 5389876.29417459 1894861.87833592 694927.6865 2577600 4242400
2009-12-20 12 21 20 2009 16563244.7809054 2642455.94680251 769079.160381662 747769.320368698 3831376.55639096 2746509.35352224 4795311.50877159 1886251.02917075 696670 2577600 4242400
2009-12-27 12 22 27 2009 16480848.5287979 2621735.82833274 757153.739186807 737965.120417955 3809402.28796401 2742280.64263224 4263393.21262859 1913807.64547796 696670 2577600 4242400
2010-01-03 1 23 3 2010 15964137.9712339 2587023.75492486 732884.393038894 703432.653148555 3797272.85187296 2673827.69785586 3921900 1910447.68686541 714077.72061 2578080 4242400
2010-01-10 1 24 10 2010 15423504.7842912 2556753.93968474 712837.915805701 676591.333317855 3773392.19984285 2607529.66302928 3921900 1900025.54358825 767205.44475 2578560 4242400
2010-01-17 1 25 17 2010 15028370.59 2522587.08696686 704996.906563641 643972.984917855 3745683.31184784 2548015.03572814 3921900 1901448.66993151 803080 2579040 4242400
2010-01-24 1 26 24 2010 14904811.5262398 2478317.10925099 686536.768434389 647483.486097855 3700496.87484552 2478828.67523542 3921900 1903457.2092686 838550 2579520 4242400
2010-01-31 1 27 31 2010 14772068.3297701 2412632.96450691 664833.385783524 621118.896523555 3641204.61536037 2398896.08686465 3921900 1891650.29109648 874020 2580000 4242400
2010-02-07 2 28 7 2010 14674799.5387373 2365369.63709485 514711.9254 587055.322426555 3613416.49412774 2340401.44844482 3921900 1878052.68390077 874020 2542500 4205550
2010-02-14 2 29 14 2010 14603136.0124291 2332948.845511 508584.557106016 550810.083491555 3600233.95840381 2293139.27622697 3921900 1865260.72309705 874020 2505000 4168700
2010-02-21 2 30 21 2010 14570450.0051917 2332119.23948836 513139.789336315 518398.551043555 3615326.15130733 2263467.2302877 3921900 1858274.46320769 874020 2467500 4131850
2010-02-28 2 31 28 2010 14557571.2532804 2334880.28620124 514711.9254 482339.391945555 3599210 2241328.11654524 3921900 1849613.00288151 874020 2430000 4095000
2010-03-07 3 32 7 2010 14563829.6686304 2351593.36110124 508563.151 402130 3570250 2226894.17971524 3921900 1872801.46019151 829683 2400000 4072500
2010-03-14 3 33 14 2010 14568138.2080504 2371148.14255124 508563.151 317890 3541290 2218856.65687524 3921900 1906785.71995151 785345 2370000 4050000
2010-03-21 3 34 21 2010 14572203.8123304 2400848.47267124 508563.151 233650 3512340 2241208.22541524 3921900 1954647.89628832 741008 2340000 4027500
2010-03-28 3 35 28 2010 14576322.0514304 2466965.30997124 508563.151 149410 3483380 2261987.83331524 3921900 2014718.6022532 696670 2310000 4005000
2010-04-04 4 36 4 2010 14590389.0040204 2521317.98638124 514925.175899 173308 3480010 2298748.78911524 3921900 2076115.63441152 729850 2282500 3976880
2010-04-11 4 37 11 2010 14608593.8820704 2517892.31744124 515789.501847 178547.362242 3476630 2290729.31194524 3921900 2090059.90779152 763030 2255000 3948750
2010-04-18 4 38 18 2010 14632249.3072704 2596754.68624124 524696.862307 195355.57755631 3473260 2313218.01934524 3921900 2131413.81740322 796210 2227500 3920630
2010-04-25 4 39 25 2010 14695679.0905485 2930791.80284827 560926.9075 245000 3469890 2421592.79131489 3921900 2220073.95794395 829390 2200000 3892500
2010-05-02 5 40 2 2010 14748603.0132885 3128777.28560933 581465.68143 267000 3611866.18689741 2480097.30647489 3921900 2238000 883532 2275600 3962400
2010-05-09 5 41 9 2010 14796864.4520685 3228507.41832933 593867.45794 289000 3724791.47299077 2531785.90131489 3921900 2238000 937674 2348085.64737331 4001024.749825
2010-05-16 5 42 16 2010 14849092.4238614 3391430.22079471 633453.87582 311000 3841857.07125791 2608215.74533489 3921900 2238000 991816 2426800 4029652.77779357
2010-05-23 5 43 23 2010 14970017.378715 3648094.69090183 712436.61956 333000 4096620.82065664 2757402.95513489 3921900 2238000 1045960 2502400 4126669.41704459
2010-05-30 5 44 30 2010 15046017.902815 3722437.73957532 753400 355000 4274030.43621 2839520.98860489 3921900 2238000 1100100 2578000 4217450.12694753
2010-06-06 6 45 6 2010 15131939.785315 3817364.78757532 753400 386250 4587116.61458968 3035958.25170489 4802898.48515161 2368575.1323 1146200 2577900 4242100
2010-06-13 6 46 13 2010 15213849.075215 3870985.61846656 753400 417500 4859836.89134956 3146536.80260489 6002592.30633582 2481798.5636 1192300 2577800 4242200
2010-06-20 6 47 20 2010 15319392.690815 3896216.40813456 753400 448750 4975000 3166000 6577277.3333257 2521511.08126826 1238400 2577700 4242300
2010-06-27 6 48 27 2010 15413622.7704859 3925713.62133926 753400 480000 4975000 3166000 7375525.32279068 2570767.79235229 1284500 2577600 4242400
2010-07-04 7 49 4 2010 15511474.8402723 3931758.85354406 776239.90694 507303 4975000 3166000 7894609.81176146 2450778.48455408 1240266.7301792 2577600 4204059.684792
