"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1987-11-22 11 17 22 1987 99840.55366 113708.583900003 216499.760000003 14188.46566 40613.11102 17251.95658 52620.62522 10216.21365 49047.67325 68310.64018 82870.40847 96662.96535834 170578.316948931 466467.229544135 657718.014158224 663973.714782333 646424.355624983 653721.681886544 650900.197487544 646897.560000004 36940.90087 48765.62967 187135.0833 116600.86087 123467.53797 9538.683966 357445.654808096 369601.379545283 268757.399215743 274794.352471922 926248.336934926 938551.628585726 1006079.6509047 994584.659789142
1987-11-29 11 18 29 1987 95643.54893 106783.922499998 181325.830799998 12565.09443 36525.26523 7303.54567 27843.69293 10003.19986 49084.77782 68235.4618 81070.95622 93213.86836834 169984.367308931 395737.24652413 619900.198458219 617035.347982329 606214.689124978 612358.180086538 613082.669687539 611723.630799999 34742.13695 41253.0083200002 112561.3719 143495.77056 145964.61666 6782.760221 307708.243843096 312080.302480283 238533.087450743 241378.270306922 899989.004769921 946099.181020721 1014598.5893397 1040252.46272414
1987-12-06 12 19 6 1987 68870.06282 636473.48228 693607.45538 16862.89429 39152.40995 875793.33537511 983467.880714198 10440.18498 49646.97864 83228.8826300001 86255.5763000001 99011.1254667701 174289.931829965 1758091.26029513 2118077.83515404 2131833.08010314 2135624.57505242 2123101.23442892 2145565.16155648 2142407.06864777 37771.43822 47008.8355599999 166160.4773 128491.045 129713.8214 22265.84959 273186.587020834 264969.559812329 192935.262300479 186296.300650937 2368549.32987541 2372494.28739451 2450775.07977983 2452135.93500346
1987-12-13 12 20 13 1987 66792.35258 490730.421129996 603557.807019996 21515.47717 44409.71324 80524.83492 166973.493080166 13887.64033 55020.5082 110482.99486 116278.64406 140539.98411677 179331.089619965 1204743.30350244 1587581.91592775 1627304.89187685 1623092.61662613 1587912.43260263 1627109.47933019 1633431.14652148 39376.61164 60742.3706699998 255254.9308 98456.89025 102960.90235 57618.06664 350799.820720834 349744.944312329 249214.116800479 244559.382950937 1877598.70544911 1795337.21796821 1906702.67495353 1886727.75337716
1987-12-20 12 21 20 1987 63704.02948 295836.076910003 345363.775000003 11172.37758 34698.66888 115918.324427576 166095.373544124 9523.12519 50692.29153 90611.56072 93478.61769 126681.14216677 179671.902119965 846716.932968406 1246003.61612371 1283914.71947281 1321687.42722209 1309137.08269859 1375329.93722615 1391499.96911744 35220.58971 44433.06135 196215.2774 113046.18322 120266.70772 18362.81438 312005.683252967 326443.034444462 233228.807130479 244629.961680937 1815117.42907508 1952514.96459418 2080995.46457949 2085937.05900312
1987-12-27 12 22 27 1987 63009.8043 295426.848479999 334081.665099999 9780.320079 32097.09225 54366.1530586468 89220.8093310656 8798.116119 49773.6513 83123.81886 83981.38471 108650.16861677 176176.454299965 689480.699317716 1277473.59805302 1295370.18780212 1311008.0990514 1299267.5033279 1330232.74155546 1325749.45554675 34829.68148 42599.0734899998 151095.167599999 131865.66113 134037.64373 12337.41102 261002.165635783 261702.192527279 179131.323500479 179887.234150937 1565044.95587439 1606395.50069349 1677082.7320788 1689434.04000243
1988-01-03 1 23 3 1988 56454.08593 287225.932573174 325683.949813174 9242.455672 34515.18135 33802.042669383 81570.5441011422 8910.595912 49950.43869 79265.27026 80066.90751 101690.22956021 189112.297091748 1160431.79685446 1230594.76636721 1243449.25781887 1252350.73712725 1249243.71902663 1263815.06842623 1260447.8972843 34779.23163 41552.5400199998 152575.3636 131438.88148 133682.51248 11060.46607 265759.886525378 265847.505585564 185350.375597103 186307.072465379 1503930.31124158 1499350.87435103 1543275.40192195 1540097.55200971
1988-01-10 1 24 10 1988 47924.47998 284666.978824763 323446.746094763 8789.717443 37853.82291 34684.669051561 86391.3946619762 9227.437233 50127.26719 74693.58433 75483.5903900001 94977.21155021 186689.741031294 1143342.4530406 1188171.74020707 1199515.05665873 1204660.62486711 1212788.32576649 1213437.53086609 1216507.87892416 34705.09464 41920.3403799998 154569.6066 131874.14021 133452.07721 10694.70809 270421.520750857 269583.397211043 191343.941407103 193302.546875379 1497088.15769144 1471978.53330089 1499475.7909718 1493443.56895956
1988-01-17 1 25 17 1988 47680.25831 289108.022415149 329723.928595149 9107.430824 37775.07117 45883.2010376419 155665.196707955 9071.179532 50268.28482 75429.0700699999 76510.2166699999 93632.5035902099 189670.316427934 1171639.64786119 1212691.88222766 1223370.49497932 1226636.8357877 1234148.26668708 1233961.02538668 1235692.45644475 34329.45306 44076.7193000002 214144.4946 115937.9613 115777.878 17520.44571 275704.084284761 272841.871844947 186561.676177103 181199.471345379 1503053.20268203 1506513.07749148 1578317.5124624 1556142.17375016
1988-01-24 1 26 24 1988 47454.52341 327798.115838244 368713.347198244 7615.468675 36711.08784 74503.4743020904 192905.9021524 8730.321026 50179.74023 74906.5698100001 76041.3721500001 97904.3231702101 205644.225166864 1399107.2814114 1448157.31707787 1464573.83222954 1466680.04223792 1473811.36303729 1472493.80243689 1474372.39409496 33987.02308 41853.5540600002 179129.9407 221168.564956116 224675.200556116 14565.7151 398939.096043125 409857.750203311 335739.639643219 348182.499511495 1935963.04239836 2032925.91860781 2117904.11197873 2113549.94606649
1988-01-31 1 27 31 1988 47217.21623 286069.285163037 324406.736413037 7961.956352 35537.51022 67240.1115140897 180311.906999725 9074.577647 50489.79729 73421.4080999999 74074.6494899999 93038.5541302099 199398.319259023 1310162.20309931 1350867.46626578 1365923.84711744 1369424.85042582 1376700.2957252 1378522.1743248 1384206.11318287 33657.50323 43109.7808999999 151811.6475 201565.0084 202271.9618 14762.45745 379182.288461215 372205.036821401 306503.492537103 299119.309505379 1773438.99188015 1786934.9357896 1859923.54376052 1858837.46864828
1988-02-07 2 28 7 1988 47479.96117 292407.447007807 338803.771117807 6132.289773 35502.86774 65880.9957303428 194468.098457213 9114.388866 49541.78131 74899.14828 82040.89626 92138.11604355 192946.957037157 1576833.93865037 1566181.13569825 1576519.47435091 1579677.2490002 1585501.9310438 1583212.38598304 1586537.31536391 32101.75469 76235.0401599999 216110.1321 253911.4077 256351.6184 20392.56238 410872.496662564 418369.262819716 364732.154216294 371939.039211204 1970597.44559771 2040236.80613425 2193201.88608941 2088608.00771292
1988-02-14 2 29 14 1988 46826.16598 253030.176903116 300269.564653116 6982.813993 33784.49653 81942.8099875305 209935.4892646 8561.411071 49437.08087 73169.5683999999 80055.08798 86845.0286035499 188173.698495476 1521460.08072619 1506649.08067407 1518817.60462673 1521493.09287602 1529814.21041962 1533046.47515886 1542146.87483973 31656.69608 76446.8591000001 219913.5057 256944.5421 257262.4584 32133.06783 439841.815339277 431710.487696429 356924.057366294 350981.490061204 1908127.07802353 1970797.30356007 2144729.87211523 2102957.81263874
1988-02-21 2 30 21 1988 47592.56333 147031.57221471 216245.21911471 8076.196736 37983.70473 106003.998941139 242435.050319798 8304.176587 50406.16499 77611.08314 87504.12045 100410.25012355 174396.568842665 1259432.18920204 1243041.96484991 1271480.12670257 1274003.34955186 1282864.26019546 1281528.5615347 1297468.69581557 31292.59539 77269.4462899999 270388.0488 308157.1521 310972.7417 35068.18657 542378.820526322 550013.028183474 460603.195926294 464216.939321204 1743972.98865938 1811663.41909592 1986249.01485108 1866176.60557459
1988-02-28 2 31 28 1988 46679.74963 198370.077409999 252948.294399999 5547.459947 34601.65434 74465.0162899999 207716.332921814 9062.582254 48732.19282 74409.09913 84892.81505 99613.20414355 174853.930585639 828500.242774653 815127.395622523 841685.020575183 864237.353224473 889857.726268073 894434.943307313 885292.707388183 33900.48941 77523.7266699999 276452.1938 313924.399 315016.964 42022.23518 477238.385647343 473935.905504495 384138.662416294 384241.289711204 1313513.56772199 1416248.70415853 1649011.39381369 1576705.6115372
1988-03-06 3 32 6 1988 45863.91112 226335.690979999 269619.704399999 7343.160668 38699.00388 83866.6506500002 119714.202058186 12905.43728 55519.99033 93587.9822580089 98646.9943180089 134091.584812529 174645.000440973 799112.712774158 833200.425817615 835596.369760205 887178.656114235 916049.642032135 883021.119123885 804483.429320685 38105.93536 79695.12069807 262914.62190007 261479.25790007 268841.89780007 65464.64011 515493.13400862 511088.863656252 425729.384217852 421912.103802092 1297101.71412078 1321523.81777788 1450065.95322088 1477335.33024758
1988-03-13 3 33 13 1988 45963.08541 227677.613050002 277434.227300002 6260.482212 36238.47302 76980.5261599999 115005.37339 9060.57198 53042.97212 83498.6590807761 88188.371460776 140849.955635296 177063.950140973 818721.551467975 883224.550511432 864214.579261141 920559.947715171 946809.127241072 920534.003274892 838550.910106282 27519.4998 70443.4059798199 247743.41195182 247353.78805182 258036.37195182 34225.38756 497974.91113262 504639.244499288 445286.366377608 453027.348714818 1382850.2362381 1472695.4860441 1545539.99526742 1572314.40438054
1988-03-20 3 34 20 1988 45249.965 226781.375469999 267138.648799999 5613.666463 35509.19735 75775.24336 110142.90196 9801.438425 51046.00924 75765.824109084 78568.952069084 131525.112423604 176468.443040973 751335.756423972 808697.846954627 796256.726981727 855955.950784097 888938.451159497 863856.696512197 786257.955775797 27560.9666 64089.1171295599 210284.92916856 209980.75136856 218945.36846856 28082.32037 398407.18437846 402355.955845128 342432.319861528 348786.249680428 1214060.39739722 1296074.41496912 1363923.32993646 1416791.72996076
1988-03-27 3 35 27 1988 49345.90104 227775.616410002 292155.708800002 11169.87819 54435.52979 133126.1394 175504.29 33775.40023 67417.61789 122681.411810939 129971.119910939 177518.025155459 186149.572096432 847206.073000434 877381.998941083 865787.918033823 905447.364082243 936863.609508143 884239.696950843 780715.311498643 52066.60689 97306.6059945999 293406.5467116 294184.571301469 307128.072696866 94156.17481 614349.527300866 597989.284267534 487629.428650734 474262.847122034 1301361.94678668 1288370.52813348 1351630.03070426 1406648.29677545
1988-04-03 4 36 3 1988 63107.8609 200931.638799998 247245.823199998 9457.551213 40170.34092 98609.9359299999 153393.80833256 20479.90776 57094.46355 113074.7150784 132332.7994784 210114.4641594 224494.037862981 894290.663894539 985623.675640469 947401.132330069 1002574.49855018 1042867.07741808 1010212.08186658 928180.294942779 25654.18852 65724.4474239999 259308.321299 242246.585799 255157.523199 70632.932498929 566480.74067838 581267.782030456 529931.137730426 543400.927056119 1553341.6386089 1620579.1339996 1651388.47201915 1661496.48451723
1988-04-10 4 37 10 1988 100364.6997 221953.1933 276706.8532 15267.43516 54915.545335312 141205.617145312 197634.858484012 24042.66721 60454.37333 110314.170235 132638.407735 189728.77025793 190761.171661511 836806.138137523 865611.718363179 847215.405212249 853110.349327549 889074.001595449 879775.288520549 886909.391786449 38420.54559 79197.1939580002 275518.238361 256840.764961 264025.744907295 64416.64927 508671.154328195 505955.590380271 450620.657739271 448454.945195971 1405214.99113642 1450923.62107952 1481588.512846 1516446.72951918
1988-04-17 4 38 17 1988 148847.75093209 216766.778332088 321583.936206375 48433.87037 131652.7359175 248897.53798803 370700.81682183 96382.465432222 151826.987109316 157134.145019316 173318.380593035 196166.178588865 186779.423993973 894639.152382178 912277.231729149 1028003.04725515 1036934.86763785 1082638.71694925 1049746.43753025 1047378.24731225 98525.654305 106600.546905 315074.075675 299807.643360081 310164.185462981 143890.929673004 653839.855502981 608516.512776551 481250.963730451 454092.828317151 1532427.2828594 1500642.6408634 1532047.3011654 1515243.8539047
1988-04-24 4 39 24 1988 293537.93415985 198907.0795 659986.4942 82801.01166 259509.51555576 236750.165944116 623748.853662086 133233.236 271066.426994494 576973.429941494 649968.773741494 844366.125322294 846898.752325875 1895682.12818796 915453.33475169 1096245.54067069 1049986.2581033 1117097.4766712 1000267.6838166 971866 170185.4788357 291529.7677937 650485.3579067 628128.675898488 640254.549195126 198592.911369237 1504593.96352813 1502762.4775802 1306693.9905018 1300534.2610807 2065184.4494717 1717057.2815127 1577026.3691985 1198438.02431823
1988-05-01 5 40 1 1988 191901.236 162673.9028 543196.2111 43895.78533 127756.274581968 158669.043854225 405991.455854225 62522.81254 104783.95256 269520.5624695 313151.3270695 505943.18020149 534946.386165068 1777313.82799529 2005470.9482863 2114611.5217123 2340795.96920674 2526704.54280224 2658625.89375544 2773179.71593544 73230.8118107 69533.290365 426656.9055 361899.858793472 389843.53486475 127709.6068 1055764.71148573 1093492.71440324 951510.583227237 985917.138468337 4428102.44839677 4905325.75342598 4935310.0838877 4814468.36966306
1988-05-08 5 41 8 1988 188030.0122 134205.0675 340754.1693 25489.91246 182037.664970638 133085.106684211 340905.860292491 103681.6653 134959.49812289 282001.0729152 325180.3249152 434898.58647223 441103.400135808 1285902.4745783 1841912.01860433 1994507.28311333 2087207.22306283 2170512.71294263 2210128.30534583 2255864.17628863 160584.8661081 81541.4192388002 258836.0576038 237685.433377409 250063.136566694 128006.831 882815.142652794 904735.660448097 817505.681149397 840461.507534497 3343677.80810413 3664789.54843913 3797643.56059373 4085497.8357368
1988-05-15 5 42 15 1988 455365.505541897 227824.484124094 614553.747924094 102701.3553 310595.160284 137809.85240089 638368.13629189 219084.1409 337080.659534226 451216.434739226 489700.226339226 505002.923518426 482681.279382004 855237.514002628 1632552.55839751 1846604.05969551 1849160.37187141 1892875.78639431 1809376.93456651 1786440.34272551 188675.180745 133043.404305 315289.152135 315814.870871677 329818.525632379 170865.6396 1081774.764665 1050381.38255541 794706.122236389 773612.620725389 2396615.8814209 2324602.0305409 2383043.1445689 2537696.35207823
1988-05-22 5 43 22 1988 458914.09486198 345446.8154 791037.999 92899.39706 295932.8965266 150370.17624297 650680.56871397 136332.791018894 248676.976271794 518615.597809794 595942.815109794 772948.145984574 789269.879448152 2207037.31644212 1996116.3967997 2247626.3775237 2399119.7868901 2507630.814382 2512514.6598196 2545683.1019046 233639.72653418 223342.94743418 264448.352584179 199372.051989576 212627.775067336 151503.122574572 1180123 1200457.82922104 1010190.20078008 1017887.81351708 3516495.11539168 3263466.87898168 3183952.14017968 3105549.71076188
1988-05-29 5 44 29 1988 520238.96425544 358043.7637 714731.983662063 136997.867 276152.6893099 87079.71233051 593519.88564651 112242.881600267 194975.270285 338755.364285 374650.005685 471422.0463603 480374.543123878 1184877.67447039 1866728.8317809 2014508.9933789 2210811.9389049 2349995.5773469 2398382.0461594 2456413.3583124 171081.0694236 101050.2139536 182957.0743536 165174.514573718 188972.066194118 170164.411792253 1180123 1178694.0824529 934882.700792018 931520.894366018 3630743.72515842 3832430.27103842 3948407.48567642 4213618.23506342
