"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1982-01-24 1 26 24 1982 231334.659881766 267664.957671766 750100.445242516 96604.2836358634 54940.7676262239 66421.4116062239 245771.802902087 38786.4410250147 59207.8353150147 88885.04946 91067.61683 172172.522425015 186658.628838898 1612465.19741887 1621518.08268534 1636476.079937 1651404.81444538 1670434.28934476 1667391.79264436 1667948.58290243 28628.84883 44816.8050499996 274946.0101 274460.1642 279614.93 29318.1660554249 520455.928263401 516147.140923587 468647.873717103 470384.242085379 2331293.51827971 2424845.61218916 2490715.35746008 2584119.03524784
1982-01-31 1 27 31 1982 265328.019704878 299968.509484878 819761.402142969 103122.344282988 61154.6926092226 74379.6738692226 263069.799962211 49277.9455610712 69398.0791600713 89580.2105100001 92403.1711300001 182146.938050071 195882.877913954 1701173.34680659 1706084.44237306 1726433.60752472 1744483.8651331 1765074.64793248 1759624.26583208 1764922.31389015 28336.91505 47432.0160999997 276094.4789 275110.9948 279650.1501 32189.7032572606 549254.812025237 544936.951485423 513141.523377103 510769.090545379 2513048.00212743 2602057.76203688 2731428.8823078 2843902.58509556
1982-02-07 2 28 7 1982 304359.568153487 339563.941893487 979549.374950595 116415.272092683 233613.841944355 264229.541294355 480606.789787038 43549.4228313529 67832.8432413529 106640.08454 115193.18476 175546.012291353 164684.638454018 1843145.44211257 1877860.02386044 1871114.4367131 1904377.70896239 1897744.06400599 1903747.79644523 1905433.6313261 65795.7924000002 110399.63582 340517.6766 341128.1957 344589.2989 30316.8106937502 611795.900210073 618114.898967225 623010.136116294 635542.056411204 2711325.0109599 2889069.42769644 3000748.6720516 3121723.38477511
1982-02-14 2 29 14 1982 246267.760126655 280109.230856655 836899.449348342 116190.890646649 30396.4304501982 59716.1378301982 270573.817415848 35012.605528 58772.55436 105297.64435 114199.65978 166605.6 156464.523962665 1691581.61133481 1721648.85468268 1711904.37733534 1741593.65998463 1736167.16812823 1741054.23526747 1739346.44934834 65470.2363900002 109056.211850001 316251.441400001 316356.237000001 318859.394500001 27767.6 547748.325006322 547794.255363474 538809.211806295 543329.671801205 2411284.53447215 2526201.45820869 2629191.33956385 2736942.69628736
1982-02-21 2 30 21 1982 173508.165209416 206027.306819416 571070.523358059 127983.95551 85454.0835500001 315778.1809 566979.1703 21466.39738 79240.69891 198705.7374 268483.4671 332131.00057355 281104.177236215 1682237.68634453 1648692.1854924 1572421.72714506 1540840.14149435 1518254.24783795 1461198.68387719 1473517.52335806 65615.36418 134336.19607 549567.7274 546107.6599 540052.5338 58105.2110454558 990650.060941777 925834.569098929 997563.372896294 947217.285391203 2590447.25707186 2554393.9078084 2754691.62016356 2966324.17588707
1982-02-28 2 31 28 1982 290692.579388743 323189.596958743 69419 121559.66099 65940.4618899999 292935.7376 611839.0047 28257.12382 73161.9906899999 252335.71014 355977.21294 614435.65911355 549175.649276215 787656.260986469 959949.44013434 874342.045787 977868.18813629 934066.42447989 957935.15451913 971866 65466.3181099999 161250.39851 666743.9624 669488.7127 678187.4715 47547.2516605356 1437207.10785686 1454168.25161401 1577100.99319629 1613375.1276912 3159559.1540138 3599397.90475034 3696731.1041055 3896570.84482901
1982-03-07 3 32 7 1982 48442.9351700004 72335.4922700004 69419 11739.93461 153594.07123 185083.31499 360331.7015 28957.5166 59300.2177500001 126519.56092 147404.27032 339620.69016452 392855.424305493 3311294.18568149 3397192.09372495 3438089.67163597 3492581.05469 3489569.1747159 3572457.4056747 3531099.57357365 55773.9107300001 122571.23205 622086.3854333 619312.6277333 711386.6821333 237494.2263 1346732.11247422 1430194.06770147 1101822.89861627 1091957.09837977 4922898.75980992 5257391.20018552 5431219.41015302 5596796.96288072
1982-03-14 3 33 14 1982 276583.788109014 298962.802899014 1208641.79840167 8462.40590300001 56443.0816799998 85298.6925799998 240188.061 30493.08567 61235.3157899999 132810.5779 145674.2429 304923.59474452 345013.183485493 2047728.70575501 2075256.44869846 2098715.55610948 2118229.56116351 2113594.62718942 2156844.31914822 2111088.79840168 59656.04813 109308.076820001 564615.640113001 565460.436113001 655817.937313001 212076.448610535 1287809.75410479 1388108.76007146 1088830.87403461 1097073.70679811 3440613.61361729 3716605.19148703 3873659.90821655 4033635.9479932
1982-03-21 3 34 21 1982 352990.63394513 373877.11800513 989633.504338351 8012.25257400001 52999.6143 83138.45707 248776.421 31198.70062 63054.27611 145863.74235 164267.44415 352811.40939452 403663.620735493 1879097.80008 1931062.81812346 1953601.56103448 1980795.76108851 1970174.79652081 2011899.16947961 1950677.45400862 57370.7409999999 128157.28953 584876.866223 585296.719323 676190.711923 133675.871993522 1252177.13416602 1361736.03613269 1140620.76959798 1154126.10936148 3258001.8434154 3460491.30318258 3565117.54905798 3643711.2201711
1982-03-28 3 35 28 1982 208277.402145858 227748.226085858 278981.748635463 6998.283876 55391.92441 85880.44252 245465.7409 52099.7484529341 81329.2311029341 123333.27089 134360.24159 307929.468207454 351001.269148427 1179848.94029989 1206430.09984335 1256505.21595437 1288308.4840084 1287248.6363106 1319046.94682595 1260440.08871685 58268.9138199999 98325.76884 517005.441777 518238.005577 598157.025877 93154.2242959434 1043786.04603344 1126480.02910011 950071.544321968 958668.301985471 2391268.95558632 2629105.72254092 2761152.37246882 2903763.59907145
1982-04-04 4 36 4 1982 44431.0210483173 73386.3417083173 73006.6331105202 4489.82848 57920.2278100001 118751.3475 161080.5038 31115.65769 70213.22265 159496.26767 175099.00067 288053.06381346 319218.533117041 2009925.10732056 2078529.86998662 2069848.88298048 2092232.94378051 2108291.72034841 2123127.01291531 2099388.12697361 52722.12843 139977.1473962 674091.1464221 673450.5167221 730303.2855221 29296.355261537 1180143.80769221 1217230.58174428 1093886.48672655 1092079.12629015 3387886.00772075 3521421.27828685 3598360.90569925 3738500.34314314
1982-04-11 4 37 11 1982 302674.125391684 336385.258591684 405075.965689481 3871.35333000001 41278.65625 75931.87456 92525.4656 34946.819904 62604.44011 123180.5997 136254.66441 228734.05675346 253609.211357041 1077780.40318452 1191533.46925058 1155797.41468958 1214054.01398961 1260754.56281721 1285563.18744211 1304958.18396201 42443.4996799999 100456.339564028 549753.001501318 551469.344849883 571868.509849883 110501.428798463 1046814.59070568 1059155.54755775 924460.773178789 944582.130295089 2564754.9115491 2815620.2375697 2905003.8521649 3170434.0648124
1982-04-18 4 38 18 1982 173552.571039999 209836.598299998 308853.539899999 20030.795 96513.5052399999 191928.4734 231279.60254758 5553.52 112341.53966 225468.9730728 249443.4265728 318404.21181626 337827.928619841 1334617.73127742 1388724.66425047 1304169.52174837 1282430.5817023 1305978.6458962 1259667.3124809 1248891.6880297 77880.4648199999 183575.763758 771175.259496 769015.723796 787302.686274872 202817.7619699 1534365.02459297 1488690.23271903 1189658.28696773 1157843.52416611 2589967.11719281 2571033.48873971 2607594.09437211 2817767.13879861
1982-04-25 4 39 25 1982 131649.909058891 164908.929258891 213893.574456462 16867.00463 92109.2312729801 170931.12337715 204148.52928275 5553.52 104235.2412414 123589.1658004 148412.14412193 289121.6187425 338374.215414497 1333411.32970471 1547111.14331137 1509323.88137937 1616292.91333847 1695781.83356367 1738048.50376357 1771009.84885397 70017.4167900002 126841.391138 658709.049611 660980.066086721 683912.731359661 101476.693576143 1253432.3012468 1265749.09057855 1126438.82571111 1165374.88726531 3443436.38313428 3817832.27914428 3899355.78410428 4233236.93759478
1982-05-02 5 40 2 1982 41651.4 100710.3207 69419 26643.53099 2000 191832.016182951 320449.051869931 5553.52 304816.570454802 557548.473941802 595821.869673558 680219.341513158 731494.438397026 1666056 1705553.96889702 1824140.53012302 1777572.02644072 1786539.25431412 1691885.74088542 1654232.88854152 82965.4968773481 94599.2854473479 542344.945957348 541280.338387268 558708.905525019 76612.3468069296 1541054.47108595 1485676.92000346 1314700.27858613 1283725.01436563 3076168.38335215 3037305.25539515 3116739.57734415 3231159.38720745
1982-05-09 5 41 9 1982 41651.4 124619.1724 69419 32655.52512 2000 258618.409251284 455617.389482024 5553.52 306467.575430379 689235.840461379 774355.396053607 968338.501283657 1052870.80654724 1666056 1766418.5012863 2023892.3909008 2148221.52959464 2198203.19221644 2251027.91766674 2302366.08121734 201063.86095145 267514.31430145 835156.60434145 834480.985220452 847618.961899676 55535.2 2081503.96441768 2065930.24633518 2160499.27389028 2176800.80544588 4877055.25756722 5109401.30467922 5230519.06349172 5125604.80302505
1982-05-16 5 42 16 1982 41651.4 152222.0123 69419 53293.65525 2000 186885.599957088 442831.032645128 5553.52 193014.437488066 382643.174476966 422337.753176966 601402.781270356 676860.142433934 1666056 1762924.05777225 2083282.06858025 2202744.6539005 2256189.6215552 2269675.4146853 2299092.7291753 63628.090563003 184743.891328003 821553.058457003 822267.985372139 836509.599211988 58176.9420030438 1786414.38555693 1768280.49934616 1839639.66872822 1864546.99490912 4628181.16083342 5063494.14555742 5255329.50467042 5352837.73356681
1982-05-23 5 43 23 1982 41651.4 223770.9011 69419 90491.39431 2000 306727.623551745 715512.024644045 5553.52 472818.59447212 829717.32954312 892558.36954312 969851.02659566 1022558.65585924 1666056 1623599.71328226 1958917.89783526 1977852.72502356 1987447.15759706 1913105.72841406 1899046.14736506 181785.1109565 225242.053426499 729110.3237465 731706.935218305 746068.449831537 55535.2 2207620.80375154 2149797.1624659 2192320.6715026 2169524.1487248 4218729.10255986 4230132.55303086 4318489.52751286 4235385.75247476
1982-05-30 5 44 30 1982 41651.4 334385.3526 69419 105362.5317 2000 309337.62828023 798308.68898623 5553.52 655727.06721131 1102239.92365491 1181419.98865491 1303644.53294907 1420494.58221265 1666056 1739810.1234406 2123144.4571576 2305411.3517799 2378095.2446371 2360042.7549263 2384053.3033213 350114.06460421 321337.085544211 992593.845604211 989791.13527306 1004449.69671316 55535.2 2934849.47515016 2857554.20780212 2909331.46995912 2873514.51551612 5619927.10003742 5563330.05391742 5622673.17814842 5391738.69518642
1982-06-06 6 45 6 1982 41651.4 264196.8863 69419 121429.9513 2000 214133.58925186 851851.07108786 5553.52 327073.008730139 1042316.42912284 1135017.78112284 1464253.45366284 1614648.59503622 621824.383184519 1006136.48760932 1503355.28799532 1781502.25367242 1986710.27209042 1998596.90188632 2041246.47073932 267008.938928059 597480.926528059 1261150.18269806 1260380.54794942 1276754.15447133 55535.2 2728017.39424833 2718613.58650353 2623212.08042753 2655282.23730853 4784196.10163785 4898539.93338785 5017296.04489585 5149785.88355385
1982-06-13 6 46 13 1982 0 248219.0532 -31501.0732162638 109194.2297 56815.4379458325 222371.620751332 799606.908312332 5553.52 286543.22001208 837536.26174008 876566.87174008 1011703.53779678 1094210.56517016 2568931.82626623 3013835.97481103 3398635.83038403 3696541.72633303 3925018.79729703 3979046.43884653 4042900.40080253 171368.81266437 278755.16489437 763950.34479437 768815.775105131 794039.767676931 74553.4483770626 2069573.93679399 2080535.29348319 1955851.75571013 1992694.31369713 6101918.84271966 6235756.80112966 6326428.55746966 6469758.72070866
1982-06-20 6 47 20 1982 36092.2868976662 419620.650897666 1120530.60251567 236544.7103 610403.9465454 753192.37832708 1715815.34332108 302328.684548226 773519.581329015 1425406.81213901 1426817.22407276 1356258.62312226 1394264.58557566 4069981.53451241 4267950.06918271 4523412.08225271 4661410.96374471 4864975.82337771 4745830.99917071 4718748.54493871 401730.7073434 462991.3474734 772810.5553734 770852.20199126 799429.25598906 216992.518970873 2671794.98209993 2569839.21939163 2157442.97785976 2092829.33352176 6504602.44950047 6173778.79092047 6248821.82262047 6293959.34513447
1982-06-27 6 48 27 1982 0 583805.759 -481803.379570616 256234.8386 654296.4673251 756156.31519838 1691630.96736038 228692.019842641 631755.236989536 1414728.61820954 1445789.79381926 1509137.59318016 1601111.58463356 3185228.48452332 3687785.74318162 3972267.24179162 4210734.01905062 4473016.49462362 4445992.62753362 4469177.74221262 465934.1232463 594942.1101463 933024.5570463 932378.925113318 961974.300322318 165209.989273619 2861300.51604594 2828641.58301104 2527066.88597742 2521546.91009242 6624728.75237504 6238152.64893504 6261461.49814504 6164546.56935504
1982-07-04 7 49 4 1982 0 453991.706 126589.697705026 1388.38 618388.484008567 707983.909289232 1228288.02334153 184757.4178 606578.42816244 1049260.25759144 1104253.11559144 1146170.66966504 1197903.40365737 2980336.70569393 3412288.56356843 3757911.96474143 3916122.13541643 4083578.04469593 4048535.92332573 4073047.21331473 554106.923673 617349.271273 860387.320173 856747.296448963 871151.826939363 139507.017570995 2421739.34839036 2386801.65610516 2219824.75689016 2220268.95168316 6060656.00455789 6143565.08573789 6267526.72929889 6192012.68309689
1982-07-11 7 50 11 1982 172567.331190731 545049.860890731 966752.145336302 1388.38 463026.70000507 535218.13735092 859173.30460002 87126.5190529949 346034.126718819 658637.104913819 736245.148113819 849119.639461919 892915.956654251 3623422.80189057 4093980.00331597 4396753.75358197 4582332.79132797 4719166.92287097 4695853.07564967 4708633.88555268 311655.965864 412527.801464 814390.846394 813925.096632731 824695.628751077 87911.209646415 1947044.28603649 1933790.61440539 1888124.33780798 1896456.18596398 6335073.99286665 6495433.33721665 6556184.36704965 6349750.41657165
1982-07-18 7 51 18 1982 660471.0417214 945718.2907214 1651851.94998344 1388.38 341849.460831 381091.40919398 565215.145984979 74124.9914265112 271022.362273229 447351.029903229 481888.711503229 504687.828992529 523429.577084861 2884275.02088328 3106231.73489898 3250184.14270498 3377660.42503698 3491416.13059998 3524440.31956238 3568100.94092638 236486.33359 129984.69799 242630.40089 244783.00655608 255958.73304808 63927.8966570641 1035086.83878514 1025954.64846854 983623.92095748 989175.63799648 4725440.99594286 5219436.14006286 5422276.70660286 5528924.93866986
1982-07-25 7 52 25 1982 727556.033706591 1002609.19340659 323747.15277002 1388.38 462380.257484854 488757.729838204 609499.465187204 154646.273954426 295824.163772336 334104.04912007 370121.855047995 529397.932735861 548974.476876661 1813620.68252149 2039235.99772889 2150466.52530889 2249447.56937889 2327227.46247189 2317015.31469129 2321519.29794629 206366.711132 97427.0573319998 150319.580432 151024.393977109 155137.184646109 136185.142960045 749598.242496154 737535.876822754 608501.575075709 607811.668143709 2776760 2836952.75874 2875343.73341 2800393.019192
1982-08-01 8 1 1 1982 467829.227693912 704678.572793912 941545.363879032 1388.38 207007.188660899 227848.836099099 346452.598319098 99256.7434835616 199378.954527402 194093.05164384 216179.912798452 327754.805242614 343042.100366494 1824147.76182121 2023032.03506741 2095938.13371241 2200395.91136741 2277763.96563441 2284937.32567951 2298368.03150951 182114.444787 180135.335177 243356.486227 243313.834371188 243695.023626188 178493.048564102 732775.04379029 718929.693467589 542733.523187488 538450.181450488 2776760 2838204.46358 2891096.23944 2859527.463459
1982-08-08 8 2 8 1982 668781.191971689 841176.93667169 1320815.21633512 1388.38 331257.161832223 351982.905407213 487273.114401213 132475.167489924 219558.315216296 192772.164876372 215320.202213525 342989.013613649 373578.88253365 2100152.30851662 2242150.35156262 2326232.14586262 2349630.32457062 2388550.79255562 2349567.27390092 2339772.65420992 120368.613242 130145.596882 286190.887083477 286541.601670976 290368.619171976 226540.471308023 694190 689404.2974951 475152.779752076 473920.631620076 2776760 2803362.60225 2906469.03905 2948509.724476
1982-08-15 8 3 15 1982 577243.227248881 704396.942848881 1042916.7985338 1388.38 361393.326189768 376946.825419158 499309.513271558 121314.224575595 205077.229898935 176313.79359334 194595.513911794 308175.140998989 334504.584327223 1775502.06865443 1928215.26578762 2037825.87522063 2125089.38758163 2187001.78964863 2206691.78344053 2228519.05180453 97724.0906349998 111095.014745 272530.651449723 272645.659689475 275267.746573875 249909.822966125 694190 687806.4301406 447161.836314475 447187.816135475 2776760 2805205.15319 2884211.159721 2879200.094609
1982-08-22 8 4 22 1982 439540.835092779 613766.438892779 1133722.44125621 1388.38 348937.286621691 370017.180316311 508841.534148411 92429.3843821077 160414.233788608 166053.8991027 183445.058430247 266107.907420755 290861.013748989 2238939.26037561 2423485.14763001 2536707.21727801 2580809.51610501 2617659.11609701 2590348.83128201 2583015.70242801 84427.476063 92396.7352130003 182463.4234468 182472.564732088 185017.648226788 273382.29202935 605442.901866137 600508.462996337 334094.777858988 334340.862971988 2776760 2635042.71302 2656794.031032 2579777.085728
1982-08-29 8 5 29 1982 301017.87543875 425807.72543875 588750.247902181 1388.38 160686.438838664 172083.892960894 228105.438838664 31300.0855655182 90850.6890035663 153239.677454 167756.752554 180290.599033366 201178.9556616 1103089.18103776 1219089.17708876 1281177.37946876 1355396.23164476 1404307.46839276 1428376.13547106 1448498.31461806 78557.724798 83001.817028 102322.9578887 102159.77337859 104543.80838729 262765.42672424 501056.02282153 495545.38777293 235146.29141769 232920.34442869 1808415.04114675 1944753.10676675 2055580.32016675 2130515.91826775
1982-09-05 9 6 5 1982 449491.281934288 530330.452234288 748926.128286381 10654.6931600553 44276.2829012946 48138.7455688746 120961.59606135 39887.7266713255 74966.8344186205 114237.851366 126034.270973525 150093.995108045 162573.076489141 803821.998226247 861040.882769047 885225.551673047 763351.236018047 783252.245587047 776393.147126747 775137.832112747 77995.5423995 108751.1554495 103843.501511 103938.644963495 105040.824484495 35747.3683028336 294598.015657329 290087.979229309 239873.414471475 239363.807655975 996077.665758722 1018604.24115872 1096265.03449772 1220437.93731772
1982-09-12 9 7 12 1982 464852.322415103 457619.103215103 655294.578283566 107350.272352463 79094.7305807764 78935.1677661064 255473.206889579 27514.2401776637 68081.7214694627 93628.275416 105172.376065159 128563.381731622 137870.978376646 962479.41019737 1009966.26188727 1036385.27913827 782301.70825227 793191.04678927 778579.64619767 773121.87669567 56364.5784812998 59202.5192412995 103141.079624 104225.474254611 107189.060388611 33340.2448586505 298555.755577262 296252.373705112 247020.836435461 248875.949561061 958752.179346731 935970.519746731 979448.184376731 1115265.15398773
1982-09-19 9 8 19 1982 332041.161208414 383879.866808415 586104.901008353 50774.983542584 36917.9981793808 41371.0427264828 186138.770045567 37120.6426499754 71892.1678038453 120043.9547305 132678.79827345 159007.520277095 168370.212955145 967561.181382112 1083972.96410391 1165489.07446591 897174.726503912 921075.379118912 927909.895279112 935814.903432112 86074.563527429 149866.906940429 111419.08164 110454.423459342 110515.038269342 33869.1152711986 331692.864970541 329629.143556761 283191.472521862 285268.058372562 1255817.20823467 1275290.30611267 1325220.43244267 1476484.13858467
1982-09-26 9 9 26 1982 270672.141352432 307842.313452432 418400.464489864 39437.2641270127 68112.1029658427 71173.6220731927 174180.988870605 62629.3451089442 85531.5035014373 95514.1877880001 106136.438337571 149305.952972408 158749.558450458 947248.403130929 1013710.75557833 1035554.70487133 898030.276760329 922804.029766329 943227.893415529 959488.036680529 60693.0033546998 125472.779104699 223025.161520228 223005.26528344 224318.03356926 37376.1807896698 406092.52001893 396215.8778998 328337.19699713 322480.35613723 1404773.23355776 1555353.22716376 1706850.56965476 1967573.51044196
1982-10-03 10 10 3 1982 404537.723911578 456211.029711578 611283.748424317 37926.1885047565 39017.8239763464 59946.8916763464 195850.679611103 5553.52 66620.4427268601 149256.00595086 159306.10045086 157858.88951463 164845.094964894 1082895.09841231 1121150.48497731 1231398.75970631 1102110.73930021 1119167.26234101 1095700.11323221 1091291.23069101 128888.0417 202262.430257 304122.67773 302679.540243985 302301.100695185 29720.0292071981 558686.443893583 547668.639944193 482975.209974295 481925.474342595 1490191.74615961 1460578.73605961 1523468.69647641 1608210.45566916
1982-10-10 10 11 10 1982 210142.993776399 314381.821176399 454146.344784245 29431.8715755745 66303.693774824 89843.257664824 178566.535460399 18719.77165 57162.3165899999 132560.42806 140755.00076 177595.35092377 201723.382274034 1033381.68246968 1145988.89427523 1189456.05846523 1234768.45338663 1285340.87101643 1298806.29042673 1316003.02401713 85722.9270199998 151335.635702179 344449.597919379 345647.927219379 352861.605919379 33549.1548239894 631271.525050368 625397.751416181 539861.560356292 541647.334674392 1894238.58721152 1964891.30201142 2028423.77961783 2048494.03961103
1982-10-17 10 12 17 1982 312469.178474046 401466.942474046 581436.575464711 35009.1127187313 123158.547135158 132355.181201643 218198.378156336 25015.88342 54394.326188457 113041.246108011 116897.259928011 137625.288411571 152261.052661835 1077310.95362105 1154548.73567535 1179159.61414235 1218792.90608435 1258716.20537905 1270726.71987775 1284010.39997405 52971.5705868341 90627.6279076198 232821.70847022 233816.58187022 240099.936544247 40183.4172740434 483289.84700851 488738.769074323 417515.49529988 427945.18663888 1773861.63831693 1884198.75437113 1967434.52474855 2043666.8091376
1982-10-24 10 13 24 1982 365932.957910893 455800.544010893 684973.508057034 38217.9432862351 155238.522586221 168356.943370968 259324.952173634 21139.78431 52572.735671482 112725.07786712 117358.28986712 133822.63693089 146951.410681154 1221974.46023067 1267412.46027021 1287269.69940581 1297304.92951691 1323798.15432561 1309256.71091071 1307299.60822841 50461.8026853362 81165.9100003364 180108.782413336 180225.223265525 183867.308811663 44213.2762798942 409545.701280538 404768.197246351 328535.547963956 328986.679738356 1600540.67722676 1617379.57776906 1676856.05294141 1722906.793657
1982-10-31 10 14 31 1982 340197.543123896 426428.719023896 656033.590130754 36841.5596069454 157645.457602349 197569.858302349 282131.900220143 8859.33929 58494.4449199999 127661.440554748 135003.750054748 158317.369618518 173530.683168782 1194227.22734005 1251858.51472216 1312226.78378596 1313160.62447109 1347603.85738319 1325921.27381809 1328577.59473539 68983.2509687431 129576.362917533 290278.004739473 288916.571839473 287363.011939473 43501.9612032519 530227.919885375 511154.198251188 422147.411412636 413094.532375426 1698511.64195982 1685861.4298886 1760905.3404032 1776103.07547591
1982-11-07 11 15 7 1982 619217.48 716266.3613 1693772.31960011 138211.634171062 293718.580934639 309677.725884638 508534.9444757 25418.47974 57433.40289 134034.16297 138116.38107 172174.83660542 196438.562666584 2469409.15470581 2564217.21448904 2618340.66921918 2666980.81802249 2708615.97197439 2722302.06507566 2732676.01584124 54581.8132000002 137755.6284 430845.1986 430568.8617 437903.141 29800.0859606756 662942.393555795 652614.350452279 662382.931104674 659702.554699897 3550196.87394493 3791764.09725843 3910392.64028215 4013718.5318877
1982-11-14 11 16 14 1982 619217.48 705381.1017 971319.619864028 44868.7779345805 147555.254023329 164088.611413329 262740.99643791 28482.89614 58040.03064 135133.55954 138927.05314 169897.27927542 191140.340536584 1507450.27182194 1560922.11670518 1590376.56483532 1605966.00493863 1628254.62379053 1618364.30169179 1613012.37545737 51768.0976100001 100137.9152 246523.4031 246247.0896 251159.6537 33945.1365236709 477336.550518791 478663.418115275 482812.951204674 492275.969999897 2169146.73016106 2317308.92447456 2411648.01849828 2521262.87510383
1982-11-21 11 17 21 1982 277700.485705947 358551.471345947 385690.267945947 16835.2831500001 84623.12371 100080.1139 167489.02686 29710.00485 57927.9392500001 129015.92785 131863.59815 166605.6 185155.695761164 986140.050238684 1020380.14762192 1041074.05655206 1050620.86255537 1071649.86310727 1065460.20860853 1070375.83387411 44216.5773800001 87667.0609900001 268063.6335 267122.6428 268438.4368 43857.5907200001 453057.22675512 437763.113751604 418672.021144674 410432.311139897 1532690.40281781 1596210.01013131 1666120.85915503 1768387.14176058
1982-11-28 11 18 28 1982 97699.5311100013 177950.623900001 199886.305400002 15193.7292999999 80854.9308000002 95164.9376900002 162079.2801 31317.03963 56882.4446100001 131312.80023 136323.57903 173437.79906542 194792.729526584 924624.098061111 982847.702144349 1009277.55887449 1024190.2141778 1045651.1822297 1035518.69623096 1042259.75569654 43148.7330100001 85925.6762500005 305442.3856 306886.745 315530.3077 39319.6516300001 545992.175555121 544622.444851605 543353.113134674 546631.852329897 1619072.71823024 1686560.01454374 1732522.08656745 1793303.556173
1982-12-05 12 19 5 1982 610895.680579575 661998.211719575 963884.723394488 194230.19550981 884120.88002 899532.35204 1111226.55493981 29908.54151 57322.6129399999 116251.42142 123598.22969 166605.6 179014.987819965 1962287.87185826 2006004.28271057 2028316.55425967 2028711.43290895 2052561.64978545 2044205.41791301 2059173.5389043 46536.3210999998 74651.9101400003 262477.7662 261979.8786 268712.9246 37974.0001210007 484949.732921835 515433.00251333 468489.588280479 463156.803930937 2645187.33481194 2816868.43233104 2862103.29031635 2949481.60373998
1982-12-12 12 20 12 1982 619217.48 657619.60236 994986.594986783 181946.050616217 54364.32589 76607.67703 295610.633566217 29683.29197 57583.3052600001 111672.30422 120716.3305 166605.6 177319.728619965 1947740.96945696 2002755.46130927 2029990.60835837 2022866.25750765 2049257.10838415 2037701.11381171 2077991.265603 46139.2265300001 60989.77886 265179.9557 265748.7597 277776.2668 54620.0996104509 572828.373611285 638095.94130278 565859.041380479 570254.871330937 2848579.24491064 3101527.32442974 3142024.84141505 3163159.20483868
1982-12-19 12 21 19 1982 458670.185930429 494626.744520429 592684.581718732 36971.3044039723 62233.3856306168 76417.2083706168 142663.437674589 30684.94277 56896.04323 108256.20637 115538.8831 166605.6 176871.184319965 1426817.50291728 1474350.80386959 1497757.50811869 1498684.04146797 1524494.68434447 1520305.82497203 1541459.96416332 45606.66885 61341.9101 232935.3302 232240.647 240458.3955 41072.7370285479 489112.674099382 538831.293990877 481190.955050479 478310.833500937 2203406.33644096 2460618.20496006 2545864.98394537 2614673.711369
1982-12-26 12 22 26 1982 118552.954543591 151761.218303591 214479.430803591 17341.8221200001 76896.2979663271 90690.7106263271 137395.175436327 31306.00288 56689.91218 107941.95192 114847.03047 166605.6 176755.513619965 1067613.1264545 1113715.20440681 1139095.15725591 1136376.77010519 1159177.44038169 1150648.53700925 1170567.98060054 45172.27311 68306.6768100001 322295.3965 321786.9761 333149.6668 36655.8252372995 591716.914008134 650358.204299629 598251.482850479 597795.876900937 1959967.40687817 2251989.82239727 2348601.56038259 2428742.37480622
