"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1992-08-23 8 4 23 1992 545513.801089627 479520 0 40813.8869691021 0 102960.114064055 0.048477891225275 0 94652.6600750321 0 0 20263620.9618631 0 578960.598910373
1992-08-30 8 5 30 1992 586183.550921063 479520 0 35220.5358350059 0 115884.893864442 1.21170992689395 0 87266.3594620219 0 0 21735281.7177628 0 621008.049078937
1992-09-06 9 6 6 1992 664424.683558952 179820 0 1827.54729729866 0 0 0.964734608788376 0 96186.3137047022 0 0 20507330.0754367 0 585923.716441048
1992-09-13 9 7 13 1992 640368.648100677 179820 0 0 0 0 3.94504719548468 0 86596.7381382254 0 0 22859779.3164763 0 653136.551899323
1992-09-20 9 8 20 1992 706360.072609781 179820 0 0 0 0 10.2624759200403 0 84858.1660758363 0 0 22060567.4586577 0 630301.927390219
1992-09-27 9 9 27 1992 738994.547284367 179820 0 0 0 0 12.2084522987618 0 90711.6996715047 0 0 22428848.8450471 0 640824.252715633
1992-10-04 10 10 4 1992 619298.676207156 359640 0 0 0 0 17.490919938291 0 70816.4567566493 0 0 27826594.7327495 0 795045.563792844
1992-10-11 10 11 11 1992 713918.694284071 359640 0 0 0 0 18.3290070445119 0 84922.3173632127 0 0 25723284.5000575 0 734950.98571593
1992-10-18 10 12 18 1992 706348.321711623 359640 0 0 0 0 20.7120683764556 0 85373.2661169301 0 0 27196637.9400932 0 777046.798288377
1992-10-25 10 13 25 1992 748370.007931215 359640 0 0 0 0 25.8757449802561 0 83453.4379505758 0 0 26934269.3224075 0 769550.552068785
1992-11-01 11 14 1 1992 1230494.6271587 359640 0 0 0 1378.77379517279 0 0 87721.8440560661 1529050.72196701 0 11268298.0494456 0 321951.372841302
1992-11-08 11 15 8 1992 696067.561053448 3236760 0 0 0 0 0 0 85737.1195243433 438262.656856073 0 28462757.3631293 0 813221.638946552
1992-11-15 11 16 15 1992 1035985.87122964 3236760 0 0 0 0 0 0 75049.8059358445 1055543.07346649 0 15055128.5069626 0 430146.52877036
1992-11-22 11 17 22 1992 1010700.94120794 3236760 0 0 0 0 0 0 80577.6580951957 1107054.9787767 0 14429613.0577222 0 412274.658792064
1992-11-29 11 18 29 1992 973011.503520546 3236760 0 0 0 0 0 0 81147.3573461212 1129374.20748649 0 14238255.3767809 0 406807.296479455
1992-12-06 12 19 6 1992 491421.484151484 1817800.38 0 0 0 0 0 0 83520.4256096359 0 0 34114882.0546981 0 974710.915848516
1992-12-13 12 20 13 1992 855785.993268223 1811266.92 0 0 0 0 0 0 84866.1720544133 742187.286017805 0 24383100.2356122 0 696660.006731777
1992-12-20 12 21 20 1992 967500.827105715 1804733.46 0 0 0 0 0 0 85315.4395272953 801042.562799532 0 23494057.0513 0 671258.772894285
1992-12-27 12 22 27 1992 1063363.83626114 1438560 0 0 0 0 0 0 82886.4304519701 770648.979825719 0 23159827.73086 0 661709.363738858
1993-01-03 1 23 3 1993 1204313.02754304 719280 0 0 6444.14873130646 0 0 0 83474.3910618578 1020292.87332031 0 18344088.4359935 0 524116.812456956
1993-01-10 1 24 10 1993 1411831.50730703 719280 0 0 38267.0526341825 0 0 0 83866.195904192 1426489.27039706 0 11198424.0442541 0 319954.972692973
1993-01-17 1 25 17 1993 1417664.2558148 719280 0 0 38646.5200430128 0 0 0 84176.7029829457 1453723.40998778 0 11111760.2464819 0 317478.864185196
1993-01-24 1 26 24 1993 1414321.62523625 719280 0 0 38415.4462192451 0 0 0 83417.311624672 1448833.12969335 0 11346234.7167312 0 324178.134763748
1993-01-31 1 27 31 1993 1311158.97569789 719280 0 0 23854.5583842374 0 0 0 77869.153464082 1001034.96639967 0 15074409.850574 0 430697.424302113
1993-02-07 2 28 7 1993 1004680.0974395 959040 0 0 0 0 0 0 72889.298982287 605001.552060822 0 21878097.5896173 0 625088.502560495
1993-02-14 2 29 14 1993 1001718.0666774 959040 0 0 17256.188703686 0 0 0 63378.8368954318 921727.217175222 0 18058695.666291 0 515962.733322601
1993-02-21 2 30 21 1993 945849.710291659 959040 0 0 21993.7960340408 0 0 0 69562.6911622752 985991.253898403 0 16091015.1397919 0 459743.289708341
1993-02-28 2 31 28 1993 892033.160212917 959040 0 0 30905.0657291845 0 0 0 72133.2405435684 1213268.99989184 0 14051521.3925479 0 401472.039787083
1993-03-07 3 32 7 1993 514355.706204845 2037960 0 41347.0553386192 0 0 0 0 83481.6591582521 664938.725767202 0 23798207.7828304 0 679948.793795155
1993-03-14 3 33 14 1993 294476.151459421 2037960 0 26416.0372452119 0 0 0 0 70121.7331001665 212472.589581197 0 28021967.6989203 0 800627.648540579
1993-03-21 3 34 21 1993 0 1959227.77459895 0 0 0 0 0 0 47492.1496240424 0 0 34891500 2031291.41534712 1075632.22540105
1993-03-28 3 35 28 1993 0 1714566.32763564 0 0 0 0 0 0 0 0 0 31416000 8343556.74700048 1220993.67236436
1993-04-04 4 36 4 1993 0 1484240.07772514 0 0 0 0 0 0 0 0 0 29305500 7939270.57763003 1271139.92227486
1993-04-11 4 37 11 1993 0 1510899.56692959 0 0 0 0 0 0 0 0 0 27195000 7451401.92518854 1184180.43307041
1993-04-18 4 38 18 1993 0 1716586.72478372 0 1438.02108725916 0 0 0 0 17573.6670573878 0 0 25084500 3687326.93645792 918193.27521628
1993-04-25 4 39 25 1993 0 1516067.6912199 0 2511.81678929614 0 0 0 0 28225.9124541944 0 0 22974000 7356825.25067587 1058412.3087801
1993-05-02 5 40 2 1993 0 1103222.87343793 0 32770.7234276923 0 20789.1076718303 0 0 60532.8681479485 0 0 24662400 7647647.72624285 1159857.12656207
1993-05-09 5 41 9 1993 0 957493.899317615 0 0 0 0 0 0 13580.4944657699 0 0 26350800 10095894.4914641 1353826.10068239
1993-05-16 5 42 16 1993 0 875062.409162133 0 0 0 0 0 0 0 0 0 28039200 11480743.5260762 1484497.59083787
1993-05-23 5 43 23 1993 0 917919.311653749 0 0 0 0 0 0 0 0 0 29727600 10760747.564217 1489880.68834625
1993-05-30 5 44 30 1993 32773.885410362 1558440 0 0 0 0 0 43380.7526269435 0 0 0 30237498.0106373 0 863928.514589638
1993-06-06 6 45 6 1993 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1517010.52865453
1993-06-13 6 46 13 1993 0 0 0 0 0 0 0 70283.1100930716 0 0 0 30807000 5040000 2268932.48078722
1993-06-20 6 47 20 1993 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 2001672.0678077
1993-06-27 6 48 27 1993 0 0 0 0 0 0 0 0 0 0 0 30198000 5040000 1884424.34825351
1993-07-04 7 49 4 1993 0 2108455.34366521 0 0 0 0 0 0 31648.3045468071 0 0 29599500 25767795.0337088 1734244.65633479
1993-07-11 7 50 11 1993 0 2257585.35884354 0 0 0 0 0 0 41600.2097417109 0 0 29001000 21443024.5935374 1568014.64115646
1993-07-18 7 51 18 1993 0 2087064.71748676 0 0 0 0 0 0 57381.9657962703 0 0 28402500 26388123.192884 1721435.28251324
1993-07-25 7 52 25 1993 0 2556339.54570027 0 0 0 0 0 0 63251.1518002996 0 0 27804000 12779153.1746921 1235060.45429973
1993-08-01 8 1 1 1993 0 182892.506161391 0 0 0 0 0 0 54144.3504438847 0 0 30702000 11776111.5053928 1173827.49383861
1993-08-08 8 2 8 1993 0 50721.9858906404 0 0 0 0 0 0 63102.7115919151 0 0 33600000 17023281.1601416 1388798.01410936
1993-08-15 8 3 15 1993 0 60537.7095914697 0 0 0 4073.26377842927 0 0 66680.8271753379 0 0 36498000 16633596.9292187 1461782.29040853
1993-08-22 8 4 22 1993 0 132152.763948114 0 0 0 0 0 0 61072.3581438944 0 0 39396000 13790479.2712599 1472967.23605189
1993-08-29 8 5 29 1993 13156.7469228541 479520 0 7794.0645291933 0 42925.4531417873 0 0 70958.4765298245 0 0 41791219.8577001 0 1194034.85307715
1993-09-05 9 6 5 1993 639821.612030606 179820 0 0 0 0 0 0 78804.7779986708 0 0 21368437.5789288 0 610526.787969394
1993-09-12 9 7 12 1993 687214.720265297 179820 0 0 0 0 0 0 81186.1840745579 0 0 21220166.7907146 0 606290.479734703
1993-09-19 9 8 19 1993 677524.802260665 179820 0 0 0 0 0 0 80475.8595185567 0 0 23069801.9208767 0 659137.197739335
1993-09-26 9 9 26 1993 692881.047560075 179820 0 0 0 0 0 0 82502.0891293944 0 0 24042821.3353974 0 686937.752439925
1993-10-03 10 10 3 1993 666882.061229322 359640 0 0 0 0 0 0 81603.5741790802 0 0 26161176.2569737 0 747462.178770678
1993-10-10 10 11 10 1993 683771.78602627 359640 0 0 0 0 0 0 81599.812543514 0 0 26778426.2890806 0 765097.893973731
1993-10-17 10 12 17 1993 731448.660066762 359640 0 0 0 0 0 0 69639.925338454 0 0 26318126.0976633 0 751946.459933238
1993-10-24 10 13 24 1993 817326.860656608 359640 0 0 0 0 2.77278586805483 0 66213.4195580949 0 0 24520779.4770187 0 700593.699343392
1993-10-31 10 14 31 1993 950754.002937386 359640 0 0 0 0 4.22002198667997 0 75937.5657298442 0 0 21059219.8971915 0 601691.997062614
1993-11-07 11 15 7 1993 729164.696335487 3236760 0 0 0 0 0 0 78800.9304131508 0 0 27304357.628258 0 780124.503664513
1993-11-14 11 16 14 1993 1041651.6030423 3236760 0 0 0 0 0 0 80362.1252812705 787388.431488106 0 14856827.8935196 0 424480.796957702
1993-11-21 11 17 21 1993 996577.357872559 3236760 0 0 0 0 0 0 80923.4761477479 828992.167943533 0 14923938.4744605 0 426398.242127441
1993-11-28 11 18 28 1993 957463.598600603 3236760 0 0 0 0 0 0 81243.2242051962 850534.168173534 0 14782432.0489789 0 422355.201399397
1993-12-05 12 19 5 1993 360734.397305115 1817800.38 0 0 0 0 0 0 75099.7824982399 0 0 38688930.094321 0 1105398.00269489
1993-12-12 12 20 12 1993 559302.656569256 1811266.92 0 0 0 0 0 0 70924.940844658 0 0 34760017.0200761 0 993143.343430744
1993-12-19 12 21 19 1993 870772.014137814 1804733.46 0 0 0 0 0 0 69115.8592365969 0 0 26879565.5051765 0 767987.585862187
1993-12-26 12 22 26 1993 1071484.18270614 1438560 0 0 0 0 0 0 76399.3660294057 131898.665720694 0 22875615.6052849 0 653589.017293855
1994-01-02 1 23 2 1994 946228.952346737 719280 0 0 0 0 0 0 75919.923952709 0 0 27377031.0678642 0 782200.887653263
1994-01-09 1 24 9 1994 838421.757773902 719280 0 0 0 0 0 0 67428.5210997437 0 0 31267765.2779134 0 893364.722226098
1994-01-16 1 25 16 1994 871215.406356767 719280 0 0 0 0 0 0 70620.2685456878 0 0 30237469.9775131 0 863927.713643233
1994-01-23 1 26 23 1994 1133230.08418782 719280 0 0 1028.29555523199 0 0 0 74795.9631689178 116102.916014325 0 21184438.6534262 0 605269.675812177
1994-01-30 1 27 30 1994 1054468.76896127 719280 0 0 0 0 0 0 74445.8522317104 0 0 24058567.0863556 0 687387.631038731
1994-02-06 2 28 6 1994 691360.023736801 959040 0 0 0 0 0 0 69613.9276659701 0 0 32844300.169212 0 938408.576263199
1994-02-13 2 29 13 1994 832925.103737093 959040 0 0 0 0 0 0 71286.2109508057 172789.881513621 0 23966449.3692017 0 684755.696262907
1994-02-20 2 30 20 1994 834083.181800341 959040 0 0 6669.02082519078 0 0 0 69670.817870381 473997.65474377 0 20002843.636988 0 571509.818199658
1994-02-27 2 31 27 1994 724300.535719774 959040 0 0 10808.273508662 0 0 0 61107.4327467118 359494.365270549 0 19922163.2498079 0 569204.664280226
1994-03-06 3 32 6 1994 409883.109607572 2037960 0 22227.0599434509 0 0 0 0 69665.2894335968 0 0 27454748.663735 0 784421.390392428
1994-03-13 3 33 13 1994 516728.457879333 2037960 0 16549.5447939901 9526.98745406232 0 0 0 59731.5133398298 206203.759827409 0 20243136.9742234 0 578375.342120667
1994-03-20 3 34 20 1994 380082.242864249 2037960 0 7463.48256104995 11166.0763492573 0 0 0 62193.5593718895 320015.378137457 0 21553729.9997513 0 615820.857135751
1994-03-27 3 35 27 1994 125125.107739373 2037960 0 8321.15428448477 0 0 0 0 51387.6673228555 0 0 27005205.2291219 0 771577.292260627
1994-04-03 4 36 3 1994 200974.938670933 1918080 0 36899.580540888 0 0 0 0 64287.0897359789 616332.915340571 0 22242071.6465173 0 635487.761329067
1994-04-10 4 37 10 1994 0 1743963.61437261 0 22157.2955068202 0 0 0 0 40460.3825809784 0 0 27195000 3186329.85698132 951116.385627394
1994-04-17 4 38 17 1994 0 1831834.17426463 0 34070.152123847 0 0 0 0 56052.3794641242 0 0 25084500 1578298.6109573 802945.825735372
1994-04-24 4 39 24 1994 0 1523695.48537778 0 0 0 0 0 0 43509.5836549088 445252.415531848 0 22974000 7217236.6175866 1050784.51462222
1994-05-01 5 40 1 1994 0 816529.348995236 0 0 0 0 0 0 0 0 0 24662400 12464098.93688 1446550.65100476
1994-05-08 5 41 8 1994 0 908447.380581407 0 0 0 0 0 0 18834.562078649 0 0 26350800 10919876.0062324 1402872.61941859
1994-05-15 5 42 15 1994 0 1110646.82627342 0 0 0 54419.4820774659 0 0 35779.6504274577 0 0 28039200 7522925.31860648 1248913.17372658
1994-05-22 5 43 22 1994 0 1015770.42786204 0 0 0 0 0 0 28988.0182461268 0 0 29727600 9116848.81191776 1392029.57213796
1994-05-29 5 44 29 1994 0 1175451.56939522 0 9371.18688774272 0 406.389520573197 0 0 36488.2959518483 0 0 31416000 6434205.63416029 1280588.43060478
1994-06-05 6 45 5 1994 0 97450.6457071068 0 0 0 34939.3133454662 0 0 57818.0622599433 0 0 31111500 2988496.44015076 1031209.35429289
1994-06-12 6 46 12 1994 0 0 0 0 0 86.5756015092775 0 0 54394.7277171656 0 0 30807000 5040000 1507581.04397374
1994-06-19 6 47 19 1994 0 6469.69111354474 0 0 0 43416.9728233948 0 0 56318.2974669047 0 0 30502500 4899096.48661556 1104790.30888646
1994-06-26 6 48 26 1994 0 169927.11374205 0 252.852551042895 0 64363.2023629044 0 0 57038.1212674426 0 0 30198000 1466490.61141695 932632.88625795
1994-07-03 7 49 3 1994 0 2653751.61166338 0 21327.9962943099 0 43103.5017990937 17.5060313353601 0 75895.7506321497 0 0 29599500 9954203.26176185 1188948.38833662
1994-07-10 7 50 10 1994 0 2615520.06388734 0 20387.4606198245 0 14259.4515267545 17.6591100009782 0 77328.7050043302 0 0 29001000 11062918.147267 1210079.93611266
1994-07-17 7 51 17 1994 0 2806793.21922769 0 24256.874166199 0 47883.8486223439 10.6357325350932 0 78810.6299521581 0 0 28402500 5515996.64239703 1001706.78077231
1994-07-24 7 52 24 1994 253447.170179867 2997000 0 32203.7638951157 0 125629.638413271 11.5178237538862 0 87745.5313243858 0 0 18905545.0437046 0 540158.429820133
1994-07-31 7 52 31 1994 279568.164350111 2997000 0 37323.1838877364 0 132077.556198262 13.9753934689929 0 93055.3988390897 0 0 17991310.2477461 0 514037.435649889
1994-08-07 8 1 7 1994 102005.711366405 479520 0 39603.7494533514 0 75600.5690234298 15.8912956655226 0 93824.5970066221 0 0 27101098.1021758 0 774317.088633595
1994-08-14 8 2 14 1994 461998.477078785 479520 0 40115.4173788363 0 123670.905381968 14.4449970538108 0 93663.6333504147 0 0 17396453.3022425 0 497041.522921215
1994-08-21 8 3 21 1994 482261.355668754 479520 0 41972.0528595176 0 108603.063890414 17.6819337213487 0 95820.7764332942 0 0 19582354.5515936 0 559495.844331246
1994-08-28 8 4 28 1994 545569.442113814 479520 0 42298.7647519434 0 113131.886458749 19.7426638658246 0 95585.1253698224 0 0 20261673.5260165 0 578904.957886186
1994-09-04 9 5 4 1994 549633.710541003 479520 0 1836.94928648743 0 0 22.5223368996644 0 95998.3083279221 0 0 23014526.1310649 0 657557.889458997
1994-09-11 9 6 11 1994 677848.502405056 179820 0 0 0 0 26.574031163593 0 91241.4708158931 0 0 20037496.415823 0 572499.897594944
1994-09-18 9 7 18 1994 702250.309873577 179820 0 0 0 0 29.6285927095294 0 89472.3014373094 0 0 20693921.1544248 0 591254.890126423
1994-09-25 9 8 25 1994 740621.078183512 179820 0 0 0 0 33.0588386860156 0 90762.9428989703 0 0 20861432.2635771 0 596040.921816488
1994-10-02 10 9 2 1994 769891.941047641 179820 0 0 0 0 36.8253228398369 0 91213.5017359674 0 0 21347440.0633326 0 609926.858952359
1994-10-09 10 10 9 1994 687710.94935425 359640 0 0 0 0 41.8993197334773 0 90301.9338813779 0 0 25432165.1726013 0 726633.29064575
1994-10-16 10 11 16 1994 795804.396179984 359640 0 0 0 0 48.4310832478238 0 88827.9401879914 0 0 22857284.9337006 0 653065.283820017
1994-10-23 10 12 23 1994 877489.611495084 359640 0 0 0 0 53.0884426257271 0 84927.5362636513 0 0 21206692.7976721 0 605905.508504916
1994-10-30 10 13 30 1994 902592.612387058 359640 0 0 0 0 56.2483633131392 0 82390.8646179617 0 0 21536478.166453 0 615327.947612942
1994-11-06 11 14 6 1994 1171404.7996497 359640 0 0 0 0 0 0 74885.2911227548 1069242.67234661 0 13336442.0122605 0 381041.2003503
1994-11-13 11 15 13 1994 1013971.334989 3236760 0 0 0 0 0 0 87730.6975799207 721242.29482531 0 17336125.2753851 0 495317.865011002
1994-11-20 11 16 20 1994 1127411.49522661 3236760 0 0 0 573.402308954581 0 0 85224.5330588242 1327595.72783429 0 11855231.6670685 0 338720.904773386
1994-11-27 11 17 27 1994 1089785.5184883 3236760 0 0 0 0 0 0 84780.8984384032 1352697.10330848 0 11661652.8529095 0 333190.0815117
1994-12-04 12 18 4 1994 920537.534607904 3236760 0 0 13464.3672282083 0 0 0 84879.9943192111 1147652.04584732 0 16074844.2887234 0 459281.265392096
1994-12-11 12 19 11 1994 897341.525158156 1817800.38 0 0 0 0 0 0 89150.0183810674 902687.678997318 0 19907680.6194645 0 568790.874841844
1994-12-18 12 20 18 1994 1202327.72279562 1811266.92 0 0 28622.482387665 0 0 0 87139.8171249271 1368031.92236818 0 12254139.7021532 0 350118.277204376
1994-12-25 12 21 25 1994 1274103.25375839 1804733.46 0 0 28580.5903760496 0 0 0 81519.8087079231 1284872.27019731 0 12762972.1184564 0 364656.34624161
1995-01-01 1 22 1 1995 1133639.90816134 1438560 0 0 0 0 0 0 79965.5156415838 665821.635117446 0 20700165.214353 0 591433.291838657
1995-01-08 1 23 8 1995 1379513.10484159 719280 0 0 30145.9936995391 0 0 0 81630.2873419108 1169120.52446326 0 12212085.7305443 0 348916.735158409
1995-01-15 1 24 15 1995 1459137.97827378 719280 0 0 38309.0597378709 0 0 0 93838.3226900864 1521813.50109325 0 9542697.56041752 0 272648.501726215
1995-01-22 1 25 22 1995 1250450.54510306 719280 0 0 23766.0786439344 0 0 0 62482.4591490493 681018.3837502 0 16964240.121393 0 484692.574896944
1995-01-29 1 26 29 1995 1323677.39885118 719280 0 0 26312.9947205047 0 0 0 73718.6135556995 879948.821925138 0 14518782.6402088 0 414822.361148823
1995-02-05 2 27 5 1995 971123.513746673 719280 0 0 0 0 0 0 67064.412296979 0 0 26975651.0188664 0 770732.886253326
1995-02-12 2 28 12 1995 700138.640735518 959040 0 0 0 0 0 0 48815.8319954764 0 0 32537048.5742569 0 929629.959264482
1995-02-19 2 29 19 1995 722029.154426673 959040 0 0 0 0 0 0 60406.2126621527 0 0 27847807.5950665 0 795651.645573327
1995-02-26 2 30 26 1995 550220.31422472 959040 0 0 0 0 0 0 49340.5827013351 0 0 29938044.0021348 0 855372.68577528
1995-03-05 3 31 5 1995 383453.772483448 959040 0 0 0 0 0 0 25319.8859022306 0 0 31851799.9630793 0 910051.427516552
1995-03-12 3 32 12 1995 220546.536973776 2037960 0 5722.52054120027 0 0 0 0 43233.098556724 0 0 34081528.7059179 0 973757.963026224
1995-03-19 3 33 19 1995 144009.55183976 2037960 0 0 0 0 0 0 3874.92702029335 0 0 33288298.6856084 0 951094.24816024
1995-03-26 3 34 26 1995 91019.2873000794 2037960 0 0 0 0 0 0 6148.97340158145 0 0 31670933.4444972 0 904883.812699921
1995-04-02 4 35 2 1995 0 1867815.91585986 0 13422.5586311457 0 0 0 0 27635.6914349435 0 0 31416000 3113636.73976464 1067744.08414014
1995-04-09 4 36 9 1995 0 1791864.09626118 0 6816.56876349026 0 0 0 0 33242.7694462194 0 0 29305500 2309751.03842038 963515.903738819
1995-04-16 4 37 16 1995 0 1503110.59131122 0 0 0 0 0 0 533.396850726451 0 0 27195000 7593940.17900464 1191969.40868878
1995-04-23 4 38 23 1995 0 1732254.79580674 0 12747.093092222 0 0 0 0 26514.6535838842 0 0 25084500 3400601.23673666 902525.20419326
1995-04-30 4 39 30 1995 0 1577912.49148724 0 12314.148025116 0 0 0 0 37981.5119176521 0 0 22974000 6225065.40578352 996567.50851276
1995-05-07 5 40 7 1995 0 1005711.52472489 0 11338.8569101521 0 0 0 0 36325.4877761043 0 0 24662400 9285838.38462182 1257368.47527511
1995-05-14 5 41 14 1995 0 836791.125074286 0 0 0 0 0 0 0 0 0 26350800 12123701.098752 1474528.87492571
1995-05-21 5 42 21 1995 0 813602.849604034 0 0 0 0 0 0 0 0 0 28039200 12513264.1266522 1545957.15039597
1995-05-28 5 43 28 1995 0 826407.478333808 0 0 0 0 0 0 0 0 0 29727600 12298146.363992 1581392.52166619
1995-06-04 6 44 4 1995 0 894270.520646629 0 0 0 0 0 0 0 0 0 31416000 13947559.0664208 1561769.47935337
1995-06-11 6 45 11 1995 0 120981.18790945 0 0 0 0 0 0 0 0 0 31111500 2494355.05390155 1007678.81209055
1995-06-18 6 46 18 1995 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 1564610.70746085
1995-06-25 6 47 25 1995 0 0 0 0 0 0 0 29077.4492467524 0 0 0 30502500 5040000 2120240.81474388
1995-07-02 7 48 2 1995 0 0 0 0 0 0 0 6660.61602043756 0 0 0 30198000 6960000 2190693.30967551
1995-07-09 7 49 9 1995 0 1793594.38627688 0 0 0 0 0 0 11176.3358836191 0 0 29599500 34898762.7979704 2049105.61372312
1995-07-16 7 50 16 1995 0 1923326.39000818 0 0 0 0 0 0 30013.8004560564 0 0 29001000 31136534.6897628 1902273.60999182
1995-07-23 7 51 23 1995 0 2207735.5045585 0 0 0 0 0 0 44011.7623927085 0 0 28402500 22888670.3678036 1600764.4954415
1995-07-30 7 52 30 1995 0 2217159.00544106 0 0 0 8047.22284153683 0 0 62230.0215897721 0 0 27804000 22615388.8422093 1574240.99455894
1995-08-06 8 1 6 1995 0 0 0 0 0 0 0 0 62593.1508099896 0 0 30702000 19056000 1540125.05349404
1995-08-13 8 2 13 1995 0 0 0 0 0 17210.4112010514 0 0 64621.3805262121 0 0 33600000 19056000 1482925.94489924
1995-08-20 8 3 20 1995 0 0 0 9970.71641749889 0 0 0 0 75104.2881401469 0 0 36498000 19056000 1593916.79236322
1995-08-27 8 4 27 1995 260221.860088907 479520 0 15712.5745974104 0 66365.9004017016 0 0 74040.303645514 0 0 30248838.8968882 0 864252.539911093
