"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
2009-11-15 11 16 15 2009 0 -8045.97368 24419 4901.0925138368 18743.260683048 51548.587353048 89674.9731968848 12818.71226 57990.38934 104348.32175 113807.18415 166605.6 178061.727628931 445056.027587144 483720.529853735 541581.359377845 582846.392020495 626276.432682055 630921.976083055 631646.522495515 39834.4999299999 48909.8593600001 177565.8254 174741.89 174628.8105 30118.0556462601 365039.219460356 357492.230097543 283233.021621743 278188.766877922 992784.848536437 1002491.46668724 1047307.33360621 1086753.89489065
2009-11-22 11 17 22 2009 0 -8209.46343 24419 3980.22480512135 14459.3587118319 29396.1965818319 84470.2035169532 17748.06878 50393.9042100001 84614.9878300001 90974.4128100001 166605.6 175636.753428931 437248.396510293 466208.134576884 514851.239200994 558528.893543644 604894.379005204 610116.710706204 612257.341018664 34206.6135999998 43924.7342400001 171249.5951 169899.1102 173741.3013 29480.5477492905 383466.198463387 385620.973900574 317140.651921743 318488.410277922 1022784.74365959 1034345.14881039 1068305.60002936 1103989.0111138
2009-11-29 11 18 29 2009 0 -8341.88551000001 33419 2255.03614022217 41011.1092755208 54386.0801755208 109296.765415743 16965.32024 51066.6344600001 81393.3229000001 87277.9563300001 166605.6 176472.248228931 458158.278185724 487944.880552315 537451.763476425 575468.424619075 622231.983080635 625904.651581635 631411.221994095 34855.6123700002 40464.9339899998 148400.9438 146596.1122 148180.0452 28332.4289178693 331976.950491965 333733.166429152 278259.374481743 279323.617937922 1002780.31849502 1012668.61204582 1054094.52376479 1086895.77434923
2009-12-06 12 19 6 2009 0 10819.87756 33419 1388.38 877989.18626 893752.0313 485250.184959575 22627.12504 53461.5788700001 96319.4653800001 100615.97992 166605.6 169696.701819965 862162.509253964 905273.81310627 923010.37705537 944287.31640465 963611.37568115 964683.10320871 971866 35432.0871199998 47493.9517899994 161075.373799999 161152.056899999 163827.087599999 27767.6 367117.972210834 370423.436202328 304174.181290478 306396.553140936 1307819.24001764 1347969.52643674 1425482.40162205 1442247.25514568
2009-12-13 12 20 13 2009 0 13526.44724 33419 5417.86811807617 58899.3600888949 67356.6123888949 88545.5981869709 26872.11547 51122.1206100001 88164.7842600001 90994.5522700001 166605.6 168972.039219965 908314.364403222 942615.824755528 953605.393604628 974875.214053908 990461.606930408 993646.148657968 997940.507649258 33185.6132800002 41995.2551800003 137312.8856 137162.1079 139124.0895 30322.4763754055 308328.241606239 308649.200897734 239905.972510479 240609.674960937 1258739.5452869 1289206.441706 1355006.22869131 1380805.60411494
2009-12-20 12 21 20 2009 0 13318.34062 33419 8455.86127135689 53889.5183072429 64166.9848272429 103118.810167495 27274.70321 51269.3612500001 87908.8968900001 90984.7984600001 166605.6 168320.602919965 954853.469412075 979214.754164381 988252.971813481 1001838.38186276 1015405.83743926 1012173.64496682 1012365.78815811 33000.9912700001 45428.2893599998 176597.9102 175813.3836 174770.9156 32205.6007720479 341819.612202882 333955.928494377 259674.747310479 252736.509060937 1265315.95089575 1290908.29131485 1360673.33200016 1383904.24242379
2009-12-27 12 22 27 2009 8667.20392131814 22020.6658513181 60480.6903032612 13610.9532083507 62660.6086509489 87225.5426609489 128145.055355438 25337.87843 57385.57018 97837.1218000001 103207.34968 166605.6 166709.665819965 700567.662014664 730072.81716697 741565.16951607 742977.54946535 748507.14924185 735912.56546941 739538.8224607 32818.5191799998 44861.5534999995 209827.380599999 211576.129699999 217045.526199999 35994.8338455232 452178.428306356 453690.176097851 385082.113040478 383930.889290936 1088765.71892834 1109030.66134744 1196516.96523275 1221621.77055638
2010-01-03 1 23 3 2010 391267.703806823 400051.097206823 391267.703806823 25983.7672329965 49171.2944100956 63043.4736200956 141185.681643092 90300.0289987733 115483.058858773 86718.18163 90443.58877 229181.263648773 233565.981432656 843366.497211771 884014.535278243 900797.313229903 923159.650138283 941583.230437663 948066.891437263 949472.579895333 30412.7487599999 39405.8253699997 197638.6258 197951.7914 202358.6817 36026.6190234473 390088.211671424 393075.97423161 321538.497057103 324528.458825379 1338075.10281261 1407948.07932206 1488523.27339298 1534389.49388074
2010-01-10 1 24 10 2010 425305.162982131 428222.808852131 425305.162982131 25761.7426260581 58913.9957754045 71868.8793454045 150706.358401463 92666.5808818214 118994.978551822 84848.1793000001 87174.0627600001 230995.901311821 235596.862095704 893521.961288498 905210.73475497 920468.18150663 925473.97171501 946133.67261439 939144.12191399 925229.49767206 28618.5374199999 39004.6249000002 221364.8167 221426.8643 229642.4398 37533.0792856967 449195.438743674 450994.59370386 379077.867267103 378758.641635379 1380578.77899934 1460936.39230879 1560847.8401797 1633791.24296746
2010-01-17 1 25 17 2010 451956.226551529 454468.484181529 451956.226551529 26766.0440535041 69885.2959109976 84830.7895409976 162681.959964502 85781.8671129305 119298.796902931 80322.0037200001 82669.5870700001 231041.00957293 234250.100956813 886908.330252044 894790.716618516 919221.911170176 925391.002878556 947774.911277936 944260.375777536 947878.068035606 30083.5386600001 41159.4824099997 258969.2526 258404.8135 265906.0236 39464.6524741803 482102.298862157 474063.323622343 394181.774997103 387065.421865379 1409552.72139288 1489313.80290233 1602770.48617325 1689777.52896101
2010-01-24 1 26 24 2010 452566.08 456106.86983 452566.08 19317.1127479055 75643.8388595549 107084.113789555 160991.57160746 77805.3732169651 113847.674686965 96512.1805 102476.455 220345.998846965 225566.417730848 995219.440527508 1019086.39599398 1050803.46404564 1052836.91185402 1079101.2382534 1071282.171953 1113066.52051107 30213.2165199998 42851.4720999999 292908.1996 292815.335 304089.4334 40670.8144690484 554081.480887025 559018.995947212 471609.237627103 474908.028195379 1705590.78729835 1742249.3492078 1844483.06147871 1929764.45626647
2010-01-31 1 27 31 2010 343990.127039991 346913.416219991 390350.503759187 20370.8650595759 82508.3921864768 96629.1261864768 168909.877246053 85479.4720479515 111261.584527952 83429.4568500001 87770.0103200001 223431.041447951 228704.034331834 892801.876826274 919934.495192746 950624.966044406 973639.014752786 1005274.78575217 1013865.71595177 1025381.16700984 28252.9672400001 39464.9994000001 270543.4709 270992.2378 281719.4193 41863.5583037109 511230.979601688 516270.669161874 431100.357607103 435694.292675379 1617651.14997712 1759348.49588657 1865112.83615748 1965964.88294524
2010-02-07 2 28 7 2010 0 4907.23024999999 32596.2016655377 175354.654700206 66238.9060762308 74058.7603562308 307624.180776437 71041.3078826802 99207.9402026801 78911.2684499999 92899.4582399999 211098.87989268 210592.995955345 569030.484834519 626587.82128239 654194.01333505 670316.41748434 696132.31282794 695015.38656718 687988.73984805 65082.8500899998 111086.46726 300600.1796 300946.6521 310367.5544 38853.3459994335 549178.615745756 550661.551002908 460324.292046294 461800.206141204 1297951.63951185 1428262.42304839 1482491.98840355 1508430.52912706
2010-02-14 2 29 14 2010 0 4884.77309 24419 10045.2774245075 51022.6368804139 58317.3773104139 127098.534304921 59864.1528275099 88516.0915075098 77441.59262 90393.69611 199885.22884751 199467.581810175 366092.907322296 423097.434270167 452832.336522827 468292.068372117 493429.277215717 493228.269854957 488817.166035827 64712.8575800001 110652.75835 320495.0095 320886.0735 331022.5015 36030.0346338298 547226.902940152 544510.747997303 452341.731906294 452056.022901204 1087131.70155963 1189217.38769617 1250765.68805133 1287277.00177484
2010-02-21 2 30 21 2010 0 4853.3174 24419 6587.14527070687 39695.9448937392 49767.9195937392 112313.710164446 45551.3485574913 76209.1039474914 79648.1191100001 93233.0093000001 186088.406787491 185166.592850156 366366.355571803 430096.702119674 461839.066672334 471533.411321624 496414.508365224 490615.861204464 486470.997485334 65169.6902700001 110392.584710001 319340.520000001 319765.740400001 329968.089500001 32605.6153218265 557526.540368149 555877.750125301 470695.477346295 470780.777841205 1093014.86174914 1159546.59538568 1212811.99274084 1246064.57146435
2010-02-28 2 31 28 2010 0 4903.08388999999 33419 4201.67724247365 66045.63448 73846.94077 136277.931722474 37265.6816745423 65913.4655545424 77550.7392500001 90006.1552200001 177000.148774542 176506.801937207 371929.113436881 434931.098184752 470645.768137412 492737.239186702 523054.199830302 526756.797269542 520195.687850412 64661.0647 108771.150029999 310836.334899999 309951.434899999 316900.392199999 30329.990948531 508194.269964852 503852.037322004 418572.124716293 418111.779511203 1081838.67658422 1162473.24792076 1218613.58817592 1276453.96789943
2010-03-07 3 32 7 2010 0 9619.62988 33419 10139.5388723121 75124.3130399999 101318.46814 203644.909608779 25906.9868 61739.55253 118474.14293 120840.43783 166605.6 174157.914940973 455641.036120752 490788.934964208 510432.329984298 525302.795238328 551362.936664228 551452.908923028 563416.608021978 59664.1434999998 85254.5647460702 294582.94508407 289867.17208407 300050.43168407 27767.6 468969.61923847 457077.35595855 378923.02620835 369961.918971853 983850.100281831 961749.583378431 1032789.26448473 1088090.14158033
2010-03-14 3 33 14 2010 0 10069.46744 33419 4579.96039299998 74643.9584900001 135546.3726 280165.1855 21898.73988 67395.6129600001 153768.36994 166681.34784 207011.50778452 222845.017025493 660585.388766494 732115.28050995 736987.21065977 744017.2208138 766428.2872461 763521.81508854 765373.61574209 59332.6862300001 92345.742815916 324228.820993916 323423.519193916 343046.202493916 27767.6 640434.845179046 652105.187340248 572280.397816848 577650.456054768 1395205.19519586 1378886.78784386 1440398.37327616 1461229.97329737
2010-03-21 3 34 21 2010 0 9612.85895 33419 5690.11522699997 73820.9345399998 127245.90839 265376.7098 5553.52 74899.5702599999 153512.00942001 160610.56862001 186927.36586453 200264.057305503 642858.912882502 725378.400813157 749110.539160957 760609.681164877 785123.934682577 783469.153725477 785572.312958877 78099.2160700001 100698.3898803 314185.9646503 312763.305915857 327451.871305384 27767.6 575214.724271384 569126.822238052 483182.793412452 479466.234311952 1325929.28338483 1355135.74648723 1439061.25103923 1491277.93645823
2010-03-28 3 35 28 2010 0 10092.91823 33419 10059.8239700001 73299.570691782 137687.849382499 293148.426412318 10170.05589 69557.49613 165706.9618026 184778.4580026 259026.52264712 285544.131988093 778074.873466412 872023.291007061 917578.820909961 924412.451943391 954324.172261791 944626.320438591 938252.053805391 67104.9847200001 111582.09957343 366831.72841053 365912.80661053 386505.822808091 27767.6 744084.919064091 752460.670130759 658416.176870059 660757.323780959 1643734.50121535 1604180.42885625 1677666.25458965 1694805.94401845
2010-04-04 4 36 4 2010 41651.4 61157.79695 85169 1388.38 61423.7919488931 151695.104758893 182602.751554363 5553.52 95245.2013000001 188286.2337097 204632.4306097 267389.91495316 279567.943656741 774833.898410104 858324.98293576 904474.71651784 915272.5054702 955873.5490381 956808.8258342 961968.6974875 53582.0083699999 106499.329176209 336774.450865509 337395.202816078 351359.614316078 27767.6 704988.990202928 708573.934455004 636587.217314824 635950.255700924 1728125.19041042 1784784.21226312 1883632.64282295 1969787.21755628
2010-04-11 4 37 11 2010 41651.4 65649.72582 85169 1388.38 35999.2031100001 78985.7569500001 103418.20311 25302.47526 60011.88404 124274.135217931 136995.249817931 233878.140861391 255475.674264972 725953.584396972 820927.334163028 826455.846643518 881243.152714198 938566.514982098 975557.090575198 1004232.737974 50635.2743799998 100973.17705633 305259.30514693 306363.008812286 317324.975212286 27767.6 597438.799022486 613874.456674561 568018.645878162 582775.194202562 1833002.34384756 2044294.57654946 2141707.07042125 2251109.7264125
2010-04-18 4 38 18 2010 41651.4 67931.11924 85169 1388.38 46446.7029936109 83215.8478506209 113865.702993611 5689.03873000001 59539.51110798 100796.01629498 103892.340846865 166605.6 175627.946303581 446929.605027192 482835.038609762 518623.552941662 540873.302547442 579454.194945642 583919.517647342 594422.660701042 89166.7678399999 122686.50229 270696.45587 271761.209172785 280129.916779565 27767.6 560730.146877565 554481.327485125 489424.714062025 485830.547588325 1210523.81501937 1332691.72720137 1428828.02848767 1534357.480621
2010-04-25 4 39 25 2010 41651.4 79222.1732 85169 13313.5358270002 182387.4076773 275390.89704355 459141.14019326 5553.52 240481.579950578 304231.826630578 306530.503482111 331156.317185311 334906.958134202 877625.051377461 892520.735142281 1010673.97348628 1000810.02044408 1038538.62898888 990022.693049881 970358.584212581 157233.7937445 220613.0321825 493539.2421125 493242.811034211 506571.410984311 57165.0257456889 1119929.719906 1088801.49335707 918676.178831979 887311.914299779 1863676.87905736 1745340.21657036 1777331.86658736 1691802.30632756
2010-05-02 5 40 2 2010 41651.4 80260.18826 92819 29454.06143 2000 126322.645253386 284761.813232711 5553.52 170592.120653886 328968.004324686 362524.568924686 529746.359256676 568879.350320254 1557512.21628097 1782912.14156727 1879381.47535727 1970655.39977607 2061717.86184027 2105323.86334827 2139901.84860097 3741.45834867982 28050.8278056798 616665.77348668 616083.46918668 638370.249998997 94602.1112600002 1309292.2568142 1332264.34560603 1183298.37539403 1195539.43119643 3633667.1736604 3794290.52060639 3864863.9956088 3838770.45384409
2010-05-09 5 41 9 2010 41651.4 61889.85622 92819 13790.15651 2000 109789.7519 202601.2071 5553.52 144766.3826 278625.866452 312053.044452 445078.12198399 452477.617047568 1223227.35214757 1372201.39351612 1517839.65100412 1599285.35520082 1704095.45391382 1746063.90698342 1780173.20975652 0 0 261392.303382 262940.920725327 277959.821045282 110103.7593 975832.758836172 1006962.09775715 878753.465703749 903800.478965849 2965707.93078437 3223955.04770037 3339014.62429337 3535352.10061933
2010-05-16 5 42 16 2010 41651.4 54479.02648 92819 40974.79788 2000 63243.198387721 276966.452525721 5553.52 144766.3826 201958.7919567 218406.3281567 306893.28203277 313565.279496348 732216.619642069 785923.665857729 947257.269590729 1000411.53813363 1078168.63189063 1077611.03122253 1086642.48397553 4234.66088199709 0 195143.522851 195085.131623218 203941.093721126 100062.928079164 758005.10406989 747442.45556952 592588.429723756 585879.447057756 1832417.58338328 1979729.13320929 2090894.72273829 2243158.99439428
2010-05-23 5 43 23 2010 41651.4 62814.7735 92819 80371.12374 2000 79750.81444328 566324.48954328 5553.52 290574.78841308 389133.52943908 402909.87603908 460011.68885478 447506.653918358 1305651.22646164 1358278.65255034 1730458.86532334 1735881.83696924 1806360.35079494 1731516.19449884 1703402.94893684 81467.9456297099 0 303356.925152776 304194.495870806 324046.781189191 120104.904455809 1180123 1163417.61542033 949813.569590322 927459.401345622 2498078.84390246 2259098.50120846 2259622.07939946 2199251.34071696
2010-05-30 5 44 30 2010 41651.4 66793.1189 92819 49605.9837400001 2000 63668.783150819 277104.469405619 5553.52 155547.629584381 272217.676580381 294601.134180381 438416.230674881 462570.890238459 1303381.70156408 1511781.35962315 1779511.37622515 1932644.72406395 2063359.96098115 2130465.67426275 2186766.74675375 74177.6977110561 0 375165.133407224 372262.057040053 382383.64099873 79627.8451813962 1041329.58393513 1047236.11195733 919197.553145829 925011.132638829 3459685.58501258 3669235.12075858 3744002.92619558 3864904.20190248
2010-06-06 6 45 6 2010 41651.4 45924.7925 116669 1388.38 2000 164770.1572 407971.28416903 5553.52 416229.2627 601683.782319 659579.092719 715632.1893392 732592.18481258 416514 426165.60263357 854218.26032857 846656.76627067 898554.17419277 834735.48039007 834800.59174897 261078.753796389 292232.620438152 454648.236278152 452905.909478152 456373.679697872 55535.2 1391027.66683927 1305533.04022677 1150560.35096227 1089682.36124497 1771712.42983394 1740848.45338994 1849851.11810824 1902923.40233644
2010-06-13 6 46 13 2010 41651.4 35767.2426 116669 1388.38 2000 146077.314637267 365561.695077267 5553.52 268951.44166136 539592.51408336 616978.26958336 784328.56510356 843439.00157694 416514 585628.4304465 967526.7635215 1071778.245028 1170807.6764941 1183845.7076977 1222823.8417157 383092.54501985 592825.33486985 957110.482579851 954315.010437945 958333.154652905 55535.2 2438597.5902199 2451364.96170101 2357646.49736451 2355939.48408651 3485169.32319221 3486251.41212221 3620882.31918121 3603479.23747288
2010-06-20 6 47 20 2010 41651.4 43325.563 116669 1388.38 220997.56933462 350941.63382532 490351.71611542 168274.257458542 417224.662749541 376493.723782 415569.165882 663939.499554242 705487.555527622 798232.306793161 915059.418991061 1195491.69976806 1302879.90393006 1394506.41563206 1410637.09256026 1434528.25650726 183036.02504247 232121.49587247 681138.055842469 684177.358825727 696936.024034951 55535.2 1629283.51150595 1657198.31742195 1597242.15237395 1623018.07820895 3069032.62133621 3262982.66202621 3432569.31092621 3583174.60081521
2010-06-27 6 48 27 2010 135881.479670943 135340.412870943 210899.079670943 1388.38 339946.61170717 501852.80701065 647976.173887349 164776.4987 521097.368619728 656880.158075728 742679.790775728 958416.824661428 993564.124434808 1007913.67007811 1074973.80214881 1291576.62068581 1307197.81482481 1360455.97378581 1306570.06368101 1287472.58515701 125916.1074796 81598.4723896002 300081.5254896 303037.035109649 314952.459784599 55535.2 1189327.3174986 1202798.0806823 1137466.1033443 1142815.5125873 2219352.16003431 2211768.00885431 2298310.71333431 2358053.83521331
2010-07-04 7 49 4 2010 41651.4 35058.3107 127919 1388.38 252794.3295626 299797.54558903 407753.32872703 53507.9580637789 211735.429381597 293484.010057818 327787.270957818 505763.987777797 562307.930270129 784681.767626379 950691.247390279 1167074.02373028 1292859.02438128 1391049.07623828 1447242.48144128 1483471.09342728 99401.6082739998 14884.9477739995 122825.422997919 124965.303208991 135191.201089791 94363.7717502094 694190 703621.7135902 593411.399922991 601628.152231991 2229693.31138927 2342343.48647927 2455461.40268927 2560247.68298927
2010-07-11 7 50 11 2010 116699.561775831 104866.047575831 202967.161775831 1388.38 204031.0497281 236296.03348677 344726.52973877 40688.39906266 186702.406874347 236866.801671687 252864.465371687 386994.376515747 421221.586669597 848415.199795664 938706.444770864 1037426.06667086 1085235.43551686 1137397.98559486 1131657.40440286 1128213.40592986 68968.794214 0 159341.763818439 161076.087920919 168029.645721319 204037.93751868 694190 698991.4319779 471844.525411219 472611.868682219 1546383.91569208 1561550.91453208 1641556.07526208 1746762.61510608
2010-07-18 7 51 18 2010 41651.4 24905.9469 127919 1388.38 171460.2268896 177927.37330322 240505.88498922 29098.540162662 145028.270162662 160229.06385 164583.10659306 257330.186782822 281873.644072092 732697.314761313 801187.377011913 878598.195211913 938054.472366913 986730.285865913 994284.109101913 997181.788358913 62670.3169720001 0 114802.636916 116002.198570208 119825.954094208 122102.826133043 484802.470717251 486003.944129651 340672.691136608 338317.910277608 1294321.27490652 1289858.05481652 1342647.93173652 1410499.58918652
2010-07-25 7 52 25 2010 117687.251148117 105035.376648117 203954.851148117 1388.38 140899.9791184 146170.1286548 208318.9791184 25971.9814561931 141901.711456193 127812.10192 129309.929401011 200161.054724404 218673.618674374 721287.291722711 777590.309143511 807355.996043511 848811.368828511 880855.427119511 878102.377747711 874453.262390711 62123.4864889998 0 124750.083288 125276.10039964 128389.02984164 55535.2 373400.19370164 372599.72462814 294882.03774914 291253.82491214 1090823.49247285 1042928.15836285 1072681.07535285 1116322.87115185
2010-08-01 8 1 1 2010 42835.5249423289 27242.7236423289 112773.83771521 1507.17983827841 121444.066090104 131966.871641494 190161.519306172 20015.7288633932 100988.082133153 117971.59174976 121830.82983367 180241.772031463 195159.592540173 553184.985553389 595569.730923589 611913.175263589 635493.109744589 659342.547245589 648267.639751989 642494.099775989 52502.9611920002 0 126179.4117661 125786.382785587 128596.372929487 27884.152310786 335475.470970273 330822.089359673 279296.904460887 272043.061254887 832813.240590876 774065.569510876 804699.229900876 837048.713394876
2010-08-08 8 2 8 2010 130235.5312741 94262.7536741004 199403.1312741 1388.38 106734.610251096 115421.133734596 176986.438210596 12206.7390524567 68344.7105409866 102390.47495 101320.695608116 129013.587388703 127766.975496954 610678.494026183 671982.105745583 722493.238968583 767309.614350583 799878.911414583 801412.851187583 805236.336558583 40663.460368 0 129293.4106569 129568.97670561 132049.87020871 27767.6 301238.52813871 303473.66695921 253855.58042321 253003.10511721 1055220.29345579 1002640.74912579 1055523.42579579 1116817.37258579
2010-08-15 8 3 15 2010 97548.0013154431 55686.0247154431 174840.490271969 2822.89744545838 108439.940262265 119183.515940675 183935.909053433 18769.0241127007 78153.3700596407 110309.0202389 106896.511474657 134476.398175998 133497.40522726 607360.597422108 658088.318062808 686350.553432808 694354.920485808 710654.096804808 701375.224885908 698133.873269908 40823.9010319998 0 128272.92394647 127884.090538117 128844.698811647 28998.0938599465 309900.218791594 306073.853276493 246981.116702547 240545.669009547 906845.489889455 848882.677599455 896355.579601455 948221.920807455
2010-08-22 8 4 22 2010 152243.460384436 123573.789684436 226631.629472799 2346.01194409491 75740.9033396414 86441.8123880814 144117.535283736 20549.0583169732 73068.6328759472 137303.04911 138393.42391 166690.029762747 165617.473390981 686848.479104608 758938.519272008 779416.614342008 797977.414270008 813878.473376008 812970.340298908 811721.115103908 35446.8388780002 0 133991.1792817 134587.798066239 137728.208764539 28555.4058765074 306544.390751046 312204.074056046 265123.431665539 267860.466103539 1041913.91452745 999506.822617447 1049745.18810045 1099213.67717645
2010-08-29 8 5 29 2010 94612.5159143654 66317.9749143654 190908.532453045 6552.76424961962 88727.9474479207 94780.4754147907 161311.33169754 39471.2747729079 80426.023030392 95522.7024406001 94122.3293773211 124914.316850013 124997.620801747 630402.690888799 681740.747951 703349.993750999 732129.092921 751183.277252999 761815.717166899 768119.8138919 36654.1310815001 0 24020.6995024715 23809.7666803415 24800.6438793415 31852.5167801054 164968.391619447 165619.712395847 114637.819186741 113695.726862741 900507.928674641 888982.563544641 935931.554174641 992654.420121641
2010-09-05 9 6 5 2010 191683.29815522 202884.03875522 306016.424443862 13914.4421793316 121164.652504646 129630.891721126 201109.714683977 43621.3323807045 103695.275950438 88377.888051734 90473.811572996 130069.1232286 124895.932135138 903446.058425105 924260.445147705 939414.135084705 944406.894596705 952234.040030705 945924.579014405 943648.438149405 44536.4212845 0 33194.09141 32963.88239226 34476.57619166 37450.3703548432 204537.445161503 200071.335733223 128652.30625538 125284.41540178 1035835.78425118 998238.423203185 1032477.66889318 1054199.68809918
2010-09-12 9 7 12 2010 194284.636498484 209346.327798484 331844.984907509 18941.9050128939 104950.520290354 109929.784401334 189923.045303248 63702.0701404952 114499.320617095 86960.3260366 93458.558647911 162997.741881006 158662.259787544 913298.020940812 940427.786821512 963769.764055512 977218.802816512 989095.908290512 988031.928384012 988865.409119012 44455.1219313 0 63912.0123000001 63819.9493176711 65529.5696783711 40716.4137022486 214639.39759062 214420.83003406 138284.646724811 142367.471881011 1111091.18519002 1076066.15620802 1107387.06986802 1116767.47439802
2010-09-19 9 8 19 2010 202746.020677655 237038.788677655 346825.750887716 20679.9962509857 88323.7289008907 91776.3403047507 175034.345151876 70284.8417326452 112830.64457937 93875.4608599001 102027.274647542 173252.246021212 167965.437299262 973203.484186496 1012027.2812544 1038154.5924774 1023157.9697526 1018735.3311676 998268.751418696 987765.057109696 39364.7859117999 0 94557.9292799999 94791.0641389909 96834.1376571909 40834.1100557142 249205.133592905 250110.159301895 167839.629018181 169582.433565081 1082287.78224478 1037922.49326778 1072973.87836778 1080989.27491278
2010-09-26 9 9 26 2010 182394.490432973 234303.944632973 322351.189203338 19570.8722024106 114715.48637125 156085.336179189 217479.01461353 51224.4845918427 143913.183731843 126634.28591 139301.66351 193493.725049143 180403.923227193 1035421.43012614 1065077.89708364 1155563.13377264 1078070.25496464 1051128.09884404 988689.307323539 961690.449507639 29058.2017979999 6527.80587210041 66576.0523221004 66941.8595591314 71420.1549485314 38679.6299876538 233589.370036185 238524.509190375 176896.710646421 183071.128873971 970524.021097611 884426.765493611 951667.843363611 963092.842545911
2010-10-03 10 10 3 2010 199315.365333675 226892.518933675 328228.833070338 22224.6374783615 90608.5257859314 96722.0326725434 178863.783264293 26173.738622086 54955.2554673001 66934.2253773001 73026.2083073001 104393.86541107 107762.123861334 840234.566087325 971150.894437525 1060290.75888953 1135641.92017653 1175816.63097353 1242535.00324943 1284064.75009343 26423.1127559999 17753.7256760001 63746.2838960001 63739.7694366401 67137.2682477401 39368.4441727179 199530.455850458 202706.388231968 134206.39675875 137963.71847825 1608010.67752168 1668677.61722468 1726331.04479068 1725925.17927368
2010-10-10 10 11 10 2010 247091.424857123 253818.254327123 405894.072336455 28641.24256999 112927.823143317 116559.432646303 207599.685713307 33487.012206622 50867.3136374031 78954.5748917991 80589.9009517991 96160.0772523391 100458.244362603 959672.185187817 1002671.46686962 1052132.64336362 1074322.74382802 1089761.65862702 1103314.01803742 1113874.84840592 29654.5246323058 43820.2645883057 128195.216669439 127736.86999278 130048.194953341 42591.213585539 316614.60073794 310772.833003753 213348.303412114 208289.144396814 1371289.83128273 1490695.95342513 1543460.82276163 1566396.30966863
2010-10-17 10 12 17 2010 266574.597154365 268917.788274365 438915.618329402 31735.346559118 123504.405487965 128471.026487965 221270.372047083 24031.284209 48076.8025512761 74390.403825789 76976.530135789 97330.3625595591 103169.980389823 1007758.76979279 1034425.064044 1119649.906783 1121479.4003015 1134695.5550349 1119474.8364301 1114059.9603515 31922.9845011062 52804.2497308962 126687.116461979 127977.040961979 134457.13976 43653.1177061384 365901.227101428 380482.480467241 289465.375321803 299593.275476663 1342081.41080516 1391555.04114106 1425081.91889066 1418349.53527466
2010-10-24 10 13 24 2010 269586.933526898 273069.240756898 443052.001276584 32282.1722936194 124944.440140099 121780.411940099 223257.232433718 36214.352414 49940.448048552 71439.697503875 72814.985723875 90369.1603976451 96267.9305479091 1010554.73417047 1045773.99024089 1088826.51859889 1110251.83434839 1126494.10248639 1139953.20343509 1149958.67161279 26009.5313683711 40634.1264522411 142310.407258903 142831.096258903 147581.76358 43277.3078567128 309731.763612753 316559.476878566 238603.413590553 243820.304406053 1461172.54107484 1579143.07200804 1629364.19838054 1647207.52002844
2010-10-31 10 14 31 2010 175241.060546935 177513.391686935 348227.189804173 43093.5004614931 167736.523168061 192716.004698061 276860.643629554 19057.30431 48671.7683699999 73476.65755922 76894.26445922 94930.06338299 98535.198633254 1069164.09200643 1078423.44165648 1151272.00112158 1132866.48126618 1139236.58555598 1116120.79707338 1110897.88720488 51681.1745199999 135490.715805347 73751.2067 72262.7032 67930.4965 48873.6268287353 234514.840169165 214659.991034978 70900.537270943 53488.214433733 1047650.60334661 1037999.14608391 1110962.5315639 1115546.17773661
2010-11-07 11 15 7 2010 0 5962.11701 24419 1388.38 2000 45872.23469 69419 5553.52 62131.04727 102874.07714 115360.30274 166605.6 175249.627961164 416514 456661.231083238 512967.824613378 527966.512416688 550545.805868588 549098.350469848 557287.986735428 45552.1697200001 49511.1718699997 106631.41345 108014.87745 116676.82665 27767.6 365324.23126512 373822.944061604 289442.635574674 299308.018469897 940898.383009125 937034.319322625 991271.064346344 1024769.96595189
2010-11-14 11 16 14 2010 0 7024.53945 24419 1388.38 2000 45305.49708 69419 5553.52 63769.83072 122777.28569 139936.61399 193914.33602542 208799.483986584 416514 456257.384983238 495718.403013378 503395.231616688 522034.138068588 521978.205769848 530972.910635428 53665.6826900002 79733.7093799999 108558.85752 106825.52142 107358.71332 27767.6 328958.92659512 323349.962491604 226831.378104674 224893.333799897 802571.851939125 782970.150252625 829886.457276344 872550.096881894
2010-11-21 11 17 21 2010 0 5667.5213 24419 1388.38 14241.6048415089 56146.0633615089 81660.6048415089 21996.78007 56556.19777 112000.13923 129274.69053 171371.25106542 180109.269326584 428755.604841509 462904.022524747 493417.878954887 509093.626058197 536825.849610097 542109.166311357 554316.790876937 25911.8315699999 39209.3587299995 116842.65394 117671.15454 123625.51344 27767.6 364661.15036512 366330.764461604 282370.372574674 284427.473669897 944749.465950634 975687.845264134 1045029.71028785 1115102.4668934
