"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1988-09-04 9 5 4 1988 277823.255263121 552287.038829269 608753.241161269 29621.25584 61515.8902831 80395.6886568697 145291.494165009 6245.941310384 47602.449803 36933.2989430001 41118.3746442951 45208.0322824951 90167.484415635 863243.44550507 1154106.50968113 1156242.30531113 1177129.43156013 1204437.40333613 1214727.19762143 1223815.99393143 33532.478726 -614.70707399994 13507.83761 136.871299510001 1782.56125651 9653.56695051 108287.843654563 109865.605037693 45235.96811064 35470.66568044 1302182.50564187 1332819.40069287 1387611.45748287 1417632.71929287
1988-09-11 9 6 11 1988 298543.55786583 361067.43091987 378721.22495477 32382.34365 53272.9035528 98232.9098128426 137968.601800544 6173.911736281 44122.975327 32671.51931 34063.088124327 40252.864589227 96729.8793523378 632001.916351452 1032796.72209396 1031773.39826696 1047927.68416896 1064241.10521296 1076472.82877696 1085181.48779396 32434.09934 -1527.1813999998 34002.27142 29070.1736630199 31777.7873497199 8703.971730195 146839.555822652 148838.931233182 80159.4876372499 62815.89589925 1191600.95799321 1212264.50998321 1261985.91417321 1270731.84694821
1988-09-18 9 7 18 1988 204720.50694299 377360.15964757 458392.28761685 36441.01079 59269.1869826 76185.9153775807 123900.427247498 8497.280236693 44460.924695 59563.0913450001 61031.386606454 66096.847424154 112626.652007111 787691.022569505 1072438.06113599 1076144.75072099 1089156.74716799 1098946.30662499 1104963.44376449 1111291.25899649 34800.8706925 27326.8464224999 48768.40853 48627.040963697 50952.370618897 8699.061394161 178646.710542856 181098.076290816 115546.479158857 99562.718347757 1234336.44038425 1207623.13023425 1242109.27271425 1221166.18412125
1988-09-25 9 8 25 1988 254050.3006 364438.019361896 516068.332737476 61242.49138 95042.86960517 93733.4596449112 240530.420713374 10614.84978 38986.30868201 64744.599385 66784.085780809 71388.660952509 117751.434695064 821147.49120937 1147659.67735336 1182863.06998836 1157541.23532526 1155319.28287326 1135485.56238106 1132945.81336656 31323.848266 27391.9337939999 77239.37264 76783.1596885221 77368.3145354221 10554.668470199 199931.316350463 199377.736530973 135690.548933132 116334.831655632 1222146.88116219 1161553.46481119 1202667.48704419 1190698.14362269
1988-10-02 10 9 2 1988 233901.6794 377611.702188344 595645.151251774 55242.9117 93868.0503 101401.877910061 241476.243930974 8459.789608 40995.57564801 63820.56988 68059.7342 74874.86665377 77413.709954034 855322.084048866 1121377.6992344 1170308.5125034 1187487.5112594 1206404.1158281 1211862.1059605 1222939.0516675 34343.417053 35584.5011370001 69611.00001 70287.712282916 73207.705960716 20118.189470945 260129.308646744 258453.039744754 176532.666854326 160536.652964026 1435086.40267152 1436854.40341752 1499734.99864752 1459993.19232252
1988-10-09 10 10 9 1988 172311.5949 433772.564721912 532063.770485342 26028.31763 50579.35988 84553.522707759 185513.536249415 4612.959542 50802.745842632 74803.0044778919 79200.3874278919 96351.3666896719 102836.169689936 1061446.21591123 1299317.77060647 1272725.23611947 1322521.43493747 1350674.80661847 1365175.82746087 1380559.12613177 34785.358657492 45505.1924434919 112196.022394992 112211.365054333 114008.355904804 8877.976678609 260303.204550259 264986.375416072 185234.062221897 195929.869222897 1630815.91013467 1687157.81508567 1756564.77872797 1704251.83949997
1988-10-16 10 11 16 1988 136864.722 416425.466346808 453199.149810238 31508.09325 43000.459931375 102416.028484635 182207.013264262 5502.512268 45083.85736497 59671.81057769 62766.99113769 68572.53212915 71463.9447994141 987018.5844427 1323872.10830618 1313012.44859318 1348733.69508638 1370077.69472138 1381070.29973428 1392167.38389228 33648.9424 45691.9579212601 132168.45286769 132034.874704765 133625.519026867 8482.93498 255822.823247116 254163.859112929 174812.38874091 178213.64187372 1621167.51034 1689642.10090901 1755200.19059571 1745923.1644967
1988-10-23 10 12 23 1988 178565.9353 420976.060900418 723062.753979088 41154.52386 76628.16668 132379.689876063 324387.1466407 26121.61447 62728.334008086 101191.157151504 110743.131851504 113501.636064604 113840.049414868 1138744.69760898 1474316.05130385 1472869.99987685 1475687.40367425 1500454.76757095 1449001.16322205 1428492.95182245 35622.30293 46129.0732544798 129715.41727748 129713.33497748 131356.370948035 45881.67657 359862.638961627 349978.56132744 241462.824930698 239336.445199938 1483034.42553839 1295979.14155939 1281967.46897909 1164231.64220419
1988-10-30 10 13 30 1988 121739.9772 292817.533878565 337494.526026955 17525.178 48286.69543 93498.8810751771 168040.961722106 12417.4807 48653.429144086 73280.0329720911 79015.5220320911 99980.0271926311 108663.110632895 1137067.40578476 1280980.85793994 1285461.17647894 1363507.54651594 1410702.41472584 1449127.48864354 1479532.13116964 32728.29245 45301.6020150001 129886.4141291 129704.1795291 130897.599171517 11653.19074 270915.009976775 275173.527142588 198468.89001671 207774.82190967 1895502.26657031 2065790.54610211 2169393.26953831 2124313.44343921
1988-11-06 11 14 6 1988 113261.3915 49451.8978 150749.16 25181.86753 52979.8908 23510.60449 70339.872489184 15726.09831 59423.86344 71833.6091 74194.58512 85605.32418542 85219.3393865841 103620.045827568 449292.374197564 467294.474062264 478044.635665574 504252.785025774 501861.000827034 505340.314519184 39686.53815 32549.3256904579 109402.024107748 108584.258707748 108802.743107748 32490.08141 208942.324924425 195530.016420909 144354.350533979 136891.376529202 679649.110396786 707985.256875186 775616.791219006 829635.351316906
1988-11-13 11 15 13 1988 107693.603 508178.8462 684418.3144 25192.39452 63668.56622 114221.032833103 390106.725806421 16106.22916 66494.75168 105165.59383 113140.87023 160669.60616542 169637.703961164 1877989.82999603 1947638.4417241 1997014.38045424 1990957.21105755 2028332.36090945 2011228.34941071 2007718.04717629 35495.39743 40278.2541199999 182496.2066 123131.34682 125163.32852 41676.63833 299563.31214512 306723.907641604 267127.432054674 270960.518149897 2238082.46992999 2166073.53824349 2203546.00926721 2218723.09487276
1988-11-20 11 16 20 1988 90140.69066 292772.053176602 346064.501476602 16087.14656 36881.74004 71691.9769299996 125730.6226 12797.578 57371.96865 78716.6346399999 81044.73508 111809.14032542 169427.727501164 702179.131141765 827069.663259839 855332.886589979 893562.570693289 938655.310645189 966939.023246449 987861.078612029 28913.41984 35468.7710600001 209421.7601 113057.8665 117075.2712 15649.13133 232391.20012512 238006.686021604 199054.638434674 204473.832529897 1336297.22794573 1503214.31825923 1601994.06828295 1713927.9688885
1988-11-27 11 17 27 1988 88947.33085 52640.62445 97449.11325 17321.43095 36501.80887 71417.8082999998 120550.58116 12601.06675 57883.89964 77210.59582 79272.53891 104995.09764542 167395.592141164 416104.958745164 551087.37211781 563382.21274795 567673.04715126 592141.52180316 589853.42630442 603771.77307 28126.21703 46360.7328999999 186453.1902 124228.8131 123905.6349 18626.51751 238072.93184512 237295.573641604 213462.475354674 213748.189849897 832553.343923697 888120.090337197 977199.150360917 1101668.87906647
1988-12-04 12 18 4 1988 73564.92343 46759.35917 92926.12697 14711.68615 37255.86951 901386.58729 1151587.84894 12126.60353 52437.35018 73996.7819300001 76844.9654800001 107427.25649677 171962.009929965 1356067.17437622 918696.72797627 940890.97382537 956260.28597465 975938.54655115 983344.84287871 995373.12697 29396.26693 35896.6053399999 228961.9684 103433.98177 111042.82277 11388.30816 282777.313120834 292671.497612329 213110.148400479 220813.507650937 1238686.60439764 1308032.08201674 1373526.22990205 1390161.69632568
1988-12-11 12 19 11 1988 62741.48922 439525.712698444 492367.163398444 14678.42815 39443.79533 48414.2710300006 198163.702822446 11948.17982 49753.05961 74176.5028800001 77127.5199500001 104834.58925677 173690.174049965 1224800.93269876 1841037.02360406 1858948.50095316 1862747.05400244 1873874.84227894 1874262.3306065 1877855.89689779 30532.20931 34957.2303699998 186585.4919 121916.00574 123793.96854 9146.528343 291597.266007834 289737.365199329 194060.380887479 193252.621437937 2093300.00641243 2138081.22433153 2199873.16651685 2190096.91704048
1988-12-18 12 20 18 1988 62691.14558 491880.262781557 555962.997181557 16252.37413 44330.49296 52508.2867399999 129985.516697555 11343.13874 49963.06183 72676.7809 75601.29991 101555.98179677 173392.239009965 1028274.13454317 1496320.63939848 1515589.62194758 1516264.92269686 1529278.87287336 1526955.19030092 1530384.41529221 30061.02482 34300.7515799999 178002.5967 125461.94659 126324.46999 8171.819658 279906.030642834 276478.821334329 185336.495722479 184021.734372937 1746171.21024185 1776119.52906095 1832914.38664626 1811197.27826989
1988-12-25 12 21 25 1988 62105.73396 217792.015600002 267547.031000002 13900.92315 36326.0342 44338.3015600001 79926.5975300001 10190.52348 49520.44954 70994.6105199999 73590.7782799999 98997.3477367699 173821.916289965 520887.688780966 548046.042333273 567142.838482373 573971.683831653 586281.880308153 589178.948435713 594865.451727003 29810.74692 34304.9543299998 166553.9904 127991.83555 129839.66025 7392.496155 276825.035505834 274963.068697329 184153.569885479 183331.506135937 812570.25713964 846739.32425874 892355.295744055 886901.960067685
1989-01-01 1 22 1 1989 61350.03962 242777.939759999 290348.056099999 13661.34189 34592.4884 41836.3281700001 259877.97324 9724.685795 49970.51929 71456.8187 73914.60844 95379.27184021 172918.504683883 653482.064457585 672887.954624056 692728.542475716 698349.641484096 710896.890283476 711117.201683076 712814.851441146 29834.30225 33478.0529700002 156262.248100001 130682.83025 132920.23465 8215.298896 269954.272831977 268362.544192163 181712.360041103 180661.722809379 917405.911442425 943232.579851875 990005.857422791 988891.270110551
1989-01-08 1 23 8 1989 58527.67552 100713.159819328 152257.100159328 14750.26591 38194.98068 18916.5345902992 57219.7395702991 11234.58204 53160.82634 81873.4521999999 85559.3684899999 101424.17202021 174012.308693408 378802.034642235 389342.824908707 446730.701060367 458608.890568747 478458.040768127 476589.388667727 474953.932925797 31904.2864 38873.1408300001 169286.3621 125361.17064 128806.69494 14545.69898 271048.719737977 269255.886898163 194665.260047103 193189.072215379 720531.499033076 745520.283342526 812383.167013442 790262.459201202
1989-01-15 1 24 15 1989 58224.97266 131500.420487037 180754.409267037 14083.82473 33757.548 32487.7008097273 72016.3144797273 10272.15806 52972.09528 81675.77247 85180.44265 101155.16940021 175490.96669656 432760.276922525 446174.674988997 503776.554840657 517803.288949037 537288.133048417 537304.232848017 534528.615006087 31667.11538 38392.8913599999 167891.2457 125343.0112 129239.6191 14302.26943 268495.519647977 267725.084608163 182938.830357103 183299.742825379 779344.335423366 847371.837232816 966976.435603732 966953.095491492
1989-01-22 1 25 22 1989 58218.90527 113710.120742686 180923.424222686 18032.60384 36538.24273 41850.96301749 89123.40702749 9487.216906 56826.77201 86043.59434 89841.4483099999 103721.80833021 175688.725734542 438007.043233917 439979.565700389 514646.324652049 512897.551760429 525181.429459809 518359.636159409 518097.479917479 31397.31765 39488.7727000001 159692.294300001 128487.89703 131744.89763 14757.15851 321465.409497977 320422.219958163 278118.326107103 271771.697475379 815761.194284758 862528.491394208 961234.384565124 954635.464552884
1989-01-29 1 26 29 1989 57775.06316 139017.888067723 188750.539007724 13663.11755 31814.8818 58691.7697342847 97663.9016086994 8847.361195 53647.51616 84276.4617100001 88333.6437700001 106589.92555021 178606.90686903 518167.751454653 541196.027621126 623107.065572786 643556.503581166 662540.051880546 668504.408880146 674284.599638216 31133.96817 38865.9966299998 172158.0768 124341.76713 128033.48873 14430.40157 313163.967770487 319028.833630673 250684.853747103 255560.611715379 1005934.0132455 1107659.69685495 1225748.90212586 1182994.34291362
1989-02-05 2 27 5 1989 50847.71013 127807.375069577 197226.432739577 14887.49592 41008.09403 74058.7494111776 447794.147651731 9580.40347 53848.90911 78622.2363299999 83362.1409499999 96494.3012635499 182337.301308343 1088030.80708284 1124321.21813071 1164752.73438337 1170599.38833266 1181764.02267626 1177970.8349155 1175703.79079637 31089.14206 38946.80058 171722.9855 195270.52178 199706.34958 19124.72339 379363.120983404 367042.826140555 310940.865486294 308626.207581204 1556554.19310017 1616303.60333671 1707120.00459187 1774899.21911538
1989-02-12 2 28 12 1989 46627.70488 91483.8662957166 138210.551195717 9159.748444 32059.61417 66283.0852268395 96957.7314818713 9515.415211 54490.28384 76939.3178699999 81670.9239799999 95355.7479935499 180807.118661841 969753.46450589 1023846.85305376 1050623.91130642 1065801.09175571 1073183.39029931 1078346.12073855 1078608.19951942 30869.80317 75081.2000800002 213457.0757 252274.3625 259551.7224 19881.97762 441588.975876322 435935.185133474 380814.894176294 386021.292771204 1561601.37741322 1609693.02064976 1672273.93630492 1753062.47422843
1989-02-19 2 29 19 1989 46285.1156 53767.5796961016 96925.7261961016 8594.353301 30631.22633 67514.6818972122 95747.9383872123 9048.0259 54731.77753 76185.2046900001 80495.8244500001 91755.8496935501 180118.274946027 777034.894420651 819969.994768522 839147.623221182 847314.124770472 853069.348114072 853441.089753312 851082.607734182 30665.75945 74776.8037199998 204719.2539 243060.9925 248559.5774 18944.9564 408377.513496322 398512.830353474 340596.410796294 341657.246991204 1260993.92614799 1282594.99678453 1337353.00223969 1420676.7386632
1989-02-26 2 30 26 1989 46108.94491 27993.5512133051 72777.4744633051 8479.780425 31161.97829 70111.9350420615 98155.4247620615 8573.222356 54892.88783 76446.5294799999 80454.9789499999 90375.5895235499 179859.042856191 655521.184660281 696543.820608151 718033.626360811 722862.931410101 727748.908753701 726135.985892941 724624.199373811 30481.26719 80343.3267600001 250113.6606 287236.795 289365.7321 18758.67869 461780.079006321 446452.989263473 382609.005006294 378044.519001204 1150890.31609762 1176493.14653416 1233973.73488931 1305792.71731282
1989-03-05 3 31 5 1989 46731.10945 76579.0346476566 110116.979877657 7848.460293 30293.37412 69683.3271208017 102857.629070802 7343.133584 54157.32343 76808.9605000001 77432.3516800001 97137.0409045201 168632.150617997 582140.867386014 608950.33972947 626251.95294049 636993.72189452 645749.93992042 648089.71217922 648684.11500823 21562.95534 78250.1241399999 254019.24181939 289164.72691939 293778.37881939 12656.79513 401949.881928069 398536.385694737 353334.632353547 353693.05961705 1119633.91900078 1229423.69598716 1268275.71562166 1314795.57703478
1989-03-12 3 32 12 1989 47117.05318 290327.450554859 324930.318674859 8615.03307 35083.85336 142598.645475931 196671.173346295 8497.262992 54379.28434 77763.51353 77004.11076 98439.40888452 172292.552756678 1517138.46171213 1530089.18555559 1542704.90240672 1550833.48136075 1562521.87408665 1562453.81244545 1563261.07457446 37332.07751 96128.9469783002 327203.8150973 337849.097297301 332073.057697301 23566.08554 387297.447962871 366648.526929539 334453.506988349 320963.747151852 2020113.36179601 2131050.81568239 2201862.74951689 2249823.54293001
1989-03-19 3 33 19 1989 49015.43175 336327.094206809 395202.636146809 9307.084954 41398.06335 149999.285144176 220764.625013812 15678.10843 63780.94319 126078.23927 127471.69337 183376.01341452 185009.378217328 1341313.62522121 1369281.05056466 1390252.86076473 1387251.10821876 1396205.47134466 1386400.44730346 1404908.76543247 69561.96898 173453.567221 917370.768442 924275.392842 972776.372442 73390.16531 1412574.85833405 1420262.58074141 1308668.95720022 1296439.19685097 3079224.02019644 3200265.63322844 3204754.73616295 3130754.10027607
