"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1989-02-26 2 30 26 1989 146662.437871163 170385.339411163 514365.092807761 8479.780425 65641.1987799473 71888.1195099473 144828.609229947 46222.3705985295 61810.0805025294 76446.5294799999 80454.9789499999 173522.79267253 180446.569565195 854323.214610102 895345.850557973 916835.656310633 921664.961359923 926550.938703523 924938.015842763 923426.229323633 67981.26719 117193.32676 287613.6606 287236.795 289365.7321 27767.6 461780.079006321 446452.989263473 382609.005006294 378044.519001204 1349692.34604744 1375295.17648398 1432775.76483914 1504594.74726265
1989-03-05 3 31 5 1989 147868.416997239 184385.990817239 451185.725948887 7848.46029299998 69824.9009611393 74339.3161411393 152411.618091139 45314.6129311752 61171.5495571753 76808.9605000001 77432.3516800001 173619.826127175 169417.660768148 745677.958023175 772487.430366631 789789.043577651 800530.812531681 809287.030557581 811626.802816381 812221.205645391 59062.9553399999 115100.12414 291519.24181939 289164.72691939 293778.37881939 27767.6 401949.881928069 398536.385694737 353334.632353547 353693.05961705 1283171.00963794 1392960.78662432 1431812.80625883 1478332.66767194
1989-03-12 3 32 12 1989 324090.829787894 364790.409487894 1289494.4541126 28336.3392071786 149378.291737884 154818.236957884 294113.419995062 53737.7521883051 71721.3010963051 77763.51353 77004.11076 183947.616756305 174100.435577278 1708963.61550264 1721914.33934609 1734530.05619722 1742658.63515125 1754347.02787715 1754278.96623595 1755086.22836496 67332.0775100002 118628.9469783 352203.815097301 337849.097297301 332073.057697301 27767.6 387297.447962871 366648.526929539 334453.506988349 320963.747151852 2211938.51558652 2322875.9694729 2393687.9033074 2441648.69672052
1989-03-19 3 33 19 1989 305676.907598734 346927.308108734 729195.030366119 16108.9953168214 121189.074382124 144681.549892124 298704.234594945 58799.3980396447 90946.2852296447 126078.23927 127471.69337 210541.355454165 184537.349295138 1308925.355606 1336892.78094946 1357864.59114953 1354862.83860356 1363817.20172946 1354012.17768826 1372520.49581727 99561.9689799999 195953.567221 942370.768442 924275.392842 972776.372442 27767.6 1412574.85833405 1420262.58074141 1308668.95720022 1296439.19685097 3046835.75058124 3167877.36361324 3172366.46654774 3098365.83066086
1989-03-26 3 34 26 1989 208263.08441 247247.85328 291039.8629 10333.7482 64731.4135099999 80030.6802499999 214323.7317 46276.9439889998 65425.2397499998 90619.14987 94386.10456 175913.85988 159427.437820973 743288.825932973 795836.493776429 827757.447597869 859553.445751899 880124.266277799 894133.133336599 891604.411207199 57538.08287 102586.4401018 449017.6003629 442802.5641629 465902.8172629 27767.6 776605.27830413 807781.64269075 782669.62396809 813060.175467883 2142606.42592808 2589283.31605408 2705299.57804858 2899565.8317864
1989-04-02 4 35 2 1989 173552.572669999 218766.346899999 285837.827099999 18396.72623 72038.6795199998 119739.62743 281140.3598 33417.8025 63001.09748 112099.89506 120575.39869 196759.66641477 176831.849037635 902439.796671635 927846.415708416 940427.759858256 933185.553198286 941661.507652586 931354.749189766 909662.546137166 73469.99976 154059.5437081 617213.6643712 608339.094173367 626796.807962894 27767.6 914629.518930994 905035.061972655 832188.814379055 819132.779179609 1926035.71166077 2063537.60425317 2125368.41623317 2215454.89035744
1989-04-09 4 36 9 1989 173552.566610001 226675.765500001 201320.166610001 64545.7290100001 40352.64586 79253.80266 170928.99487 29489.57586 60609.0094 105449.284468 117657.881778 184768.16045277 185952.561675635 882142.300856635 915197.056469935 918298.603590335 950891.095936545 997889.820459145 1016800.98171485 1033731.78829825 69492.2727800002 106681.308061 628204.986398 630477.591968528 646358.201634836 27767.6 906572.135485836 910480.487827497 889636.887912097 897747.244006234 1997435.13472748 2148915.46169578 2222653.84095178 2334167.48486328
1989-04-16 4 37 16 1989 173552.568299997 230566.825099997 208811.304189997 25743.61393 77828.9453353118 170465.360354872 218386.498815632 5553.52 72541.53035447 199263.57691047 223723.846132 310543.47376339 309352.845490584 1064483.99363669 1070332.18644491 1206657.84492781 1200570.39148801 1254462.67523371 1222212.13000781 1211442.48345531 148099.7565253 219667.2836283 941067.3155283 945636.419526647 963695.409279647 27767.6 1427159.31111465 1397248.68221084 1311364.14472884 1280133.44272404 2502998.16025935 2490583.31180935 2601803.81737635 2634889.76403235
1989-04-23 4 38 23 1989 108922.166528178 199015.275828178 246132.090829292 12203.5426614011 93724.3250165978 274186.537672968 477726.504059869 5553.52 172101.55260675 363096.58034675 399718.581561582 506540.576774732 503071.753627931 1079974.19882162 1090636.80997981 1420947.79355581 1413739.15607042 1495079.74100932 1483737.85800202 1490337.38017652 303604.867791 298428.532028 1107794.355368 1114964.02456589 1144070.00028976 209398.36386145 2245732.94673221 2225144.42127227 1933740.38340712 1909373.92366262 3449737.42362213 3476453.91849613 3521500.06799593 3469877.5772484
1989-04-30 4 39 30 1989 41651.4 147590.9457 69419 6955.7867085989 2000 198080.729010945 463192.869426324 5553.52 175696.363341558 508560.265803158 577274.900203158 828407.091577928 845636.786700793 2370024.11524012 2535706.95573256 2650240.57336056 2686638.39240059 2798734.06825489 2865992.38229202 2928242.47500522 313026.7762653 543927.1148863 1289051.6924683 1286251.10817811 1304591.7266298 249328.0565 2441278.7470202 2490821.27726186 2215730.46409956 2245548.38319896 5388219.30883018 5806392.89267108 5884824.89440358 5913429.85223792
1989-05-07 5 40 7 1989 41651.4 239313.7693 69419 1388.38 2000 214722.892018334 560594.111444334 5553.52 316518.691382238 546785.512387038 611414.748687038 729234.076887038 755057.27801651 1666056 1898129.89358735 2076082.30384235 2106821.04393845 2328166.70670825 2315055.68399255 2313026.20264155 79142.9393927902 107143.64380279 558932.23565279 569035.916944078 615885.035200208 55535.2 1684001.37129921 1706948.33204005 1675290.49978965 1711064.13783825 4450006.8217308 4671857.1562208 4774922.1842008 4848682.42080953
1989-05-14 5 41 14 1989 41651.4 355817.6071 69419 1388.38 2000 240882.063143476 701410.213353476 5553.52 625603.169882682 1042320.67593238 1125845.21093238 1205196.60397668 1242903.03780615 1666056 1917446.0535501 1955881.7712771 1902454.1571585 2124566.4605827 2059425.4811843 2026377.7631283 371940.49778518 339890.47258518 515706.31197518 513848.349336107 525968.240037566 55535.2 2018390.86216457 1975190.28725171 1854937.44214181 1832320.38208381 3995198.56567211 3859101.73622211 3849868.90648811 3711539.22192751
1989-05-21 5 42 21 1989 41651.4 367525.3205 69419 73712.36133 2000 174698.597299313 574229.623972313 5553.52 415392.6546687 832990.4994987 927611.1794987 1173759.0242969 1267806.69412637 1666056 2180313.1791566 2156005.9209536 2278445.9849256 2548217.780646 2628018.4896873 2667684.1366763 137887.660383747 273931.870843747 699121.379353747 697739.762519249 719783.978248549 55535.2 1810603.42560355 1824307.88810615 1770042.38421955 1810473.16733955 4962561.64705585 5244231.46152585 5302907.17966685 5308789.73381705
1989-05-28 5 43 28 1989 41651.4 339559.774 69419 57636.96003 2000 129262.2283 439621.1150464 5553.52 257266.48808636 611731.56507936 679275.72267936 863115.13662896 926212.817158432 1666056 2022798.51400279 2001709.14634679 2087903.00219019 2288948.17870519 2350361.98958109 2388729.87735609 91252.4262410002 105935.045231001 287842.576651 291868.759720206 313793.711409966 68393.766986895 1379416.69162286 1416679.93687792 1373815.08987943 1417035.03773943 4230984.21722552 4559245.31762552 4672255.06208452 4788614.57611752
1989-06-04 6 44 4 1989 41651.4 302017.3887 69419 1388.38 163084.317504389 295740.538446974 577534.399515174 134306.020855883 450075.474224783 563335.3505849 597048.7807849 816409.474916483 842169.158189863 1955892.81836027 2052619.22496124 2202527.08536524 2311872.93624884 2446097.24467914 2406516.06563284 2420104.77373084 162597.1033587 166166.6030087 253099.0727687 256473.305350158 269600.866222358 55535.2 1306459.48842536 1299564.43653186 1261950.95492516 1262607.32499916 3609788 3632416.78833 3665795.44325 3727530.724914
1989-06-11 6 45 11 1989 41651.4 378064.6965 69419 1388.38 726521.337744477 898059.715947167 1353306.67056317 515335.241545412 1034700.53162706 894291.851257063 940863.948257063 1460143.35836386 1455761.38073724 2214909.28686916 2171642.33914566 2255324.58701766 2335603.54491166 2430717.59114666 2272378.19684266 2226048.62708566 376326.428863 489588.357613 529242.750013 527306.321659916 537493.111631616 55535.2 1658820.73537162 1636162.81785762 1569989.34407562 1543353.37145762 3159341.58796328 2784871.00283328 2797752.50889328 2823719.91791928
1989-06-18 6 46 18 1989 41651.4 381346.755 803855.961739886 1388.38 2000 131526.66663019 521449.00650619 5553.52 510533.88599998 917853.30835998 970433.769495214 1065696.67680941 1088850.46626281 1924420.97090889 2010687.22949089 2074091.80506889 2209543.42949289 2330359.34438489 2303475.42191279 2333889.11502379 321669.480835 343469.382875 427494.011675 429930.08338787 449027.30174807 55535.2 1457144.17320807 1442954.67194237 1392638.87440937 1382098.31472437 3613132.46745816 3506758.55049816 3525003.76142816 3564624.19564416
1989-06-25 6 47 25 1989 41651.4 413521.1645 941248.23186343 1388.38 2000 110436.45837236 388383.07305036 5553.52 250526.641706966 622108.828296966 669075.991265849 784534.604460749 820313.796534129 3029641.89364792 3246481.16234872 3323499.75007472 3463074.68183272 3556575.95446572 3538856.26639172 3564380.42523072 232059.246693 229402.797393 273063.292593 275513.117537687 286704.881018487 86193.9837349062 1167348.75469339 1198252.98772359 1150929.53887569 1163967.18628269 4581366.35670341 4504284.80279341 4502594.2306434 4575017.25271341
1989-07-02 7 48 2 1989 41651.4 320708.3353 69419 1388.38 393849.072684822 472533.238708862 681408.099873862 18029.0027197992 255429.855444924 433835.281405125 461364.451605125 512886.152613124 534927.600116975 1522841.6465233 1630280.7818793 1690904.4852293 1834522.3806703 1914285.7010133 1941643.1888323 1978729.0858543 175332.389462 62298.8868620005 99602.8654620005 101857.4258006 110722.2452426 154770.560742626 724910.471745227 734705.094600327 588120.778317701 591411.4379157 2776760 2928774.10339 3063411.74061 3309380.502808
1989-07-09 7 49 9 1989 530915.676697891 773199.643697891 558683.276697891 11413.8387370562 578192.49966553 629276.32595783 817471.610503887 158086.819264419 363137.412545919 363273.6212515 408896.900481938 603580.545428257 638397.089981051 2299856.95664459 2404088.50666159 2539091.24188159 2708004.58962259 2739326.64135159 2762114.72304299 2768459.28380899 166559.6347 60630.8569999998 88073.347791 89306.671547754 93208.322796754 330717.222542365 700801.170619119 703024.105880319 363157.752969954 360142.544075954 3276049.73543495 3098671.61707495 3193841.08035495 3324349.19688695
1989-07-16 7 50 16 1989 367706.09364024 556075.09424024 395473.69364024 88870.4056281373 745791.786667239 790012.247415569 1015889.76535971 318805.021061039 538200.641388233 295383.148277194 323450.802956673 643412.992567712 666087.579210049 2380622.08687154 2434180.59271524 2509804.11527524 2631016.10233424 2657120.97893924 2667333.59458494 2671961.22578194 145005.398737 60723.6175370002 123642.923365783 124817.687697693 127173.100162693 340742.044087307 694190 694001.9643328 343761.149177493 338613.517433493 3137756.69690543 3048228.46766543 3153707.08565543 3297759.69521043
1989-07-23 7 51 23 1989 588787.902158227 774726.573958227 852453.569331667 149768.422034806 323531.380685109 363632.188808709 655188.007476515 96933.4084025174 287617.741990258 324939.35987774 363534.549592776 471301.215910394 496294.321023224 1950632.24778564 1990569.75464253 2106556.60344254 2192745.02574854 2192557.56716954 2171950.01562434 2157089.28470534 114987.206417 53124.7646270003 124006.770064139 124531.307216149 127405.992046149 349745.864833851 694190 694572.8364561 338015.664031249 333528.087172249 2476829.51585758 2281936.25290758 2355471.99224758 2419903.01786358
1989-07-30 7 52 30 1989 138669.270236 300894.703836 164254.6094553 6942.10296000005 144682.9616343 167462.56839996 260699.63594696 33635.3214139691 151361.158248189 211434.93513422 233703.342073897 271615.260208466 290466.629417596 701983.373319855 785687.629407455 852470.158827455 979060.139563455 1006860.10775645 1041385.49324545 1057628.19882945 106168.304306 52788.624326 120424.0651103 120150.97834932 123249.62691902 308960.779998876 607895.656877896 608014.545240796 291474.52044692 287606.23848292 1519379.98988237 1453927.96399237 1543981.54964237 1652097.89217637
1989-08-06 8 1 6 1989 533890.670948371 678406.119648371 734145.095366172 73737.4815799999 117007.7143677 127511.53110519 262257.79606419 20162.916186624 85160.695437704 148553.515203 158557.434724694 178128.662332498 183917.113947808 1101650.30951817 1166085.96577757 1221634.25374757 1287274.32725857 1293345.25512157 1321363.32761817 1332537.56111817 73370.8999669999 35184.8128269995 118271.7888027 118792.73232846 120529.20751576 27767.6 248642.90258576 250682.90856826 198568.52427526 196731.02613326 1641926.45431143 1711891.33195143 1796574.75381043 1977331.64908543
1989-08-13 8 2 13 1989 427536.420112658 574061.873212658 735048.754289558 78140.1383 118326.3456869 129555.03514852 308180.36479222 16001.9970795029 72762.6580737128 128047.6517328 135768.470001683 147799.474366296 153207.893001586 1196063.51047337 1238265.03816357 1276333.84393357 1306696.03789657 1296199.06616357 1305651.74413217 1310402.02569117 65794.6938399998 42835.7965700002 122684.575224 122824.664122999 122736.408008999 27767.6 239722.241448999 239462.181803399 186475.532629399 184123.810352399 1516522.95614356 1540339.82113356 1600900.93201356 1719358.39784856
1989-08-20 8 3 20 1989 519879.980364781 622284.377064781 829292.772815891 67690.68554 133937.21066535 152049.01252328 338611.51590928 16347.3355908782 79972.9730207962 138587.3191398 147096.3347398 160326.238483596 163757.410318886 1277259.82750406 1322299.61176726 1449482.61521626 1456204.63443526 1429063.21865926 1425617.95867766 1421941.85672666 74447.7763625002 58606.0210825 122216.864663 122182.72448785 121400.55691485 27767.6 231002.79687485 234092.16805695 183407.14328095 183547.06933695 1603368.96833361 1640792.58544361 1693299.58649361 1825914.92306561
1989-08-27 8 4 27 1989 540380.4991 651675.0941 958788.15056343 91681.48526 136604.249224305 174026.122204375 421535.272021375 29660.6921476889 135222.371434441 172963.328265752 178079.596811206 179117.072543495 177591.790878785 1572951.03008359 1625540.96790189 1721070.32439689 1731778.46837489 1699171.33915789 1703308.66998949 1705398.77505249 62184.7057546 67058.8625945998 112968.5723622 113957.902371139 116874.406028939 27767.6 325462.929699939 311858.841205049 255339.499805949 238960.546205649 1975511.70471814 1965069.43436514 1999091.75766314 2080983.70095514
1989-09-03 9 5 3 1989 505771.542089118 563409.083189118 776801.169978714 95314.7467384748 16268.8326960762 47021.6037960762 287185.040580851 6363.7210461025 113940.194726103 243123.081277 268902.175177 289130.731708003 293670.598086053 812923.675933833 911543.050959433 983071.722145433 998542.701581433 977235.410888433 984548.360255733 983612.008065733 51483.0944139999 38638.2274540002 115714.477745972 117349.146845972 120691.5835 28258.4594904961 334760.586762496 350530.385736006 316164.97630141 329351.39858861 1354205.50970434 1415582.74508034 1461072.10063034 1547458.10499534
