"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2011-03-27 3 35 27 2011 201084.052628531 2037960 0 0 2613.58233759884 0 0 0 46572.3528974645 213778.289356889 0 24346642.1580014 0 695618.347371469
2011-04-03 4 36 3 2011 43684.7159845813 1918080 0 21079.5725491203 0 0 0 0 49863.9399222209 348180.478645419 0 27747229.4405397 0 792777.984015419
2011-04-10 4 37 10 2011 0 1724149.1490954 0 0 0 0 0 0 12715.444865286 0 0 27195000 3548934.57155424 970930.850904603
2011-04-17 4 38 17 2011 0 1895010.44163161 0 20368.2266105904 0 0 0 0 38023.77145099 0 0 25084500 422172.918141579 739769.558368392
2011-04-24 4 39 24 2011 0 1756432.72902685 0 11045.8633262051 0 0 0 0 33379.1752958347 0 0 22974000 2958145.05880871 818047.270973154
2011-05-01 5 40 1 2011 0 1509264.41583094 0 44951.0977913205 0 84200.4992008445 0 0 61690.7752199562 0 0 24662400 826149.814040251 753815.584169062
2011-05-08 5 41 8 2011 107809.901003464 1558440 0 48457.1616194512 0 97146.5273619274 0 0 64725.9567101247 0 0 22551102.6648788 0 644317.218996536
2011-05-15 5 42 15 2011 0 1363747.27489916 0 12960.5970487876 0 68614.3720957589 0 0 39896.3538104066 0 0 28039200 3270837.78169412 995812.725100841
2011-05-22 5 43 22 2011 0 916287.291724001 0 0 0 0 0 0 0 0 0 29727600 10788165.4990368 1491512.708276
2011-05-29 5 44 29 2011 0 1407966.96581702 0 0 0 0 0 0 0 0 0 31416000 2527946.97427413 1048073.03418298
2011-06-05 6 45 5 2011 0 0 0 0 0 0 0 39466.3356443808 0 0 0 31111500 5040000 1639719.43394583
2011-06-12 6 46 12 2011 0 0 0 0 0 0 0 68331.9336544637 0 0 0 30807000 5040000 2058465.24011957
2011-06-19 6 47 19 2011 0 0 0 0 0 0 0 192325.683603563 0 0 0 30502500 5040000 2403183.48621744
2011-06-26 6 48 26 2011 0 0 0 0 0 0 0 100717.604330466 0 0 0 30198000 5040000 2205567.35935633
2011-07-03 7 49 3 2011 0 1741370.18164831 0 0 0 0 0 43289.1042101759 0 0 0 29599500 36413264.7321989 2101329.81835169
2011-07-10 7 50 10 2011 0 1761732.36398498 0 0 0 0 0 0 0 0 0 29001000 35822761.4444357 2063867.63601502
2011-07-17 7 51 17 2011 0 1926436.82255664 0 0 0 0 0 0 0 0 0 28402500 31046332.1458574 1882063.17744336
2011-07-24 7 52 24 2011 0 2304322.59170083 0 0 0 0 0 0 39066.5127790346 0 0 27804000 20087644.8406759 1487077.40829917
2011-07-31 7 52 31 2011 0 2259026.58547691 0 0 0 0 0 0 64557.091645439 0 0 27804000 21401229.0211695 1532373.41452309
2011-08-07 8 1 7 2011 0 3770.6931527378 0 0 0 0 0 0 64859.6512076961 0 0 30702000 18887247.4818363 1352949.30684726
2011-08-14 8 2 14 2011 29433.8054480201 479520 0 0 0 71993.9637124305 0 0 66042.7718506195 0 0 32536216.8093193 0 929606.19455198
2011-08-21 8 3 21 2011 274083.104866441 479520 0 0 0 113413.594065635 0 0 73548.6204999528 0 0 26868593.3296746 0 767674.095133559
2011-08-28 8 4 28 2011 590793.174590247 479520 0 23294.0219144269 0 127864.018081885 0 0 80449.385855806 0 0 18678842.8893413 0 533681.225409753
2011-09-04 9 5 4 2011 641772.791452459 479520 0 0 0 0 0 0 83635.9296777871 0 0 19789658.2991639 0 565418.808547541
2011-09-11 9 6 11 2011 677345.278187578 179820 0 0 0 0 1.03202577643651 0 85838.7590967407 0 0 20055109.2634348 0 573003.121812421
2011-09-18 9 7 18 2011 720684.456936306 179820 0 0 0 0 2.00705187276753 0 87189.0830370084 0 0 20048726.0072293 0 572820.743063694
2011-09-25 9 8 25 2011 730981.655667414 179820 0 0 0 0 3.74015898723383 0 87560.4040568136 0 0 21198812.0516405 0 605680.344332586
2011-10-02 10 9 2 2011 763905.573339257 179820 0 0 0 0 6.15831249259872 0 84865.9556496613 0 0 21556962.933126 0 615913.226660743
2011-10-09 10 10 9 2011 798601.115187189 359640 0 0 0 0 8.07853743728947 0 87472.0398700756 0 0 21551009.3684484 0 615743.124812811
2011-10-16 10 11 16 2011 770124.602345156 359640 0 0 0 0 12.0362928573441 0 64477.8174101488 0 0 23756077.7179195 0 678745.077654844
2011-10-23 10 12 23 2011 838032.368430478 359640 0 0 0 0 13.7271745875232 0 64310.7473982736 0 0 22587696.3049333 0 645362.751569522
2011-10-30 10 13 30 2011 854215.874382637 359640 0 0 0 0 14.9004032685177 0 75691.3710492631 0 0 23229663.9966077 0 663704.685617363
2011-11-06 11 14 6 2011 1191326.21436985 359640 0 0 0 0 0 0 80283.7945983515 1343140.78388826 0 12639192.4970552 0 361119.785630148
2011-11-13 11 15 13 2011 1097177.74375863 3236760 0 0 0 0 0 0 81038.913967365 1266500.89532013 0 14423900.968448 0 412111.456241371
2011-11-20 11 16 20 2011 1055906.31661514 3236760 0 0 0 0 0 0 79971.9783942511 1313510.59792353 0 14357912.9184702 0 410226.083384863
2011-11-27 11 17 27 2011 986187.903384744 3236760 0 0 0 0 0 0 79509.1581015358 1266717.82657353 0 15287569.381534 0 436787.696615256
2011-12-04 12 18 4 2011 786379.684629439 3236760 0 0 0 0 0 0 76774.369141666 857773.240284317 0 20770369.0379696 0 593439.115370561
2011-12-11 12 19 11 2011 817689.847023243 1817800.38 0 0 0 0 0 0 80867.1466507053 601068.022064318 0 22695489.3541865 0 648442.552976757
2011-12-18 12 20 18 2011 971331.111684502 1811266.92 0 0 0 0 0 0 82003.9268139171 900881.434542318 0 20339021.0910424 0 581114.888315498
2011-12-25 12 21 25 2011 1063920.67467704 1804733.46 0 0 0 0 0 0 82208.3851401679 925013.218749318 0 20119362.3863036 0 574838.925322961
2012-01-01 1 22 1 2012 1040375.56600323 1438560 0 0 0 0 0 0 82881.9322220589 646871.669324595 0 23964417.1898869 0 684697.633996768
2012-01-08 1 23 8 2012 825861.446643772 719280 0 0 0 0 0 0 68940.7761970513 0 0 31589893.767468 0 902568.393356228
2012-01-15 1 24 15 2012 991608.744350332 719280 0 0 0 0 0 0 78432.6365306776 202483.444777389 0 25906220.7477384 0 740177.735649668
2012-01-22 1 25 22 2012 1127826.53094348 719280 0 0 0 0 0 0 80428.757260593 530219.885059485 0 21256080.6169781 0 607316.589056516
2012-01-29 1 26 29 2012 997433.821460394 719280 0 0 0 0 0 0 60903.4974181867 0 0 25937307.8488862 0 741065.938539606
2012-02-05 2 27 5 2012 1011401.34424469 719280 0 0 0 0 0 0 62670.9499862283 0 0 25565926.951436 0 730455.055755314
2012-02-12 2 28 12 2012 851700.80247785 959040 0 0 0 0 0 0 67379.509540529 0 0 27232372.9132753 0 778067.79752215
2012-02-19 2 29 19 2012 826552.248681744 959040 0 0 0 0 0 0 67114.2439691436 352700.262625527 0 24189499.296139 0 691128.551318257
2012-02-26 2 30 26 2012 943451.828447536 959040 0 0 29559.2288319195 0 0 0 65922.5054271018 920818.74746759 0 16174941.0043362 0 462141.171552463
2012-03-04 3 31 4 2012 812416.971764968 959040 0 22174.3793794178 25568.4008955366 0 0 0 65068.4887472435 751828.419719406 0 16838087.9882261 0 481088.228235032
2012-03-11 3 32 11 2012 676514.624465625 2037960 0 31067.1712692724 15615.309530195 0 0 0 74859.9136095193 825222.784047541 0 18122645.6437031 0 517789.875534375
2012-03-18 3 33 18 2012 522221.148826116 2037960 0 19987.5277552889 19492.8377796821 0 0 0 69862.6509752923 847635.436374888 0 20050892.791086 0 572882.651173885
2012-03-25 3 34 25 2012 208490.782022808 2037960 0 0 3623.51056962874 0 0 0 43761.6408098513 132578.915489404 0 27559431.1292017 0 787412.317977192
2012-04-01 4 35 1 2012 100985.054213987 2037960 0 13868.544678067 8779.55333028491 0 0 0 40216.1137335616 0 0 27850107.1025105 0 795717.345786013
2012-04-08 4 36 8 2012 0 1643614.61888431 0 0 0 0 0 0 0 0 0 29305500 5022716.47441709 1111765.38111569
2012-04-15 4 37 15 2012 0 1800695.63116548 0 0 0 0 0 0 26868.7762449394 0 0 27195000 2148133.94967165 894384.368834516
2012-04-22 4 38 22 2012 0 1277324.71625775 0 0 0 0 0 0 3644.42682045646 0 0 25084500 11725821.6924832 1357455.28374225
2012-04-29 4 39 29 2012 0 1020449.40710895 0 0 0 0 0 0 0 0 0 22974000 16426639.8499062 1554030.59289105
2012-05-06 5 40 6 2012 0 669690.064718607 0 0 0 0 0 0 0 0 0 24662400 14930998.9127274 1593389.93528139
2012-05-13 5 41 13 2012 0 1038507.07974841 0 0 0 0 0 0 3189.52455615747 0 0 26350800 8734873.06022677 1272812.92025159
2012-05-20 5 42 20 2012 0 785977.32618383 0 0 0 0 0 0 0 0 0 28039200 12977372.9201117 1573582.67381617
2012-05-27 5 43 27 2012 0 828892.913130733 0 0 0 0 0 0 0 0 0 29727600 12256391.0594037 1578907.08686927
2012-06-03 6 44 3 2012 0 877412.085837066 0 0 0 0 0 0 0 0 0 31416000 14301586.1974216 1578627.91416293
2012-06-10 6 45 10 2012 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1866410.07605459
2012-06-17 6 46 17 2012 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 2227168.99452588
2012-06-24 6 47 24 2012 0 0 0 0 0 0 0 0 39634.4341482691 0 0 30502500 5040000 1831186.5990936
2012-07-01 7 48 1 2012 0 0 0 0 0 0 0 0 55961.3026527478 0 0 30198000 6960000 1703720.47767943
2012-07-08 7 49 8 2012 0 2126890.30169864 0 0 0 0 0 0 68629.7249736808 0 0 29599500 25233181.2507395 1715809.69830136
2012-07-15 7 50 15 2012 0 2483710.25937441 0 0 0 0 0 0 75769.2354653467 0 0 29001000 14885402.4781422 1341889.74062559
2012-07-22 7 51 22 2012 0 2294076.35060167 0 0 0 0 0 0 74012.0640759915 0 0 28402500 20384785.8325515 1514423.64939833
2012-07-29 7 52 29 2012 0 2755006.69138473 0 13863.4272601788 0 53880.0112429718 0 0 77467.0329866052 0 0 27804000 7017805.94984285 1036393.30861527
2012-08-05 8 1 5 2012 282263.343478615 479520 0 28146.5178337827 0 89552.5483414826 0 0 80881.9331999649 0 0 20792080.9782485 0 594059.456521385
2012-08-12 8 2 12 2012 397278.577602752 479520 0 29141.7199371519 0 113679.745804286 0 0 82296.2145191539 0 0 19661649.7839037 0 561761.422397248
2012-08-19 8 3 19 2012 536758.349351039 479520 0 29987.0937849704 0 121270.782591461 0 0 83169.440866438 0 0 17674959.7727136 0 504998.850648961
2012-08-26 8 4 26 2012 636641.367404724 479520 0 30766.8339272782 0 128030.474357563 0 0 84115.9924182536 0 0 17074156.1408346 0 487833.032595276
2012-09-02 9 5 2 2012 661056.25214544 479520 0 0 0 0 0 0 90765.4492317571 0 0 19114737.1749096 0 546135.34785456
2012-09-09 9 6 9 2012 691910.790502036 179820 0 0 0 0 0.614699001919689 0 88019.5734428478 0 0 19545316.3324287 0 558437.609497964
2012-09-16 9 7 16 2012 704513.965693933 179820 0 0 0 0 2.58409555619437 0 87238.7551296984 0 0 20614693.2007123 0 588991.234306067
2012-09-23 9 8 23 2012 764797.019619169 179820 0 0 0 0 4.68405812589253 0 89940.787165733 0 0 20015274.3133291 0 571864.980380831
2012-09-30 9 9 30 2012 774188.03607106 179820 0 0 0 0 6.65325816879636 0 88441.5807110605 0 0 21197076.7375129 0 605630.76392894
2012-10-07 10 10 7 2012 795037.503094709 359640 0 0 0 0 9.72631648366178 0 85585.11579561 0 0 21675735.7916852 0 619306.736905291
2012-10-14 10 11 14 2012 819591.672066 359640 0 0 0 0 13.5217293026162 0 86452.8760492475 0 0 22024730.27769 0 629278.007934
2012-10-21 10 12 21 2012 830376.21420201 359640 0 0 0 0 17.3825257503993 0 84169.030798258 0 0 22855661.7029297 0 653018.90579799
2012-10-28 10 13 28 2012 878622.053922551 359640 0 0 0 0 22.7131401829397 0 83782.0255188834 0 0 22375447.7127107 0 639298.506077449
2012-11-04 11 14 4 2012 1175088.23463557 359640 0 0 0 0 0 0 78688.3778018741 880702.171428169 0 13207521.7877551 0 377357.76536443
2012-11-11 11 15 11 2012 1038979.82165415 3236760 0 0 0 0 0 0 80673.5255232792 682223.443087149 0 16460828.2421046 0 470309.378345847
2012-11-18 11 16 18 2012 1029865.78647737 3236760 0 0 0 0 0 0 82511.1608025255 507982.750601387 0 15269331.4732919 0 436266.613522626
2012-11-25 11 17 25 2012 997554.938437626 3236760 0 0 0 0 0 0 85061.7685655298 895560.571483534 0 14889723.1546831 0 425420.661562374
2012-12-02 12 18 2 2012 796096.369675902 3236760 0 0 0 0 0 0 77473.4765249608 287108.280293519 0 20430285.0613434 0 583722.430324098
2012-12-09 12 19 9 2012 479607.83328641 1817800.38 0 0 0 0 0 0 87698.4434987 0 0 34528359.8349756 0 986524.56671359
2012-12-16 12 20 16 2012 835955.101102254 1811266.92 0 0 0 0 0 0 72871.9423149916 0 0 25077181.4614211 0 716490.898897746
2012-12-23 12 21 23 2012 883884.851367548 1804733.46 0 0 0 0 0 0 77981.4744232307 0 0 26420616.2021358 0 754874.748632452
2012-12-30 12 22 30 2012 923362.483096569 1438560 0 0 0 0 0 0 79126.1839969786 0 0 28059875.0916201 0 801710.716903431
2013-01-06 1 23 6 2013 627371.877403204 719280 0 0 0 0 0 0 72759.3838358937 0 0 38537028.6908879 0 1101057.9625968
2013-01-13 1 24 13 2013 625790.27966077 719280 0 0 0 0 0 0 70386.337360145 0 0 38709867.011873 0 1105996.20033923
2013-01-20 1 25 20 2013 638815.108518186 719280 0 0 0 0 0 0 71916.462354743 0 0 38371480.4018635 0 1096328.01148181
2013-01-27 1 26 27 2013 667150.777492447 719280 0 0 0 0 0 0 75037.6302950764 0 0 37497214.3877643 0 1071348.98250755
2013-02-03 2 27 3 2013 681581.593252132 719280 0 0 0 0 0 0 71694.3668973045 0 0 37109618.2361754 0 1060274.80674787
2013-02-10 2 28 10 2013 577560.348121364 959040 0 0 0 0 0 0 68341.4465973866 0 0 36827288.8157523 0 1052208.25187864
2013-02-17 2 29 17 2013 820133.051768277 959040 0 0 0 0 0 0 70035.188238724 0 0 24414171.1881103 0 697547.748231723
2013-02-24 2 30 24 2013 746847.038838139 959040 0 0 0 0 0 0 69262.1563022225 86836.0845612462 0 23056108.6406651 0 658745.961161861
2013-03-03 3 31 3 2013 649556.466857125 959040 0 25941.6887178903 0 0 0 0 70231.6523805312 0 0 22538205.6600006 0 643948.733142875
2013-03-10 3 32 10 2013 536814.923451168 2037960 0 29642.9464144337 0 0 0 0 73276.2682228126 0 0 23012135.1792091 0 657489.576548832
2013-03-17 3 33 17 2013 587792.681359157 2037960 0 24402.1378544727 15314.7982479139 0 0 0 74985.5544606743 437690.573197097 0 17755889.1524295 0 507311.118640843
2013-03-24 3 34 24 2013 171882.561220456 2037960 0 0 0 0 0 0 51267.1136732923 0 0 28840718.857284 0 824020.538779544
2013-03-31 3 35 31 2013 176681.120807672 2037960 0 7094.44642154338 0 0 0 0 56949.5694144012 0 0 25200744.7717315 0 720021.279192328
2013-04-07 4 36 7 2013 23190.7238484981 1918080 0 18960.8175421189 0 0 0 0 54911.8238508292 542758.709670752 0 28464519.1653026 0 813271.976151502
2013-04-14 4 37 14 2013 0 1784423.64460241 0 0 0 0 0 0 16395.2187974399 0 0 27195000 2445911.30377586 910656.355397588
2013-04-21 4 38 21 2013 79327.7576349186 1918080 0 29084.0347361016 0 0 0 0 49207.8147103322 0 0 22282943.9827779 0 636655.542365082
2013-04-28 4 39 28 2013 0 1838526.36092459 0 31559.0570145295 0 0 0 0 57361.0345455822 131968.803395743 0 22974000 1455831.59508006 735953.639075413
2013-05-05 5 40 5 2013 0 915003.680449402 0 0 0 24849.9099390422 0 0 32214.9283929647 0 0 24662400 10809730.1684501 1348076.3195506
2013-05-12 5 41 12 2013 0 960176.806516836 0 0 0 0 0 0 31548.3452858793 0 0 26350800 10050821.6505171 1351143.19348316
2013-05-19 5 42 19 2013 0 773288.597802453 0 0 0 0 0 0 0 0 0 28039200 13190543.5569188 1586271.40219755
2013-05-26 5 43 26 2013 0 866513.006599952 0 0 0 0 0 0 0 0 0 29727600 11624373.4891208 1541286.99340005
2013-06-02 6 44 2 2013 0 1027237.67579523 0 0 0 0 0 0 19163.2498678881 0 0 31416000 11155248.8083001 1428802.32420477
2013-06-09 6 45 9 2013 0 0 0 0 0 0 0 0 22944.4519262214 0 0 31111500 5040000 1213993.69510772
2013-06-16 6 46 16 2013 0 0 0 0 0 0 0 0 51114.6211641125 0 0 30807000 5040000 1586603.20527499
2013-06-23 6 47 23 2013 0 0 0 0 0 0 0 0 57125.4162455757 0 0 30502500 5040000 1504659.08681632
2013-06-30 6 48 30 2013 0 0 0 0 0 0 0 0 52986.7968524063 0 0 30198000 5040000 1841552.80996634
2013-07-07 7 49 7 2013 0 2817563.07701458 0 0 0 0 0 0 74510.2140590883 0 0 29599500 5203670.76657722 1025136.92298542
2013-07-14 7 50 14 2013 0 2533663.54150997 0 18024.9829339061 0 19320.1762804411 0 0 81989.9094824947 0 0 29001000 13436757.2962109 1291936.45849003
2013-07-21 7 51 21 2013 214714.638491011 2997000 0 27421.6838456145 0 104946.002675249 0 0 81967.0381472394 0 0 20859085.1528146 0 595973.861508989
2013-07-28 7 52 28 2013 284526.985122116 2997000 0 27830.5235721337 0 122983.0361743 0 0 81989.4234845928 0 0 17817751.5207259 0 509078.614877883
2013-08-04 8 1 4 2013 443827.405986839 479520 0 29825.8880119831 0 133593.406483032 0.331971745980809 0 83780.7027707377 0 0 15137338.7904606 0 432495.394013161
2013-08-11 8 2 11 2013 417512.192178403 479520 0 27770.4194988898 0 126846.548830506 0.269585118413033 0 80588.8576399607 0 0 18953473.2737559 0 541527.807821597
2013-08-18 8 3 18 2013 600807.934791681 479520 0 39027.1903211502 0 123460.381699504 0 0 92796.9276033273 0 0 15433224.2822912 0 440949.265208319
2013-08-25 8 4 25 2013 676546.075559872 479520 0 39425.6360706974 0 133616.300300996 0 0 93288.1440969305 0 0 15677491.3554045 0 447928.324440128
2013-09-01 9 5 1 2013 671367.867441234 479520 0 0 0 0 0.561583592663055 0 92562.8204381495 0 0 18753830.6395568 0 535823.732558766
2013-09-08 9 6 8 2013 702799.909135894 179820 0 0 0 0 2.42403354385124 0 88389.9221157994 0 0 19164197.1802437 0 547548.490864106
2013-09-15 9 7 15 2013 729112.62682092 179820 0 0 0 0 5.66746539309793 0 84945.4509772327 0 0 19753740.0612678 0 564392.57317908
2013-09-22 9 8 22 2013 769115.183985023 179820 0 0 0 0 10.0899395261665 0 88574.5481345629 0 0 19864138.5605242 0 567546.816014977
2013-09-29 9 9 29 2013 775594.21015227 179820 0 0 0 0 13.7875390804616 0 88206.5217863322 0 0 21147860.6446705 0 604224.58984773
2013-10-06 10 10 6 2013 767572.459952648 359640 0 0 0 0 15.5395892209231 0 77946.5894276714 0 0 22637012.3016573 0 646771.780047352
2013-10-13 10 11 13 2013 854277.196443111 359640 0 0 0 0 17.3418810590065 0 78153.4117080896 0 0 20810736.9244911 0 594592.483556889
2013-10-20 10 12 20 2013 860197.923697761 359640 0 0 0 0 18.6230031767268 0 84675.8604194359 0 0 21811901.8705784 0 623197.196302239
2013-10-27 10 13 27 2013 865046.195432928 359640 0 0 0 0 21.7242831333783 0 85229.3750348201 0 0 22850602.7598475 0 652874.364567072
2013-11-03 11 14 3 2013 1226495.38520823 359640 0 0 0 2323.49671681018 0 0 89412.3912425871 1329398.90953732 0 11408271.5177119 0 325950.61479177
2013-11-10 11 15 10 2013 1072325.96271299 3236760 0 0 0 0 0 0 82658.0148784989 1167358.41100206 0 15293713.3050454 0 436963.237287011
2013-11-17 11 16 17 2013 1053459.621286 3236760 0 0 0 0 0 0 78936.9995491222 957453.642876544 0 14443547.2549901 0 412672.778714002
2013-11-24 11 17 24 2013 1021767.39064615 3236760 0 0 0 0 0 0 82658.7632507025 1123095.96510797 0 14042287.3273849 0 401208.209353854
2013-12-01 12 18 1 2013 805374.063919617 3236760 0 0 0 0 0 0 80649.7560040394 656478.455738589 0 20105565.7628134 0 574444.736080383
2013-12-08 12 19 8 2013 767172.915160766 1817800.38 0 0 0 0 0 0 73217.3227471767 370371.330286957 0 24463581.9693732 0 698959.484839234
2013-12-15 12 20 15 2013 978605.406809567 1811266.92 0 0 0 0 0 0 79927.8613353153 587211.625941957 0 20084420.7616651 0 573840.593190433
2013-12-22 12 21 22 2013 1067402.51807143 1804733.46 0 0 0 0 0 0 82046.3494192693 713718.505919958 0 19997497.8675 0 571357.081928573
2013-12-29 12 22 29 2013 1162045.1046655 1438560 0 0 0 0 0 0 81312.4270176213 700364.531550957 0 19705983.3367075 0 563028.095334499
2014-01-05 1 23 5 2014 1026499.00143837 719280 0 0 0 0 0 0 79065.1645385832 371873.640528973 0 24567579.349657 0 701930.838561629
2014-01-12 1 24 12 2014 1165577.09697591 719280 0 0 0 0 0 0 78266.2117857345 664627.731794853 0 19817328.4058431 0 566209.383024089
2014-01-19 1 25 19 2014 1058954.02366886 719280 0 0 0 0 0 0 68539.0207587822 445254.599735922 0 23666618.3715897 0 676189.096331135
2014-01-26 1 26 26 2014 1022095.51010303 719280 0 0 0 0 0 0 72947.9508204368 123011.304263008 0 25074148.7463938 0 716404.249896967
2014-02-02 2 27 2 2014 1010013.99659035 719280 0 0 0 0 0 0 74664.9222445437 125127.841046551 0 25614484.1193378 0 731842.403409653
2014-02-09 2 28 9 2014 924240.235241632 959040 0 0 0 0 0 0 69754.5373484778 162901.49994939 0 24693492.7665429 0 705528.364758368
2014-02-16 2 29 16 2014 1102972.15589679 959040 0 0 31295.7177368013 0 0 0 65450.3032187726 798023.244718626 0 14514802.5436123 0 414708.644103208
2014-02-23 2 30 23 2014 814913.269864742 959040 0 0 18063.3100546395 0 0 0 37488.3001979859 0 0 20673790.554734 0 590679.730135258
2014-03-02 3 31 2 2014 776088.069529697 959040 0 13289.2878201037 16991.4773615579 0 0 0 56049.3284681118 263569.096939302 0 18109599.5664606 0 517417.130470303
2014-03-09 3 32 9 2014 553992.655477514 2037960 0 0 13581.149285184 0 0 0 47337.1225930771 256123.480730719 0 22410914.558287 0 640311.844522486
