"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2009-05-10 5 41 10 2009 166225.271198658 72341.6923 217458.4353 30924.75063 202287.160553522 155166.877962039 296170.632552439 203302.2147 268536.967055564 445278.516441264 476038.781341264 541350.434352694 499200.410516272 1114634.53801171 1762804.9463267 2008656.7535927 2082155.57802193 2165891.65729933 2183965.48369523 2228545.21821033 193869.515384609 224415.337823609 641092.427419609 531391.808419609 555972.750419609 272920.291254638 1641463.32514221 1637049.68105972 1611629.78510782 1606976.65346372 4231509.53003104 4502393.46218004 4690321.32259004 4951782.71173493
2009-05-17 5 42 17 2009 164498.547412068 73593.5916 212961.7861 29893.53599 210159.31390659 201554.527003114 360968.123620414 171861.71 270689.89852079 594154.53235659 676050.42835659 910743.45068858 893805.718952158 1794406.31943257 1847970.09233258 2085653.32405858 2140550.68158518 2201658.71387788 2184814.46053228 2199330.45766828 140939.095935894 160353.933585894 494593.722225894 384891.362118857 408392.173934387 243017.4327 1571281.64964499 1604984.86437613 1608106.98903153 1647664.52975103 3901293.88713531 3900454.00215331 3947577.24648211 4029438.27907807
2009-05-24 5 43 24 2009 210758.485410953 75905.6877 210574.16057915 49868.64097 290433.460938 184245.326537327 469098.910812127 269578.784563201 407550.45007186 776481.32844486 845320.13244486 973105.76647807 922715.804741648 1690617.32930377 1821521.3898995 2159893.3043505 2230387.6155882 2293573.1316493 2270060.5711402 2284491.8116592 376745.23331829 276590.31930829 402250.59661829 291102.7731516 313026.651814858 239999.977650353 1878120.72335386 1866447.48143619 1789444.80746669 1770867.79417669 4115144.68920589 4021749.01242589 4063467.83080689 4115264.28766235
2009-05-31 5 44 31 2009 241866.30720862 74787.8877 238910.237199433 80249.40861 321431.5678691 100717.34094888 487898.27410388 257194.5358 340413.9400977 748391.4074177 808478.2544177 1005065.50625238 989402.498515958 1854848.34353984 1897052.3069503 2287513.8413063 2428917.0613443 2527286.1991623 2537799.7374591 2573620.7086351 238067.33713775 345670.50208775 626948.05192775 510586.579437968 535358.039386868 192590.237509324 2230167.06784687 2243375.54385131 2183795.46231531 2196005.27281731 4845716.88195241 4697410.03935241 4693548.50897241 4694674.56927841
2009-06-07 6 45 7 2009 194614.485244615 75846.9103 184975.35561288 52397.82954 361726.7064789 125581.90843027 532794.36440027 295615.9226 569670.156593283 1084405.48949328 1143300.03549328 1368911.25460588 1428426.23997926 2022779.44147953 556886.0171514 961294.7118314 1091472.5555234 1181250.2620264 1177135.7089594 1199862.7412504 310947.1482326 416831.1246326 742959.4575526 745276.702064844 777114.109467944 196364.181649925 2305317.71023794 2328687.21843234 2341719.77905634 2362933.82407134 3702588.61387174 3821339.64953174 4066194.53309174 4239505.02399774
2009-06-14 6 46 14 2009 141689.19554051 71070.8999 88442.103527 29478.4043 277329.9708716 78180.29135916 203853.77177016 122004.091630355 352025.123390185 735114.566740185 761805.252110654 885513.026076654 931806.826230051 1285592.36200021 572751.3776614 839434.7590414 1002564.6863754 1103394.4194954 1171088.603924 1229310.943704 330267.298585425 474524.941100425 818159.319220425 818239.40998644 835173.853485187 121819.203297995 1827744.82617519 1828998.66962529 1810349.98955529 1804019.81184429 3386727.32201829 3636106.55519829 3873259.87336529 4086669.94049129
2009-06-21 6 47 21 2009 164033.07757775 63497.5616 45939.6273215 38601.41475 287250.8696095 505341.508670728 592056.386823728 115241.937424846 330821.64359843 586643.30240843 597946.228677313 660608.174657213 1097667.97693114 1614984.74165487 1332178.11119366 1480804.74677366 1542239.92860966 1595465.18484666 1604367.49112166 1621899.58391066 231199.4186188 329096.6553088 751275.5642888 753255.714018897 769992.803902137 99291.814210163 1466235.97654514 1447281.44217734 1392763.48639034 1371376.16362934 3054436 3137846.0955 3292078.41443 3446157.196154
2009-06-28 6 48 28 2009 153865.42620106 71872.5295 89675.47513587 26792.48692 306245.23176298 416687.666757267 501963.136691267 91082.847251592 272950.891016822 502956.680426822 512851.769295705 540346.628426205 718480.856850632 1110817.3569419 1076370.58479362 1199610.33309762 1236027.84918562 1260087.68032362 1258027.45202062 1265509.97273562 233776.674922 317363.237362 596604.343052 595998.98730333 603420.75020964 68313.250540147 1225786.15745518 1217351.92363868 1171350.38092614 1158868.93148914 2388338.42458476 2382515.70203476 2465919.91594476 2527476.52124076
2009-07-05 7 49 5 2009 144596.2575276 53928.754 56654.4484907 17477.74711 217117.9278564 242503.5973465 324194.2416795 45643.954614954 123465.25922962 308845.31152962 330764.571267598 392830.264746998 474719.417151222 985713.003530722 1082311.34609002 1144832.82437002 1202721.97592302 1228980.19611902 1246416.41662302 1260510.73026602 174595.976213 142582.454993 244720.195293 245991.80688294 251986.29062424 34963.092649632 769373.267419626 779003.984608426 636544.39772604 644115.28688704 1933762.56265306 1967892.76152306 2055359.90625306 2155642.36131606
2009-07-12 7 50 12 2009 215359.04532874 44397.4246 80160.3782242 31675.05613 201297.6565952 218351.1282748 344403.2442788 33729.922322778 109775.85837196 264061.73402 281482.477131209 302963.232927909 357253.688343019 756750.460921819 788682.87287782 829837.50532782 832308.51042482 837475.68776882 821730.21564712 817739.70230112 127207.5825399 77094.2742399002 145576.859539901 191111.710979489 191913.151532489 28093.584764428 694190 692269.7302167 448456.648360189 441778.884898189 1241101.21263931 1218475.19311931 1290902.77938931 1385122.35665331
2009-07-19 7 51 19 2009 203739.51315549 52164.2987 62946.3427014 22438.22161 232960.530446 259026.1795457 351447.6881447 35180.759185244 164523.036916539 280733.432206539 297627.638430751 290999.096179651 337334.205505695 823453.225970395 884410.615918695 907800.119788695 933553.273947695 942125.110900695 938841.158166795 940494.508691795 102810.656947 26230.8049469999 67654.338497 148143.562408736 149930.290544736 38601.531010598 694190 695073.8621661 403579.589773836 398691.764993836 1271124.91598563 1182451.91963563 1225807.97150563 1262458.40103563
2009-07-26 7 52 26 2009 157595.02738489 54758.7676 62477.6409782 7358.89426 127767.8083884 152898.7021026 228945.8401556 24516.474729592 84126.5940985 217012.0098 234818.844417823 270763.889205123 319865.564094485 738223.215350085 809845.338824284 829337.170254285 857658.194767284 865444.902987284 870903.377690384 877101.778725385 93808.876973 39568.5952129999 36518.6552729997 146354.676157496 147255.981242496 20693.644840652 690860.617399881 691305.037617381 324263.669099996 322563.015074996 1169957.86955038 1121073.03590038 1171901.45571038 1219182.27418338
2009-08-02 8 1 2 2009 216720.8925673 6129.06880000002 -5881.103019 12465.68659 119621.7972029 136402.00540303 193462.47420053 27027.609843861 99364.259202115 197021.819202115 208007.195339156 209053.260904656 240069.643756768 506569.808457298 584508.623591961 621008.693761961 639123.233684961 646206.504066961 643907.071592461 646324.404822461 87265.399486 57584.1222560002 39813.1408760005 123786.18921186 125226.91570276 22450.384488077 577649.7617106 576073.082962 280394.70231216 275881.61386116 918029.600743621 900704.101123621 964266.681563621 1033542.33817362
2009-08-09 8 2 9 2009 397390.52276042 -96422.0389415988 -107269.452363999 33173.25713 120270.7622336 131800.437756083 196415.075017621 20299.620908068 67370.967808 149181.345828 158201.975445577 170229.263868077 189950.802650313 530493.13678653 651182.311240353 658141.745660353 673446.768630353 679428.775398353 678979.409401953 682502.739071953 62396.730435 53192.6316649998 82392.8191649998 121849.030914703 121295.075339303 29783.797721001 294282.828728081 284002.815603781 228209.488677003 220789.619789003 893513.191340956 856377.316990956 911632.614810956 947319.203379956
2009-08-16 8 3 16 2009 350417.22637183 -76324.076318288 5714.41696916204 74746.46085 120582.62413749 135532.767320692 233412.350539286 22654.268033514 77751.895589402 188404.934667402 202592.592067402 209136.296144302 222453.144248209 578783.588737256 697511.373431209 716848.144797209 690204.999481209 679764.563866209 662388.819840909 660524.274187909 61710.191874 69438.1140939998 157768.465503999 102625.934644256 106439.108305056 37326.36645512 386718.571695277 393673.924395787 343978.872654566 344168.557329566 1012328.64981748 978038.345957475 1023325.70740748 1038055.01133048
2009-08-23 8 4 23 2009 383665.73362742 -78049.1589709349 -28743.9891377348 35367.06622 125865.7893823 156758.761397853 298806.023083588 17827.68837361 80129.050857673 181531.476567673 196644.126167673 211795.791242373 225848.431104175 845063.308805677 731160.302156591 874266.874957591 868509.644885591 855809.938641591 846896.375244791 847335.196777791 55893.4605376 52579.6522375999 45979.0332375997 133294.54933006 134582.92559206 26339.552140486 318550.940663791 323819.586787491 282524.75470476 285074.87855576 1021690.81112355 948043.732373551 982024.918653551 995261.120875551
2009-08-30 8 5 30 2009 294330.007241722 5442.32128054867 -314.652100351342 12440.57145 69270.7619549 101600.175292835 163431.568080323 13765.696516875 58159.266107 107076.576667 114275.711337689 126289.425200189 152507.43777369 609197.656269882 750884.838105565 778969.298043565 814412.326199565 825923.092701565 852306.573904365 871760.905914365 60950.057665 97926.7104050002 62214.9421150005 135810.072776801 134494.855878801 15480.690547614 274305.844539427 273181.674568327 224951.281956701 223543.391295101 1167545.08294947 1220592.19981547 1287717.63639547 1368068.90317147
2009-09-06 9 6 6 2009 192523.72194323 165999.14204465 167326.47119145 12249.86826 50765.2673285 85282.2494780877 141378.676666717 12106.396788373 48059.489772 66254.4575919999 74274.5916136539 85771.2940579539 131926.758220485 580368.090549976 881433.349490196 901893.947293196 905194.979369196 905264.283378196 903660.113131596 906772.113751597 44708.066261 36912.065831 104235.174781 121455.932077031 122454.866577031 17446.816366146 300780.312041286 300820.099691116 232516.671833861 229459.976379861 1139103.93451146 1133801.99021146 1184750.63294146 1188578.43286346
2009-09-13 9 7 13 2009 144624.78525392 200860.716114583 235900.970403443 8846.184946 51241.5799458 94578.4469642194 157688.140539302 11542.352615215 46749.20271 53567.2896700001 62034.3767382471 74273.7976494471 123371.334770475 680970.794172375 891546.391210725 970550.527880725 979333.590951725 982320.219866725 981257.009034625 988042.018069625 41970.605692 32456.7312920001 88278.422242 133299.363372814 134647.340392314 12826.787868974 276713.229661514 278407.411312744 219733.900373544 221109.355427044 1197635.57110667 1180840.79353867 1237130.81099867 1232630.52810167
2009-09-20 9 8 20 2009 137992.50774619 209892.605595539 210520.119410739 10399.3306 46113.470741 101029.37677741 155198.007813269 9321.094039333 46317.490377 58114.5389870001 65695.1722098231 78971.0527156231 133973.967865163 652983.088660563 936213.240454098 951333.893661098 962657.170357098 964806.242495098 974074.576835898 984021.433053898 41547.063571 47468.891791 96066.271711 135246.696992476 135911.040811476 11416.011193595 259089.857310883 258524.863490233 196601.399224826 194826.849202826 1202330.26626672 1234688.92447672 1300927.14517672 1321373.18909072
2009-09-27 9 9 27 2009 141506.99862577 228775.491604688 236273.138141788 7315.742246 50176.569274 110684.961515475 172620.914389438 8558.746310837 47561.40827 60815.19284 68166.33859493 79016.23257443 136387.520770063 715602.989429045 1007960.88631656 1021683.42686356 1021031.94122556 1016600.26770556 1013886.05422976 1016883.50036976 39277.144889 46563.2014789999 95052.9778190001 136132.746216101 137331.429818801 11911.795081543 265894.01682704 265797.07651696 203922.113684721 202972.585328621 1190290.99837838 1171110.13331838 1217318.01642538 1206819.98567238
2009-10-04 10 10 4 2009 88429.83917914 272293.710773552 272251.911811122 5154.293231 43268.36088498 122029.359052014 162471.535581228 8120.3209309 48217.368671 75772.15437 79736.601974918 88720.826469318 91404.293634105 682969.594282796 1016512.44095868 1018016.65662868 1026482.22357868 1028565.61951068 1032500.38872568 1039476.31033458 39072.4251502 61338.2986721998 111116.3372522 138523.281912519 139076.064210319 11356.16050923 281681.077422455 280579.651369585 212982.274257749 211720.982072749 1266148.08417733 1297627.33851433 1350412.43686133 1355301.99202733
2009-10-11 10 11 11 2009 64156.38456 307803.231850064 335988.696987404 7085.069858 61643.80592 137181.462333891 191309.177630551 9005.790758 49065.250207836 89578.0215558371 92467.2125058371 102347.319710117 106921.260917947 742473.703936984 1113649.39333535 1103323.14563735 1102703.65373845 1102198.60197345 1098081.27908535 1101390.44375285 50571.68633 103653.837 296623.35296658 96561.69317 92201.85447 10855.31454 213253.568906597 204864.446588863 114308.102291936 105306.471619706 1191446.26904656 1196409.40961256 1238779.16505603 1209444.74211463
2009-10-18 10 12 18 2009 58446.52841 307062.481360308 316042.364811774 5792.992238 49109.49562 143924.904704098 180121.830147922 11400.52832 47085.67907 85100.2280206401 88026.0844606401 93773.7048453501 97789.05685318 753735.254802261 1070893.4343715 1069226.6961109 1082912.3752638 1089592.4825562 1090028.3560775 1097569.4806178 61232.03411 85539.1378599999 246925.75569929 106167.389817112 106984.63583 19734.25963 260423.47834317 258239.643125436 179922.523810936 179338.245230836 1302851.05517163 1371261.42394893 1441729.64290098 1429489.54628728
2009-10-25 10 13 25 2009 74420.13167 334029.811421579 456601.250021579 19349.99977 82080.799457534 160614.731809462 252218.461370469 12840.22247 47909.23074698 97142.901997552 102986.586727552 114449.720932262 119040.579770092 784209.113459164 1102234.60406951 1170050.46814956 1163864.24995598 1164518.79875108 1148055.61884478 1150539.93786068 48396.9433964 98954.2176244002 284364.3898635 94034.069097374 95024.993097374 18610.69088 279633.01038515 280944.935067417 193534.04799507 190009.79696326 1297115.28613194 1279768.97548804 1318926.42339385 1272208.60142893
2009-11-01 11 14 1 2009 67426.28751 118088.812801048 184181.550891048 8649.451214 67979.31161 76673.6882757805 107595.554975927 16832.57452 49158.99323 97840.8839053519 108378.665805352 127906.606553692 133934.444682623 463712.10175482 595190.151033961 653302.687558071 674978.838200721 700153.973662281 701373.632563641 718898.196760341 39729.52319 68955.5510528141 223077.338185153 122469.806819512 124856.337819512 33370.16064 331125.056470113 337891.7940073 283899.955450456 287498.257959765 1105810.53983911 1199096.95067551 1266220.20049132 1221787.39257946
2009-11-08 11 15 8 2009 74881.95536 101803.019622946 132747.902302946 4742.403163 55357.3197 74528.5800234043 118096.831796283 25835.39269 79627.14739 112860.79451 122527.78451 157204.78615834 179333.580928931 472896.041411066 627572.471306028 720391.001930138 778999.079572788 837600.706334348 855118.866935348 864488.373247808 44685.08497 47206.6905800002 136808.2509 134993.3328 137453.8611 28068.35009 351323.639385275 354637.117722462 287826.687021743 291716.254677922 1314426.56488873 1368665.73353953 1412988.71275851 1430069.03704295
2009-11-15 11 16 15 2009 71745.89686 55357.7006795602 72412.9696295602 2424.977461 44877.43603 47201.4041534511 83119.3344387159 20703.36761 57990.38934 104348.32175 113807.18415 149441.42249834 178061.727628931 376908.703694955 507972.559250408 565833.388774518 607098.421417168 650528.462078728 655174.005479728 655898.551892188 39834.49993 48909.8593599999 177565.8254 174741.89 174628.8105 26258.95779 364404.937929029 356857.948566216 283233.021621743 278188.766877922 1017036.87793311 1026743.49608391 1071559.36300289 1111005.92428733
