"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
1984-01-29 1 26 29 1984 0 26018888.2182601 4940809.92020682 0 1811734.93239582 4950808.92020682 655705.067604182
1984-02-05 2 27 5 1984 37943.8900512904 25295338.5914249 4460524.95171962 202477.231830306 1558558.76816969 4316419.97780757 727200
1984-02-12 2 28 12 1984 26578.8185540797 24429443.1493802 5067992.65238729 124344.392405313 1523369.60759469 4982508.2795974 969600
1984-02-19 2 29 19 1984 0 23257899.7834308 4187462.93358784 0 1585319.01798667 4197461.93358784 903480.98201333
1984-02-26 2 30 26 1984 0 22122307.3789516 3464504.09159969 0 1610735.26430867 3474503.09159969 765864.735691333
1984-03-04 3 31 4 1984 0 20151144.0851574 2414415.23612283 0 2117683.50612146 2424414.23612283 146716.493878537
1984-03-11 3 32 11 1984 0 19964235.6990473 3177741.70797956 0 1748064.1784684 3187740.70797956 1507835.8215316
1984-03-18 3 33 18 1984 0 18501956.0591155 1860844.46880738 0 1716075.20269801 1870843.46880738 1440524.79730199
1984-03-25 3 34 25 1984 0 17238973.8491658 644238.13064825 0 2024962.77467249 654237.13064825 1032337.22532751
1984-04-01 4 35 1 1984 0 15685898.971989 255798.978304246 0 2854224.10768098 265797.978304246 103775.892319025
1984-04-08 4 36 8 1984 0 15672193.1169847 189900.539902596 0 1671646.66840537 199899.539902596 1104853.33159463
1984-04-15 4 37 15 1984 0 15682947.251705 209639.378809011 0 1853602.43417519 219638.378809011 862597.565824809
1984-04-22 4 38 22 1984 0 16304717.1748626 351892.590475569 0 2099796.63976074 361891.590475569 556103.360239262
1984-04-29 4 39 29 1984 0 16584367.9822977 473694.307280615 0 3417107.16853999 483693.307280615 0
1984-05-06 5 40 6 1984 0 17176721.6403832 92073.241317262 0 2298432.17469924 102072.241317262 0
1984-05-13 5 41 13 1984 0 17901394.9273438 43383.431545895 0 2199334.28524297 53382.431545895 129145.714757025
1984-05-20 5 42 20 1984 0 19397311.0661285 377748.733964175 0 2681694.3063843 387747.733964175 0
1984-05-27 5 43 27 1984 0 21573553.1301101 831126.027446311 0 3184177.16325315 841125.027446311 0
1984-06-03 6 44 3 1984 0 24356604.5638167 1381523.28751818 0 3240542.16221107 1391522.28751818 0
1984-06-10 6 45 10 1984 0 28827656.4911081 642467.919132362 0 2534310.72011147 652466.919132362 0
1984-06-17 6 46 17 1984 0 32854846.7511291 982064.154934527 0 3082102.09967599 992063.154934527 0
1984-06-24 6 47 24 1984 0 34233722.9699544 656611.243833581 0 4783490.77503867 666610.243833581 0
1984-07-01 7 48 1 1984 0 38760665.2120349 688073.285092054 0 4040462.42953536 698072.285092054 0
1984-07-08 7 49 8 1984 0 41289033.0881186 862655.360166489 0 4168236.36554797 872654.360166489 0
1984-07-15 7 50 15 1984 0 42703258.8243317 1255839.05854425 0 3432068.41746509 1265838.05854425 426531.582534911
1984-07-22 7 51 22 1984 0 186964286.453302 960027.417347402 0 2925727.40865275 970026.417347402 915772.591347252
1984-07-29 7 52 29 1984 0 296083722.903987 0 0 3002583.3157992 9999 821816.684200805
1984-08-05 8 1 5 1984 0 150939220.911221 3237765.41941783 0 3126947.49934039 3247764.41941783 0
1984-08-12 8 2 12 1984 0 160800289.574124 2996262.79171568 0 3019478.94356836 3006261.79171568 0
1984-08-19 8 3 19 1984 0 208079343.773342 2801564.18005597 0 2883742.22932762 2811563.18005597 0
1984-08-26 8 4 26 1984 0 116604643.226825 2613532.37064575 0 1852101.92826783 2623531.37064575 0
1984-09-02 9 5 2 1984 0 49690046.8356433 3045576.44226304 0 1288607.55882091 3055575.44226304 404592.441179089
1984-09-09 9 6 9 1984 28911.5720139877 40789576.4740506 3469082.78431405 163284.175882943 1100831.82411706 3359113.38715862 181800
1984-09-16 9 7 16 1984 48520.1929642365 41063274.710144 3610737.7497858 276599.645501425 1031148.35449858 3416449.64842735 181800
1984-09-23 9 8 23 1984 59492.0057037309 40912801.1088583 3339915.84746403 335948.487106229 1015431.51289377 3108361.49938714 181800
1984-09-30 9 9 30 1984 78624.2277103169 40857743.832716 3341545.42941115 443451.182384408 951560.817615592 3059924.38778205 181800
1984-10-07 10 10 7 1984 97016.9145660633 35550662.1484907 4084853.75342348 462853.054283018 967064.545716982 3765092.03975095 363600
1984-10-14 10 11 14 1984 129699.366275301 34813364.5196375 3676344.77278977 620325.499440455 844497.700559545 3243427.44220871 363600
1984-10-21 10 12 21 1984 109161.405166082 34005417.4658255 3127197.61059613 516976.105197413 982752.694802587 2769905.23059463 363600
1984-10-28 10 13 28 1984 129705.858817498 33141070.1260665 2560847.08389766 615584.070944688 919050.329055312 2133727.18626033 363600
1984-11-04 11 14 4 1984 0 32133446.9712654 1880574.45893023 0 1685123.37679182 1890573.45893023 232476.623208184
1984-11-11 11 15 11 1984 0 32128294.3452322 3913500.8033768 0 1536598.97453494 3923499.8033768 3246601.02546506
1984-11-18 11 16 18 1984 0 29907067.542715 1757043.97419255 0 1494382.17508852 1767042.97419255 3245617.82491148
1984-11-25 11 17 25 1984 0 28615998.2563924 469466.559761101 0 1488158.6719817 479465.559761101 3208641.3280183
1984-12-02 12 18 2 1984 0 27841369.6466434 101014.200763012 0 1607132.74725074 111013.200763012 3046467.25274926
1984-12-09 12 19 9 1984 0 27453639.5680313 1960318.53983616 0 1641523.53182155 1970317.53983616 1663892.66817845
1984-12-16 12 20 16 1984 0 25372570.3484497 802556.697008821 0 1734917.61875272 812555.697008821 1650293.18124728
1984-12-23 12 21 23 1984 0 24068271.4146757 466599.909624648 0 1761103.43982528 476598.909624647 1703901.96017472
1984-12-30 12 22 30 1984 0 23076700.0673733 462184.669961043 0 1787729.93687858 472183.669961043 1393470.06312142
1985-01-06 1 23 6 1985 0 26482730.021512 5064503.45592654 0 1759026.09805469 5074502.45592654 698333.901945309
1985-01-13 1 24 13 1985 0 25326997.346283 4521981.68804972 0 1780532.6796704 4531980.68804972 680187.320329605
1985-01-20 1 25 20 1985 0 24135008.4856769 3986772.63836529 0 1786162.04773191 3996771.63836529 677917.952268094
1985-01-27 1 26 27 1985 0 22933610.9236506 3448719.68529376 0 1776900.9116308 3458718.68529376 690539.088369203
1985-02-03 2 27 3 1985 0 21675182.9770926 2887685.16084597 0 1771206.34100265 2897684.16084597 699593.658997351
1985-02-10 2 28 10 1985 0 20472289.217511 3559656.72869016 0 1752053.30382702 3569655.72869016 848946.69617298
1985-02-17 2 29 17 1985 0 19141736.6473829 2828964.74849475 0 1731028.53754691 2838963.74849475 757771.462453094
1985-02-24 2 30 24 1985 0 18406463.7756483 2205743.73887726 0 1653346.81707706 2215742.73887726 723253.182922943
1985-03-03 3 31 3 1985 0 17704339.8470212 1614881.87734246 0 1600545.85685378 1624880.87734246 663854.14314622
1985-03-10 3 32 10 1985 0 17071336.1738106 1862180.60343088 0 1656869.71604137 1872179.60343088 1599030.28395863
1985-03-17 3 33 17 1985 0 15541427.3385079 686179.022895801 0 1691912.92718984 696178.022895801 1464687.07281016
1985-03-24 3 34 24 1985 0 15267864.0608373 542148.701095287 0 1664030.83479425 552147.701095287 1393269.16520575
1985-03-31 3 35 31 1985 0 14867453.9216555 379207.51183204 0 1512455.46741394 389206.51183204 1445544.53258606
1985-04-07 4 36 7 1985 0 14424938.8962022 331441.452291033 0 1457637.13662028 341440.452291033 1318862.86337972
1985-04-14 4 37 14 1985 0 14789029.0799235 357537.921190573 0 1763909.25802735 367536.921190573 952290.741972649
1985-04-21 4 38 21 1985 0 16192608.3685603 563988.650889058 0 2433657.05875497 573987.650889058 222242.941245027
1985-04-28 4 39 28 1985 0 16520298.403459 786152.942659227 0 3362419.29250876 796151.942659227 0
1985-05-05 5 40 5 1985 0 17183021.5472651 798662.605701728 0 2755681.33755666 808661.605701728 0
1985-05-12 5 41 12 1985 0 19072180.6681428 1137079.97426527 0 3036466.64778725 1147078.97426527 0
1985-05-19 5 42 19 1985 0 20294336.6794279 1311093.56369316 0 3205207.05163223 1321092.56369316 0
1985-05-26 5 43 26 1985 0 25571909.6018804 1816670.87676856 0 3051118.76472406 1826669.87676856 0
1985-06-02 6 44 2 1985 0 27798069.4339031 3392376.69160908 0 3383831.59281879 3402375.69160908 0
1985-06-09 6 45 9 1985 0 82231352.7037633 2075722.37660631 0 2908262.63163832 2085721.37660631 0
1985-06-16 6 46 16 1985 0 109363200.280062 2361853.47518986 0 2946930.95368426 2371852.47518986 0
1985-06-23 6 47 23 1985 0 182238452.066923 1930117.66401475 0 3434771.87153448 1940116.66401475 0
1985-06-30 6 48 30 1985 0 240218990.567967 2067928.30800495 0 3536294.25978913 2077927.30800495 0
1985-07-07 7 49 7 1985 0 298541661.570643 2163602.39549929 0 2638488.83971246 2173601.39549929 1237211.16028754
1985-07-14 7 50 14 1985 0 117492426.015483 977954.096790827 0 1772683.21755612 987953.096790827 2085916.78244388
1985-07-21 7 51 21 1985 0 75113628.4816632 235300.267412618 0 1497653.0020689 245299.267412618 2343846.9979311
1985-07-28 7 52 28 1985 0 67715916.6226225 0 0 1172293.36391538 9999 2652106.63608462
1985-08-04 8 1 4 1985 0 126221325.545464 2152476.24818944 0 1496711.95991519 2162475.24818944 0
1985-08-11 8 2 11 1985 0 156272252.173034 2153688.16999189 0 1823208.06059703 2163687.16999189 0
1985-08-18 8 3 18 1985 0 212649666.183 2154061.68116094 0 1995761.6303646 2164060.68116094 0
1985-08-25 8 4 25 1985 0 184121717.399114 2154061.68116094 0 1794269.06490932 2164060.68116094 0
1985-09-01 9 5 1 1985 31517.5974927402 40390363.8124758 2669067.80610348 185207.772663071 1035276.22733693 2547253.38780454 484800
1985-09-08 9 6 8 1985 100293.027536044 40020244.3347122 2742373.14788885 547279.474800175 716836.525199825 2420373.2342523 181800
1985-09-15 9 7 15 1985 63169.8023010138 44049956.4416158 2774906.84197129 377450.647323666 930297.352676334 2535687.19461197 181800
1985-09-22 9 8 22 1985 75070.7320687626 40413949.3167922 3106506.79176586 416906.079323407 934473.920676593 2808534.43958294 181800
1985-09-29 9 9 29 1985 67494.6187241825 40527315.1742045 3152554.29347015 377971.199772479 1017040.80022752 2882973.31798205 181800
1985-10-06 10 10 6 1985 135435.412608598 35040101.6699502 3659204.54728007 633919.981283511 795997.61871649 3232693.23789169 363600
1985-10-13 10 11 13 1985 136081.477874035 34132533.070765 3006176.15410614 642134.629920981 822688.570079019 2576879.16312717 363600
1985-10-20 10 12 20 1985 134968.337561823 33243225.0282522 2516157.30617883 631477.033056803 868251.766943197 2090674.84863994 363600
1985-10-27 10 13 27 1985 140728.895072221 32594174.955022 2067004.32450697 657413.033262881 877221.366737119 1615818.36300858 363600
1985-11-03 11 14 3 1985 0 32012276.4469862 1506697.23415754 0 1907662.64494068 1516696.23415754 9937.35505931522
1985-11-10 11 15 10 1985 0 32804572.250047 3096633.68658207 0 2111781.01618252 3106632.68658207 2671418.98381748
1985-11-17 11 16 17 1985 0 30763382.7423984 972261.849014512 0 1944606.87655369 982260.849014512 2795393.12344631
1985-11-24 11 17 24 1985 0 30029592.461135 303813.966337924 0 1970156.89959443 313812.966337924 2726643.10040557
1985-12-01 12 18 1 1985 0 28941815.3283131 461190.06462715 0 2184444.49347739 471189.06462715 2469155.50652261
1985-12-08 12 19 8 1985 0 28574480.7050032 1347548.26786948 0 2058941.87550314 1357547.26786948 1246474.32449686
1985-12-15 12 20 15 1985 0 26832133.0087309 575689.192619406 0 2037722.19911157 585688.192619407 1347488.60088843
1985-12-22 12 21 22 1985 0 25715556.81204 459387.811400693 0 2061070.40545862 469386.811400693 1403934.99454138
1985-12-29 12 22 29 1985 0 24691210.6591663 455483.759481362 0 2061170.56279013 465482.759481362 1120029.43720987
1986-01-05 1 23 5 1986 0 29093807.3314011 7160520.00659319 0 1987321.20255477 7170519.00659319 470038.797445229
1986-01-12 1 24 12 1986 0 28034909.5255382 6797930.80682519 0 1946727.14310937 6807929.80682519 513992.856890633
1986-01-19 1 25 19 1986 0 26944534.1934596 6358159.45613845 0 1833342.90810774 6368158.45613845 630737.091892261
1986-01-26 1 26 26 1986 30566.9722214218 25821088.5090163 5856828.65231805 162252.365404257 1595390.03459574 5735789.87359357 727200
1986-02-02 2 27 2 1986 14159.4859323299 24396803.8407664 5109883.26438688 75254.8425694809 1685781.15743052 5058257.65712909 727200
1986-02-09 2 28 9 1986 0 23146185.9288499 5689589.46937801 0 1829813.10170149 5699588.46937801 771186.898298511
1986-02-16 2 29 16 1986 0 21897895.0162994 5042627.63007698 0 1803641.3454 5052626.63007698 685158.6546
1986-02-23 2 30 23 1986 0 20906790.175321 4537477.61537545 0 1989039.52606977 4547476.61537545 387560.473930233
1986-03-02 3 31 2 1986 0 20855367.5090875 4546700.32943072 0 1993927.23799351 4556699.32943072 270472.762006486
1986-03-09 3 32 9 1986 0 21300407.2028948 5252768.23668728 0 2013926.1254617 5262767.23668728 1241973.8745383
1986-03-16 3 33 16 1986 0 21003331.8608643 4407593.36734304 0 2136149.58471845 4417592.36734304 1020450.41528155
1986-03-23 3 34 23 1986 0 20531755.6366671 3701642.35671033 0 1810067.89040866 3711641.35671033 1247232.10959134
1986-03-30 3 35 30 1986 0 20157611.9374787 3001450.40159301 0 1791516.12188022 3011449.40159301 1166483.87811978
1986-04-06 4 36 6 1986 0 18945161.5300131 2035045.29937623 0 3233321.31591985 2045044.29937623 0
1986-04-13 4 37 13 1986 0 19667476.8733554 2613243.98749807 0 2953994.45979019 2623242.98749807 0
1986-04-20 4 38 20 1986 0 20138723.2247516 2906143.25447208 0 2875658.85716001 2916142.25447208 0
1986-04-27 4 39 27 1986 0 20919667.276994 3507379.50528326 0 2291824.35537963 3517378.50528326 303775.644620373
1986-05-04 5 40 4 1986 0 20890634.777234 2374370.59251376 0 2904338.06215773 2384369.59251376 0
1986-05-11 5 41 11 1986 0 21978051.2700128 2711331.16446579 0 2909453.95965341 2721330.16446578 0
1986-05-18 5 42 18 1986 0 22990001.4419406 2801295.61991686 0 3177434.86250251 2811294.61991686 0
1986-05-25 5 43 25 1986 0 53328122.6203314 3108865.33390517 0 3271219.45547374 3118864.33390517 0
1986-06-01 6 44 1 1986 0 26680958.2802701 4285461.88988791 0 2852282.976624 4295460.88988791 0
1986-06-08 6 45 8 1986 0 50152354.0569466 3365424.73366222 0 2415411.89019132 3375423.73366222 0
1986-06-15 6 46 15 1986 0 37436250.9273928 3521595.99312861 0 2702233.30140767 3531594.99312861 0
1986-06-22 6 47 22 1986 0 39926567.3962633 3338424.74298041 0 3617238.49748067 3348423.74298041 0
1986-06-29 6 48 29 1986 0 195715001.00616 3000825.4725945 0 3597269.40928254 3010824.4725945 0
1986-07-06 7 49 6 1986 0 392194392.604561 2430559.28491734 0 3594071.61912117 2440558.28491734 281628.380878829
1986-07-13 7 50 13 1986 0 123956583.792593 1847890.87004492 0 2826640.79212106 1857889.87004492 1031959.20787894
1986-07-20 7 51 20 1986 0 257154578.064333 1028218.92433149 0 3061920.7184252 1038217.92433149 779579.281574795
1986-07-27 7 52 27 1986 0 126104826.095981 0 0 1847378.60008939 9999 1977021.39991061
1986-08-03 8 1 3 1986 0 215225412.546654 2153688.16999189 0 2248743.2493906 2163687.16999189 0
1986-08-10 8 2 10 1986 0 172248342.517422 2153688.16999189 0 1938168.857099 2163687.16999189 0
1986-08-17 8 3 17 1986 0 154741861.485967 2154061.68116094 0 1567422.17039926 2164060.68116094 0
1986-08-24 8 4 24 1986 0 115924146.365551 2154061.68116094 0 1297567.99932889 2164060.68116094 312832.000671107
1986-08-31 8 5 31 1986 43973.5038830545 58306256.6775545 2162579.98663101 362877.881033143 857606.118966856 2038038.13090098 484800
1986-09-07 9 6 7 1986 75476.6599211577 41479002.0065285 2607424.1179677 424611.454685365 839504.545314635 2390156.2304315 181800
1986-09-14 9 7 14 1986 101099.0161352 39086526.1456905 2659833.0359939 540701.238204612 767046.761795388 2332582.81514412 181800
1986-09-21 9 8 21 1986 116296.758714887 38764948.7357247 2530427.92380851 625867.765016118 725512.234983882 2146551.45658427 181800
1986-09-28 9 9 28 1986 104000.265585863 38396989.3622657 2415216.09240126 556120.720676194 838891.279323806 2067405.46242662 181800
1986-10-05 10 10 5 1986 118650.706992234 33397793.1263702 3192960.28213773 548755.183525254 881162.416474746 2819303.67479283 363600
1986-10-12 10 11 12 1986 127788.075262267 32813624.7844614 2785215.50751533 598642.290663345 866180.909336655 2375563.10763491 363600
1986-10-19 10 12 19 1986 150088.905851172 31921489.1993503 2155967.16734602 713368.164810751 786360.635189249 1665695.60295773 363600
1986-10-26 10 13 26 1986 164926.769519389 30821042.7113923 1400720.41482187 798070.662277957 736563.737722043 865462.969521391 363600
1986-11-02 11 14 2 1986 0 29714647.6640649 899755.874266561 0 1720777.57301933 909754.874266561 196822.426980668
1986-11-09 11 15 9 1986 19197.3689437472 29629695.3095736 3043469.95353366 89181.8202728897 1436726.17972711 2988928.63948217 3272400
1986-11-16 11 16 16 1986 12214.7542920791 27496193.554189 1052856.47639688 65131.6445710729 1417144.35542893 1015906.92499752 3272400
1986-11-23 11 17 23 1986 0 26497314.8000916 232867.48882748 0 1461385.04009428 242866.48882748 3235414.95990572
1986-11-30 11 18 30 1986 0 26498566.5877731 252160.431692474 0 1485655.79471839 262159.431692474 3167944.20528161
1986-12-07 12 19 7 1986 25183.2120911364 26223513.4984302 3428710.57808719 126824.064706648 1355451.93529335 3364609.85010622 1837816.2
1986-12-14 12 20 14 1986 13596.9237076575 24444608.6046562 1998706.15294649 68174.5485588273 1501365.45144117 1970535.23562732 1831210.8
1986-12-21 12 21 21 1986 17896.4435294525 22504538.7829973 655972.045342979 86377.6302820956 1570426.3697179 620001.308483791 1824605.4
1986-12-28 12 22 28 1986 38681.4264039126 21273617.1742288 71312.1516143453 172728.009922179 1571339.99007782 46406.9968112999 1454400
1987-01-04 1 23 4 1987 52748.900870041 25199347.9867036 5157135.00970972 239754.089729276 1507707.51027072 4980859.27218887 727200
1987-01-11 1 24 11 1987 57012.4623140268 23718360.8007004 4356452.39842458 262618.583591334 1488236.61640867 4158864.79348491 727200
1987-01-18 1 25 18 1987 54739.6696919141 22208924.1788856 3488199.94353802 256174.635615504 1498074.1643845 3292411.90614365 727200
1987-01-25 1 26 25 1987 46930.1529653602 20701868.592445 2636785.98200704 224827.85406429 1532814.54593571 2468241.4055898 727200
1987-02-01 2 27 1 1987 53474.7054694429 19697140.9390989 1858415.47438586 270257.054998395 1490778.94500161 1652407.54760674 727200
